Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Corporate,20/08/2010,TEMPORARY (TEMP) STAFF COSTS,WWG,CAPITA RESOURCING LIMITED,2016763687,"2,294.78"
Department for Work and Pensions,Corporate,20/08/2010,TEMPORARY (TEMP) STAFF COSTS,WWG,CAPITA RESOURCING LIMITED,2016763687,"1,708.36"
Department for Work and Pensions,Corporate,20/08/2010,TEMPORARY (TEMP) STAFF COSTS,WWG,CAPITA RESOURCING LIMITED,2016763687,"1,479.91"
Department for Work and Pensions,"Pension, Disability Carers Services",20/08/2010,TEMPORARY (TEMP) STAFF COSTS,PDCS CHANGE ,CAPITA RESOURCING LIMITED,2016763687,"11,325.50"
Department for Work and Pensions,Jobcentre Plus,20/08/2010,TEMPORARY (TEMP) STAFF COSTS, STRATEGY AND PLANNING,CAPITA RESOURCING LIMITED,2016763687,"2,868.47"
Department for Work and Pensions,Jobcentre Plus,20/08/2010,TEMPORARY (TEMP) STAFF COSTS,ISD PROGRAMMES,CAPITA RESOURCING LIMITED,2016763687,"2,432.25"
Department for Work and Pensions,Jobcentre Plus,25/08/2010,TEMPORARY (TEMP) STAFF COSTS,CHIEF OPERATING OFFICER,H M REVENUE & CUSTOMS,2016814385,"24,992.24"
Department for Work and Pensions,Employment Programmes,26/08/2010,TEMPORARY (TEMP) STAFF COSTS,EG EMPLOYMENT PROGRAMMES,JP MORGAN COMMERCIAL CARDS,2016873264,54.05
Department for Work and Pensions,"Pension, Disability Carers Services",26/08/2010,TEMPORARY (TEMP) STAFF COSTS,PDCS CORE,JP MORGAN COMMERCIAL CARDS,2016873264,529.54
Department for Work and Pensions,Jobcentre Plus,26/08/2010,TEMPORARY (TEMP) STAFF COSTS,CHIEF OPERATING OFFICER,JP MORGAN COMMERCIAL CARDS,2016873264,630.38
Department for Work and Pensions,Jobcentre Plus,26/08/2010,TEMPORARY (TEMP) STAFF COSTS,CHIEF OPERATING OFFICER,JP MORGAN COMMERCIAL CARDS,2016873264,800.17
Department for Work and Pensions,Jobcentre Plus,26/08/2010,TEMPORARY (TEMP) STAFF COSTS,CHIEF OPERATING OFFICER,JP MORGAN COMMERCIAL CARDS,2016873264,270.25
Department for Work and Pensions,Jobcentre Plus,26/08/2010,TEMPORARY (TEMP) STAFF COSTS,CHIEF OPERATING OFFICER,JP MORGAN COMMERCIAL CARDS,2016873264,167.75
Department for Work and Pensions,Jobcentre Plus,26/08/2010,TEMPORARY (TEMP) STAFF COSTS,CHIEF OPERATING OFFICER,JP MORGAN COMMERCIAL CARDS,2016873264,200.35
Department for Work and Pensions,Jobcentre Plus,26/08/2010,TEMPORARY (TEMP) STAFF COSTS,ESD,JP MORGAN COMMERCIAL CARDS,2016873264,581.63
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,WWG ,CAPITA RESOURCING LIMITED,2016892044,"2,047.79"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,WWG ,CAPITA RESOURCING LIMITED,2016892044,"2,369.56"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,WWG ,CAPITA RESOURCING LIMITED,2016892044,"4,049.66"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,GROUP FINANCE,CAPITA RESOURCING LIMITED,2016892044,"4,284.66"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,GROUP FINANCE,CAPITA RESOURCING LIMITED,2016892044,"55,915.12"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,GROUP FINANCE,CAPITA RESOURCING LIMITED,2016892044,"8,026.42"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,GROUP FINANCE,CAPITA RESOURCING LIMITED,2016892044,405.47
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,CORPORATE IT,CAPITA RESOURCING LIMITED,2016892044,"2,549.75"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,CORPORATE IT,CAPITA RESOURCING LIMITED,2016892044,"3,147.83"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,CORPORATE IT,CAPITA RESOURCING LIMITED,2016892044,"6,404.34"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,CORPORATE IT,CAPITA RESOURCING LIMITED,2016892044,"2,390.42"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,CORPORATE IT,CAPITA RESOURCING LIMITED,2016892044,"10,390.29"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,CORPORATE IT,CAPITA RESOURCING LIMITED,2016892044,"59,577.30"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,Corporate and Support Services,CAPITA RESOURCING LIMITED,2016892044,"3,051.18"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,Corporate and Support Services,CAPITA RESOURCING LIMITED,2016892044,"6,533.82"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,Corporate and Support Services,CAPITA RESOURCING LIMITED,2016892044,"1,138.11"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,Corporate and Support Services,CAPITA RESOURCING LIMITED,2016892044,"1,147.39"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,Corporate and Support Services,CAPITA RESOURCING LIMITED,2016892044,"2,349.71"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,LSPG,CAPITA RESOURCING LIMITED,2016892044,"2,425.48"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,LSPG,CAPITA RESOURCING LIMITED,2016892044,"1,033.27"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,LSPG,CAPITA RESOURCING LIMITED,2016892044,"1,182.94"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,LSPG,CAPITA RESOURCING LIMITED,2016892044,"1,462.17"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,SHARED SERVICES ,CAPITA RESOURCING LIMITED,2016892044,"1,912.31"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,SHARED SERVICES ,CAPITA RESOURCING LIMITED,2016892044,"2,928.14"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,SHARED SERVICES ,CAPITA RESOURCING LIMITED,2016892044,"4,285.81"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,CORPORATE IT,CAPITA RESOURCING LIMITED,2016892044,"7,171.26"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,CORPORATE IT,CAPITA RESOURCING LIMITED,2016892044,"199,693.51"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,WWG,CAPITA RESOURCING LIMITED,2016892044,"2,549.75"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,WWG,CAPITA RESOURCING LIMITED,2016892044,"2,135.45"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,WWG,CAPITA RESOURCING LIMITED,2016892044,"1,479.91"
Department for Work and Pensions,"Pension, Disability Carers Services",27/08/2010,TEMPORARY (TEMP) STAFF COSTS,PDCS CHANGE ,CAPITA RESOURCING LIMITED,2016892044,"14,394.23"
Department for Work and Pensions,Jobcentre Plus,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,ISD PROGRAMMES,CAPITA RESOURCING LIMITED,2016892044,"2,953.95"
Department for Work and Pensions,Corporate,27/08/2010,TEMPORARY (TEMP) STAFF COSTS,GROUP FINANCE,TOYNBEE HALL,2016949330,"73,644.30"
Department for Work and Pensions,Jobcentre Plus,31/08/2010,TEMPORARY (TEMP) STAFF COSTS,CHIEF OPERATING OFFICER,HM LAND REGISTRY,2016956080,"241,197.27"
Department for Work and Pensions,"Pension, Disability Carers Services",13/08/2010,STAFF COSTS,PDCS CORE,FOREIGN & COMMONWEALTH OFFICE,1004380,"4,534.98"
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,235.14
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,131.11
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,297.08
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,-69.60
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,622.61
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,271.06
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,327.88
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,44.10
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,297.92
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,367.31
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,109.26
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,138.76
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,15.07
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,115.38
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,384.32
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2016448512,730.92
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,86.86
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,31.76
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,232.80
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,527.23
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,876.10
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,315.89
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,624.02
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,216.29
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,439.12
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,80.76
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,212.07
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,109.13
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,81.16
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,451.77
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,768.69
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,109.55
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,221.38
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,417.58
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,131.58
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,578.77
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,63.29
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,624.30
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,637.50
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,156.77
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,128.83
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,229.15
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,737.36
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,233.90
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,101.17
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,43.06
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2016448512,242.57
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,220.52
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,"1,278.49"
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,99.06
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,73.85
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,81.60
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,574.27
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,-25.50
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,68.37
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,123.22
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,179.16
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,554.33
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,60.48
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,260.01
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,139.77
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,35.64
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,307.83
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,331.64
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,135.87
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,75.68
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,373.39
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,96.90
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,282.20
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,592.81
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,46.86
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,766.44
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,"1,161.87"
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,77.90
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,62.22
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,-201.34
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,253.33
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,114.56
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,-132.97
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,21.82
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,284.92
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,-42.49
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,43.71
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,83.33
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,101.10
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,100.63
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,123.94
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,91.21
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,394.08
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,487.44
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,204.10
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,746.51
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,543.38
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,221.36
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,577.85
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,"1,168.22"
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,155.62
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2016448512,-200.01
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,DIRECTGOV ,CARLSON WAGONLIT TRAVEL,2016448512,265.24
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,DIRECTGOV ,CARLSON WAGONLIT TRAVEL,2016448512,135.24
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2016448512,47.91
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2016448512,16.02
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2016448512,118.56
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2016448512,439.86
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2016448512,133.44
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2016448512,139.14
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2016448512,142.45
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2016448512,86.94
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2016448512,-51.13
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2016448512,517.03
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2016448512,642.67
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2016448512,186.15
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2016448512,150.37
Department for Work and Pensions,Corporate,02/08/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2016448512,545.29
