MODGPC58084,04-Apr-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"2,376.00",58084
MODGPC58085,08-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,700.8,58085
MODGPC58086,05-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,507.6,58086
MODGPC58087,04-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","4,992.00",58087
MODGPC58088,04-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","4,980.00",58088
MODGPC58089,04-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","2,876.40",58089
MODGPC58090,03-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","2,656.08",58090
MODGPC58091,04-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","2,356.20",58091
MODGPC58092,03-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","2,099.16",58092
MODGPC58093,03-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,866.60",58093
MODGPC58094,03-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,487.16",58094
MODGPC58095,03-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,101.60",58095
MODGPC58096,03-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",612,58096
MODGPC58097,09-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,796.66,58097
MODGPC58098,09-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,165.68",58098
MODGPC58099,03-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,105.00",58099
MODGPC58100,09-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,536.4,58100
MODGPC58101,11-Apr-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"3,146.40",58101
MODGPC58102,02-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,488.00",58102
MODGPC58103,02-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,243.20",58103
MODGPC58104,03-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,672.22",58104
MODGPC58105,09-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,722.16,58105
MODGPC58106,10-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,553.93,58106
MODGPC58107,08-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,676.68",58107
MODGPC58108,03-Apr-13,General Retail and Wholesale       , FLOOR COVERING STORES,"3,845.74",58108
MODGPC58109,03-Apr-13,General Retail and Wholesale       , FLOOR COVERING STORES,"2,184.24",58109
MODGPC58110,03-Apr-13,General Retail and Wholesale       , FLOOR COVERING STORES,"1,435.94",58110
MODGPC58111,03-Apr-13,General Retail and Wholesale       , FLOOR COVERING STORES,"1,009.03",58111
MODGPC58112,03-Apr-13,General Retail and Wholesale       , FLOOR COVERING STORES,606.88,58112
MODGPC58113,02-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,716.4,58113
MODGPC58114,02-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"3,521.10",58114
MODGPC58115,02-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"2,870.80",58115
MODGPC58116,04-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"24,423.88",58116
MODGPC58117,08-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,075.50",58117
MODGPC58118,08-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"17,000.00",58118
MODGPC58119,11-Apr-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,601.2,58119
MODGPC58120,02-Apr-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,523.68,58120
MODGPC58121,04-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,084.80",58121
MODGPC58122,05-Apr-13,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,875,58122
MODGPC58123,04-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,220.80",58123
MODGPC58124,09-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,572.92",58124
MODGPC58125,08-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,167.30",58125
MODGPC58126,08-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,666.75",58126
MODGPC58127,03-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,186.83",58127
MODGPC58128,11-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,634.12",58128
MODGPC58129,11-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,365.91",58129
MODGPC58130,11-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,204.61",58130
MODGPC58131,04-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,204.61",58131
MODGPC58132,11-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,080.00",58132
MODGPC58133,11-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,080.00",58133
MODGPC58134,03-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,897,58134
MODGPC58135,05-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,808.65,58135
MODGPC58136,05-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,796,58136
MODGPC58137,05-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,694.31,58137
MODGPC58138,08-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,691.68,58138
MODGPC58139,10-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,020.48",58139
MODGPC58140,04-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,706.21,58140
MODGPC58141,10-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,715.63",58141
MODGPC58142,08-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,648.57",58142
MODGPC58143,10-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,135.86",58143
MODGPC58144,10-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,814.63,58144
MODGPC58145,05-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,666.12,58145
MODGPC58146,05-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,648,58146
MODGPC58147,05-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,520.68,58147
MODGPC58148,03-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"16,613.07",58148
MODGPC58149,02-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,333.80",58149
MODGPC58150,10-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,219.20",58150
MODGPC58151,09-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,202.38",58151
MODGPC58152,04-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,931.01,58152
MODGPC58153,03-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,824.69,58153
MODGPC58154,03-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,750.96,58154
MODGPC58155,08-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,504,58155
MODGPC58156,10-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,681.60",58156
MODGPC58157,04-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,436.80",58157
MODGPC58158,10-Apr-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"3,000.00",58158
MODGPC58159,09-Apr-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"3,000.00",58159
MODGPC58160,11-Apr-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"1,370.08",58160
MODGPC58161,05-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"1,968.00",58161
MODGPC58162,09-Apr-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,"1,000.00",58162
MODGPC58163,08-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,574.51,58163
MODGPC58164,03-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,449.90",58164
MODGPC58165,07-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,694.23,58165
MODGPC58166,09-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,546.76,58166
MODGPC58167,11-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,674.00",58167
MODGPC58168,04-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,137.82",58168
MODGPC58169,08-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,813.6,58169
MODGPC58170,09-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","10,380.00",58170
MODGPC58171,09-Apr-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,538.56,58171
MODGPC58172,02-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,586,58172
MODGPC58173,02-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"5,963.05",58173
MODGPC58174,11-Apr-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"1,004.27",58174
MODGPC58175,02-Apr-13,Leisure Activities                 , BOAT DEALERS,"1,517.16",58175
MODGPC58176,04-Apr-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",592.62,58176
MODGPC58177,05-Apr-13,Leisure Activities                 , RECREATION SERVICES,756,58177
MODGPC58178,05-Apr-13,Leisure Activities                 , RECREATION SERVICES,720,58178
MODGPC58179,11-Apr-13,Leisure Activities                 , COMMERCIAL/PRO SPORTS,"2,628.00",58179
MODGPC58180,07-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,522,58180
MODGPC58181,08-Apr-13,Leisure Activities                 , RECREATION SERVICES,816.15,58181
MODGPC58182,03-Apr-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,959,58182
MODGPC58183,03-Apr-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,614,58183
MODGPC58184,09-Apr-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,500,58184
MODGPC58185,05-Apr-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",785.11,58185
MODGPC58186,03-Apr-13,Leisure Activities                 , RECREATION SERVICES,"9,990.00",58186
MODGPC58187,11-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,540,58187
MODGPC58188,10-Apr-13,Leisure Activities                 , BOAT DEALERS,"3,573.60",58188
MODGPC58189,04-Apr-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",680.14,58189
MODGPC58190,08-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"2,142.35",58190
MODGPC58191,04-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,900,58191
MODGPC58192,04-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,744.55,58192
MODGPC58193,08-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,580,58193
MODGPC58194,05-Apr-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,949.2,58194
MODGPC58195,10-Apr-13,Leisure Activities                 , RECREATION SERVICES,"1,354.56",58195
MODGPC58196,10-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,500,58196
MODGPC58197,04-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,"1,183.07",58197
MODGPC58198,02-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,930,58198
MODGPC58199,04-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,582.07,58199
MODGPC58200,08-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,"1,240.32",58200
MODGPC58201,10-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,"2,495.95",58201
MODGPC58202,11-Apr-13,Mail and Courier Services          , COURIER SERVICES,566.82,58202
MODGPC58203,02-Apr-13,Mail and Courier Services          , POSTAGE STAMPS,680,58203
MODGPC58204,10-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"3,512.73",58204
MODGPC58205,03-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,570.66,58205
MODGPC58206,03-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,788.92,58206
MODGPC58207,03-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,569.33,58207
MODGPC58208,04-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,584.8,58208
MODGPC58209,03-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"2,372.25",58209
MODGPC58210,03-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,538.39",58210
MODGPC58211,03-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,533.67",58211
MODGPC58212,03-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,508.17",58212
MODGPC58213,03-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"4,879.60",58213
MODGPC58214,11-Apr-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,829,58214
MODGPC58215,09-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,960,58215
MODGPC58216,08-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"6,914.34",58216
MODGPC58217,11-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"4,004.21",58217
MODGPC58218,11-Apr-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,890.1,58218
MODGPC58219,05-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,509.95,58219
MODGPC58220,10-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,328.00",58220
MODGPC58221,05-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,901.69",58221
MODGPC58222,08-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,692.86,58222
MODGPC58223,07-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,799.98",58223
MODGPC58224,08-Apr-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"2,458.90",58224
MODGPC58225,05-Apr-13,Mail Order / Direct Selling        , CATALOG MERCHANT,566.21,58225
MODGPC58226,04-Apr-13,Mail Order / Direct Selling        , CATALOG MERCHANT,612,58226
MODGPC58227,04-Apr-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"8,640.00",58227
MODGPC58228,05-Apr-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,707.76,58228
MODGPC58229,04-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,539.42,58229
MODGPC58230,10-Apr-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,930,58230
MODGPC58231,09-Apr-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"4,015.93",58231
MODGPC58232,03-Apr-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,751.7,58232
MODGPC58233,03-Apr-13,Mail Order / Direct Selling        , CATALOG MERCHANT,534.37,58233
MODGPC58234,10-Apr-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,465.06",58234
MODGPC58235,03-Apr-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,334.85",58235
MODGPC58236,02-Apr-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,"1,605.60",58236
MODGPC58237,05-Apr-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"1,678.95",58237
MODGPC58238,03-Apr-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","1,305.00",58238
MODGPC58239,03-Apr-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",604.8,58239
MODGPC58240,04-Apr-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"4,934.00",58240
MODGPC58241,04-Apr-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,721.14,58241
MODGPC58242,10-Apr-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","3,749.13",58242
MODGPC58243,10-Apr-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","1,565.33",58243
MODGPC58244,10-Apr-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","1,518.78",58244
MODGPC58245,10-Apr-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","1,084.61",58245
MODGPC58246,10-Apr-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",968.18,58246
MODGPC58247,10-Apr-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",734.41,58247
MODGPC58248,03-Apr-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"8,274.96",58248
MODGPC58249,03-Apr-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"7,828.75",58249
MODGPC58250,04-Apr-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"6,366.73",58250
MODGPC58251,05-Apr-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,681.6,58251
