Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description
Ministry of Justice,MoJ HQ,17/Feb/2014 ,264000-Consultancy,LZ600-Transforming Justice,KPMG,1123615,"408,067.00",Financial advisory (including Challenge the PayMech)
Ministry of Justice,MoJ HQ,17/Feb/2014 ,264000-Consultancy,LZ600-Transforming Justice,KPMG,1123615,"406,868.00",Financial advisory (including Challenge the PayMech)
Ministry of Justice,MoJ HQ,06/Feb/2014 ,222002-Other Property Costs,NZ406-Strategic Estates Feeder,LANCASTER CLEANING AND SUPPORT SERVICES,1122732,"90,579.90",102 Petty Services Cleaning Services 2013/14
Ministry of Justice,MoJ HQ,06/Feb/2014 ,262000-SCA Costs,NZ406-Strategic Estates Feeder,LAND SECURITIES PROPERTIES LTD,1122733,"3,840,116.50","102 Petty France , London Lease Payment"
Ministry of Justice,MoJ HQ,03/Feb/2014 ,912200-Other Movements in Year,KY300-Legal Services Strategy,LEGAL AID AGENCY (LAA),4073,"77,231,000.00",Legal Aid Funding
Ministry of Justice,MoJ HQ,10/Feb/2014 ,912200-Other Movements in Year,KY300-Legal Services Strategy,LEGAL AID AGENCY (LAA),4115,"23,420,000.00",Legal Aid Funding
Ministry of Justice,MoJ HQ,17/Feb/2014 ,912200-Other Movements in Year,KY300-Legal Services Strategy,LEGAL AID AGENCY (LAA),4141,"23,170,000.00",Legal Aid Funding
Ministry of Justice,MoJ HQ,24/Feb/2014 ,912200-Other Movements in Year,KY300-Legal Services Strategy,LEGAL AID AGENCY (LAA),4177,"22,427,000.00",Legal Aid Funding
Ministry of Justice,MoJ HQ,27/Feb/2014 ,263000-Other Contracted Out Services,OZ501-HRD Feeder,LEGAL AND GENERAL INVESTMENT MANAGEMENT LTD,1124436,"34,632.92",Third party administration actuarial services and investment advice in respect of the Legal Aid Agency Pension Scheme
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,LEVEL 3 COMMUNICATIONS (UK) LTD,1124440,"23,850.00",Global Crossing - DISC to Mint Connectivity  &  Video Links
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,LEVEL 3 COMMUNICATIONS (UK) LTD,1124440,"4,770.00",Global Crossing - DISC to Mint Connectivity  &  Video Links
Ministry of Justice,MoJ HQ,17/Feb/2014 ,262000-SCA Costs,NX900-MOJ Shared Services,LIBERATA UK LTD,1123620,"1,227,956.06",Aramis Charges for 2013-14: to be reconciled and agreed Monthly
Ministry of Justice,MoJ HQ,20/Feb/2014 ,512000-Intangible GBV - Additions,NX900-MOJ Shared Services,LIBERATA UK LTD,1123930,"36,766.09",Shared Services Programme Merge development activity
Ministry of Justice,MoJ HQ,17/Feb/2014 ,262000-SCA Costs,NX900-MOJ Shared Services,LIBERATA UK LTD,1123619,"251,188.82",Monthly provision of payroll services FY13-14
Ministry of Justice,MoJ HQ,06/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,LIBERATA UK LTD,1122742,"23,630.47",ICT Printing - Liberata Print Charges
Ministry of Justice,MoJ HQ,06/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,LIBERATA UK LTD,1122742,"4,726.09",ICT Printing - Liberata Print Charges
Ministry of Justice,MoJ HQ,06/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,LIBERATA UK LTD,1122742,0.01,N/A
Ministry of Justice,MoJ HQ,06/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,LIBERATA UK LTD,1122742,"88,639.09",ICT Printing - Liberata Print Charges
Ministry of Justice,MoJ HQ,27/Feb/2014 ,222001-Maintenance,NZ406-Strategic Estates Feeder,M J FERGUSON LTD,1124449,753.17,30 Millbank: Project and Programme Management costs for 2013-14.
Ministry of Justice,MoJ HQ,27/Feb/2014 ,222001-Maintenance,NZ406-Strategic Estates Feeder,M J FERGUSON LTD,1124449,"10,706.73",Steel House: Project and Programme Management  costs for 2013-14.
Ministry of Justice,MoJ HQ,27/Feb/2014 ,222001-Maintenance,NZ406-Strategic Estates Feeder,M J FERGUSON LTD,1124449,"31,117.02",Clive House: Project and Programme Management  costs for 2013-14.
Ministry of Justice,MoJ HQ,27/Feb/2014 ,222001-Maintenance,NZ406-Strategic Estates Feeder,M J FERGUSON LTD,1124449,"16,934.97",Measured Term Contract costs for 2013-14.
Ministry of Justice,MoJ HQ,27/Feb/2014 ,222001-Maintenance,NZ406-Strategic Estates Feeder,M J FERGUSON LTD,1124449,"186,649.01",102 Petty France: Project and Programme Management  costs for 2013-14.
Ministry of Justice,MoJ HQ,20/Feb/2014 ,263000-Other Contracted Out Services,RC999-Criminal Justice Group - OMS,MEDOMSLEY TRAINING SERVICES LTD,1123949,"708,776.56",Supplier is contracted to run a secure training centre which forms part of the juvenile secure estate. 
Ministry of Justice,MoJ HQ,27/Feb/2014 ,226000-Court Costs,RG999-CFLAP Accumulator,MERRILL CORPORATION LTD,1124464,"48,793.75",Transcription fees for the Hillsborough Inquests hearings
Ministry of Justice,MoJ HQ,10/Feb/2014 ,264000-Consultancy,NZ900-Finance & Corporate Services,METHODS CONSULTING,24231,"88,833.33",To provide a managed service for the provision of the specialist architecture and service design capability.
Ministry of Justice,MoJ HQ,10/Feb/2014 ,264000-Consultancy,NZ900-Finance & Corporate Services,METHODS CONSULTING,24231,"17,766.67",To provide a managed service for the provision of the specialist architecture and service design capability.
Ministry of Justice,MoJ HQ,27/Feb/2014 ,222003-CIS Labour TFM Estates,QY200-OU10 Billback,MITIE JUSTICE LTD,1124470,"43,876.35",Total Facilities Management Soft Services FIXED Costs April 2013 to March 2014: MOJ HQ MITIE INTERNAL MOVES
Ministry of Justice,MoJ HQ,27/Feb/2014 ,222003-CIS Labour TFM Estates,QY200-OU10 Billback,MITIE JUSTICE LTD,1124470,"86,507.40",Total Facilities Management Soft Services FIXED Costs April 2013 to March 2014: MOJ HQ MITIE INTERNAL MOVES
Ministry of Justice,MoJ HQ,27/Feb/2014 ,222003-CIS Labour TFM Estates,QY200-OU10 Billback,MITIE JUSTICE LTD,1124470,"141,940.74",Total Facilities Management Soft Services FIXED Costs April 2013 to March 2014: MOJ HQ MITIE SECURITY
Ministry of Justice,MoJ HQ,27/Feb/2014 ,222003-CIS Labour TFM Estates,QY200-OU10 Billback,MITIE JUSTICE LTD,1124470,"54,488.96",Total Facilities Management SOFT SERVICES VARIABLE COSTS APRIL 2012 TO MARCH 2013: MOJ HQ MITIE INTERNAL MOVES
Ministry of Justice,MoJ HQ,24/Feb/2014 ,212001-Agency staff,LZ600-Transforming Justice,MR RICHARD AITKEN-DAVIES,1124212,"26,284.85",Advise Minister and Senior Officials and work with teams on the Transforming Justice Programme
Ministry of Justice,MoJ HQ,10/Feb/2014 ,710200-Creditors < 1 year - Trade & Other Creditors,WW000-Balance Sheet,NATIONAL OFFENDERS MANAGEMENT SERVICE (NOMS),4116,"346,670.29","Balance sheet payments to CFERS (Consolidated Fund Extra Receipts), which refers to income received by the Department but must be returned to the consolidated fund in the estimate"
Ministry of Justice,MoJ HQ,21/Feb/2014 ,263000-Other Contracted Out Services,QZ500-Arms Length Bodies (CPG),NATIONAL SAVINGS & INVESTMENTS,4173,"548,674.75",Provision of Court Funds Office service for the 2012/13 Financial Year
Ministry of Justice,MoJ HQ,21/Feb/2014 ,263000-Other Contracted Out Services,QZ500-Arms Length Bodies (CPG),NATIONAL SAVINGS & INVESTMENTS,4174,"95,431.00",NSI Financing Charge for Development costs
Ministry of Justice,MoJ HQ,24/Feb/2014 ,263000-Other Contracted Out Services,QZ500-Arms Length Bodies (CPG),NATIONAL SAVINGS & INVESTMENTS,4179,"1,108,022.00",Provision of Court Funds Office service for the 2012/13 Financial Year
Ministry of Justice,MoJ HQ,13/Feb/2014 ,512000-Intangible GBV - Additions,NZ900-Finance & Corporate Services,ORACLE CORPORATION UK LTD,1123347,"21,667.64",IT Licences
Ministry of Justice,MoJ HQ,13/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,ORANGE (EVERYTHING EVERYWHERE LTD),1123349,"21,801.24",Mobile telephony service provided to the National Offenders Management Service (NOMS) Estate
Ministry of Justice,MoJ HQ,13/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,ORANGE (EVERYTHING EVERYWHERE LTD),1123349,"4,360.25",Mobile telephony service provided to the National Offenders Management Service (NOMS) Estate
Ministry of Justice,MoJ HQ,13/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,ORANGE (EVERYTHING EVERYWHERE LTD),1123349,698.98,Mobile telephony service provided to the National Offenders Management Service (NOMS) Estate
Ministry of Justice,MoJ HQ,13/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,ORANGE (EVERYTHING EVERYWHERE LTD),1123349,-0.03,N/A
Ministry of Justice,MoJ HQ,24/Feb/2014 ,264000-Consultancy,LZ600-Transforming Justice,PA CONSULTING GROUP,1124223,"477,438.52",To  Provide Rehabilitation Programme with HR People Transition Support
Ministry of Justice,MoJ HQ,24/Feb/2014 ,264000-Consultancy,LZ600-Transforming Justice,PA CONSULTING GROUP,1124223,"97,328.70",Transitions Managers to provide Rehabilitation Programme with support to deliver the transition from 35 Probation Trusts to a single public sector probation service and 21 Community Rehabilitation Companies by October 2014.
Ministry of Justice,MoJ HQ,13/Feb/2014 ,246000-Current Grants,RB999-JPG - CJRD,PCC FOR HERTFORDSHIRE#RB31110405,1123340,"415,169.00",Payment to Police & Crime Commissioner of 2013/14 budget
Ministry of Justice,MoJ HQ,11/Feb/2014 ,246000-Current Grants,RB999-JPG - CJRD,PCC FOR LEICESTERSHIRE#RB31110402,1123091,"377,010.00",Payment to Police & Crime Commissioner of 2013/14 budget
Ministry of Justice,MoJ HQ,11/Feb/2014 ,246000-Current Grants,RB999-JPG - CJRD,PCC FOR NORFOLK#RB31110400,1123089,"318,172.00",Payment to Police & Crime Commissioner of 2013/14 budget
Ministry of Justice,MoJ HQ,11/Feb/2014 ,246000-Current Grants,RB999-JPG - CJRD,PCC FOR NORTH YORKSHIRE#RB31110403,1123092,"295,133.00",Payment to Police & Crime Commissioner of 2013/14 budget
Ministry of Justice,MoJ HQ,11/Feb/2014 ,246000-Current Grants,RB999-JPG - CJRD,PCC FOR NORTHUMBRIA#RB31110401,1123090,"523,726.00",Payment to Police & Crime Commissioner of 2013/14 budget
Ministry of Justice,MoJ HQ,11/Feb/2014 ,246000-Current Grants,RB999-JPG - CJRD,PCC FOR SOUTH YORKSHIRE#RB31110404,1123093,"497,184.00",Payment to Police & Crime Commissioner of 2013/14 budget
Ministry of Justice,MoJ HQ,17/Feb/2014 ,264000-Consultancy,RC999-Criminal Justice Group - OMS,PINSENT MASONS LLP,1123672,"30,279.00",Legal Consultancy for Transforming Youth Custody programme
Ministry of Justice,MoJ HQ,17/Feb/2014 ,264000-Consultancy,RC999-Criminal Justice Group - OMS,PINSENT MASONS LLP,1123672,"6,055.80",Legal Consultancy for Transforming Youth Custody programme
Ministry of Justice,MoJ HQ,24/Feb/2014 ,246000-Current Grants,RG999-CFLAP Accumulator,REUNITE INTERNATIONAL,1124235,"28,125.00","Grant to Reunite International Child Abduction Centre. Quarterly funding for the 24/7 operation of its advice line which deals with queries on the prevention of international parental child abduction, contact and relocation"
Ministry of Justice,MoJ HQ,24/Feb/2014 ,246000-Current Grants,RG999-CFLAP Accumulator,REUNITE INTERNATIONAL,1124235,"28,125.00","Grant to Reunite International Child Abduction Centre. Quarterly funding for the 24/7 operation of its advice line which deals with queries on the prevention of international parental child abduction, contact and relocation"
Ministry of Justice,MoJ HQ,24/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,SALFORD SOFTWARE LTD,1124243,"27,579.00",Support to the Future IT Systems End User Computing - creation of a High Level Design to support the contract
Ministry of Justice,MoJ HQ,24/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,SALFORD SOFTWARE LTD,1124243,"5,515.80",Support to the Future IT Systems End User Computing - creation of a High Level Design to support the contract
Ministry of Justice,MoJ HQ,20/Feb/2014 ,263000-Other Contracted Out Services,LZ600-Transforming Justice,STAFFORDSHIRE COUNTY COUNCIL,24306,"433,281.07",Staffordshire Council County continue to provide the Claims Management Regulation Compliance Office under contract to the MOJ.
Ministry of Justice,MoJ HQ,20/Feb/2014 ,263000-Other Contracted Out Services,LZ600-Transforming Justice,STAFFORDSHIRE COUNTY COUNCIL,24306,"86,656.21",Staffordshire Council County continue to provide the Claims Management Regulation Compliance Office under contract to the MOJ.
Ministry of Justice,MoJ HQ,06/Feb/2014 ,265000-IT & Telecommunications,NX900-MOJ Shared Services,STERIA LTD,1122838,"168,680.00",IT Changes
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"833,589.89",Computer Desktop Services
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"790,219.31",STERIA Offender management Network Services
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"119,429.23",STERIA Offender management Network Services
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"62,411.71",Computer Services
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"828,068.35",IT Hosting Services
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"279,129.09",IT Application & Maintenance Services
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"150,002.32",STERIA Offender management Network - Telephony
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"30,000.46",STERIA Offender management Network - Telephony
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"138,558.08",STERIA Offender management general IT costs
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"24,635.08",STERIA Offender management general IT costs
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1122503,"237,941.00",Extension of the Applications maintenance and support contract 01/08/13 - 31/07/14
Ministry of Justice,MoJ HQ,03/Feb/2014 ,512000-Intangible GBV - Additions,NZ900-Finance & Corporate Services,STERIA LTD,1122503,"43,600.82", upgrade IBM products and bring them into mainstream support
Ministry of Justice,MoJ HQ,06/Feb/2014 ,532000-Tangible GBV - Additions,NZ900-Finance & Corporate Services,STERIA LTD,1122838,"29,517.91", Printing Requirement
Ministry of Justice,MoJ HQ,20/Feb/2014 ,512000-Intangible GBV - Additions,NZ900-Finance & Corporate Services,STERIA LTD,1124016,"22,270.60",Computer Services
Ministry of Justice,MoJ HQ,27/Feb/2014 ,512000-Intangible GBV - Additions,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"22,804.68",Computer Services
Ministry of Justice,MoJ HQ,03/Feb/2014 ,512000-Intangible GBV - Additions,NZ900-Finance & Corporate Services,STERIA LTD,1122503,"105,792.00", Post-migration data changes
Ministry of Justice,MoJ HQ,27/Feb/2014 ,512000-Intangible GBV - Additions,NZ900-Finance & Corporate Services,STERIA LTD,1124539,"88,712.50",Computer Services
Ministry of Justice,MoJ HQ,13/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1123409,"21,560.45",Monthly Support Costs Annual Payment
Ministry of Justice,MoJ HQ,13/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,STERIA LTD,1123409,"4,312.09",Monthly Support Costs Annual Payment
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,LZ600-Transforming Justice,STERIA LTD,1124539,"52,059.00",NOMS 291 Rehabilitation Programme Implementation Charges NDelius Changes (RFS120175-V1.13)
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,LZ600-Transforming Justice,STERIA LTD,1122503,"56,019.14",Rehabilitation Programme - ICT Transition/Change Service (RFS122126) 
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,LZ600-Transforming Justice,STERIA LTD,1124539,"89,753.19",Rehabilitation Programme - ICT Transition/Change Service (RFS122126)
Ministry of Justice,MoJ HQ,03/Feb/2014 ,245000-Grants in Aid to NDPBs,KY340-Access to Justice Delivery,THE PAROLE BOARD#KY14820015,4074,"750,000.00",Grant-in-Aid Payment
Ministry of Justice,MoJ HQ,10/Feb/2014 ,262000-SCA Costs,QZ500-Arms Length Bodies (CPG),TNT UK LTD,1123070,"31,386.74",Re-indexing of OAG pro-box files as part of Government Records Management Contract Special Project (SP)
Ministry of Justice,MoJ HQ,20/Feb/2014 ,223000-Other Expenditure,LZ600-Transforming Justice,TNT UK LTD,1124037,"61,830.96",Monthly 'storage' and 'activity' costs for paper records stored by TNT on MoJ's behalf at its secure repositories.
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,TRUSTMARQUE SOLUTIONS LTD,1124568,"45,388.83",Server CPU Dual-Core License 18.02.2014-17.02.2015
Ministry of Justice,MoJ HQ,27/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,TRUSTMARQUE SOLUTIONS LTD,1124568,"9,077.77",Server CPU Dual-Core License 18.02.2014-17.02.2015
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"171,782.14",Equal and opposite entry exists to cancel
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"-171,782.14",Equal and opposite entry exists to cancel
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"585,910.69",IT Network Services
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"117,182.14",IT Network Services
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"104,719.50",IT Network Services
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"20,943.90",IT Network Services
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"199,442.85",Criminal Justice Secure email Yearly costs
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"39,888.57",Criminal Justice Secure email Yearly costs
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"42,522.53",Criminal Justice Secure email Yearly costs
Ministry of Justice,MoJ HQ,03/Feb/2014 ,265000-IT & Telecommunications,NZ900-Finance & Corporate Services,VODAFONE LTD FORMERLY CABLE & WIRELESS UK,1122535,"8,504.51",Criminal Justice Secure email Yearly costs
Ministry of Justice,MoJ HQ,03/Feb/2014 ,245000-Grants in Aid to NDPBs,RC999-Criminal Justice Group - OMS,YOUTH JUSTICE BOARD FOR ENGLAND & WALES,4077,"30,000,000.00",Grant-in-Aid Payment
