MODGPC91231,09-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,960,91231,,,,,,,
MODGPC91232,04-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,91232,,,,,,,
MODGPC91233,04-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,91233,,,,,,,
MODGPC91234,09-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,764.4,91234,,,,,,,
MODGPC91235,12-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,91235,,,,,,,
MODGPC91236,04-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1289.7,91236,,,,,,,
MODGPC91237,03-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,91237,,,,,,,
MODGPC91238,10-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,91238,,,,,,,
MODGPC91239,11-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3858,91239,,,,,,,
MODGPC91240,02-Jun-14,Mail and Courier Services          , COURIER SERVICES,962.58,91240,,,,,,,
MODGPC91241,09-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4869.6,91241,,,,,,,
MODGPC91242,10-Jun-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,6271.2,91242,,,,,,,
MODGPC91243,02-Jun-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,900,91243,,,,,,,
MODGPC91244,06-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1080,91244,,,,,,,
MODGPC91245,05-Jun-14,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,528,91245,,,,,,,
MODGPC91246,12-Jun-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1043.95,91246,,,,,,,
MODGPC91247,02-Jun-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1207.74,91247,,,,,,,
MODGPC91248,11-Jun-14,Medical Supplies and Services      , HOSPITALS,625,91248,,,,,,,
MODGPC91249,03-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,780.43,91249,,,,,,,
MODGPC91250,11-Jun-14,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,1090.8,91250,,,,,,,
MODGPC91251,05-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,780,91251,,,,,,,
MODGPC91252,04-Jun-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,1266.94,91252,,,,,,,
MODGPC91253,02-Jun-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,719.75,91253,,,,,,,
MODGPC91254,06-Jun-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,1902.56,91254,,,,,,,
MODGPC91255,04-Jun-14,Print and Advertising              , PHOTOFINISH LABS/DEV,515,91255,,,,,,,
MODGPC91256,05-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4134.2,91256,,,,,,,
MODGPC91257,11-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1217.05,91257,,,,,,,
MODGPC91258,11-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1628.6,91258,,,,,,,
MODGPC91259,09-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,981.1,91259,,,,,,,
MODGPC91260,11-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1204.2,91260,,,,,,,
MODGPC91261,11-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1363.25,91261,,,,,,,
MODGPC91262,06-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1832.3,91262,,,,,,,
MODGPC91263,06-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,761.6,91263,,,,,,,
MODGPC91264,12-Jun-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,966,91264,,,,,,,
MODGPC91265,03-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4940.7,91265,,,,,,,
MODGPC91266,09-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3605,91266,,,,,,,
MODGPC91267,06-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1185,91267,,,,,,,
MODGPC91268,05-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,780,91268,,,,,,,
MODGPC91269,11-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1400,91269,,,,,,,
MODGPC91270,10-Jun-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,611.82,91270,,,,,,,
MODGPC91271,03-Jun-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,759.52,91271,,,,,,,
MODGPC91272,06-Jun-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,973.91,91272,,,,,,,
MODGPC91273,02-Jun-14,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,759.6,91273,,,,,,,
MODGPC91274,02-Jun-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1500,91274,,,,,,,
MODGPC91275,11-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4684.8,91275,,,,,,,
MODGPC91276,03-Jun-14,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,870.4,91276,,,,,,,
MODGPC91277,05-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,533.54,91277,,,,,,,
MODGPC91278,11-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,812.4,91278,,,,,,,
MODGPC91279,03-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,945.56,91279,,,,,,,
MODGPC91280,10-Jun-14,Building Services                  , ELECTRICAL CONTRACTORS,972,91280,,,,,,,
MODGPC91281,11-Jun-14,Building Services                  , ELECTRICAL CONTRACTORS,900,91281,,,,,,,
MODGPC91282,05-Jun-14,Building Services                  , ELECTRICAL CONTRACTORS,1211.3,91282,,,,,,,
MODGPC91283,02-Jun-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",809.66,91283,,,,,,,
MODGPC91284,05-Jun-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,758.9,91284,,,,,,,
MODGPC91285,10-Jun-14,Auto Rental                        ,,2715.42,91285,,,,,,,
MODGPC91286,05-Jun-14,Auto Rental                        ,,598.92,91286,,,,,,,
MODGPC91287,04-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1284,91287,,,,,,,
MODGPC91288,04-Jun-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1356.83,91288,,,,,,,
MODGPC91289,06-Jun-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,629.82,91289,,,,,,,
MODGPC91290,06-Jun-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,957.82,91290,,,,,,,
MODGPC91291,03-Jun-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,949.61,91291,,,,,,,
MODGPC91292,06-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1107.6,91292,,,,,,,
MODGPC91293,12-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1331.64,91293,,,,,,,
MODGPC91294,10-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,2500,91294,,,,,,,
MODGPC91295,02-Jun-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,1511.4,91295,,,,,,,
MODGPC91296,11-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1799,91296,,,,,,,
MODGPC91297,11-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,828.68,91297,,,,,,,
MODGPC91298,02-Jun-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,930.01,91298,,,,,,,
MODGPC91299,03-Jun-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,10800,91299,,,,,,,
MODGPC91300,02-Jun-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,719.88,91300,,,,,,,
MODGPC91301,03-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,900,91301,,,,,,,
MODGPC91302,06-Jun-14,Professional Services              , MISC PERSONAL SERV - DEF,1002,91302,,,,,,,
MODGPC91303,03-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1224,91303,,,,,,,
MODGPC91304,10-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2250,91304,,,,,,,
MODGPC91305,03-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,547.2,91305,,,,,,,
MODGPC91306,05-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,3960,91306,,,,,,,
MODGPC91307,11-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,900,91307,,,,,,,
MODGPC91308,02-Jun-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,709.94,91308,,,,,,,
MODGPC91309,03-Jun-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,16934.34,91309,,,,,,,
MODGPC91310,05-Jun-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,10749.3,91310,,,,,,,
MODGPC91311,05-Jun-14,Mail and Courier Services          , COURIER SERVICES,890,91311,,,,,,,
MODGPC91312,09-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,828,91312,,,,,,,
MODGPC91313,05-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2100,91313,,,,,,,
MODGPC91314,06-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1897.44,91314,,,,,,,
MODGPC91315,02-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,4800,91315,,,,,,,
MODGPC91316,03-Jun-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,2216.6,91316,,,,,,,
MODGPC91317,06-Jun-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3454.56,91317,,,,,,,
MODGPC91318,02-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1350,91318,,,,,,,
MODGPC91319,10-Jun-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,519.99,91319,,,,,,,
MODGPC91320,04-Jun-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,1077.6,91320,,,,,,,
MODGPC91321,05-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1392,91321,,,,,,,
MODGPC91322,09-Jun-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,1300,91322,,,,,,,
MODGPC91323,10-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1891.2,91323,,,,,,,
MODGPC91324,12-Jun-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,2259,91324,,,,,,,
MODGPC91325,11-Jun-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,1053.34,91325,,,,,,,
MODGPC91326,03-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,712,91326,,,,,,,
MODGPC91327,11-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2041.86,91327,,,,,,,
MODGPC91328,06-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,996,91328,,,,,,,
MODGPC91329,06-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,504.05,91329,,,,,,,
MODGPC91330,03-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,763.5,91330,,,,,,,
MODGPC91331,03-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,561,91331,,,,,,,
MODGPC91332,03-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,701.03,91332,,,,,,,
MODGPC91333,10-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1059.2,91333,,,,,,,
MODGPC91334,04-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1427.97,91334,,,,,,,
MODGPC91335,12-Jun-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,6840,91335,,,,,,,
MODGPC91336,04-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,4581.19,91336,,,,,,,
MODGPC91337,04-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,920,91337,,,,,,,
MODGPC91338,06-Jun-14,Catering and Catering Supplies     , CATERERS,655.2,91338,,,,,,,
MODGPC91339,10-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,780.6,91339,,,,,,,
MODGPC91340,05-Jun-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,825.98,91340,,,,,,,
MODGPC91341,04-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4106.15,91341,,,,,,,
MODGPC91342,04-Jun-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,676.8,91342,,,,,,,
MODGPC91343,11-Jun-14,General Retail and Wholesale       , HARDWARE STORES,589.6,91343,,,,,,,
MODGPC91344,09-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1383.67,91344,,,,,,,
MODGPC91345,03-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,692.1,91345,,,,,,,
MODGPC91346,06-Jun-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1265,91346,,,,,,,
MODGPC91347,03-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,946.8,91347,,,,,,,
MODGPC91348,07-Jun-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,581.78,91348,,,,,,,
MODGPC91349,11-Jun-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,847.34,91349,,,,,,,
MODGPC91350,04-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1294.58,91350,,,,,,,
MODGPC91351,11-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,1333,91351,,,,,,,
MODGPC91352,03-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1216.06,91352,,,,,,,
MODGPC91353,03-Jun-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,670.83,91353,,,,,,,
MODGPC91354,03-Jun-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,872.16,91354,,,,,,,
MODGPC91355,10-Jun-14,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,3841.6,91355,,,,,,,
MODGPC91356,10-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1231.2,91356,,,,,,,
MODGPC91357,08-Jun-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,582.9,91357,,,,,,,
MODGPC91358,04-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1044.58,91358,,,,,,,
MODGPC91359,05-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,517.39,91359,,,,,,,
MODGPC91360,05-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2104.56,91360,,,,,,,
MODGPC91361,06-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,758.88,91361,,,,,,,
MODGPC91362,06-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2438.68,91362,,,,,,,
MODGPC91363,04-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1047.62,91363,,,,,,,
MODGPC91364,12-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,501.43,91364,,,,,,,
MODGPC91365,09-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,563.86,91365,,,,,,,
MODGPC91366,10-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,587.35,91366,,,,,,,
MODGPC91367,06-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3027.77,91367,,,,,,,
MODGPC91368,05-Jun-14,Medical Supplies and Services      , OPTICIANS,2491.24,91368,,,,,,,
MODGPC91369,05-Jun-14,Medical Supplies and Services      , OPTICIANS,2893.08,91369,,,,,,,
MODGPC91370,09-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,509.83,91370,,,,,,,
MODGPC91371,05-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2581.63,91371,,,,,,,
MODGPC91372,03-Jun-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,3236.13,91372,,,,,,,
MODGPC91373,11-Jun-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,2015.38,91373,,,,,,,
MODGPC91374,06-Jun-14,General Retail and Wholesale       , HARDWARE STORES,620.5,91374,,,,,,,
MODGPC91375,04-Jun-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,7682.24,91375,,,,,,,
MODGPC91376,04-Jun-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,9564.48,91376,,,,,,,
MODGPC91377,12-Jun-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,8759.4,91377,,,,,,,
MODGPC91378,03-Jun-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1767.8,91378,,,,,,,
MODGPC91379,11-Jun-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1700.52,91379,,,,,,,
MODGPC91380,03-Jun-14,Miscellaneous Industrial/Commercial, TOOL HIRE,3494.4,91380,,,,,,,
MODGPC91381,03-Jun-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1019.04,91381,,,,,,,
MODGPC91382,05-Jun-14,Building Services                  , ELECTRICAL CONTRACTORS,1079.03,91382,,,,,,,
MODGPC91383,02-Jun-14,Leisure Activities                 , RECREATION SERVICES,2092.62,91383,,,,,,,
MODGPC91384,02-Jun-14,Leisure Activities                 , RECREATION SERVICES,2092.62,91384,,,,,,,
MODGPC91385,02-Jun-14,Leisure Activities                 , RECREATION SERVICES,2092.62,91385,,,,,,,
MODGPC91386,02-Jun-14,Leisure Activities                 , RECREATION SERVICES,2092.62,91386,,,,,,,
MODGPC91387,02-Jun-14,Leisure Activities                 , RECREATION SERVICES,2040,91387,,,,,,,
MODGPC91388,02-Jun-14,Leisure Activities                 , RECREATION SERVICES,2092.62,91388,,,,,,,
MODGPC91389,02-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,951.67,91389,,,,,,,
MODGPC91390,02-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1321.45,91390,,,,,,,
MODGPC91391,02-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1136.88,91391,,,,,,,
MODGPC91392,10-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1697.65,91392,,,,,,,
MODGPC91393,10-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2635.46,91393,,,,,,,
MODGPC91394,06-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4718.02,91394,,,,,,,
MODGPC91395,04-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,671.58,91395,,,,,,,
MODGPC91396,10-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,567.76,91396,,,,,,,
MODGPC91397,06-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,643.39,91397,,,,,,,
MODGPC91398,11-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,553.86,91398,,,,,,,
MODGPC91399,06-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3345.7,91399,,,,,,,
MODGPC91400,06-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,566.57,91400,,,,,,,
MODGPC91401,04-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1076.12,91401,,,,,,,
MODGPC91402,04-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1810.08,91402,,,,,,,
MODGPC91403,04-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,904.3,91403,,,,,,,
MODGPC91404,04-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,973.82,91404,,,,,,,
MODGPC91405,04-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2916.58,91405,,,,,,,
MODGPC91406,04-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2903.52,91406,,,,,,,
