Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,Home Office,20/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,ATOS IT SERVICES UK LTD,1001169849,"54,206.64"
Home Office,Home Office,05/10/2011,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",SSD - Shared Services Directorate,CABLE & WIRELESS,6200019107,"-30,726.00"
Home Office,Home Office,28/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,CABLE & WIRELESS,1001173205,"35,987.25"
Home Office,Home Office,24/10/2011,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",SSD - Shared Services Directorate,CABLE & WIRELESS,1001170938,"30,726.00"
Home Office,Home Office,24/10/2011,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",SSD - Shared Services Directorate,CABLE & WIRELESS,1001170938,"152,555.40"
Home Office,Home Office,13/10/2011,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - ADMN",SSD - Shared Services Directorate,CENTRAL DESPATCH,1001166973,"28,104.05"
Home Office,Home Office,13/10/2011,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - ADMN",SSD - Shared Services Directorate,CENTRAL DESPATCH,1001166973,"28,088.33"
Home Office,Home Office,19/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,COUPE DECOR MAINTENANCE LTD,1001169378,"83,170.73"
Home Office,Home Office,11/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,CRIPPS HARRIES HALL,1001165785,"90,264.83"
Home Office,Home Office,17/10/2011,Professional & Admin Services.Consultant - Imp & Del - PROG,SSD - Shared Services Directorate,DRIVERS JONAS DELOITTE,1001168009,"28,771.52"
Home Office,Home Office,13/10/2011,Professional & Admin Services.Consultant - Imp & Del - PROG,SSD - Shared Services Directorate,DRIVERS JONAS DELOITTE,1001166985,"33,600.00"
Home Office,Home Office,13/10/2011,Professional & Admin Services.Consultant - Imp & Del - PROG,SSD - Shared Services Directorate,DRIVERS JONAS DELOITTE,1001166985,"-1,400.00"
Home Office,Home Office,14/10/2011,"Messenger, Portering and Reception Services",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001167445,"34,716.41"
Home Office,Home Office,13/10/2011,"Messenger, Portering and Reception Services",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001166986,"31,370.56"
Home Office,Home Office,19/10/2011,"Messenger, Portering and Reception Services",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001169383,"41,911.00"
Home Office,Home Office,20/10/2011,RENT & RATES,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001169871,"1,035,306.06"
Home Office,Home Office,07/10/2011,RENT & RATES,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001164590,"125,887.27"
Home Office,Home Office,14/10/2011,RENT & RATES,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001167444,"42,919.86"
Home Office,Home Office,20/10/2011,RENT & RATES,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001169869,"1,140,856.31"
Home Office,Home Office,04/10/2011,RENT & RATES,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001162679,"506,200.67"
Home Office,Home Office,07/10/2011,RENT & RATES,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001164591,"30,617.44"
Home Office,Home Office,17/10/2011,RENT & RATES,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001168010,"113,328.28"
Home Office,Home Office,20/10/2011,RENT & RATES,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001169870,"2,107,661.15"
Home Office,Home Office,11/10/2011,Utilities.Electric utilities - ADMN,SSD - Shared Services Directorate,EDF ENERGY,1001165790,"100,289.78"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"229,942.56"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"45,008.11"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"24,056.25"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"31,460.05"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"19,233.08"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"12,411.06"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"13,753.56"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"24,712.60"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"8,274.04"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"22,027.60"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"13,753.56"
Home Office,Home Office,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"32,585.76"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"644,226.67"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"409,044.34"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"690,163.11"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"41,338.85"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"141,314.04"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"85,766.15"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"433,237.59"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"407,697.00"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"311,874.15"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"307,594.06"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"-105,580.51"
Home Office,Home Office,26/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172237,"-68,653.29"
Home Office,Home Office,27/10/2011,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001172703,"468,648.00"
Home Office,Home Office,24/10/2011,"IT, TelecommsManaged Service.Support (General) - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES LIMITED,1001170957,"611,406.71"
Home Office,Home Office,31/10/2011,"IT, TelecommsManaged Service.Support (General) - ADMN",SSD - Shared Services Directorate,FUJITSU SERVICES LIMITED,1001173676,"575,192.65"
Home Office,Home Office,26/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,GEORGE DOWNING CONSTRUCTION LTD,1001172238,"258,666.00"
Home Office,Home Office,11/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,GEORGE DOWNING CONSTRUCTION LTD,1001165799,"209,460.76"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"2,688.44"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,281.18
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"1,037.04"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"7,493.51"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"31,732.43"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"3,059.90"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"1,720.80"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"8,870.40"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"6,831.14"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"2,667.60"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,659.88
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"3,391.20"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"4,861.58"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,566.82
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,522.14
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,696.19
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"9,773.68"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,202.51
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,852.98
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"2,964.06"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,168
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"35,449.92"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,359.6
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,726.62
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,443.81
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"1,088.64"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"1,306.01"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,HERMAN MILLER LTD,1001172706,"1,969.20"
Home Office,Home Office,21/10/2011,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Services Directorate,HEWLETT PACKARD,1001170432,"72,005.06"
Home Office,Home Office,21/10/2011,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Services Directorate,HEWLETT PACKARD,1001170432,"44,788.14"
Home Office,Home Office,21/10/2011,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Services Directorate,HEWLETT PACKARD,1001170432,"19,706.00"
Home Office,Home Office,21/10/2011,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Services Directorate,HEWLETT PACKARD,1001170432,"17,034.36"
Home Office,Home Office,21/10/2011,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Services Directorate,HEWLETT PACKARD,1001170432,"5,195.51"
Home Office,Home Office,21/10/2011,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Services Directorate,HEWLETT PACKARD,1001170432,"2,513.06"
Home Office,Home Office,21/10/2011,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Services Directorate,HEWLETT PACKARD,1001170432,"27,046.72"
Home Office,Home Office,18/10/2011,"IT, TelecommsManaged Service.Support (General) - ADMN",SSD - Shared Services Directorate,HM PRISON SERVICE,3000043624,"544,415.00"
Home Office,Home Office,04/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001162708,"62,500.00"
Home Office,Home Office,04/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001162708,"78,125.00"
Home Office,Home Office,04/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001162708,"486,152.00"
Home Office,Home Office,04/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001162708,"48,925.00"
Home Office,Home Office,04/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001162708,"192,728.00"
Home Office,Home Office,04/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001162708,"195,557.40"
Home Office,Home Office,04/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001162709,"97,230.00"
Home Office,Home Office,04/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001162709,"76,456.00"
Home Office,Home Office,24/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001170966,"97,230.00"
Home Office,Home Office,24/10/2011,Other Government Department,SSD - Shared Services Directorate,IDENTITY & PASSPORTS SERVICE,1001170966,"76,456.00"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,INTERSERVE CONSTRUCTION LTD,1001172710,"11,395.26"
Home Office,Home Office,27/10/2011,"Building, Construction Service.General building construction.",SSD - Shared Services Directorate,INTERSERVE CONSTRUCTION LTD,1001172710,"116,528.40"
Home Office,Home Office,14/10/2011,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001167471,"77,395.62"
Home Office,Home Office,14/10/2011,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001167471,"108,278.97"
Home Office,Home Office,06/10/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001164150,"234,146.17"
Home Office,Home Office,07/10/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001164605,"95,652.99"
Home Office,Home Office,14/10/2011,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001167471,"84,887.50"
Home Office,Home Office,04/10/2011,"Building, Construction Service.Building ConstructionServ-ADMN",SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001162714,"21,608.54"
Home Office,Home Office,26/10/2011,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001172245,"43,072.61"
Home Office,Home Office,18/10/2011,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001168640,"116,631.23"
Home Office,Home Office,18/10/2011,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001168640,"63,757.50"
