MODGPC67238,01-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,371.75",67238
MODGPC67239,01-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,772.00",67239
MODGPC67240,05-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,617.83,67240
MODGPC67241,02-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,760.13,67241
MODGPC67242,02-Aug-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"2,376.00",67242
MODGPC67243,02-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,176.24",67243
MODGPC67244,12-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"7,604.30",67244
MODGPC67245,01-Aug-13,Professional Services              , MISC PERSONAL SERV - DEF,614.34,67245
MODGPC67246,05-Aug-13,Professional Services              , MISC PERSONAL SERV - DEF,613.55,67246
MODGPC67247,13-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,712.28,67247
MODGPC67248,07-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"8,400.00",67248
MODGPC67249,07-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"8,400.00",67249
MODGPC67250,07-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"8,400.00",67250
MODGPC67251,06-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,200.00",67251
MODGPC67252,01-Aug-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"6,795.60",67252
MODGPC67253,05-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,170.00",67253
MODGPC67254,01-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,780.59,67254
MODGPC67255,01-Aug-13,"Hotels, Restaurants and Bars               ", FAST FOOD RESTAURANTS,770.33,67255
MODGPC67256,01-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",67256
MODGPC67257,04-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"3,150.00",67257
MODGPC67258,02-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",67258
MODGPC67259,05-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",67259
MODGPC67260,06-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,525.00,67260
MODGPC67261,07-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",67261
MODGPC67262,08-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",67262
MODGPC67263,11-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"3,150.00",67263
MODGPC67264,09-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",67264
MODGPC67265,12-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",67265
MODGPC67266,13-Aug-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,525.00,67266
MODGPC67267,08-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,"1,698.00",67267
MODGPC67268,09-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,915.20,67268
MODGPC67269,08-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,899.46,67269
MODGPC67270,07-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,"10,710.00",67270
MODGPC67271,13-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,"11,815.00",67271
MODGPC67272,05-Aug-13,"Hotels, Restaurants and Bars               ", RESTAURANTS,562.28,67272
MODGPC67273,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,552.80",67273
MODGPC67274,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,552.80",67274
MODGPC67275,07-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",67275
MODGPC67276,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",67276
MODGPC67277,09-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,776.40,67277
MODGPC67278,05-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,842.40,67278
MODGPC67279,07-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,552.80",67279
MODGPC67280,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,674.00",67280
MODGPC67281,09-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,646.40",67281
MODGPC67282,13-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,907.20,67282
MODGPC67283,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,247.60",67283
MODGPC67284,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,626.40,67284
MODGPC67285,07-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",67285
MODGPC67286,12-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,842.80",67286
MODGPC67287,01-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,104.00",67287
MODGPC67288,01-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,368.00",67288
MODGPC67289,06-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,447.07",67289
MODGPC67290,13-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,931.61",67290
MODGPC67291,05-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,685.10",67291
MODGPC67292,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,681.60",67292
MODGPC67293,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,506.00",67293
MODGPC67294,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,317.60",67294
MODGPC67295,01-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,450.40",67295
MODGPC67296,08-Aug-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,528.00,67296
MODGPC67297,07-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,562.23",67297
MODGPC67298,05-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,786.91,67298
MODGPC67299,13-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"4,830.29",67299
MODGPC67300,06-Aug-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"1,187.01",67300
MODGPC67301,12-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,419.20",67301
MODGPC67302,12-Aug-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,732.56,67302
MODGPC67303,12-Aug-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,659.78,67303
MODGPC67304,01-Aug-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"12,389.12",67304
MODGPC67305,12-Aug-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"1,341.68",67305
MODGPC67306,01-Aug-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,716.14,67306
MODGPC67307,09-Aug-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"3,360.00",67307
MODGPC67308,13-Aug-13,Telecommunication Services         , CABLE/PAY TV SERVICES,702.00,67308
MODGPC67309,01-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,790.00,67309
MODGPC67310,08-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500.00,67310
MODGPC67311,08-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500.00,67311
MODGPC67312,02-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,780.00,67312
MODGPC67313,12-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,972.00,67313
MODGPC67314,02-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,950.00",67314
MODGPC67315,05-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,300.00",67315
MODGPC67316,05-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,300.00",67316
MODGPC67317,05-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,300.00",67317
MODGPC67318,12-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,800.00",67318
MODGPC67319,12-Aug-13,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,850.00,67319
MODGPC67320,12-Aug-13,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,741.00,67320
MODGPC67321,12-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"2,035.20",67321
MODGPC67322,12-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"1,262.40",67322
MODGPC67323,07-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,522.00",67323
MODGPC67324,01-Aug-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,080.00",67324
MODGPC67325,01-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,296.00",67325
MODGPC67326,12-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,103.68",67326
MODGPC67327,07-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"1,530.00",67327
MODGPC67328,02-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"20,400.00",67328
MODGPC67329,02-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"20,400.00",67329
MODGPC67330,02-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"20,400.00",67330
MODGPC67331,13-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"1,965.60",67331
MODGPC67332,13-Aug-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"1,072.00",67332
MODGPC67333,01-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"6,297.99",67333
MODGPC67334,07-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,540.00,67334
MODGPC67335,02-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"1,362.00",67335
MODGPC67336,08-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,832.50,67336
MODGPC67337,12-Aug-13,Training and Educational           , SCHOOLS - DEFAULT,"1,080.00",67337
MODGPC67338,02-Aug-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,680.00",67338
MODGPC67339,12-Aug-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,796.72,67339
MODGPC67340,12-Aug-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,881.00,67340
MODGPC67341,12-Aug-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,610.00,67341
MODGPC67342,06-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"1,850.00",67342
MODGPC67343,06-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,630.00,67343
MODGPC67344,06-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"5,300.00",67344
MODGPC67345,02-Aug-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,892.80,67345
MODGPC67346,01-Aug-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"2,700.00",67346
MODGPC67347,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,876.00,67347
MODGPC67348,13-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,521.60",67348
MODGPC67349,01-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,782.40,67349
MODGPC67350,02-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,762.03,67350
MODGPC67351,05-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,500.00",67351
MODGPC67352,06-Aug-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,500.00,67352
MODGPC67353,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,401.95",67353
MODGPC67354,12-Aug-13,"Vehicles, Servicing and Spares     ", MOTORCYCLE DEALERS,711.88,67354
MODGPC67355,02-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,583.99,67355
MODGPC67356,12-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,958.85,67356
MODGPC67357,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"3,120.00",67357
MODGPC67358,08-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,789.85",67358
MODGPC67359,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,981.17,67359
MODGPC67360,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,809.70,67360
MODGPC67361,13-Aug-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"1,063.48",67361
MODGPC67362,07-Aug-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,880.80,67362
MODGPC67363,08-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,276.29",67363
MODGPC67364,05-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,896.40,67364
MODGPC67365,06-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,540.00,67365
MODGPC67366,06-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,083.44",67366
MODGPC67367,02-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,064.32",67367
MODGPC67368,08-Aug-13,"Vehicles, Servicing and Spares     ", TOWING SERVICES,"3,066.00",67368
MODGPC67369,13-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,526.62,67369
MODGPC67370,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,600.32,67370
MODGPC67371,13-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"3,204.94",67371
MODGPC67372,13-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,730.80",67372
MODGPC67373,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,411.58",67373
MODGPC67374,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,431.42",67374
MODGPC67375,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,694.80",67375
MODGPC67376,13-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,613.28,67376
MODGPC67377,13-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"3,282.96",67377
MODGPC67378,07-Aug-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,559.37,67378
MODGPC67379,02-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,636.00,67379
MODGPC67380,01-Aug-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"2,700.00",67380
MODGPC67381,13-Aug-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,070.16",67381
MODGPC67382,01-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,972.00,67382
MODGPC67383,01-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"3,174.60",67383
MODGPC67384,07-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,518.00",67384
MODGPC67385,07-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,311.60",67385
MODGPC67386,07-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,591.00,67386
MODGPC67387,08-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,779.36,67387
MODGPC67388,05-Aug-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"2,462.72",67388
MODGPC67389,30-Aug-13,Automotive Fuel                    , SERVICE STATIONS,"2,438.09",67389
MODGPC67390,21-Aug-13,Books and Periodicals              , BOOK STORES,930.00,67390
MODGPC67391,27-Aug-13,Books and Periodicals              , BOOK STORES,"2,000.00",67391
MODGPC67392,22-Aug-13,Books and Periodicals              , BOOK STORES,648.00,67392
MODGPC67393,19-Aug-13,Books and Periodicals              , BOOK STORES,698.25,67393
MODGPC67394,19-Aug-13,Books and Periodicals              , BOOK STORES,544.70,67394
MODGPC67395,30-Aug-13,Books and Periodicals              , BOOK STORES,527.96,67395
MODGPC67396,16-Aug-13,Books and Periodicals              , BOOK STORES,"2,394.00",67396
MODGPC67397,22-Aug-13,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,520.80,67397
MODGPC67398,20-Aug-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,909.02,67398
MODGPC67399,15-Aug-13,Books and Periodicals              , BOOK STORES,621.68,67399
MODGPC67400,23-Aug-13,Books and Periodicals              , BOOK STORES,"1,044.00",67400
MODGPC67401,19-Aug-13,Auto Rental                        ,Auto Rental                        ,890.00,67401
MODGPC67402,19-Aug-13,Auto Rental                        ,Auto Rental                        ,904.20,67402
MODGPC67403,22-Aug-13,Books and Periodicals              , BOOK STORES,875.97,67403
MODGPC67404,29-Aug-13,Books and Periodicals              , BOOK STORES,503.76,67404
MODGPC67405,20-Aug-13,Books and Periodicals              , BOOK STORES,"4,958.83",67405
MODGPC67406,14-Aug-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"1,680.00",67406
MODGPC67407,29-Aug-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"3,149.16",67407
MODGPC67408,30-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,852.00,67408
MODGPC67409,19-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"25,622.40",67409
MODGPC67410,30-Aug-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"2,002.75",67410
MODGPC67411,15-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,994.00",67411
MODGPC67412,22-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"6,194.76",67412
MODGPC67413,14-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,557.68,67413
MODGPC67414,28-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,795.20",67414
MODGPC67415,16-Aug-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,949.00,67415
MODGPC67416,31-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,936.62,67416
MODGPC67417,21-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,537.36,67417
MODGPC67418,30-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,146.75",67418
MODGPC67419,22-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,676.56,67419
MODGPC67420,29-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,722.40,67420
MODGPC67421,16-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,152.58",67421
MODGPC67422,20-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,710.40,67422
MODGPC67423,15-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,617.47,67423
MODGPC67424,20-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,660.08,67424
MODGPC67425,20-Aug-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,899.98,67425
MODGPC67426,29-Aug-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,217.52",67426
MODGPC67427,21-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,555.00,67427
MODGPC67428,22-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,578.14,67428
MODGPC67429,30-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,015.20",67429
MODGPC67430,23-Aug-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"4,266.00",67430
MODGPC67431,14-Aug-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"2,284.64",67431
MODGPC67432,22-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,072.80",67432
MODGPC67433,19-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,609.40",67433
MODGPC67434,22-Aug-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"4,180.61",67434
MODGPC67435,20-Aug-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"4,703.18",67435
MODGPC67436,28-Aug-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"2,264.50",67436
MODGPC67437,20-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,303.68",67437
MODGPC67438,16-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,576.00,67438
MODGPC67439,21-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,969.60,67439
MODGPC67440,27-Aug-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,629.75,67440
MODGPC67441,29-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,879.68",67441
MODGPC67442,27-Aug-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,887.86,67442
