Department,Entity,Date of Payment,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description,Supplier Post Code,Supplier Type,Contract Number,Project Code,Expenditure Type
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/01/2016,Research and Development Expenditure,"Skills, Deregulation and Local Growth - Vocational Education Directorate",OFFICE FOR NATIONAL STATISTICS,126473,458126.40,Research And Analytical Services-Research and Development Expenditure,NP10 8XG,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Research and Development Expenditure,Government Office for Science -  Government Office for Science,HENK BOUWMAN T/A URBAN IMPULSE,126529,9900.00,Foresight: Cities-Research and Development Expenditure,E2 0JN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",04/01/2016,Central Telecommunications Services,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",VODAFONE LTD,126545,1820.88,FCDT Devolved Admin-Central Telecommunications Services,MK3 5JP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/01/2016,Other Goods/Services,Business and Science - Research Base,RICARDO-AEA LTD,126549,7002.00,B&S Devolved Admin-Other Goods/Services,OX11 0QR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",06/01/2016,Other Goods/Services,Business and Science - Research Base,RICARDO-AEA LTD,126549,14782.00,B&S Devolved Admin-Other Goods/Services,OX11 0QR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",11/01/2016,Training & Skills - Consultancy,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BENJAMIN AND RODGERS LTD,126553,5146.00,FCDT Devolved Admin-Training & Skills - Consultancy,HA5 3AY,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Purchase of Intangible Software,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",ZAIZI LTD,126561,-36000.00,FCDT Devolved Admin-Purchase of Intangible Software,W6 7AN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Purchase of Intangible Software,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",ZAIZI LTD,126561,54000.00,FCDT Devolved Admin-Purchase of Intangible Software,W6 7AN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Purchase of Intangible Software,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",ZAIZI LTD,126561,54000.00,FCDT Devolved Admin-Purchase of Intangible Software,W6 7AN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",13/01/2016,Other Professional Services,"People, Strategy and Higher Education - Human Resources",HM REVENUE & CUSTOMS,126737,29332.45,PSHE Non Devolved Admin-Other Professional Services,BN12 4XJ,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",04/01/2016,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,126755,1388.83,FCDT Devolved Admin-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",12/01/2016,Publications,Legal Services - Legal Services,LEXISNEXIS (A DIVISION OF REED ELSEVIER (UK) LTD),126762,485.70,Legal Services Admin-Publications,SM2 5AS,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Other Professional Services,"People, Strategy and Higher Education - Human Resources",HM REVENUE & CUSTOMS,126764,399490.61,PSHE Non Devolved Admin-Other Professional Services,BN12 4XJ,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",11/01/2016,Minor Works,"Finance, Commercial & Digital Transformation - Estates",ARCADIS SOLUTIONS LTD,126774,27151.52,FCDT Devolved Admin-Minor Works,M60 3NT,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",11/01/2016,Minor Works,"Finance, Commercial & Digital Transformation - Estates",ARCADIS SOLUTIONS LTD,126775,57281.90,FCDT Devolved Admin-Minor Works,M60 3NT,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",11/01/2016,Minor Works,"Finance, Commercial & Digital Transformation - Estates",ARCADIS SOLUTIONS LTD,126781,12160.64,FCDT Devolved Admin-Minor Works,M60 3NT,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",11/01/2016,Minor Works,"Finance, Commercial & Digital Transformation - Estates",ARCADIS SOLUTIONS LTD,126782,18535.96,FCDT Devolved Admin-Minor Works,M60 3NT,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",05/01/2016,Recruitment Advice and Services,Business and Science - Small Business,OFFICE FOR NATIONAL STATISTICS,126911,-146880.00,Single Business Register-Recruitment Advice and Services,NP10 8XG,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",14/01/2016,Facilities Management Contract,Business and Science - Innovation Directorate,AMEY COMMUNITY LTD,126912,838.96,NMS Other-Facilities Management Contract,OX4 4DQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",05/01/2016,Recruitment Advice and Services,Business and Science - Small Business,OFFICE FOR NATIONAL STATISTICS,126913,100800.00,Single Business Register-Recruitment Advice and Services,NP10 8XG,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",04/01/2016,Senior Civil Service Training,"Finance, Commercial & Digital Transformation - Finance Directoreate",BPP PROFESSIONAL EDUCATION LTD,126914,1643.50,FCDT Devolved Admin-Senior Civil Service Training,M1 3HY,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,IT Infrastructure Support,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,126922,1600.20,FCDT Devolved Admin-IT Infrastructure Support,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",12/01/2016,Advertising,"People, Strategy and Higher Education - Communications Directorate",MYCLEARTEXT LTD,127014,102.00,Corporate Presentation-Advertising,E12 5DZ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",04/01/2016,Central Telecommunications Services,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",VODAFONE LTD,127019,1968.00,FCDT Devolved Admin-Central Telecommunications Services,RG14 1LA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",08/01/2016,Rentals Under Non-PFI Operating Leases - Buildings,"Finance, Commercial & Digital Transformation - Estates",DEPARTMENT FOR EDUCATION,127020,180657.65,FCDT Devolved Admin-Rentals Under Non-PFI Operating Leases - Buildings,FY5 3TA,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Standard Desktop Services (PFI),"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127029,94.92,FCDT Devolved Admin-Standard Desktop Services (PFI),CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",05/01/2016,Standard Desktop Services (PFI),"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127030,509.74,FCDT Devolved Admin-Standard Desktop Services (PFI),CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Application Development & Support (PFI),"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127035,1231.87,FCDT Devolved Admin-Application Development & Support (PFI),CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",28/01/2016,Standard Desktop Services,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127036,768.86,FCDT Devolved Admin-Standard Desktop Services,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,ICT Outsourcing & Maintenance/Support,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127037,14218.27,FCDT Devolved Admin-ICT Outsourcing & Maintenance/Support,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Application Support Service,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127038,774.19,FCDT Devolved Admin-Application Support Service,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Application Support Service,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127039,259.40,FCDT Devolved Admin-Application Support Service,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Standard Desktop Services (PFI),"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127040,319597.80,FCDT Devolved Admin-Standard Desktop Services (PFI),CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Application Support Service,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127041,7543.73,FCDT Devolved Admin-Application Support Service,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Application Support Service,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127042,259.40,FCDT Devolved Admin-Application Support Service,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Application Support Service,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127043,259.40,FCDT Devolved Admin-Application Support Service,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Application Support Service,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127044,259.40,FCDT Devolved Admin-Application Support Service,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/01/2016,Application Support Service,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",CGI IT UK LTD,127051,7822.58,FCDT Devolved Admin-Application Support Service,CF31 9AP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",11/01/2016,Additions - Cost - Assets Under Construction - Freehold building,Business and Science - Innovation Directorate,AMEY COMMUNITY LTD,127052,250589.92,NMS Other-Additions - Cost - Assets Under Construction - Freehold building,OX4 4DQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",11/01/2016,Clearing Account - Cost - Assets Under Construction - Freehold building,Business and Science - Innovation Directorate,AMEY COMMUNITY LTD,127052,262556.50,NMS Other-Clearing Account - Cost - Assets Under Construction - Freehold building,OX4 4DQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",11/01/2016,Facilities Management Contract,Business and Science - Innovation Directorate,AMEY COMMUNITY LTD,127053,360363.74,NMS Other-Facilities Management Contract,OX4 4DQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",11/01/2016,Facilities Management Contract,Business and Science - Innovation Directorate,AMEY COMMUNITY LTD,127054,14276.45,NMS Other-Facilities Management Contract,OX4 4DQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",04/01/2016,Hire of Interim Managers,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",PARITY PROFESSIONALS LTD,127125,12420.00,FCDT Devolved Admin-Hire of Interim Managers,EC2A 3DR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Economic Consultancy & Research,Office of Manpower Economics - Office of Manpower Economics,PRICEWATERHOUSECOOPERS LLP,127126,12000.00,OME Devolved Admin-Economic Consultancy & Research,SE1 2RD,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",04/01/2016,Hire of Interim Managers,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",PARITY PROFESSIONALS LTD,127128,17250.00,FCDT Devolved Admin-Hire of Interim Managers,EC2A 3DR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",07/01/2016,Travel Booking,Business and Science - International Knowledge and Innovation,IMPERIAL COLLEGE LONDON,127130,3077.22,IGPF: Climate Extremes - Managing Risks and Planning Adaptation-Travel Booking,SW7 2AZ,WGA ONLY,,,
