MODGPC75898,09-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,990.00,75898,,,,,,,,
MODGPC75899,09-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,916.00",75899,,,,,,,,
MODGPC75900,10-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,691.57",75900,,,,,,,,
MODGPC75901,10-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,787.20,75901,,,,,,,,
MODGPC75902,03-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,632.42",75902,,,,,,,,
MODGPC75903,11-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,501.70,75903,,,,,,,,
MODGPC75904,12-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"2,487.05",75904,,,,,,,,
MODGPC75905,02-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,668.40,75905,,,,,,,,
MODGPC75906,02-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,599.76,75906,,,,,,,,
MODGPC75907,05-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,920.00",75907,,,,,,,,
MODGPC75908,05-Dec-13,Miscellaneous Industrial/Commercial, WRECKING SALVAGE YARDS,"1,170.00",75908,,,,,,,,
MODGPC75909,11-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,389.00",75909,,,,,,,,
MODGPC75910,09-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,952.24",75910,,,,,,,,
MODGPC75911,02-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,592.13,75911,,,,,,,,
MODGPC75912,11-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,822.01,75912,,,,,,,,
MODGPC75913,04-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,601.71,75913,,,,,,,,
MODGPC75914,12-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,610.06,75914,,,,,,,,
MODGPC75915,04-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,009.63",75915,,,,,,,,
MODGPC75916,12-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"3,144.36",75916,,,,,,,,
MODGPC75917,10-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,501.60,75917,,,,,,,,
MODGPC75918,03-Dec-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,858.81",75918,,,,,,,,
MODGPC75919,02-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,656.40,75919,,,,,,,,
MODGPC75920,03-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,895.00,75920,,,,,,,,
MODGPC75921,10-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,750.80",75921,,,,,,,,
MODGPC75922,12-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,471.75",75922,,,,,,,,
MODGPC75923,12-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,589.90,75923,,,,,,,,
MODGPC75924,03-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,910.40",75924,,,,,,,,
MODGPC75925,11-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,669.63",75925,,,,,,,,
MODGPC75926,02-Dec-13,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,"1,284.00",75926,,,,,,,,
MODGPC75927,09-Dec-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,745.79,75927,,,,,,,,
MODGPC75928,06-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,051.20",75928,,,,,,,,
MODGPC75929,02-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,572.40,75929,,,,,,,,
MODGPC75930,02-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,547.80,75930,,,,,,,,
MODGPC75931,09-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"7,600.81",75931,,,,,,,,
MODGPC75932,05-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,819.00,75932,,,,,,,,
MODGPC75933,03-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,737.40,75933,,,,,,,,
MODGPC75934,02-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,534.60,75934,,,,,,,,
MODGPC75935,11-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,633.60,75935,,,,,,,,
MODGPC75936,11-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,648.00,75936,,,,,,,,
MODGPC75937,03-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,976.44,75937,,,,,,,,
MODGPC75938,03-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"2,211.96",75938,,,,,,,,
MODGPC75939,09-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,792.00,75939,,,,,,,,
MODGPC75940,05-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"32,189.09",75940,,,,,,,,
MODGPC75941,10-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,593.37,75941,,,,,,,,
MODGPC75942,03-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,682.02",75942,,,,,,,,
MODGPC75943,02-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,597.51",75943,,,,,,,,
MODGPC75944,10-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,989.50",75944,,,,,,,,
MODGPC75945,11-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,365.60",75945,,,,,,,,
MODGPC75946,02-Dec-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,233.60",75946,,,,,,,,
MODGPC75947,03-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,276.09",75947,,,,,,,,
MODGPC75948,04-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,806.46,75948,,,,,,,,
MODGPC75949,04-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,222.01",75949,,,,,,,,
MODGPC75950,10-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"2,672.24",75950,,,,,,,,
MODGPC75951,09-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,272.00",75951,,,,,,,,
MODGPC75952,12-Dec-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,615.96,75952,,,,,,,,
MODGPC75953,03-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,676.72,75953,,,,,,,,
MODGPC75954,04-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,574.85,75954,,,,,,,,
MODGPC75955,02-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,599.21,75955,,,,,,,,
MODGPC75956,12-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,707.88,75956,,,,,,,,
MODGPC75957,12-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,621.60,75957,,,,,,,,
MODGPC75958,12-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,748.48,75958,,,,,,,,
MODGPC75959,05-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,572.26",75959,,,,,,,,
MODGPC75960,04-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,664.92,75960,,,,,,,,
MODGPC75961,06-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,811.80,75961,,,,,,,,
MODGPC75962,10-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,198.80",75962,,,,,,,,
MODGPC75963,06-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,935.96",75963,,,,,,,,
MODGPC75964,12-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"9,262.08",75964,,,,,,,,
MODGPC75965,12-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,820.22,75965,,,,,,,,
MODGPC75966,12-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,262.60",75966,,,,,,,,
MODGPC75967,05-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,097.10",75967,,,,,,,,
MODGPC75968,05-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"4,819.68",75968,,,,,,,,
MODGPC75969,03-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"13,008.59",75969,,,,,,,,
MODGPC75970,10-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,873.60,75970,,,,,,,,
MODGPC75971,05-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,800.00",75971,,,,,,,,
MODGPC75972,06-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,574.40",75972,,,,,,,,
MODGPC75973,12-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,351.22",75973,,,,,,,,
MODGPC75974,05-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,501.29,75974,,,,,,,,
MODGPC75975,05-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,776.64,75975,,,,,,,,
MODGPC75976,02-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,165.46",75976,,,,,,,,
MODGPC75977,03-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,567.85,75977,,,,,,,,
MODGPC75978,12-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,857.22,75978,,,,,,,,
MODGPC75979,12-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,513.10,75979,,,,,,,,
MODGPC75980,11-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,700.99,75980,,,,,,,,
MODGPC75981,10-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,828.36,75981,,,,,,,,
MODGPC75982,05-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,620.04,75982,,,,,,,,
MODGPC75983,05-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,664.80",75983,,,,,,,,
MODGPC75984,10-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,070.06",75984,,,,,,,,
MODGPC75985,11-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,088.00",75985,,,,,,,,
MODGPC75986,11-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"7,730.43",75986,,,,,,,,
MODGPC75987,11-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"4,511.57",75987,,,,,,,,
MODGPC75988,11-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"16,981.30",75988,,,,,,,,
MODGPC75989,11-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"17,160.70",75989,,,,,,,,
MODGPC75990,12-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"4,220.58",75990,,,,,,,,
MODGPC75991,12-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"3,354.00",75991,,,,,,,,
MODGPC75992,06-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"4,993.34",75992,,,,,,,,
MODGPC75993,06-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,926.11,75993,,,,,,,,
MODGPC75994,10-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,824.76,75994,,,,,,,,
MODGPC75995,05-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,277.62",75995,,,,,,,,
MODGPC75996,03-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,404.00",75996,,,,,,,,
MODGPC75997,03-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,751.04",75997,,,,,,,,
MODGPC75998,03-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,944.00",75998,,,,,,,,
MODGPC75999,03-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,776.00",75999,,,,,,,,
MODGPC76000,03-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"30,495.60",76000,,,,,,,,
MODGPC76001,03-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,760.00",76001,,,,,,,,
MODGPC76002,03-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,386.00",76002,,,,,,,,
MODGPC76003,03-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"20,496.00",76003,,,,,,,,
MODGPC76004,10-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,101.60",76004,,,,,,,,
MODGPC76005,10-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,392.00",76005,,,,,,,,
MODGPC76006,10-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"4,895.15",76006,,,,,,,,
MODGPC76007,10-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,044.00",76007,,,,,,,,
MODGPC76008,05-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,751.04",76008,,,,,,,,
MODGPC76009,12-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,243.80",76009,,,,,,,,
MODGPC76010,09-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,755.95,76010,,,,,,,,
MODGPC76011,06-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,711.82",76011,,,,,,,,
MODGPC76012,10-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,919.65,76012,,,,,,,,
MODGPC76013,06-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,721.36",76013,,,,,,,,
MODGPC76014,09-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,190.91",76014,,,,,,,,
MODGPC76015,09-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,613.90",76015,,,,,,,,
MODGPC76016,09-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,467.48",76016,,,,,,,,
MODGPC76017,09-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,061.52",76017,,,,,,,,
MODGPC76018,09-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,974.66,76018,,,,,,,,
MODGPC76019,09-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,624.41,76019,,,,,,,,
MODGPC76020,09-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,546.13,76020,,,,,,,,
MODGPC76021,04-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,679.50",76021,,,,,,,,
MODGPC76022,02-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"7,858.08",76022,,,,,,,,
MODGPC76023,06-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,159.95",76023,,,,,,,,
MODGPC76024,04-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,714.00,76024,,,,,,,,
MODGPC76025,03-Dec-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,527.40,76025,,,,,,,,
MODGPC76026,12-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500.00,76026,,,,,,,,
MODGPC76027,10-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750.00,76027,,,,,,,,
MODGPC76028,10-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515.00,76028,,,,,,,,
MODGPC76029,04-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,700.00,76029,,,,,,,,
MODGPC76030,02-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,000.00",76030,,,,,,,,
MODGPC76031,03-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",76031,,,,,,,,
MODGPC76032,03-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"5,000.00",76032,,,,,,,,
MODGPC76033,03-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,669.60,76033,,,,,,,,
MODGPC76034,06-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,274.63",76034,,,,,,,,
MODGPC76035,02-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,030.00",76035,,,,,,,,
MODGPC76036,06-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500.00,76036,,,,,,,,
MODGPC76037,05-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,112.00",76037,,,,,,,,
MODGPC76038,09-Dec-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,690.00,76038,,,,,,,,
MODGPC76039,12-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,648.30,76039,,,,,,,,
MODGPC76040,11-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,083.53",76040,,,,,,,,
MODGPC76041,04-Dec-13,Print and Advertising              , ADVERTISING SERVICES,"1,080.00",76041,,,,,,,,
MODGPC76042,10-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,875.29",76042,,,,,,,,
MODGPC76043,12-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,460.47",76043,,,,,,,,
MODGPC76044,09-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"6,312.00",76044,,,,,,,,
MODGPC76045,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,838.80,76045,,,,,,,,
MODGPC76046,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,574.80,76046,,,,,,,,
MODGPC76047,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,500.40,76047,,,,,,,,
MODGPC76048,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,021.20",76048,,,,,,,,
MODGPC76049,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,694.80,76049,,,,,,,,
MODGPC76050,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,721.20,76050,,,,,,,,
MODGPC76051,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,614.40,76051,,,,,,,,
MODGPC76052,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,762.00,76052,,,,,,,,
MODGPC76053,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,762.00,76053,,,,,,,,
MODGPC76054,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,933.60,76054,,,,,,,,
MODGPC76055,03-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,820.00",76055,,,,,,,,
MODGPC76056,04-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,140.00",76056,,,,,,,,
MODGPC76057,04-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"4,635.56",76057,,,,,,,,
MODGPC76058,06-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,983.54",76058,,,,,,,,
MODGPC76059,06-Dec-13,Print and Advertising              , ADVERTISING SERVICES,528.00,76059,,,,,,,,
MODGPC76060,02-Dec-13,Print and Advertising              , STENOGRAPHIC SERVICES,694.80,76060,,,,,,,,
MODGPC76061,04-Dec-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,950.22",76061,,,,,,,,
MODGPC76062,12-Dec-13,Print and Advertising              , ADVERTISING SERVICES,"2,357.50",76062,,,,,,,,
MODGPC76063,04-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"9,999.60",76063,,,,,,,,
MODGPC76064,04-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"9,999.60",76064,,,,,,,,
MODGPC76065,03-Dec-13,Print and Advertising              , ADVERTISING SERVICES,"9,977.59",76065,,,,,,,,
MODGPC76066,04-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,526.80,76066,,,,,,,,
MODGPC76067,10-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,504.80",76067,,,,,,,,
MODGPC76068,10-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,810.00,76068,,,,,,,,
MODGPC76069,05-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,966.00,76069,,,,,,,,
MODGPC76070,05-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,270.72",76070,,,,,,,,
MODGPC76071,11-Dec-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"1,230.00",76071,,,,,,,,
MODGPC76072,05-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,500.00",76072,,,,,,,,
MODGPC76073,12-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,664.54",76073,,,,,,,,
MODGPC76074,02-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,614.28,76074,,,,,,,,
MODGPC76075,12-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,016.00",76075,,,,,,,,
MODGPC76076,06-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,176.00",76076,,,,,,,,
MODGPC76077,12-Dec-13,Professional Services              , INFORMATION RETRIEVAL SERVICES,"1,166.40",76077,,,,,,,,
MODGPC76078,11-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,843.60,76078,,,,,,,,
MODGPC76079,03-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,552.80",76079,,,,,,,,
MODGPC76080,09-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,792.00,76080,,,,,,,,
MODGPC76081,09-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,764.40,76081,,,,,,,,
MODGPC76082,09-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,764.40,76082,,,,,,,,
MODGPC76083,09-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,764.40,76083,,,,,,,,
MODGPC76084,05-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,793.20,76084,,,,,,,,
MODGPC76085,05-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,552.80",76085,,,,,,,,
MODGPC76086,05-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,552.80",76086,,,,,,,,
MODGPC76087,10-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,752.00",76087,,,,,,,,
MODGPC76088,11-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,591.92",76088,,,,,,,,
MODGPC76089,11-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,740.00",76089,,,,,,,,
MODGPC76090,04-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,320.00",76090,,,,,,,,
MODGPC76091,10-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,029.60",76091,,,,,,,,
MODGPC76092,11-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,816.00,76092,,,,,,,,
MODGPC76093,09-Dec-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,856.14,76093,,,,,,,,
MODGPC76094,09-Dec-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"3,249.37",76094,,,,,,,,
MODGPC76095,03-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,384.00",76095,,,,,,,,
MODGPC76096,09-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,553.24",76096,,,,,,,,
MODGPC76097,06-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"4,500.00",76097,,,,,,,,
MODGPC76098,10-Dec-13,Professional Services              , PROFESSIONAL SERVICES - DEF,617.87,76098,,,,,,,,
MODGPC76099,12-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,732.00,76099,,,,,,,,
