Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,435.62
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,109.20
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,605.56
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,42.04
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,ARNOLD CLARK,2015555169,43.54
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,537.21
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,331.17
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,107.00
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,"1,090.00"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,422.49
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,280.94
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,296.48
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,90.01
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,90.10
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,297.68
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,21.04
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,299.05
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,79.82
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,197.59
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,114.73
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,45.00
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,SHARED SERVICES ,ARNOLD CLARK,2015555169,138.87
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,ARNOLD CLARK,2015555169,63.15
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,ARNOLD CLARK,2015555169,52.62
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,CORPORATE IT,ARNOLD CLARK,2015555169,570.42
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,CORPORATE IT,ARNOLD CLARK,2015555169,410.63
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,CORPORATE IT,ARNOLD CLARK,2015555169,"1,287.67"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,CORPORATE IT,ARNOLD CLARK,2015555169,513.39
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,CORPORATE IT,ARNOLD CLARK,2015555169,831.52
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,CORPORATE IT,ARNOLD CLARK,2015555169,"1,368.49"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,CORPORATE IT,ARNOLD CLARK,2015555169,"1,333.49"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,Corporate and Support Services,ARNOLD CLARK,2015555169,461.01
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,PENSIONS CLIENT DIRECTORATE,ARNOLD CLARK,2015555169,383.57
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG,ARNOLD CLARK,2015555169,37.40
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,ARNOLD CLARK,2015555169,320.93
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,ARNOLD CLARK,2015555169,65.54
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,ARNOLD CLARK,2015555169,92.76
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,ARNOLD CLARK,2015555169,154.45
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,ARNOLD CLARK,2015555169,118.16
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,ARNOLD CLARK,2015555169,121.29
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,ARNOLD CLARK,2015555169,210.92
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,22.30
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,167.13
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,"1,754.94"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,449.86
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,385.02
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,322.15
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,385.63
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,543.38
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,146.44
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,"1,027.87"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,-178.01
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,"2,261.77"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015555444,67.28
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,21.63
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,580.81
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,"1,057.81"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,44.60
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,496.78
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,-23.74
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,189.49
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,415.43
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,821.12
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,617.84
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,"1,511.49"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,321.38
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,251.08
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,324.47
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,715.64
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,"1,956.04"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,168.04
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,550.91
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,87.16
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,56.40
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,652.06
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,254.14
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,-46.58
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,180.97
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,571.94
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,182.23
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,178.88
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,87.55
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,258.32
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,33.12
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,545.61
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015555444,23.70
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,339.26
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,"3,176.45"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,525.37
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,-654.25
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,138.30
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,332.50
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,-428.18
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,223.92
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,337.89
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,51.73
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,116.59
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,819.08
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,"2,142.99"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,232.36
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,51.22
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,380.53
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,-195.08
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,175.03
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,136.92
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,156.59
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,354.70
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,979.31
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,349.14
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,411.64
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,437.27
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,722.73
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,153.21
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,348.06
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,-113.70
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,375.48
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,445.99
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,777.54
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,604.72
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,"1,110.84"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,620.40
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,230.42
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,93.81
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,4.34
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,"1,090.45"
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,245.26
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,396.22
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,46.37
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,158.65
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,320.15
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,488.23
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,85.96
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,123.39
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,512.43
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,330.62
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,76.03
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,22.28
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,136.29
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,217.80
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,217.71
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,391.50
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,142.83
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,146.44
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,57.01
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,375.68
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,250.59
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,138.76
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,221.97
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,492.37
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,289.05
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,270.94
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,461.03
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,291.19
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,42.80
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,-73.76
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,17.10
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,13.93
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,93.88
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,294.46
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,461.15
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,107.13
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,-89.63
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,524.54
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,329.90
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,354.72
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015555444,116.42
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,DIRECTGOV ,CARLSON WAGONLIT TRAVEL,2015555444,600.65
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,DIRECTGOV ,CARLSON WAGONLIT TRAVEL,2015555444,83.38
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG,CARLSON WAGONLIT TRAVEL,2015555444,417.68
Department for Work and Pensions,Corporate,01/06/2010,STAFF COSTS,WWG,CARLSON WAGONLIT TRAVEL,2015555444,212.43
