MODGPC77839,13-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,537.31,77839
MODGPC77840,07-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,4272.96,77840
MODGPC77841,07-Jan-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,12886.86,77841
MODGPC77842,13-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,708,77842
MODGPC77843,07-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,510,77843
MODGPC77844,13-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,927.74,77844
MODGPC77845,06-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,552.36,77845
MODGPC77846,07-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,718.08,77846
MODGPC77847,06-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,889.32,77847
MODGPC77848,06-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,674.4,77848
MODGPC77849,06-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2431.41,77849
MODGPC77850,13-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,773.95,77850
MODGPC77851,06-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,583.92,77851
MODGPC77852,13-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,602.28,77852
MODGPC77853,06-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2138.16,77853
MODGPC77854,06-Jan-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,692.54,77854
MODGPC77855,13-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2022.48,77855
MODGPC77856,06-Jan-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,716.4,77856
MODGPC77857,10-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1542,77857
MODGPC77858,02-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,521.42,77858
MODGPC77859,20-Jan-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,859.73,77859
MODGPC77860,16-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,789.28,77860
MODGPC77861,29-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,500.57,77861
MODGPC77862,28-Jan-14,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,1029.6,77862
MODGPC77863,17-Jan-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,650.25,77863
MODGPC77864,17-Jan-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,836.52,77864
MODGPC77865,28-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,558,77865
MODGPC77866,28-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,558,77866
MODGPC77867,16-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,560,77867
MODGPC77868,28-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,3688.32,77868
MODGPC77869,29-Jan-14,Leisure Activities                 , BOAT DEALERS,599.9,77869
MODGPC77870,30-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",516,77870
MODGPC77871,14-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,582.24,77871
MODGPC77872,14-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,826.15,77872
MODGPC77873,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2526,77873
MODGPC77874,23-Jan-14,Print and Advertising              , ADVERTISING SERVICES,6102,77874
MODGPC77875,27-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1410,77875
MODGPC77876,21-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2999.88,77876
MODGPC77877,23-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,530,77877
MODGPC77878,14-Jan-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1200,77878
MODGPC77879,17-Jan-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1313.77,77879
MODGPC77880,31-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,727,77880
MODGPC77881,21-Jan-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",798,77881
MODGPC77882,16-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,546.91,77882
MODGPC77883,21-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1617.37,77883
MODGPC77884,20-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,564.05,77884
MODGPC77885,31-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1319.4,77885
MODGPC77886,16-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1150,77886
MODGPC77887,23-Jan-14,Books and Periodicals              , BOOK STORES,989.9,77887
MODGPC77888,29-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,542,77888
MODGPC77889,31-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1400.69,77889
MODGPC77890,31-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,837,77890
MODGPC77891,13-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,648,77891
MODGPC77892,16-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,673.03,77892
MODGPC77893,16-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,795.05,77893
MODGPC77894,27-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,750,77894
MODGPC77895,31-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,560,77895
MODGPC77896,21-Jan-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,554.18,77896
MODGPC77897,15-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1578,77897
MODGPC77898,14-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4781.75,77898
MODGPC77899,14-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4220.5,77899
MODGPC77900,14-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1074,77900
MODGPC77901,21-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,2745,77901
MODGPC77902,24-Jan-14,General Retail and Wholesale       , DISCOUNT STORES,583.94,77902
MODGPC77903,27-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,7032,77903
MODGPC77904,27-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2563,77904
MODGPC77905,29-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,9180,77905
MODGPC77906,29-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,639.96,77906
MODGPC77907,31-Jan-14,General Retail and Wholesale       , DEPARTMENT STORES,658,77907
MODGPC77908,15-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1399.07,77908
MODGPC77909,20-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,570.78,77909
MODGPC77910,15-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,570,77910
MODGPC77911,16-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1368.9,77911
MODGPC77912,24-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,900,77912
MODGPC77913,27-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,920.19,77913
MODGPC77914,28-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,602.79,77914
MODGPC77915,29-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1452.28,77915
MODGPC77916,29-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,500.08,77916
MODGPC77917,15-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,930,77917
MODGPC77918,21-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,556.56,77918
MODGPC77919,15-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,500,77919
MODGPC77920,21-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,925,77920
MODGPC77921,23-Jan-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,518.43,77921
MODGPC77922,28-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3000,77922
MODGPC77923,29-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1573.85,77923
MODGPC77924,29-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,2373.89,77924
MODGPC77925,15-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,1200,77925
MODGPC77926,16-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,580,77926
MODGPC77927,30-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1698.05,77927
MODGPC77928,16-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,3758.4,77928
MODGPC77929,14-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,780,77929
MODGPC77930,15-Jan-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,652.33,77930
MODGPC77931,20-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,730.6,77931
MODGPC77932,23-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,958.51,77932
MODGPC77933,21-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,660,77933
MODGPC77934,21-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,533.04,77934
MODGPC77935,28-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,893.15,77935
MODGPC77936,16-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1855.05,77936
MODGPC77937,17-Jan-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,2365.68,77937
MODGPC77938,23-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,518.43,77938
MODGPC77939,22-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1135.96,77939
MODGPC77940,21-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,942.49,77940
MODGPC77941,22-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,642.42,77941
MODGPC77942,28-Jan-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,563.5,77942
MODGPC77943,28-Jan-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,920.5,77943
MODGPC77944,15-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1114.8,77944
MODGPC77945,17-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1365.6,77945
MODGPC77946,23-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1365.6,77946
MODGPC77947,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1365.6,77947
MODGPC77948,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1365.6,77948
MODGPC77949,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1365.6,77949
MODGPC77950,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1012.8,77950
MODGPC77951,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,762,77951
MODGPC77952,14-Jan-14,Print and Advertising              , STENOGRAPHIC SERVICES,1217.34,77952
MODGPC77953,15-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,788,77953
MODGPC77954,16-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1350,77954
MODGPC77955,16-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1974,77955
MODGPC77956,16-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1452,77956
MODGPC77957,28-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1152,77957
MODGPC77958,28-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1152,77958
MODGPC77959,22-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1313.89,77959
MODGPC77960,23-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,549.83,77960
MODGPC77961,22-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1440.47,77961
MODGPC77962,23-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3791.39,77962
MODGPC77963,23-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2634.34,77963
MODGPC77964,24-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,851.58,77964
MODGPC77965,23-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1414.83,77965
MODGPC77966,15-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,598.8,77966
MODGPC77967,16-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,613.2,77967
MODGPC77968,22-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,5250.56,77968
MODGPC77969,24-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1276.8,77969
MODGPC77970,24-Jan-14,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,2799.07,77970
MODGPC77971,29-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,552,77971
MODGPC77972,29-Jan-14,Leisure Activities                 , HEALTH & BEAUTY SPAS,1250,77972
MODGPC77973,29-Jan-14,Leisure Activities                 , HEALTH & BEAUTY SPAS,625,77973
MODGPC77974,24-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,930,77974
MODGPC77975,22-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4439.95,77975
MODGPC77976,22-Jan-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,2125.15,77976
MODGPC77977,15-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,690.56,77977
MODGPC77978,15-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,903.04,77978
MODGPC77979,14-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,559.4,77979
MODGPC77980,15-Jan-14,Professional Services              , MISC PERSONAL SERV - DEF,1002,77980
MODGPC77981,24-Jan-14,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,660,77981
MODGPC77982,17-Jan-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,4575.18,77982
MODGPC77983,17-Jan-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,4575.18,77983
MODGPC77984,20-Jan-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,720,77984
MODGPC77985,20-Jan-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,4536.98,77985
MODGPC77986,20-Jan-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,4575.18,77986
MODGPC77987,21-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1254.12,77987
MODGPC77988,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,548.96,77988
MODGPC77989,15-Jan-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,554,77989
MODGPC77990,28-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1919.16,77990
MODGPC77991,27-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,3562.79,77991
MODGPC77992,22-Jan-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1893,77992
MODGPC77993,22-Jan-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,2543.8,77993
MODGPC77994,16-Jan-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,1000,77994
MODGPC77995,20-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,794.84,77995
MODGPC77996,14-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,605.55,77996
MODGPC77997,17-Jan-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",556.24,77997
MODGPC77998,23-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1020,77998
MODGPC77999,22-Jan-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,2511.6,77999
MODGPC78000,22-Jan-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,717.6,78000
MODGPC78001,20-Jan-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,3937.75,78001
MODGPC78002,20-Jan-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,3849.96,78002
MODGPC78003,22-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3276,78003
MODGPC78004,29-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,654.72,78004
MODGPC78005,24-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,11982.9,78005
MODGPC78006,24-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,2389.5,78006
MODGPC78007,31-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3200,78007
MODGPC78008,17-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,713.17,78008
MODGPC78009,24-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,602.4,78009
MODGPC78010,16-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1560,78010
MODGPC78011,28-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3380.4,78011
MODGPC78012,15-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,716.51,78012
MODGPC78013,29-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1086.4,78013
MODGPC78014,24-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,851.27,78014
MODGPC78015,20-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,899.82,78015
MODGPC78016,21-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,565.72,78016
MODGPC78017,15-Jan-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,600,78017
MODGPC78018,14-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,718.14,78018
MODGPC78019,23-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,506.59,78019
MODGPC78020,30-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1545,78020
MODGPC78021,22-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1630.84,78021
MODGPC78022,15-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,627.43,78022
MODGPC78023,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,689.76,78023
MODGPC78024,14-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,917.35,78024
MODGPC78025,15-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,569.83,78025
MODGPC78026,25-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1586.76,78026
MODGPC78027,22-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,911.95,78027
MODGPC78028,29-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,583.2,78028
MODGPC78029,21-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,588,78029
MODGPC78030,15-Jan-14,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,1120,78030
MODGPC78031,31-Jan-14,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,921.75,78031
MODGPC78032,23-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,630,78032
MODGPC78033,24-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,550,78033
MODGPC78034,24-Jan-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,550,78034
MODGPC78035,29-Jan-14,Catering and Catering Supplies     , CATERERS,555.75,78035
MODGPC78036,15-Jan-14,Catering and Catering Supplies     , CATERERS,3029.4,78036
MODGPC78037,15-Jan-14,Cleaning Services and Supplies     , DRY CLEANERS,9588,78037
MODGPC78038,30-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3031.45,78038
MODGPC78039,16-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3284.28,78039
MODGPC78040,16-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,656.86,78040
MODGPC78041,17-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1675.5,78041
MODGPC78042,28-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,12871.49,78042
