Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number, Amount ,PO Line Description,Supplier Site Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
,,29/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",MOTOR NEURONE DISEASE ASSOCIATION,ERS-545655-111481," 87,590 ","IESD award 2012/13 for ""MND Association as an Any Qualified Provider in Wheelchair Services""",NN1 2BG,VCS,,,
,,13/10/2015,Provisions cash payment,DG: Public & International Health,THE MACFARLANE TRUST,MFT-03/15-16," 501,637 ",Macfarlane Trust funding 2015/16,SW1H 0QS,VCS,,,
,,14/10/2015,Research & development,DG: Research & Development,WELLCOME TRUST TRADING LTD,5207107," 27,635 ",AMR Wellcome Trust,NW1 2BF,VCS,,,
,,15/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",ERIC EDUCATION AND RESOURCES FOR IMPROVING CHILDHOOD CONTINENCE,ERS-545183-111021," 26,399 ",2012-13 IESD AIMS ref- 1768426 - ERIC - Project: ERIC Nurse - early intervention and management programme,BS15 8DB,VCS,,,
,,15/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",THE NATIONAL CHILDBIRTH TRUST,ERS-545188-111041," 92,742 ",2011/National/30 National Childbirth Trust Outstanding payment for 14/15,W3 6NH,VCS,,,
,,21/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",WOMEN'S RESOURCE CENTRE,ERS-545359-111121," 45,250 ",SP Women's Health Equality Consortium WHEC Q1-Q4 Payment,N7 9DP,VCS,,,
,,21/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",INVOLVE YORKSHIRE & HUMBER,ERS-545361-111141," 49,798 ",SP Involve Yorkshire & Humber SPP011 2015/16,LS3 1AB,VCS,,,
,,22/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",MIND,ERS-545371-111161," 47,772 ",2012/019 Mind - Time to change - Young People,E15 4BQ,VCS,,,
,,22/10/2015,Revenue Grants to non-profit institutions,DG: Public & International Health,CHILD MIGRANT TRUST (CMT),ERS-545389-111191," 161,531 ",2015/010 Child Migrants Trust - Management of Family Restoration Fund &  Provision of services to former child migrants,NG2 7PW,VCS,,,
,,22/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",LANCASHIRE MIND LTD,ERS-545407-111201," 69,907 ",2013-14 IESD - Lancashire Mind - Project: Passport to Wellbeing AIMS: 2531282,PR7 2DR,VCS,,,
,,23/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",Bromley & Lewisham Mind,ERS-545423-111221," 97,456 ",HSCVF Bromley & Lewisham Mind 2013/National/002,BR6 8EB,VCS,,,
,,23/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",PLAY ENGLAND,ERS-545440-111241," 161,299 ","IESD 2013-14, AIMS 2499651, PLAY ENGLAND: STREETPLAY",EC1V 7QE,VCS,,,
,,23/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",TOGETHER FOR SHORT LIVES,ERS-545442-111242," 63,904 ",IESD 2013-14 - AIMS 2537129- Together for Short Lives - project: Strategic development of children's palliative care networks for better health and care outcomes through improved commissioning,BS1 1QB,VCS,,,
,,23/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",TOGETHER FOR SHORT LIVES,ERS-545443-111243," 60,897 ",AIMS ref 2522983 r.e. Together for Short Lives and 2013-14 IESD Fund,BS1 1QB,VCS,,,
,,26/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",RETHINK SEVERE MENTAL ILLNESS LTD,ERS-545471-111261," 41,413 ",2012/13 2012/National/123 Rethink Mental Illness Mental Health in Co-Production,DY4 7UF,VCS,,,
,,26/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",RETHINK SEVERE MENTAL ILLNESS LTD,ERS-545471-111261," 2,458 ",2012/13 2012/National/123 Rethink Mental Illness Menatl health in Co-Production,DY4 7UF,VCS,,,
,,26/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",THE MENS HEALTH FORUM,ERS-545473-111262," 49,750 ",The Mens Health Forum - 3 YEAR GRANT - AIMS REF 2506234,SE1 0EH,VCS,,,
,,26/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",LASA CHARITY UK LTD,ERS-545492-111301," 63,335 ",LASA - 3 Year Grant - AIMS REF 2532865,E1 7SA,VCS,,,
,,26/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",MUSCULAR DYSTROPHY GROUP OF GREAT BRITAIN AND NORTHERN IRELAND,ERS-545497-111341," 111,932 ",IESD 2013/14 -Muscular Dystrophy Campaign - Bridging the Gap -  AIMS 249803,SE1 0HL,VCS,,,
,,28/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",CORC LTD,ERS-545534-111361," 236,098 ",IESD 2015-16 AIMS 54152572 - Year 2 Award,NW3 5SD,VCS,,,
,,29/10/2015,Research & development,DG: Research & Development,WELLCOME TRUST TRADING LTD,5206747," 142,542 ",AMR Wellcome Trust,NW1 2BF,VCS,,,
