MODGPC89739,02-May-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,768,89739
MODGPC89740,01-May-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,522.89,89740
MODGPC89741,06-May-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1083.42,89741
MODGPC89742,01-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,820.04,89742
MODGPC89743,09-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,661.2,89743
MODGPC89744,01-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1528.03,89744
MODGPC89745,13-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3173.28,89745
MODGPC89746,08-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2139.15,89746
MODGPC89747,07-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1170,89747
MODGPC89748,13-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1512,89748
MODGPC89749,01-May-14,Catering and Catering Supplies     , CATERERS,826.92,89749
MODGPC89750,01-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1052.88,89750
MODGPC89751,01-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2118,89751
MODGPC89752,01-May-14,Freight and Storage                , PUBLIC WAREHOUSING,607.26,89752
MODGPC89753,02-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,900,89753
MODGPC89754,06-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,89754
MODGPC89755,12-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,744,89755
MODGPC89756,02-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,616.49,89756
MODGPC89757,01-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11145.3,89757
MODGPC89758,08-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2495.76,89758
MODGPC89759,02-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",547.2,89759
MODGPC89760,01-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,924.77,89760
MODGPC89761,01-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4113.91,89761
MODGPC89762,01-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,7588.1,89762
MODGPC89763,01-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4723.28,89763
MODGPC89764,12-May-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1152,89764
MODGPC89765,13-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2657.24,89765
MODGPC89766,06-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,582,89766
MODGPC89767,06-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2043.87,89767
MODGPC89768,06-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2140.54,89768
MODGPC89769,06-May-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,678,89769
MODGPC89770,12-May-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1019.54,89770
MODGPC89771,01-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1552.8,89771
MODGPC89772,09-May-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,817.92,89772
MODGPC89773,02-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,633.6,89773
MODGPC89774,02-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,633.6,89774
MODGPC89775,01-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3806.25,89775
MODGPC89776,09-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,5112.54,89776
MODGPC89777,08-May-14,Leisure Activities                 , BOAT DEALERS,1200,89777
MODGPC89778,06-May-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",1152,89778
MODGPC89779,13-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,960,89779
MODGPC89780,06-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,980,89780
MODGPC89781,19-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,19611.51,89781
MODGPC89782,06-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,2669.08,89782
MODGPC89783,22-May-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1676,89783
MODGPC89784,16-May-14,Leisure Activities                 , BOAT DEALERS,1121.4,89784
MODGPC89785,16-May-14,Leisure Activities                 , BOAT DEALERS,687.16,89785
MODGPC89786,15-May-14,Leisure Activities                 , BOAT DEALERS,4276.14,89786
MODGPC89787,15-May-14,Leisure Activities                 , BOAT DEALERS,862.63,89787
MODGPC89788,20-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,671.96,89788
MODGPC89789,28-May-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1000.46,89789
MODGPC89790,15-May-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,526.8,89790
MODGPC89791,27-May-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,525.4,89791
MODGPC89792,29-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,834,89792
MODGPC89793,29-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3582,89793
MODGPC89794,27-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,595,89794
MODGPC89795,22-May-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2377.71,89795
MODGPC89796,23-May-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,3673.34,89796
MODGPC89797,13-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,7521.25,89797
MODGPC89798,16-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1200,89798
MODGPC89799,29-May-14,Leisure Activities                 , RECREATION SERVICES,1960,89799
MODGPC89800,29-May-14,Leisure Activities                 , RECREATION SERVICES,2000,89800
MODGPC89801,16-May-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,2808,89801
MODGPC89802,16-May-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,3369.6,89802
MODGPC89803,16-May-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,4305.6,89803
MODGPC89804,23-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,569.52,89804
MODGPC89805,27-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1726.2,89805
MODGPC89806,15-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,606.24,89806
MODGPC89807,23-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,544.04,89807
MODGPC89808,21-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,606.24,89808
MODGPC89809,21-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1130.99,89809
MODGPC89810,20-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,730.1,89810
MODGPC89811,20-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,550.82,89811
MODGPC89812,22-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,564,89812
MODGPC89813,27-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1199.14,89813
MODGPC89814,20-May-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,774.35,89814
MODGPC89815,14-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,876.4,89815
MODGPC89816,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1407.73,89816
MODGPC89817,20-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,648,89817
MODGPC89818,22-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1356,89818
MODGPC89819,28-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4365.57,89819
MODGPC89820,16-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,13068,89820
MODGPC89821,23-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4080.6,89821
MODGPC89822,19-May-14,Books and Periodicals              , BOOK STORES,863.88,89822
MODGPC89823,24-May-14,Books and Periodicals              , BOOK STORES,597.82,89823
MODGPC89824,15-May-14,Books and Periodicals              , BOOK STORES,644,89824
MODGPC89825,30-May-14,Books and Periodicals              , BOOK STORES,588.16,89825
MODGPC89826,27-May-14,Books and Periodicals              , BOOK STORES,1793.75,89826
MODGPC89827,31-May-14,Books and Periodicals              , BOOK STORES,584.87,89827
MODGPC89828,29-May-14,Books and Periodicals              , BOOK STORES,544.5,89828
MODGPC89829,29-May-14,Books and Periodicals              , BOOK STORES,503.75,89829
MODGPC89830,28-May-14,Books and Periodicals              , BOOK STORES,521.8,89830
MODGPC89831,14-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1428,89831
MODGPC89832,19-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,560.7,89832
MODGPC89833,16-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1018.68,89833
MODGPC89834,31-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,539.7,89834
MODGPC89835,31-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,664.95,89835
MODGPC89836,29-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,742.99,89836
MODGPC89837,29-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,762.19,89837
MODGPC89838,25-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,625.32,89838
MODGPC89839,22-May-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,1033.2,89839
MODGPC89840,30-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,652.8,89840
MODGPC89841,22-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1800,89841
MODGPC89842,29-May-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4952.93,89842
MODGPC89843,14-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,1038.6,89843
MODGPC89844,16-May-14,General Retail and Wholesale       , ELECTRONICS STORES,1358,89844
MODGPC89845,29-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,832,89845
MODGPC89846,16-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1151.64,89846
MODGPC89847,21-May-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,3168,89847
MODGPC89848,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1564.38,89848
MODGPC89849,29-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,583.27,89849
MODGPC89850,29-May-14,General Retail and Wholesale       , DISCOUNT STORES,598.43,89850
MODGPC89851,19-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,713.84,89851
MODGPC89852,21-May-14,Books and Periodicals              , BOOK STORES,718.8,89852
MODGPC89853,07-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4878.58,89853
MODGPC89854,21-May-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,675.53,89854
MODGPC89855,16-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1043.33,89855
MODGPC89856,16-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4809.8,89856
MODGPC89857,20-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2526,89857
MODGPC89858,19-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1914,89858
MODGPC89859,20-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2116.03,89859
MODGPC89860,22-May-14,General Retail and Wholesale       , ELECTRONICS STORES,1835.4,89860
MODGPC89861,19-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,850,89861
MODGPC89862,14-May-14,General Retail and Wholesale       , ELECTRONICS STORES,2826.97,89862
MODGPC89863,14-May-14,General Retail and Wholesale       , ELECTRONICS STORES,2176.5,89863
MODGPC89864,14-May-14,General Retail and Wholesale       , ELECTRONICS STORES,626.12,89864
MODGPC89865,14-May-14,General Retail and Wholesale       , ELECTRONICS STORES,3646.98,89865
MODGPC89866,14-May-14,General Retail and Wholesale       , ELECTRONICS STORES,4744.84,89866
MODGPC89867,15-May-14,General Retail and Wholesale       , ELECTRONICS STORES,589.81,89867
MODGPC89868,16-May-14,General Retail and Wholesale       , ELECTRONICS STORES,3667.14,89868
MODGPC89869,16-May-14,General Retail and Wholesale       , ELECTRONICS STORES,4909.91,89869
MODGPC89870,16-May-14,General Retail and Wholesale       , ELECTRONICS STORES,1625.9,89870
MODGPC89871,21-May-14,General Retail and Wholesale       , ELECTRONICS STORES,761.1,89871
MODGPC89872,21-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1366.8,89872
MODGPC89873,14-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1068,89873
MODGPC89874,14-May-14,Auto Rental                        ,Auto Rental                        ,1089.22,89874
MODGPC89875,15-May-14,Auto Rental                        ,Auto Rental                        ,589.24,89875
MODGPC89876,14-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,687.6,89876
MODGPC89877,29-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1692,89877
MODGPC89878,29-May-14,General Retail and Wholesale       , VARIETY STORES,1200,89878
MODGPC89879,21-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2130,89879
MODGPC89880,22-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1705.85,89880
MODGPC89881,30-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,644,89881
MODGPC89882,16-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",610.31,89882
MODGPC89883,20-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",549.6,89883
MODGPC89884,19-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",555.6,89884
MODGPC89885,20-May-14,General Retail and Wholesale       , ELECTRONICS STORES,632.83,89885
MODGPC89886,24-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,835.01,89886
MODGPC89887,31-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,962.39,89887
MODGPC89888,23-May-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,2430.84,89888
MODGPC89889,22-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2150.52,89889
MODGPC89890,14-May-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1380,89890
MODGPC89891,16-May-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,576.72,89891
MODGPC89892,23-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,714,89892
MODGPC89893,16-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1776.26,89893
MODGPC89894,16-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,610.43,89894
MODGPC89895,28-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,778.6,89895
MODGPC89896,20-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,597.6,89896
MODGPC89897,19-May-14,General Retail and Wholesale       , HARDWARE STORES,519.07,89897
MODGPC89898,20-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,550,89898
MODGPC89899,20-May-14,Auto Rental                        ,Auto Rental                        ,1177.2,89899
MODGPC89900,14-May-14,Training and Educational           , SCHOOLS - DEFAULT,1580,89900
MODGPC89901,27-May-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,682.42,89901
MODGPC89902,19-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1950,89902
MODGPC89903,21-May-14,Books and Periodicals              , BOOK STORES,1559,89903
MODGPC89904,21-May-14,Books and Periodicals              , BOOK STORES,2018.08,89904
MODGPC89905,22-May-14,Books and Periodicals              , BOOK STORES,2531.15,89905
MODGPC89906,30-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,864,89906
MODGPC89907,30-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,89907
MODGPC89908,24-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,583.2,89908
MODGPC89909,15-May-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,840,89909
MODGPC89910,19-May-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,2096.73,89910
MODGPC89911,29-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,540.79,89911
MODGPC89912,22-May-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,958.8,89912
MODGPC89913,12-May-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,692.4,89913
MODGPC89914,19-May-14,Catering and Catering Supplies     , CATERERS,521.1,89914
MODGPC89915,14-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3865.2,89915
MODGPC89916,14-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3026.4,89916
MODGPC89917,13-May-14,"Hotels, Restaurants and Bars  ", FAST FOOD RESTAURANTS,1042.76,89917
MODGPC89918,21-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1030.01,89918
MODGPC89919,30-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,527.5,89919
MODGPC89920,22-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,915.67,89920
MODGPC89921,30-May-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,504,89921
MODGPC89922,22-May-14,Freight and Storage                , PUBLIC WAREHOUSING,1982.88,89922
MODGPC89923,21-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1904.5,89923
MODGPC89924,14-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1160,89924
MODGPC89925,28-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,984,89925
MODGPC89926,28-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1260,89926
MODGPC89927,27-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,815.14,89927
MODGPC89928,27-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2074.8,89928
MODGPC89929,27-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4539.36,89929
MODGPC89930,20-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,614,89930
MODGPC89931,29-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,535.76,89931
MODGPC89932,15-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2507.52,89932
MODGPC89933,21-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,998.4,89933
MODGPC89934,06-May-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1914.9,89934
MODGPC89935,28-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2063.64,89935
