Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,AHVLA,22/01/2014,Sub Contracted Services,,University Of Liverpool,21396284,"31,159.73 ","Provision of veterinary surveillance, diagnostic necropsy and laboratory testing services - Quarter 3",L69 7ZX,,,RDED1008,Expense,
DEFRA,AHVLA,14/01/2014,Sub Contracted Services,,University Of Liverpool,21337186,"31,159.73 ","Provision of veterinary surveillance, diagnostic necropsy and laboratory testing services - Quarter 2",L69 7ZX,,,RDED1008,Expense,
DEFRA,AHVLA,30/01/2014,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5801140854,"31,487.87 ",Animal Health  and Veterinary Laboratories Agency and Food and Environment Research Agency Onboarding Cutover for the migration of Commercial Off The Shelf (COTS) products - January 2014,GU1 2LD,SME,,TAC00251,Expense,
DEFRA,AHVLA,28/01/2014,Additions In Year,,Thermo Shandon Ltd,AP316648,"32,616.00 ",Capital Purchase of a Varistain automatic staining machine used to prepare samples for research projects.,WA7 5BA,,,00000000,Asset,
DEFRA,AHVLA,22/01/2014,Recruitment Charges,Chief Operating Officer DG,Michael Page International Recruitment Ltd,0064549,"36,000.00 ",Recruitment agency introductory fees,SL1 1DB,,,00000000,Expense,
DEFRA,AHVLA,30/01/2014,Sub Contracted Services,,A D A S UK Ltd,RIRP074285,"36,032.22 ",Maintenance of a Transmissible spongiform encephalopathy free flock - January 2014,WV6 5AP,,,TSSE1931,Expense,
DEFRA,AHVLA,14/01/2014,Sub Contracted Services,,A D A S UK Ltd,RIRP073837,"36,032.22 ",Maintenance of a Transmissible spongiform encephalopathy free flock - December 2013,WV6 5AP,,,TSSE1931,Expense,
DEFRA,AHVLA,30/01/2014,IT & Other consumables,,Phoenix IT Managed Services Ltd,4I401065,"36,666.89 ",Annual maintenance renewal of Phoenix IT Disaster Recovery services - 6 March 2014-5 March 2015,NN4 7HD,,,00000000,Expense,
DEFRA,AHVLA,30/01/2014,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5801140853,"38,048.68 ",Animal Health and Veterinary Laboratories Agency and Food and Environment Research Agency Onboarding Servers and Printers - January 2014,GU1 2LD,SME,,TAC00251,Expense,
DEFRA,AHVLA,10/01/2014,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5812131431,"38,796.43 ",Integration of ex-Food and Environment Research Agency systems into Animal Health and Veterinary Laboratories Agency 14 June-26 July 2013,GU1 2LD,SME,,TAC00251,Expense,
DEFRA,AHVLA,28/01/2014,LVI ERNIC Suspense,Chief Operating Officer DG,H M Revenue & Customs,270114,"38,905.70 ",Employers National Insurance Contributions for outsourced vets used by Animal Health and Veterinary Laboratories Agency - January 2014,BD98 8AA,,,00000000,Liability,
DEFRA,AHVLA,16/01/2014,Service Level Agreement Costs,Chief Operating Officer DG,Joint Nature Conservation Committee,SIJ795,"39,150.91 ","Costs for advice about the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES), certification. ",PE1 1JY,SME,,JNCCXXXX,Expense,
DEFRA,AHVLA,22/01/2014,Hard charges,,D T Z,46949,"40,665.97 ",Weybridge Establishment costs - January 2014 ,B4 6HT,,,HARDESTA,Expense,
DEFRA,AHVLA,27/01/2014,LVI Claims,Chief Operating Officer DG,Penbode Veterinary Group~143290584,LVI159470,"47,417.39 ",Payment to Veterinary practice for services provided in an official capacity on behalf of  Animal Health  and Veterinary Laboratories Agency,EX22 6HB,SME,,00000000,Expense,
DEFRA,AHVLA,30/01/2014,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5801140784,"50,505.29 ",To provide management and architect cover for Release 7 and 8 of the Business Reform Plan.,GU1 2LD,SME,,BRP00248,Expense,
DEFRA,AHVLA,10/01/2014,GPC Card,Central Finance Group,Barclaycard Business Issuing,4715320649058286311213,"59,928.61 ",Animal Health and Veterinary Laboratories Agency invoice for purchases made through Barclaycard - December 2013,TS17 6YG,SME,,00000000,Asset,
DEFRA,AHVLA,10/01/2014,Redfern Suspense,Central Finance Group,Redfern Travel Ltd,071587,"74,860.97 ",Payment of travel charges - December 2013,BD1 3AZ,SME,,00000000,Asset,
DEFRA,AHVLA,22/01/2014,Hard charges,,D T Z,46149,"80,915.98 ",Establishment Expenditure for Penicuik Quarterly in Arrears -1 July-30 September 2013,B4 6HT,,,HARDESTA,Expense,
DEFRA,AHVLA,06/01/2014,LVI ERNIC Suspense,Chief Operating Officer DG,H M Revenue & Customs,020114,"83,221.14 ",Employers National Insurance Contributions for outsourced vets used by Animal Health  and Veterinary Laboratories Agency - December 2013,BD98 8AA,,,00000000,Liability,
DEFRA,AHVLA,06/01/2014,Sub Contracted Services,,L G C Limited,50281632,"88,726.40 ",Transmissible spongiform encephalopathies samples - November 2013,TW11 0LY,SME,,TSTS5902,Expense,
DEFRA,AHVLA,14/01/2014,Additions In Year,,Illumina Cambridge Ltd,588378,"96,269.64 ",Capital Purchase of a MiSeq System and Reagent Kit for High-throughput DNA sequencing providing rapid and cost-effective disease diagnostics and pathogen typing.,CB10 1XL,,,00000000,Asset,
DEFRA,AHVLA,27/01/2014,LVI Claims,Chief Operating Officer DG,XL FARMCARE MIDLANDS LTD~114213469,LVI159401,"110,015.70 ",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health  and Veterinary Laboratories Agency,ST14 8EB,SME,,00000000,Expense,
DEFRA,AHVLA,14/01/2014,Hard charges,,DEFRA,1000028043,"117,009.54 ",2012-13 Recharge of Carbon Commitment for various Animal Health and Veterinary Laboratories Agency sites,YO1 7PX,,,HARDESTA,Expense,
DEFRA,AHVLA,28/01/2014,Carriage of goods,,DX Network Services Ltd,80359789,"153,429.03 ",Movement of Animal Health  and Veterinary Laboratories Agency network samples and mail. Document Exchange Subscription - 1 January-30 June 2014,NN3 6YG,,,00000000,Expense,
DEFRA,AHVLA,10/01/2014,LVI Claims,Chief Operating Officer DG,XL FARMCARE MIDLANDS LTD~114213469,LVI158901,"190,632.61 ",Payment to Veterinary Practice for services provided in an official capacity on behalf of  Animal Health  and Veterinary Laboratories Agency,ST14 8EB,SME,,00000000,Expense,
DEFRA,AHVLA,22/01/2014,Hard charges,,D T Z,46727,"1,438,757.89 ",Establishment Expenditure Quarterly in Arrears for Weybridge site - 1 July-30 September 2013,B4 6HT,,,HARDESTA,Expense,
DEFRA,AHVLA,20/01/2014,Hard charges,Chief Operating Officer DG,DEFRA,1000027983,"4,502,492.00 ",2013-14 Corporate recharge for IT fees - April-July 2013,YO1 7PX,,,HARDCIOD,Expense,
DEFRA,Fera,02/01/2014,B/In Software:Capital At Cost,Knowledge Info Mgt & Systems,Coolspirit Ltd,106115,"79,989.08 ",Purchase of data and information management software (Commvault) including Annual support and maintenance subscription costs,S41 9FG,,N/A,BS000167,,
DEFRA,Fera,02/01/2014,Direct Subcontractors,Inspectorates Programme,Agri-Food And Bioscience Institute,106280,"93,619.73 ",Plant Breeders Rights & National Listings - quarter 2 ending 30 September 2013,BT9 5PX,,N/A,A2AN1090,,
DEFRA,Fera,07/01/2014,Direct Subcontractors,Inspectorates Programme,Forestry Commission,106786,"112,899.10 ",Project Partner payment with regards to Phytophthora ramorum,EH12 7ZE,,N/A,T5JA9000,,
DEFRA,Fera,09/01/2014,Direct Subcontractors,Plant Protection Programme,Durham University,106942,"29,700.00 ",Collaboration agreement for a project to develop novel fusion proteins for the control of invertebrate pests,DH1 3LE,,N/A,Y6FT1000,,
DEFRA,Fera,14/01/2014,Gpc Clearing Account,Finance & Procurement,National Westminster Bank Plc,108071,"65,147.17 ",Government Procurement Card usage - January 2014,SS1 9AJ,,N/A, ,,
DEFRA,Fera,16/01/2014,Aramark Payroll Susp Acc,Estates & H&S,Eurest Services,107643,"26,126.40 ",Onsite Fera restaurant till sales and hospitality for newly formed Defra Estates team,B45 9PZ,,N/A, ,,
DEFRA,Fera,20/01/2014,Purchase Of Publications,Knowledge Info Mgt & Systems,*Elsevier Bv,106959,"37,359.78 ",2014 Complete Freedom collection fee for annual online access ,.,,N/A, ,,
DEFRA,Fera,23/01/2014,Buildings: Capital At Cost,Estates & H&S,T S Booker & Son (Manufacturing) Ltd,108543,"34,206.72 ",Contract to build a scientific workbench for a purpose built laboratory,WF1 2AJ,,N/A,BD000203,,
DEFRA,Fera,28/01/2014,Buildings: Capital At Cost,Estates & H&S,Shepherd Engineering Services,108180,"34,952.60 ",Quarantine drainage replacement,YO10 4EA,,N/A, ,,
DEFRA,Fera,28/01/2014,Direct Collaborators,Plant Protection Programme,Durham University,108656,"28,000.00 ",Collaboration agreement for a project on Molluscicidal Fusion Proteins,DH1 3LE,,N/A,Y6AV1000,,
DEFRA,Fera,28/01/2014,Direct Subcontractors,Inspectorates Programme,Scottish Government,108721,"26,194.00 ",2013-14 Variety testing for for National Listing and Plant Breeders Rights Services - Quarter 2  ,EH6 6QQ,,N/A,A2AN1100,,
DEFRA,Fera,30/01/2014,It Software,Knowledge Info Mgt & Systems,Advanced Business Solutions,107753,"65,303.84 ","Annual support and maintenance for users of the 'eFinancials', timesheets system Analyser and Oracle Voyager Software",KT11 1TF,,N/A, ,,
Defra,KEW,21/01/2014,Marketing programme,Marketing,Arena BLM Ltd,MS0228658,"30,424.31 ","Press, radio and media fees - December 2013",,,,,,
Defra,KEW,21/01/2014,Gas,Utilities,CORONA ENERGY RETAIL 4 LIMITED,MS0228685,"93,621.77 ",Kew Gardens gas costs - January 2014,,,,,,
Defra,KEW,07/01/2014,Electricity,Utilities,EDF Energy Customers plc,MS0227843,"55,319.67 ",Kew Gardens electricity costs - January 2014 ,,,,,,
Defra,KEW,21/01/2014,Marketing programme,Marketing,Greenspace Scotland Ltd,MS0228691,"48,000.00 ",Grow Wild project costs,,,,,,
Defra,KEW,28/01/2014, Office and window cleaning , Office and window cleaning ,Julius Rutherford Commercial Cleaning,MS0228314,"38,156.86 ",Cleaning contract charge - January 2014,,,,,,
Defra,KEW,28/01/2014,Planned Maintenance,Planned Maintenance,Norland Managed Services Ltd,MS0228361,"191,194.76 ",Planned maintenance charges - January 2014 ,,,,,,
Defra,KEW,28/01/2014,Planned Maintenance,Planned Maintenance,Norland Managed Services Ltd,MS0228632,"31,376.72 ",Planned maintenance charges - January 2014 ,,,,,,
Defra,KEW,21/01/2014,Planned Maintenance,Planned Maintenance,Skanska Rashleigh Weatherfoil,MS0228288,"180,627.60 ",Replacement of cooling systems and associated works in the Herbarium Building Wing D,,,,,,
Defra,KEW,21/01/2014,Planned Maintenance,Planned Maintenance,Skanska Rashleigh Weatherfoil,MS0228287,"166,693.92 ",Replacement of cooling systems and associated works in the Herbarium Building Wing D,,,,,,
Defra,KEW,28/01/2014,IT equipment,IT equipment,SPECIALIST COMPUTER CENTRES PLC,MS0228110,"106,630.70 ",IT equipment costs,,,,,,
Defra,KEW,08/01/2014,Planned Maintenance,Planned Maintenance,Turner & Townsend Project Management Ltd,MS0226897,"147,471.35 ",Work on the Temperate House renovation project,,,,,,
Defra,KEW,14/01/2014,Planned Maintenance,Planned Maintenance,Turner & Townsend Project Management Ltd,MS0227882,"39,842.15 ",Work on the Temperate House renovation project,,,,,,
Defra,KEW,28/01/2014,IT software,IT software,UNIT4 BUSINESS SOFTWARE LTD,MS0228122,"145,156.80 ",Accounting system upgrade costs,,,,,,
Defra,KEW,14/01/2014,Marketing programme,Marketing,Wunderroot Ltd,MS0228443,"29,820.00 ",Grow Wild project costs,,,,,,
DEFRA,NE,06/01/2014,Science & Evidence Studies,"Science, Evidence & Advice",Bat Conservation Trust,89,"74,118.00 ",Bat information and advisory service,SE11 5RD,SME,25001,,,
DEFRA,NE,06/01/2014,Grants & contributions,"People, Landscape & Biodiversity",Forestry Commission,B0026473,"30,000.00 ",Memorandum Of Agreement with Forest Enterprise for Wyre Forest Landscape Partnership project,GL16 6BA,,24913,,,
DEFRA,NE,08/01/2014,Land Management payments,"People, Landscape & Biodiversity",Charles Blois,ERS-984295-46875,"89,466.58 ",Minsmere and Walberswick National Nature Reserve Heathland Land Lease - second half-yearly payment January 2014,IP17 3RJ,SME,,,,
DEFRA,NE,08/01/2014,RBS purchases,Corporate Services,Royal Bank Of Scotland,NEDEC2013BILL,"504,364.68 ",Monthly payment for Government Procurement Card expenditure - January 2014,EC2M 4BA,,,,,
DEFRA,NE,10/01/2014,Service charges,Corporate Services,Shared Services Connected Ltd,100000076,"231,214.38 ",Shared Services charges – January 2014,HP2 7AH,,ecm_6089,,,
DEFRA,NE,10/01/2014,"Monitoring, Evaluation & Surveillance costs","Science, Evidence & Advice",Thomson Ecology Ltd,INV001227,"25,678.42 ",2013 Sediment infauna analysis Solent maritime grab survey,GU2 7AG,SME,23758,,,
DEFRA,NE,14/01/2014,"Monitoring, Evaluation & Surveillance costs","Science, Evidence & Advice",Cranfield University,1394881,"49,620.00 ","2013-14 Licence Agreement for the use of National Soil Map of 
England and Wales (NATMAP) Vector & Soilscapes data covering England",MK43 0AL,,ecm_544,,,
DEFRA,NE,14/01/2014,"Rent, management & utility charges",Corporate Services,D T Z,47796,"34,719.20 ",Facility Management core adjustment costs for Newcastle (Lancaster House) - April-September 2013,B4 6HT,,,,,
DEFRA,NE,14/01/2014,"Monitoring, Evaluation & Surveillance costs","Science, Evidence & Advice",Environment Agency,1160105,"67,500.00 ",Collaborative agreement with the Environment Agency's Geomatics Group for Operational Spatial Monitoring,BA2 9ES,,ECM 2209,,,
DEFRA,NE,16/01/2014,"IT services, equipment & consumables",Corporate Services,Atos IT Services UK Ltd,5584148740,"888,540.00 ","Charge for hosting, support and development of the Genesis IT System - December 2013",WV10 6UH,,24525,,,
DEFRA,NE,16/01/2014,Grants & contributions,"People, Landscape & Biodiversity",Devon Wildlife Trust,ERS-984328-46895,"40,000.00 ","2013-14 Nature Improvement Area Fund, the Northern Devon Nature Improvement Area",EX2 4AB,SME,,,,
DEFRA,NE,16/01/2014,Grants & contributions,"People, Landscape & Biodiversity",London Wildlife Trust,ERS-984340-46905,"28,750.11 ",2013-14 Natural Estates Grant ,SE1 0LX,SME,,,,
DEFRA,NE,16/01/2014,Grants & contributions,"People, Landscape & Biodiversity",Northmoor Trust For Countryside Conservation,ERS-984333-46913,"36,777.26 ",2013-14 Connecting Naturally Grant - Earth Trust (formerly Northmoor Trust) ,OX14 4QZ,,,,,
DEFRA,NE,16/01/2014,Grants & contributions,"People, Landscape & Biodiversity",Staffordshire Wildlife Trust,ERS-984326-46900,"91,006.84 ",2013-14 Access to Nature Grant - Stepping Stones to Nature ,ST17 0WT,SME,,,,
DEFRA,NE,20/01/2014,Legal costs,Corporate Services,Browne Jacobson,255502,"80,615.44 ",Legal services for Lands tribunal - 15 October-17 December 2013,NG1 7BJ,,,,,
DEFRA,NE,22/01/2014,Staff costs,"Science, Evidence & Advice",Fugro EMU Ltd,10438,"32,760.00 ",Sediment infauna analysis for recommended Marine Conservation Zone Coquet to St Mary's verification survey,OX10 9RB,SME,23473,,,
DEFRA,NE,22/01/2014,Grants & contributions,"People, Landscape & Biodiversity",Northumberland Nat Park Authority,ERS-984345-46938,"30,215.45 ",National Trail Grant - Maintain the Pennine Way: Border Ridge and additional projects,NE46 1BS,SME,25208,,,
DEFRA,NE,22/01/2014,"Monitoring, Evaluation & Surveillance costs","Science, Evidence & Advice",T N S Uk Ltd,260130471,"97,356.00 ",Monitor of Engagement with the Natural Environment (MENE) 2 survey - October-December 2013,W5 1UA,,240971,,,
DEFRA,NE,22/01/2014,Grants & contributions,"People, Landscape & Biodiversity",The Land Trust,ERS-984351-46954,"26,139.64 ",2012-13 Beam Parklands Grant ,WA3 7GB,SME,,,,
DEFRA,NE,28/01/2014,Asset purchases,Corporate Services,Atos IT Services UK Ltd,5584149274,"345,600.00 ",Application development costs for the Genesis IT System - Casework Management Application Development: change request for milestone 14,WV10 6UH,,ecm_6207,,,
DEFRA,NE,28/01/2014,Asset purchases,Corporate Services,Atos IT Services UK Ltd,5584148848,"79,252.70 ",Catchment Sensitive Farming - Reporter - December 2013,WV10 6UH,,,,,
DEFRA,NE,28/01/2014,Travel & subsistence costs,Corporate Services,Redfern Travel Ltd,72629,"170,035.27 ",Monthly charge for rail travel costs - January 2014,BD1 3AZ,SME,,,,
DEFRA,NE,28/01/2014,"Monitoring, Evaluation & Surveillance costs","People, Landscape & Biodiversity",University Of Plymouth Enterprise Ltd,6051410,"103,180.00 ",2013-14 Natural Connections Demonstration Project - Year 2 ,PL4 8AA,,,,,
DEFRA,NE,30/01/2014,Grants & contributions,"People, Landscape & Biodiversity",Bolton Metropolitan District Council,ERS-984413-47218,"41,658.45 ",2012-13 Gateway to Urban Nature Grant ,BL1 1US,,,,,
DEFRA,NE,30/01/2014,Grants & contributions,"People, Landscape & Biodiversity",Bolton Metropolitan District Council,ERS-984412-47217,"29,915.08 ",2013-14 Gateway to Urban Nature Grant ,BL1 1US,,,,,
DEFRA,NE,30/01/2014,Grants & contributions,"People, Landscape & Biodiversity",London Wildlife Trust,ERS-984379-47224,"52,143.92 ","2013-14 Wild London Inclusive London grant for Camden, Hackney and Southwark to engage people in the improvement of their local green spaces and supported volunteers to develop their conservation skills",SE1 0LX,SME,,,,
DEFRA,NE,30/01/2014,"Monitoring, Evaluation & Surveillance costs","Science, Evidence & Advice",University Of Plymouth Enterprise Ltd,6051418,"49,652.40 ",Thanet drop down video survey 2013,PL4 8AA,,24621,,,
DEFRA,NE,30/01/2014,Grants & contributions,"People, Landscape & Biodiversity",Warwickshire Wildlife Trust,ERS-984377-47221,"28,175.80 ",2013-14 Access to Nature Grant Supporting Impact Sowe Valley project ,CV3 3GW,SME,,,,
