MODGPC102920,04-Nov-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1371.48,102920
MODGPC102921,07-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,714,102921
MODGPC102922,11-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,796,102922
MODGPC102923,11-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1317.6,102923
MODGPC102924,11-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1756.8,102924
MODGPC102925,05-Nov-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,540,102925
MODGPC102926,05-Nov-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,540,102926
MODGPC102927,07-Nov-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,764.4,102927
MODGPC102928,12-Nov-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,1319.26,102928
MODGPC102929,12-Nov-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,4680,102929
MODGPC102930,06-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,929.6,102930
MODGPC102931,03-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1844.7,102931
MODGPC102932,07-Nov-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,13480.32,102932
MODGPC102933,06-Nov-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1481,102933
MODGPC102934,06-Nov-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,562.8,102934
MODGPC102935,13-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,539.71,102935
MODGPC102936,13-Nov-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,5311.4,102936
MODGPC102937,06-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,28657.2,102937
MODGPC102938,05-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,559.2,102938
MODGPC102939,13-Nov-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2040,102939
MODGPC102940,13-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,550.92,102940
MODGPC102941,12-Nov-14,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,1179.58,102941
MODGPC102942,06-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5451.46,102942
MODGPC102943,07-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1050.94,102943
MODGPC102944,12-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,6010.4,102944
MODGPC102945,03-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,2584.52,102945
MODGPC102946,10-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1077.48,102946
MODGPC102947,10-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,6246,102947
MODGPC102948,10-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,710.94,102948
MODGPC102949,10-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,627.6,102949
MODGPC102950,10-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2495.18,102950
MODGPC102951,10-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,678.42,102951
MODGPC102952,10-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,972.5,102952
MODGPC102953,10-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,710.94,102953
MODGPC102954,12-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,553.21,102954
MODGPC102955,12-Nov-14,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,761.04,102955
MODGPC102956,05-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,636,102956
MODGPC102957,06-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,6598.8,102957
MODGPC102958,13-Nov-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,654.55,102958
MODGPC102959,05-Nov-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1152,102959
MODGPC102960,06-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,608.28,102960
MODGPC102961,11-Nov-14,Estate and Garden Services         , LANDSCAPE/HORTICULTURAL SER,3036.04,102961
MODGPC102962,13-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1085.22,102962
MODGPC102963,13-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,523.65,102963
MODGPC102964,06-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,648,102964
MODGPC102965,06-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,867.61,102965
MODGPC102966,06-Nov-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",783.51,102966
MODGPC102967,06-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1915.94,102967
MODGPC102968,11-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1468.8,102968
MODGPC102969,07-Nov-14,Professional Services              , MISC PERSONAL SERV - DEF,1227.24,102969
MODGPC102970,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1692,102970
MODGPC102971,10-Nov-14,Leisure Activities                 , BOAT DEALERS,3897.6,102971
MODGPC102972,11-Nov-14,Leisure Activities                 , BOAT DEALERS,3888,102972
MODGPC102973,03-Nov-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2954.42,102973
MODGPC102974,10-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,996,102974
MODGPC102975,10-Nov-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,516,102975
MODGPC102976,04-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4858.2,102976
MODGPC102977,04-Nov-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1077.48,102977
MODGPC102978,12-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,3346.56,102978
MODGPC102979,10-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,621.5,102979
MODGPC102980,12-Nov-14,Leisure Activities                 , CAMPER TRAILER DEALER,854.99,102980
MODGPC102981,12-Nov-14,General Retail and Wholesale       , SHOE STORES,1515.17,102981
MODGPC102982,11-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,660,102982
MODGPC102983,12-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1691,102983
MODGPC102984,04-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2617.2,102984
MODGPC102985,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1520.4,102985
MODGPC102986,03-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1125,102986
MODGPC102987,03-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3927,102987
MODGPC102988,09-Nov-14,Books and Periodicals              , BOOK STORES,1034.97,102988
MODGPC102989,12-Nov-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,4916.25,102989
MODGPC102990,10-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,10999.2,102990
MODGPC102991,11-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5785.4,102991
MODGPC102992,13-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,900,102992
MODGPC102993,07-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,500,102993
MODGPC102994,04-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,102994
MODGPC102995,04-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,102995
MODGPC102996,04-Nov-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,2617.19,102996
MODGPC102997,04-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,520.56,102997
MODGPC102998,04-Nov-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,102998
MODGPC102999,04-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,518.4,102999
MODGPC103000,04-Nov-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,103000
MODGPC103001,07-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,103001
MODGPC103002,07-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,103002
MODGPC103003,11-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,103003
MODGPC103004,13-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,103004
MODGPC103005,06-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",695.52,103005
MODGPC103006,10-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,616.44,103006
MODGPC103007,10-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3888,103007
MODGPC103008,13-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,787.2,103008
MODGPC103009,13-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3229.92,103009
MODGPC103010,03-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1212.66,103010
MODGPC103011,06-Nov-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,646.15,103011
MODGPC103012,06-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1128,103012
MODGPC103013,06-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2698.8,103013
MODGPC103014,10-Nov-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,741.48,103014
MODGPC103015,03-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1189.58,103015
MODGPC103016,08-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,999,103016
MODGPC103017,11-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",750.6,103017
MODGPC103018,10-Nov-14,Building Services                  , ELECTRICAL CONTRACTORS,1600,103018
MODGPC103019,10-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,3399.6,103019
MODGPC103020,12-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1726.69,103020
MODGPC103021,10-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,611.82,103021
MODGPC103022,12-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1105.2,103022
MODGPC103023,12-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2900,103023
MODGPC103024,12-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1105.2,103024
MODGPC103025,12-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,648,103025
MODGPC103026,13-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5000,103026
MODGPC103027,11-Nov-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,697,103027
MODGPC103028,03-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,103028
MODGPC103029,12-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,794.4,103029
MODGPC103030,03-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.8,103030
MODGPC103031,03-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2011.2,103031
MODGPC103032,03-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,794.4,103032
MODGPC103033,10-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,3000,103033
MODGPC103034,13-Nov-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,634.4,103034
MODGPC103035,05-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2363.04,103035
MODGPC103036,12-Nov-14,Building Services                  , ELECTRICAL CONTRACTORS,1528.93,103036
MODGPC103037,12-Nov-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,570.38,103037
MODGPC103038,12-Nov-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1343.65,103038
MODGPC103039,12-Nov-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,573.47,103039
MODGPC103040,13-Nov-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,754.7,103040
MODGPC103041,10-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,512,103041
MODGPC103042,10-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4408,103042
MODGPC103043,07-Nov-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,1318.38,103043
MODGPC103044,07-Nov-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,945,103044
MODGPC103045,05-Nov-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,832.68,103045
MODGPC103046,06-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,651.54,103046
MODGPC103047,12-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,4950,103047
MODGPC103048,10-Nov-14,Professional Services              , LEGAL SERVICES ATTORNEYS,19171.07,103048
MODGPC103049,04-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,4797,103049
MODGPC103050,04-Nov-14,Leisure Activities                 , BOAT DEALERS,659.14,103050
MODGPC103051,07-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,854.64,103051
MODGPC103052,07-Nov-14,Leisure Activities                 , BOAT DEALERS,659.14,103052
MODGPC103053,11-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,911,103053
MODGPC103054,05-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,1186.8,103054
MODGPC103055,05-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,2137.2,103055
MODGPC103056,05-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,852,103056
MODGPC103057,03-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,610.2,103057
MODGPC103058,06-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,4771.08,103058
MODGPC103059,06-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,3100.51,103059
MODGPC103060,04-Nov-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,571.89,103060
MODGPC103061,06-Nov-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1209.6,103061
MODGPC103062,07-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3465,103062
MODGPC103063,12-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3465,103063
MODGPC103064,11-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,103064
MODGPC103065,11-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,965.89,103065
MODGPC103066,11-Nov-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",780,103066
MODGPC103067,12-Nov-14,Print and Advertising              , ADVERTISING SERVICES,671.4,103067
MODGPC103068,05-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,590.54,103068
MODGPC103069,12-Nov-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4800,103069
MODGPC103070,07-Nov-14,Leisure Activities                 , RECREATION SERVICES,1750,103070
MODGPC103071,03-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,792,103071
MODGPC103072,04-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,610.79,103072
MODGPC103073,13-Nov-14,Miscellaneous Industrial/Commercial, TOOL HIRE,833.76,103073
MODGPC103074,11-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,1556,103074
MODGPC103075,03-Nov-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2300.53,103075
MODGPC103076,05-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,970.3,103076
MODGPC103077,12-Nov-14,Leisure Activities                 , RECREATION SERVICES,3360,103077
MODGPC103078,12-Nov-14,Leisure Activities                 , RECREATION SERVICES,3360,103078
MODGPC103079,04-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1834.2,103079
MODGPC103080,04-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1834.2,103080
MODGPC103081,04-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1834.2,103081
MODGPC103082,04-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1834.2,103082
MODGPC103083,04-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1834.2,103083
MODGPC103084,04-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1834.2,103084
MODGPC103085,11-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,535,103085
MODGPC103086,13-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,832.5,103086
MODGPC103087,12-Nov-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,904.85,103087
MODGPC103088,06-Nov-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",637.39,103088
