Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,UKBA - UK Border Agency,17/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001349805,"121,515.38"
Home Office,UKBA - UK Border Agency,17/12/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,EAMUS CORK SOLUTIONS,7000007353,"188,365.49"
Home Office,UKBA - UK Border Agency,17/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045803,"210,993.00"
Home Office,UKBA - UK Border Agency,17/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001349805,"253,539.57"
Home Office,UKBA - UK Border Agency,17/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001349832,"269,936.40"
Home Office,UKBA - UK Border Agency,17/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001349805,"291,923.44"
Home Office,UKBA - UK Border Agency,17/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001349874,"897,995.58"
Home Office,UKBA - UK Border Agency,18/12/2012,Education & Training Services,UKBA - UK Border Agency,SAID BUSINESS SCHOOL,1001351147,"30,000.00"
Home Office,UKBA - UK Border Agency,18/12/2012,Professional & Admin Services,UKBA - UK Border Agency,DETICA LTD,1001351075,"77,400.00"
Home Office,UKBA - UK Border Agency,18/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351050,"148,820.86"
Home Office,UKBA - UK Border Agency,18/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,TNT UK LTD,1001351158,"227,209.02"
Home Office,UKBA - UK Border Agency,18/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,FR AVIATION LTD,1001351086,"391,259.08"
Home Office,UKBA - UK Border Agency,19/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,ROYAL MAIL,6200033081,"-156,000.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,SHEFFIELD REGISTRATION DISTRICT,1001351830,"25,120.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,LEEDS CITY REGISTER OFFICE,1001351317,"25,200.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW,1001351329,"26,000.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,UNIVERSAL SECURITY SYSTEMS LTD,1001351420,"26,432.68"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,BARNET REGISTER OFFICE,1001351184,"27,040.00"
Home Office,UKBA - UK Border Agency,19/12/2012,GRANTS,UKBA - UK Border Agency,JAGONARI WOMENS EDUCATIONAL RESOURCE,1001351794,"31,847.06"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,EALING REGISTER OFFICE,1001351276,"33,360.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,CROYDON REGISTER OFFICE,1001351255,"33,600.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,LAMBETH REGISTER OFFICE,1001351828,"36,480.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,MERTON REGISTER OFFICE,1001351337,"37,280.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,LONDON BOROUGH OF BRENT,1001351325,"39,120.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1001351187,"40,640.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,SUPERINTENDENT REGISTRAR,1001351411,"41,120.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,ENFIELD REGISTER OFFICE,1001351283,"42,000.00"
Home Office,UKBA - UK Border Agency,19/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,NEWHAM REGISTER OFFICE,1001351345,"43,280.00"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, TelecommsManaged Service",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"46,608.23"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"53,814.67"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, TelecommsManaged Service",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"64,911.25"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"65,051.45"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"76,946.03"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, TelecommsManaged Service",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"88,620.94"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"97,873.36"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"118,235.51"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, TelecommsManaged Service",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"130,974.65"
Home Office,UKBA - UK Border Agency,19/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001351401,"134,227.11"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"135,635.59"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"153,388.42"
Home Office,UKBA - UK Border Agency,19/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001351367,"255,339.00"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"296,681.57"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"321,903.19"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"439,837.25"
Home Office,UKBA - UK Border Agency,19/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001351180,"636,028.66"
Home Office,UKBA - UK Border Agency,19/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001351401,"908,636.97"
Home Office,UKBA - UK Border Agency,19/12/2012,Grants,UKBA - UK Border Agency,CROYDON COUNCIL (G),1001351789,"2,250,000.00"
Home Office,UKBA - UK Border Agency,20/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,WANDSWORTH REGISTER OFFICE,1001352195,"33,040.00"
Home Office,UKBA - UK Border Agency,20/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352143,"33,751.25"
Home Office,UKBA - UK Border Agency,20/12/2012,"Science, Technical & Research",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001352101,"34,307.82"
Home Office,UKBA - UK Border Agency,20/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,REGISTER OFFICE CO-ORDINATOR,1001352154,"37,440.00"
Home Office,UKBA - UK Border Agency,20/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352143,"37,465.08"
Home Office,UKBA - UK Border Agency,20/12/2012,Citizen Ceremonies Receipts,UKBA - UK Border Agency,LONDON BOROUGH OF SOUTHWARK,1001352114,"38,160.00"
Home Office,UKBA - UK Border Agency,20/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352143,"41,168.50"
Home Office,UKBA - UK Border Agency,20/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352143,"42,700.96"
Home Office,UKBA - UK Border Agency,20/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,BARNSLEY MBC,1001352059,"47,656.00"
Home Office,UKBA - UK Border Agency,20/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352143,"51,389.46"
Home Office,UKBA - UK Border Agency,20/12/2012,"Science, Technical & Research",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001352108,"67,179.88"
Home Office,UKBA - UK Border Agency,20/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352143,"77,946.30"
Home Office,UKBA - UK Border Agency,20/12/2012,"IT, TelecommsManaged Service",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001352101,"78,280.69"
Home Office,UKBA - UK Border Agency,20/12/2012,Management & Admin Services,UKBA - UK Border Agency,PARIS APARTMENT SERVICES,7000007359,"99,315.09"
Home Office,UKBA - UK Border Agency,20/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001352074,"99,762.52"
Home Office,UKBA - UK Border Agency,20/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001352074,"103,722.27"
Home Office,UKBA - UK Border Agency,20/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352143,"121,541.40"
Home Office,UKBA - UK Border Agency,20/12/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,GLASGOW CITY COUNCIL,1001352103,"167,244.57"
Home Office,UKBA - UK Border Agency,20/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001352074,"186,337.28"
Home Office,UKBA - UK Border Agency,20/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,ASSOCIATED BRITISH PORTS,1001352054,"274,234.39"
Home Office,UKBA - UK Border Agency,20/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001352101,"308,212.62"
Home Office,UKBA - UK Border Agency,20/12/2012,Grants,UKBA - UK Border Agency,OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000045825,"331,046.00"
Home Office,UKBA - UK Border Agency,21/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001352849,"25,107.83"
Home Office,UKBA - UK Border Agency,21/12/2012,Contingent Labour,UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1001352842,"25,291.01"
Home Office,UKBA - UK Border Agency,21/12/2012,"IT,TelecommsHardware&Software",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001352849,"25,530.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Management & Admin Services,UKBA - UK Border Agency,HENDERSON CHAMBERS,1001352890,"26,112.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF NEWHAM (G),1001353322,"26,656.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Contingent Labour,UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1001352842,"31,914.58"
Home Office,UKBA - UK Border Agency,21/12/2012,Grants,UKBA - UK Border Agency,TAMESIDE MBC (G),1001353361,"36,000.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF ENFIELD 1 (G),1001353320,"36,670.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Programme or Project Support,UKBA - UK Border Agency,DELOITTE MCS LTD,1001352878,"38,811.20"
Home Office,UKBA - UK Border Agency,21/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352906,"39,705.64"
Home Office,UKBA - UK Border Agency,21/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001352849,"46,748.58"
Home Office,UKBA - UK Border Agency,21/12/2012,Grants,UKBA - UK Border Agency,BRITISH REFUGEE COUNCIL 2 (G),1001353305,"47,464.59"
Home Office,UKBA - UK Border Agency,21/12/2012,Grants,UKBA - UK Border Agency,BRITISH REFUGEE COUNCIL 2 (G),1001353305,"51,775.59"
Home Office,UKBA - UK Border Agency,21/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001352849,"57,249.73"
Home Office,UKBA - UK Border Agency,21/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF CAMDEN 1 (G),1001353319,"59,274.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352906,"69,900.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352906,"85,583.70"
Home Office,UKBA - UK Border Agency,21/12/2012,Sports & Recreational Supplies.Medals.,UKBA - UK Border Agency,ROYAL MINT,1001352914,"86,400.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Grants,UKBA - UK Border Agency,QED-UK (G),1001353357,"93,011.67"
Home Office,UKBA - UK Border Agency,21/12/2012,Programme or Project Support,UKBA - UK Border Agency,DELOITTE MCS LTD,1001352878,"112,336.80"
Home Office,UKBA - UK Border Agency,21/12/2012,Programme or Project Support,UKBA - UK Border Agency,DELOITTE MCS LTD,1001352878,"135,441.60"
Home Office,UKBA - UK Border Agency,21/12/2012,Programme or Project Support,UKBA - UK Border Agency,DELOITTE MCS LTD,1001352878,"135,441.60"
Home Office,UKBA - UK Border Agency,21/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001352893,"138,317.29"
Home Office,UKBA - UK Border Agency,21/12/2012,Grants,UKBA - UK Border Agency,BOLTON MBC 1 (G),1001353304,"157,500.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Security Guard Services Other costs,UKBA - UK Border Agency,OCS GROUP UK LTD,1001352901,"182,396.00"
Home Office,UKBA - UK Border Agency,21/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001352849,"212,867.53"
Home Office,UKBA - UK Border Agency,21/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001352906,"565,634.71"
Home Office,UKBA - UK Border Agency,21/12/2012,Grants,UKBA - UK Border Agency,CROYDON COUNCIL (G),1001353308,"846,963.00"
Home Office,UKBA - UK Border Agency,21/12/2012,Professional & Admin Services,UKBA - UK Border Agency,CSC COMPUTER SCIENCES CORPORATION,1001352876,"1,615,172.66"
Home Office,UKBA - UK Border Agency,24/12/2012,Travel Services,UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001353579,"35,796.86"
Home Office,UKBA - UK Border Agency,24/12/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000045833,"56,826.00"
Home Office,UKBA - UK Border Agency,24/12/2012,Grants,UKBA - UK Border Agency,LEEDS CITY COUNCIL (G),1001353667,"87,229.50"
Home Office,UKBA - UK Border Agency,24/12/2012,Grants,UKBA - UK Border Agency,IOM INTERNATIONAL ORGANISATION FOR MIGRATION (G),7000007371,"102,684.95"
Home Office,UKBA - UK Border Agency,24/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1001353593,"245,497.56"
Home Office,UKBA - UK Border Agency,24/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001353612,"785,590.93"
Home Office,UKBA - UK Border Agency,24/12/2012,Grants,UKBA - UK Border Agency,EAVES HOUSING FOR WOMEN LTD (G),1001353665,"1,148,586.00"
Home Office,UKBA - UK Border Agency,24/12/2012,Professional & Admin Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,7000007375,"1,859,464.93"
Home Office,UKBA - UK Border Agency,24/12/2012,Professional & Admin Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,7000007375,"2,028,683.22"
Home Office,UKBA - UK Border Agency,27/12/2012,Furniture.Furniture Fix & Fit,UKBA - UK Border Agency,SENATOR INTERNATIONAL LTD,1001354487,"26,300.57"
Home Office,UKBA - UK Border Agency,27/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001354412,"26,342.12"
Home Office,UKBA - UK Border Agency,27/12/2012,Grants,UKBA - UK Border Agency,WEST MIDLANDS LOCAL GOVERNMENT ASSOCIATION (WMLGA) (G),1001354825,"33,750.00"
Home Office,UKBA - UK Border Agency,27/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001354422,"36,028.00"
Home Office,UKBA - UK Border Agency,27/12/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000045844,"51,654.99"
Home Office,UKBA - UK Border Agency,27/12/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000045844,"73,660.37"
Home Office,UKBA - UK Border Agency,27/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045858,"95,745.06"
Home Office,UKBA - UK Border Agency,27/12/2012,Animal Material & Supplies.Detect Dogs-Kennel & Misc,UKBA - UK Border Agency,WAGTAIL UK LTD,1001354506,"96,909.60"
Home Office,UKBA - UK Border Agency,27/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001354412,"121,091.63"
Home Office,UKBA - UK Border Agency,27/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001354488,"136,825.92"
Home Office,UKBA - UK Border Agency,27/12/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001354412,"231,749.65"
Home Office,UKBA - UK Border Agency,27/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001354488,"1,382,278.59"
Home Office,UKBA - UK Border Agency,27/12/2012,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001354404,"2,455,836.07"
Home Office,UKBA - UK Border Agency,28/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,ROYAL MAIL,1001354998,"-156,000.00"
Home Office,UKBA - UK Border Agency,28/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,ARQIVA LTD,6200033104,"-113,999.98"
Home Office,UKBA - UK Border Agency,28/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001355007,"28,417.32"
Home Office,UKBA - UK Border Agency,28/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ECCTIS LTD,1001354936,"29,160.00"
Home Office,UKBA - UK Border Agency,28/12/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRYDENS LAWYERS T/A DRYDENSFAIRFAX SOLICITORS,1001354933,"29,356.90"
Home Office,UKBA - UK Border Agency,28/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045865,"53,238.56"
Home Office,UKBA - UK Border Agency,28/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045865,"56,494.95"
Home Office,UKBA - UK Border Agency,28/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045866,"58,287.74"
Home Office,UKBA - UK Border Agency,28/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001354952,"61,212.10"
Home Office,UKBA - UK Border Agency,28/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,ROYAL MAIL,1001354998,"78,000.00"
Home Office,UKBA - UK Border Agency,28/12/2012,"IT,TelecommsHardware&Software",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001354945,"82,861.14"
Home Office,UKBA - UK Border Agency,28/12/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,NUCTECH COMPANY LTD,7000007378,"106,800.00"
Home Office,UKBA - UK Border Agency,28/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045865,"121,528.96"
Home Office,UKBA - UK Border Agency,28/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001354917,"133,381.55"
Home Office,UKBA - UK Border Agency,28/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001354917,"166,402.12"
Home Office,UKBA - UK Border Agency,28/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001354917,"176,779.78"
Home Office,UKBA - UK Border Agency,28/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001355007,"287,578.01"
Home Office,UKBA - UK Border Agency,28/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045865,"412,822.97"
Home Office,UKBA - UK Border Agency,28/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001354952,"600,502.80"
Home Office,UKBA - UK Border Agency,28/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001354952,"2,092,209.50"

