Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
Defra,EA,05/12/2013,Construction,SW Capital WiP,Team Van Oord,1234919,"708,067.14",Steart Coastal Management Project,RG14 5QS,,30142735,IMSW001389,Project,
Defra,EA,10/12/2013,Construction,SE Capital WiP,Team Van Oord,1233049,"95,115.14","Thames Weir package of works, Osney ",RG14 5QS,,30142735,IMTH001653,Project,
Defra,EA,12/12/2013,ICT Commodities,HO Flood Warning Systems,Teleperformance Ltd,1237167,"65,990.82",Floodline Call Centre and management costs for live agent recorded messaging and multimedia services - November 2013.,BS1 3LG,,30372708,,Administration,
Defra,EA,03/12/2013,Engineering Goods,SE Capital WiP,Thermo Fisher Scientific,1228366,"34,381.20",Specialist flow meter gauge (Sarasota Ultrasonic Multipath Open Channel),CW7 3GA,,30339567,IMSE100257,Project,
Defra,EA,19/12/2013,Advertising and Media,Economics & Social Science,TNS BMRB,1238994,"25,171.20",Evaluation of our community focussed flood engagement,W5 1UA,,30223316,HOEV121308,Project,
Defra,EA,19/12/2013,Fleet,HO Fleet Operations,Tony Hole Marine Ltd,1238484,"39,405.43","Boats Service, Repair and Maintenance",PL9 7HP,,30322647,,Administration,
Defra,EA,12/12/2013,Construction,AN Capital WiP,Turner & Townsend Project Management,1236515,"35,173.97",Boston Barrage/Barrier Works Cost Management work,LS18 4CH,,30314194,IMAN001472,Project,
Defra,EA,10/12/2013,Construction,SE Capital WiP,Turner & Townsend Project Management,1236497,"45,282.00",Thames Estuary 2100 Phase 1 programme - further work to the procurement strategy and production of the Outline Business Case,LS18 4CH,,30314194,IMSE500060,Project,
Defra,EA,12/12/2013,Construction,SE Capital WiP,Turner & Townsend Project Management,1236516,"44,659.69",Thames Estuary 2100 Phase 1 programme - ongoing Commercial Support,LS18 4CH,,30314194,IMSE500060,Project,
Defra,EA,19/12/2013,Construction,MI Capital WiP,UK Flood Barriers Ltd,1238197,"29,216.64","Individual property protection - Nottingham Road, Toton",WR9 0NX,,30295946,IMMI000642,Project,
Defra,EA,03/12/2013,Professional Services Other,E and B Regulated Industry,URS Infrastructure & Environment UK Ltd,1232073,"37,984.80",EQual Project: Product comparators for materials applied to land,RG21 7PP,,,EBPRI11016,Project,
Defra,EA,19/12/2013,Construction,NE Capital WiP,Volkerstevin Ltd,1238384,"43,221.96",Barnard Castle Weir Works,EN11 9BX,,30142737,IMNE000092,Project,
Defra,EA,17/12/2013,Construction,NE Capital WiP,Volkerstevin Ltd,1237618,"126,546.60",Barnard Castle works,EN11 9BX,,30142737,IMNE000092,Project,
Defra,EA,04/12/2013,Construction,NW Capital WiP,Volkerstevin Ltd,1233327,"202,383.31",Bedford Pumping Station works,EN11 9BX,,30142737,IMNW000745,Project,
Defra,EA,12/12/2013,Construction,NE Capital WiP,Volkerstevin Ltd,1237214,"1,695,486.09",Construction works on the Don Emergency Works at Arksey,EN11 9BX,,30142737,IMNE000251,Project,
Defra,EA,19/12/2013,Construction,NE Capital WiP,Volkerstevin Ltd,1239124,"103,247.71",Culverts Refurbishment programme,EN11 9BX,,30142737,IMNE000197,Project,
Defra,EA,19/12/2013,Construction,SE Capital WiP,Volkerstevin Ltd,1239123,"140,000.87",Hillmans Cottages site clearance work in relation to Environmental Action Plan for home-grown timber,EN11 9BX,,30142737,IMTH001734,Project,
Defra,EA,04/12/2013,Construction,NW Capital WiP,Volkerstevin Ltd,1233314,"93,948.47",Land reinstatement works - Recondition North St. Michael's,EN11 9BX,,30142737,IMNW000324,Project,
Defra,EA,19/12/2013,Construction,SE Capital WiP,Volkerstevin Ltd,1238358,"701,892.58",Littlehampton Arun Tidal Defences - East Bank,EN11 9BX,,30142737,IMSO001021,Project,
Defra,EA,19/12/2013,Construction,AN Capital WiP,Volkerstevin Ltd,1238072,"213,065.89",Minsmere Sluice and Embankment Works,EN11 9BX,,30142737,IMAN002421,Project,
Defra,EA,19/12/2013,Construction,SE Capital WiP,Volkerstevin Ltd,1238362,"439,699.98","Salmons Brook - toe drain behind sheet pile wall, retaining wall at Enfield Golf Course, Montagu culvert headwall, bank and bed protection planting",EN11 9BX,,30142737,IMTH000620,Project,
Defra,EA,10/12/2013,Construction,SE Capital WiP,Volkerstevin Ltd,1232963,"379,327.01",Site investigation works and treatment of Japanese Knotweed - Littlehampton Tidal Defences,EN11 9BX,,30142737,IMSO001021,Project,
Defra,EA,24/12/2013,Construction,NE Capital WiP,Volkerstevin Ltd,1240751,"296,068.79",Todmorden Flood Alleviation Scheme,EN11 9BX,,30142737,IMNE000616,Project,
Defra,EA,12/12/2013,Clinical and Medical,NLS Operations Nottingham,VWR International Ltd,1236605,"26,258.90",Laboratory Chemical and Consumables Contract,LE17 4XN,,30369245,,Administration,
Defra,EA,10/12/2013,Facilities,Nat Trading and Reg Services,Wagstaff Interiors Group,1233958,"25,767.60","Supply and install including all electrical and manifestation work for a partition wall on the 1st floor at Quadrant 2, Newcastle.",PR25 3GR,,,,Administration,
Defra,EA,24/12/2013,Professional Services Other,SE Kent & South London - AEM North,Wandle Trust,1240591,"60,000.00",Wandle Trust catchment delivery plan,SM5 2JG,,,RESE000339,Project,
Defra,EA,10/12/2013,Professional Services Other,E and B Climate Change and Communities,Warrington Borough Council,1235886,"30,000.00",Atlantic Gateway Environment Group - 2013-14,WA1 2HN,,,EBPCC13001,Project,
Defra,EA,24/12/2013,Professional Services Other,E and B Regulated Industry,Waste & Resources Action Programme Ltd,1239439,"40,000.00",Compost stability project,OX16 0AH,,,EBPRI13015,Project,
Defra,EA,10/12/2013,Professional Services Other,SW Regional Director,Westcountry Rivers Trust,1235440,"25,000.00",Completion of Sydling Fish Pass,PL17 8PH,,,RESW001291,Project,
Defra,EA,24/12/2013,Construction,NE Capital WiP,White Young Green,1238950,"31,992.54",Skipton Flood Alleviation Scheme,LS6 2WQ,,30309584,IMNE000164,Project,
Defra,EA,03/12/2013,Professional Services Other,SE Capital WiP,White Young Green,1233284,"32,772.44",Woodford Flood Alleviation Scheme,LS6 2WQ,,30309584,IMSE100180,Project,
Defra,EA,10/12/2013,Professional Services Other,E and B Land and Water,Wild Trout Trust,1235924,"25,000.00",Water Framework Directive Partnership,PO8 0WZ,,,EBPLW13007,Project,
Defra,EA,12/12/2013,Professional Services Other,AN Capital WiP,Wildfowl & Wetlands Trust,1236495,"82,000.00",Creation of 38 hectares of freshwater grazing marsh,GL2 7BT,,,IMAN001568,Project,
Defra,EA,03/12/2013,Professional Services Other,SW Wessex-Area Mgr,Wiltshire Wildlife Trust,1232667,"55,680.02",Invasive Plants Avon (Source to Sea) partnership project,SN10 1NH,,,RESW001155,Project,
Defra,EA,12/12/2013,Construction,SW Regional Director,Wiltshire Wildlife Trust,1237293,"62,517.71",Wessex Chalkstream project at Wiltshire Wildlife Trust,SN10 1NH,,,RESW001289,Project,
Defra,EA,05/12/2013,Engineering Goods,NLS Instrumentation,Xylem Analytics UK Ltd,1235192,"48,000.00",Supply of Multiparameter Water Quality Meters,SG6 1FJ,,30389597,,Administration,
Defra,EA,24/12/2013,Engineering Goods,SE Capital WiP,Xylem Water Solutions UK Ltd,1241464,"67,199.98",Telemetry Outstations for replacement project,NG4 2AN,,,IMSE100242 | IMSE100243,Project,
Defra,EA,19/12/2013,Professional Services Other,NE Yorkshire Area Manager,Yorkshire Wildlife Trust,1239018,"30,000.00",Water Framework Directive project on Eastburn Beck and Main Drain,YO24 1GN,,,RENE970004,Project,
DEFRA,MMO,10/12/2013,Redfern Suspense,Central Finance Group,Redfern Travel Ltd,069384,"46,057.12",Total travel bill - November 2013,BD1 3AZ,SME,,00000000,Asset,
DEFRA,MMO,02/12/2013,Other Current Payments E,,Ministry Of Defence,7341948,"500,000.00",Marine Management Organisation offshore surveillance hours incurred in relation to coastal enforcement -  Quarter 2 2013,L2 3YL,,,00000000,Expense,
DEFRA,MMO,02/12/2013,Other Current Payments E,,Blue Finger Ltd,1353,"30,221.34",Support and maintenance of the Vessel Monitoring System - October-December 2013,BA5 1AF,SME,,00000000,Expense,
DEFRA,MMO,06/12/2013,Other Current Payments E,,Directflight Ltd,10364,"41,455.30",Marine Management aerial surveillance hours incurred in relation to coastal enforcement -  November 2013,MK43 0AN,SME,,00000000,Expense,
DEFRA,MMO,24/12/2013,Other Pay Costs,,Crown Prosecution Service,5006102,"27,919.15",Staff recharges for one staff member on secondment to Marine Management Organisation - Quarter 1 and 2 2013-14,YO1 9PQ,,,00000000,Expense,
DEFRA,MMO,12/12/2013,Contracted out services non IT,,Shared Services Connected Ltd,100000039,"42,153.72",Fixed monthly charge for shared services work - December 2013,HP2 7AH,,,00000000,Expense,
DEFRA,MMO,02/12/2013,Contracted out services non IT,,DEFRA,1000028223,"39,576.92",Provision of procurement service - 2013-14,YO1 7PX,,,00000000,Expense,
DEFRA,MMO,02/12/2013,Agency IT Services (IBM),,DEFRA,1000028123,"702,512.40",Recharge for IT services - April-July 2013,YO1 7PX,,,00000000,Expense,
DEFRA,MMO,30/12/2013,Other Current Payments E,,Cornwall Council,FEF0699,"150,939.56",European Fisheries Fund grant payment,TR1 3AY,,,00000000,Expense,
DEFRA,MMO,12/12/2013,Other Current Payments E,,Sea Fish Industry Authority,FEF02730512137040000,"70,400.00",European Fisheries Fund grant payment,EH7 4HG,SME,,00000000,Expense,
DEFRA,MMO,04/12/2013,Other Current Payments E,,South Hams District Council,FEF0708271113,"363,966.62",European Fisheries Fund grant payment,TQ9 5NE,,,00000000,Expense,
DEFRA,MMO,30/12/2013,Other Current Payments E,,Padstow Harbour Commissioners,FEF0888,"206,413.97",European Fisheries Fund grant payment,PL28 8AQ,SME,,00000000,Expense,
DEFRA,MMO,24/12/2013,Other Current Payments E,,C E F A S,FEF0460,"41,765.32",European Fisheries Fund grant payment,NR33 0HT,SME,,00000000,Expense,
DEFRA,MMO,30/12/2013,Other Current Payments E,,Grimsby Fish Dock Enterprises Ltd.,FEF0898191213,"30,096.50",European Fisheries Fund grant payment,DN31 3QJ,SME,,00000000,Expense,
DEFRA,MMO,16/12/2013,Other Current Payments E,,Kirwin Bros Ltd,FEF0663,"45,766.00",European Fisheries Fund grant payment,DN31 3SY,SME,,00000000,Expense,
DEFRA,MMO,30/12/2013,Other Current Payments E,,Jaines & Son Ltd,FEF1048191213,"34,051.20",European Fisheries Fund grant payment,DN31 3QH,SME,,00000000,Expense,
DEFRA,MMO,04/12/2013,Other Current Payments E,,Port of Blyth,FEF0994,"77,514.35",European Fisheries Fund grant payment,NE24 3PB,SME,,00000000,Expense,
DEFRA,MMO,12/12/2013,Other Current Payments E,,Falfish Limited,FEF1116,"39,180.00",European Fisheries Fund grant payment,TR15 1SS,SME,,00000000,Expense,
DEFRA,MMO,02/12/2013,Other Current Payments E,,C E F A S,FEF0195271113,"26,297.89",European Fisheries Fund grant payment,NR33 0HT,SME,,00000000,Expense,
DEFRA,MMO,12/12/2013,Other Current Payments E,,Hastings Borough Council,FEF0469,"54,822.54",European Fisheries Fund grant payment,TN34 1QR,,,00000000,Expense,
DEFRA,MMO,04/12/2013,Other Current Payments E,,Coverack Harbour Co Ltd,FEF0856,"30,684.65",European Fisheries Fund grant payment,TR12 6TJ,SME,,00000000,Expense,
DEFRA,MMO,30/12/2013,Other Current Payments E,,The Rivers Trust,FEF0703201213,"128,089.59",European Fisheries Fund grant payment,PL17 8PH,SME,,00000000,Expense,
DEFRA,MMO,24/12/2013,Other Current Payments E,,C E F A S,FEF0195131213,"27,084.05",European Fisheries Fund grant payment,NR33 0HT,SME,,00000000,Expense,
DEFRA,MMO,04/12/2013,Clearing Construction in Progress (I.T.),,Fivium Ltd,MMO004,"29,132.40",Remainder of work following Go Live of the Marine Case Management System,WC2E 9EZ,SME,,00000000,Asset,
Defra,National Forest Company,19/12/2013,Grant,Forest Creation,Grant recipient,110045,"90,000.00",Changing Landscapes Scheme grant payment - forest creation works completed during  2013-14,,,,,,
Defra,National Forest Company,19/12/2013,Grant,Forest Creation,Leicestershire County Council,110047,"188,165.00",Changing Landscapes Scheme grant payment - forest creation works completed during  2013-14,,,,,,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,SHIRES VETERINARY PRACTICE~729419117,LVI159282,"34,531.17",Payment to veterinary practice for services provided in an official capacity,ST12 6DL,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,DERBYSHIRE VETERINARY SERVICES LTD~928648871,LVI159353,"26,734.65",Payment to veterinary practice for services provided in an official capacity,DE6 1ES,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,BELMONT VETERINARY CENTRE LTD~134086385,LVI158945,"46,265.69",Payment to veterinary practice for services provided in an official capacity,HR2 7JS,SME,,00000000,Expense,
DEFRA,AHVLA,19/12/2013,LVI Claims,Chief Operating Officer DG,XL FARMCARE MIDLANDS LTD~114213469,LVI158901,"190,632.61",Payment to veterinary practice for services provided in an official capacity,ST14 8EB,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,HOOK NORTON VETERINARY GROUP LLP~349395120,LVI159172,"26,007.19",Payment to veterinary practice for services provided in an official capacity,OX15 5DG,SME,,00000000,Expense,
DEFRA,AHVLA,17/12/2013,Service Level Agreement Costs,Chief Operating Officer DG,Food Standards Agency,1702383,"43,998.69",Cattle slaughter cases to be recharged to Defra,YO1 2YX,,,FSACSLAU,Expense,
DEFRA,AHVLA,17/12/2013,Service Level Agreement Costs,Chief Operating Officer DG,Food Standards Agency,1702394,"70,855.62",Cattle reactor cases to be recharged to Defra,YO1 2YX,,,AHFSATBS,Expense,
DEFRA,AHVLA,17/12/2013,Service Level Agreement Costs,Chief Operating Officer DG,Food Standards Agency,1702305,"25,086.75",Cattle slaughter cases to be recharged to Defra,YO1 2YX,,,FSACSLAU,Expense,
DEFRA,AHVLA,31/12/2013,Hard charges,Chief Operating Officer DG,DEFRA,1000028023,"209,192.31",Defra Procurement and Contracts Function invoice - 2013-14,YO1 7PX,,,HARDPCDC,Expense,
DEFRA,AHVLA,09/12/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5811131489,"209,528.64",Integration of ex-Fera staff - 30 August-25 October 2013.,GU1 2LD,SME,,TAC00251,Expense,
DEFRA,AHVLA,31/12/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5812130802,"28,418.68",Survey the Isca House site and move and add data points - December 2013.,GU1 2LD,SME,,TAC00251,Expense,
DEFRA,AHVLA,31/12/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5812130801,"114,308.97",Poultry Register Decommissioning - December 2013.,GU1 2LD,SME,,00000000,Expense,
DEFRA,AHVLA,19/12/2013,Lab & Technical Equipment,Chief Operating Officer DG,Genus Breeding Ltd.,21131011,"25,633.90",Provision of services for vaccinations in the event of an emergency - November 2013.,CW5 7JW,SME,,EMERVACC,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,APOLLO VETERINARY SERVICES~939208405,LVI159354,"26,853.86",Payment to veterinary practice for services provided in an official capacity,GL2 4NB,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,TORCH FARM AND EQUINE LTD~136138523,LVI158951,"59,711.37",Payment to veterinary practice for services provided in an official capacity,EX31 3FG,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,NORTH PARK VETERINARY GROUP LTD~141110144,LVI158961,"33,558.96",Payment to veterinary practice for services provided in an official capacity,EX20 2DT,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,HARLEIGH VETS LTD~143177772,LVI158971,"25,358.95",Payment to veterinary practice for services provided in an official capacity,PL31 1AQ,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,TIBBS AND SIMMONS LTD~900711374,LVI159338,"30,121.39",Payment to veterinary practice for services provided in an official capacity,BS40 5TZ,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,TYNDALE VETS LTD~713119763,LVI159276,"36,885.26",Payment to veterinary practice for services provided in an official capacity,GL11 6DD,,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,ST. DAVID'S FARM LTD~826206836,LVI159310,"28,470.32",Payment to veterinary practice for services provided in an official capacity,EX8 5AN,,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,FARMVETS SOUTHWEST LTD~319585037,LVI159155,"32,687.83",Payment to veterinary practice for services provided in an official capacity,TA6 6DF,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,SOUTH MOOR LTD T/A SOUTHMOOR VETS~141491191,LVI158964,"31,263.99",Payment to veterinary practice for services provided in an official capacity,TQ7 1JL,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,FRIARS MOOR VETERINARY CLINIC LTD~185442352,LVI159031,"27,127.84",Payment to veterinary practice for services provided in an official capacity,DT10 2BH,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,SYNERGY FARM HEALTH LTD~979392255,LVI159371,"73,935.81",Payment to veterinary practice for services provided in an official capacity,DT2 0LD,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,SHEPTON VETERINARY GROUP LTD~130121542,LVI158930,"33,232.14",Payment to veterinary practice for services provided in an official capacity,BA4 5QH,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,CASTLE VETERINARY GROUP LTD~807674214,LVI159300,"36,197.01",Payment to veterinary practice for services provided in an official capacity,PL15 7ED,SME,,00000000,Expense,
DEFRA,AHVLA,09/12/2013,GPC Card,Central Finance Group,Barclaycard Business Issuing,4715320649058286301113,"55,088.60",Government Procurement Card spend - November 2013,TS17 6YG,SME,,00000000,Asset,
DEFRA,AHVLA,03/12/2013,Cost Freehold Property,Central Finance Group,DEFRA,1000027182,"29,226.24",Recharged business case proforma capital works carried out in 2012-13.,YO1 7PX,,,00000000,Asset,
DEFRA,AHVLA,13/12/2013,Redfern Suspense,Central Finance Group,Redfern Travel Ltd,069374,"95,102.10",Payment of travel charges - November 2013.,BD1 3AZ,SME,,00000000,Asset,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,CAIN VETERINARY CENTRE~159231366,LVI158991,"25,597.84",Payment to veterinary practice for services provided in an official capacity,SY22 6AU,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,PROSTOCK VETS LTD~108174136,LVI158896,"30,969.57",Payment to veterinary practice for services provided in an official capacity,SA33 5DR,,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,PRIORY VETERINARY LTD.~122926971,LVI158920,"38,468.20",Payment to veterinary practice for services provided in an official capacity,SA43 1QR,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,Nantwich Veterinary Group~278632327,LVI159122,"43,259.34",Payment to veterinary practice for services provided in an official capacity,CW5 5SF,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,Tern Veterinary Group~278880596,LVI159124,"26,583.06",Payment to veterinary practice for services provided in an official capacity,TF9 1HX,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,MILFEDDYGON Y WERN/ WERN VETERINAR~159252551,LVI158992,"42,369.77",Payment to veterinary practice for services provided in an official capacity,LL15 ITG,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,The Vale Veterinary Group~141003340,LVI158960,"38,922.50",Payment to veterinary practice for services provided in an official capacity,EX16 4LF,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,Fenton Veterinary Practice~122901407,LVI158919,"38,542.57",Payment to veterinary practice for services provided in an official capacity,SA61 1BN,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,THE MOUNT VETERINARY HOSPITAL~130261619,LVI158933,"25,512.62",Payment to veterinary practice for services provided in an official capacity,TA21 2QS,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,MARKET HALL VETS~869595055,LVI159325,"38,328.30",Payment to veterinary practice for services provided in an official capacity,SA33 4DY,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,George Veterinary Group~137680257,LVI158954,"42,794.41",Payment to veterinary practice for services provided in an official capacity,SN16 9AA,SME,,00000000,Expense,
DEFRA,AHVLA,03/12/2013,LVI ERNIC Suspense,Chief Operating Officer DG,H M Revenue & Customs,271113,"29,941.09",Employer's National Insurance Contribution on outsourced vets,BD98 8AA,,,00000000,Liability,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,The Willows Veterinary Group~159052757,LVI158989,"31,113.88",Payment to veterinary practice for services provided in an official capacity,CW8 1LP,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,Penbode Veterinary Group~143290584,LVI158973,"80,496.30",Payment to veterinary practice for services provided in an official capacity,EX22 6HB,SME,,00000000,Expense,
DEFRA,AHVLA,23/12/2013,LVI Claims,Chief Operating Officer DG,Endell Veterinary Group~188431145,LVI159038,"27,681.34",Payment to veterinary practice for services provided in an official capacity,SP1 3UH,SME,,00000000,Expense,
DEFRA,AHVLA,31/12/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5812130806,"48,921.58",Business Release Programme - Release 8 Construction and Unit Test  ,GU1 2LD,SME,,BRP00247,Expense,
DEFRA,AHVLA,19/12/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5812130524,"50,505.29",Business Release Programme - Release 7 Management Team,GU1 2LD,SME,,BRP00247,Expense,
DEFRA,AHVLA,09/12/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5811131481,"101,010.58",Business Release Programme - Release 7 Management Team,GU1 2LD,SME,,BRP00247,Expense,
DEFRA,AHVLA,09/12/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5811131651,"583,647.53",Business Release Programme - Release 8 Construction and Unit Test,GU1 2LD,SME,,BRP00247,Expense,
DEFRA,AHVLA,09/12/2013,Hard charges,,Food & Environment Research Agency,F0033196,"83,375.00",Monthly contribution management fee - November 2013,YO41 1LZ,,,00000000,Expense,
DEFRA,AHVLA,31/12/2013,Lab & Technical Eqpt Maintenance,,FEI UK Limited,UK31733,"32,516.35",Renewal of Laboratory Equipment Service Contract - 01 December 2013-30 November 2014,CB4 0HP,SME,,00000000,Expense,
DEFRA,AHVLA,31/12/2013,Hard charges,,D T Z,46542,"40,665.97",Establishment Costs (Weybridge) - December 2013,B4 6HT,,,HARDESTA,Expense,
DEFRA,AHVLA,17/12/2013,Hard charges,,DEFRA,1000027183,"248,789.10","Recharged business case proforma revenue works carried out in 2011-12, 2012-13 and 2013-14.",YO1 7PX,,,00000000,Asset,
DEFRA,AHVLA,17/12/2013,Additions In Year,,DEFRA,1000027202,"507,880.25",Recharged business case proforma capital works carried out in 2012-13.,YO1 7PX,,,00000000,Asset,
DEFRA,AHVLA,05/12/2013,Carriage of goods,,DX Network Services Ltd,80341881,"25,804.10",Movement of samples for the fallen stock project - November 2013,NN3 6YG,,,TSTS5902,Expense,
DEFRA,AHVLA,31/12/2013,Carriage of goods,,DX Network Services Ltd,80355213,"25,804.10",Movement of samples for the fallen stock project - December 2013,NN3 6YG,,,TSTS5902,Expense,
DEFRA,AHVLA,03/12/2013,Sub Contracted Services,,L G C Limited,50272970,"90,710.30",Transmissible Spongiform Encephalopathies (TSEs) samples for October 2013,TW11 0LY,SME,,TSTS5902,Expense,
DEFRA,AHVLA,03/12/2013,Sub Contracted Services,,Food & Environment Research Agency,F0032363,"42,044.20",Research Studies: TB (tuberculosis) vaccine studies (additional work during the 4th Quarter - January-March 2014),YO41 1LZ,,,TBSE3246,Expense,
DEFRA,AHVLA,09/12/2013,Sub Contracted Services,,Idexx Laboratories Ltd,LPDRD110813,"44,576.00",Research and Development towards Novel Field-based approaches to the Diagnosis of Bovine Tuberculosis,04092,,,TBSE3281,Expense,
DEFRA,AHVLA,19/12/2013,Lab & Technical Equipment,,Beckman Coulter UK Ltd,4015769,"38,877.12",Renewal of Laboratory Equipment Service Contract - 01 December 2013-30th November 2014,BR1 1WA,,,CSUT1285,Expense,
DEFRA,AHVLA,09/12/2013,PUS Servicing & repairs (C),,Hitachi Capital Vehicle Solutions,612238,"28,860.35",Monthly Vehicle Rental Charges - December 2013.,RG14 2NU,,,CARLEASE,Expense,
DEFRA,AHVLA,03/12/2013,Legal Expenses incl subscriptions to legal societies,,Swets Information Services,6700305195,"36,334.16",Payment for management information services for AHVLA library department - January to December 2014,OX14 1UQ,,,00000000,Expense,
DEFRA,AHVLA,03/12/2013,Legal Expenses incl subscriptions to legal societies,,Swets Information Services,6700305219,"30,798.79",Payment for management information services for AHVLA library department - January to December 2014,OX14 1UQ,,,00000000,Expense,
DEFRA,AHVLA,09/12/2013,Legal Expenses incl subscriptions to legal societies,,Swets Information Services,6700306996,"69,868.94",Payment for management information services for AHVLA library department relating to Science Direct - January to December 2014,OX14 1UQ,,,00000000,Expense,
DEFRA,RPA,19/12/2013,Information Technology Outsourced Services,Service Management/Strategic Improvement Plan Administration/Business As Usual Projects,Accenture (UK) LTD,3003232132,"37,291.01",Extension of IT service support hours to support three new projects - 31 March 2014,EC3M 3BD,,64296,SPSS0110/SIPRLR07/SIPRLR01/FOP01000,ADMIN,
DEFRA,RPA,11/12/2013,Vehicles - Lease Costs,Various business areas,ARVAL,RI0000976768,"49,341.02",Vehicle Hire charges - November-December 2013.,SN5 6PE,,65190,N/A,ADMIN,
DEFRA,RPA,20/12/2013,Information Technology Outsourced Services,Service Management,Defra (Other Charges),1000028926,"1,586,125.00",IT Recharges - April-July 2013,NE66 9AA,,65708,DEFR0000,ADMIN,
DEFRA,RPA,11/12/2013,Supplier Contractors,Finance Backfill Resource,Deloitte and Touche,1110999029,"51,512.40",Professional services for extension to the Finance Development Programme - 01 September-30 September 2013,MK9 1FD,,64819,N/A,ADMIN,
DEFRA,RPA,11/12/2013,Information Technology Outsourced Services,Service Management,DSGi Business,12177968,"75,834.00",Monthly Information Technology service charge - November 2013,BL9 7BJ,,65036,OFFS0125,ADMIN,
DEFRA,RPA,20/12/2013,Information Technology Outsourced Services,Service Management,DSGi Business,12220472,"75,834.00",Monthly Information Technology service charge - December 2013,BL9 7BJ,,65036,OFFS0125,ADMIN,
DEFRA,RPA,17/12/2013,Defra Estates Recharge,Corporate Service,DTZ,47171,"42,178.90",Depreciation charges - January 2014,B4 6AJ,,65392,N/A,ADMIN,
DEFRA,RPA,23/12/2013,Food Standards Agency,British Cattle Movement Service,Food Standards Agency,1702315,"60,033.66",Cattle passports - September 2013,YO1 7PX,,65464,N/A,ADMIN,
DEFRA,RPA,23/12/2013,Food Standards Agency,British Cattle Movement Service,Food Standards Agency,1702397,"48,649.15",Cattle passports - October 2013,YO1 7PX,,65464,N/A,ADMIN,
