Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Employment Programmes,04/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,HERTFORDSHIRE COUNTY COUNCIL,2015130562,"31,350.00"
Department for Work and Pensions,Employment Programmes,04/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,LONDON BOROUGH OF HAMMERSMITH & FULHAM,2015130989,"84,500.00"
Department for Work and Pensions,Employment Programmes,04/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,NATIONAL SKILLS ACADEMY FOR SPORT & ACTIVE LEISURE,2015131232,"205,050.00"
Department for Work and Pensions,Employment Programmes,04/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,RESOURCE PLUS FUTURE JOB FUND,2015131500,"30,092.48"
Department for Work and Pensions,Employment Programmes,04/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,SALFORD CITY COUNCIL,2015131678,"533,550.00"
Department for Work and Pensions,Employment Programmes,04/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,SHAW TRUST LTD,2015131693,"76,110.00"
Department for Work and Pensions,Employment Programmes,04/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,ST PAULS COMMUNITY DEVELOPMENT TRUST,2015131738,"56,832.80"
Department for Work and Pensions,Employment Programmes,04/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,WILTSHIRE COUNCIL,2015131977,"75,457.10"
Department for Work and Pensions,Employment Programmes,04/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,NEWPORT CITY COUNCIL,2015133539,"44,700.00"
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,27.09
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,15.81
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,68.41
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,203.76
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,21.74
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,3.76
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,144.82
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,69.11
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,16.22
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,88.14
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,3.53
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,44.20
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,19.98
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,27.50
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,37.60
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,59.46
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,109.52
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,19.57
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,45.38
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,41.72
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,248.88
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,71.70
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,3.53
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,24.92
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,76.86
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,33.43
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,68.04
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,68.16
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,171.10
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,27.09
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,143.65
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,202.27
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,33.20
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,27.50
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,33.36
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,81.31
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,15.04
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,46.55
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,23.17
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,71.74
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,177.72
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,111.39
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,69.80
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,51.32
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,22.92
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,41.36
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,66.76
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,145.02
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,200.08
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,11.28
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,14.81
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,25.40
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,226.54
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,51.48
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,74.27
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,1.18
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,160.04
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,169.04
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,88.62
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,70.28
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,22.15
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,49.87
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,27.50
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,1.18
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,103.24
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,20.75
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,56.88
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,50.34
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,37.60
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,30.03
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,1.18
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,14.81
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,27.09
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,83.67
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,30.08
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,31.26
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,1.18
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,74.86
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,1.18
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,18.80
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,48.18
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,24.82
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,1.18
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,77.15
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,339.90
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,151.00
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,60.64
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,25.89
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,81.61
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,19.96
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,10.87
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,7.06
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,131.85
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,47.48
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,97.13
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,104.36
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,1.18
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,37.38
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,12.46
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,13.64
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,35.50
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,74.28
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,24.10
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,246.57
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,2.36
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,126.22
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,26.10
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,27.50
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,28.68
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,19.98
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,140.56
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,42.13
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,59.53
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,54.30
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,16.22
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,64.69
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,117.51
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,73.75
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,155.18
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,78.51
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,80.88
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,182.17
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,66.28
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,104.39
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,102.30
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,61.82
Department for Work and Pensions,Jobcentre Plus,04/05/2010,MISCELLANEOUS EXPENDITURE,CHIEF OPERATING OFFICER,EDEN SPRINGS UK LTD,2015130370,17.40
