MODGPC55434,08-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,818.03",55434
MODGPC55435,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£5,188.20",55435
MODGPC55436,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,146.73",55436
MODGPC55437,07-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,322.06",55437
MODGPC55438,05-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£15,791.48",55438
MODGPC55439,06-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,200.00",55439
MODGPC55440,06-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£39,149.96",55440
MODGPC55441,06-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,245.80",55441
MODGPC55442,08-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,330.32",55442
MODGPC55443,08-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£8,583.05",55443
MODGPC55444,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,772.00",55444
MODGPC55445,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£7,053.16",55445
MODGPC55446,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,968.51",55446
MODGPC55447,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£623.71,55447
MODGPC55448,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,995.20",55448
MODGPC55449,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£763.56,55449
MODGPC55450,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£743.69,55450
MODGPC55451,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£15,896.71",55451
MODGPC55452,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£9,244.80",55452
MODGPC55453,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£9,048.58",55453
MODGPC55454,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,799.56",55454
MODGPC55455,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£936.24,55455
MODGPC55456,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,136.59",55456
MODGPC55457,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,027.80",55457
MODGPC55458,13-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,609.12",55458
MODGPC55459,06-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£716.11,55459
MODGPC55460,06-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,545.09",55460
MODGPC55461,06-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£8,473.66",55461
MODGPC55462,06-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,257.48",55462
MODGPC55463,12-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,151.28",55463
MODGPC55464,06-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,899.46",55464
MODGPC55465,11-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,778.38",55465
MODGPC55466,07-Mar-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£666.00,55466
MODGPC55467,07-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£536.94,55467
MODGPC55468,11-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,188.00",55468
MODGPC55469,11-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£620.04,55469
MODGPC55470,04-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£638.59,55470
MODGPC55471,13-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£553.09,55471
MODGPC55472,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,250.00",55472
MODGPC55473,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,704.00",55473
MODGPC55474,01-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£987.00,55474
MODGPC55475,07-Mar-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,£786.00,55475
MODGPC55476,06-Mar-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£2,844.00",55476
MODGPC55477,07-Mar-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,£581.28,55477
MODGPC55478,08-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,061.64",55478
MODGPC55479,08-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,230.01",55479
MODGPC55480,04-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£995.53,55480
MODGPC55481,04-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£872.86,55481
MODGPC55482,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£900.07,55482
MODGPC55483,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£554.12,55483
MODGPC55484,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,319.69",55484
MODGPC55485,07-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£636.84,55485
MODGPC55486,07-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,291.33",55486
MODGPC55487,04-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,120.74",55487
MODGPC55488,05-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,397.84",55488
MODGPC55489,05-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£863.44,55489
MODGPC55490,05-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,727.33",55490
MODGPC55491,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£736.62,55491
MODGPC55492,07-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£659.54,55492
MODGPC55493,13-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,411.98",55493
MODGPC55494,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,371.60",55494
MODGPC55495,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,778.58",55495
MODGPC55496,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,026.69",55496
MODGPC55497,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£504.09,55497
MODGPC55498,05-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£993.92,55498
MODGPC55499,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,073.81",55499
MODGPC55500,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,921.28",55500
MODGPC55501,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,034.94",55501
MODGPC55502,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£532.95,55502
MODGPC55503,05-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,924.85",55503
MODGPC55504,12-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,893.56",55504
MODGPC55505,06-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,611.66",55505
MODGPC55506,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,061.60",55506
MODGPC55507,08-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,248.00",55507
MODGPC55508,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,588.96",55508
MODGPC55509,13-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,036.65",55509
MODGPC55510,07-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,136.38",55510
MODGPC55511,07-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£837.44,55511
MODGPC55512,05-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,712.07",55512
MODGPC55513,04-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,966.41",55513
MODGPC55514,04-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,074.38",55514
MODGPC55515,04-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,744.26",55515
MODGPC55516,13-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,419.40",55516
MODGPC55517,13-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£598.74,55517
MODGPC55518,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,649.24",55518
MODGPC55519,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£824.00,55519
MODGPC55520,04-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£750.00,55520
MODGPC55521,12-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,55521
MODGPC55522,05-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,000.00",55522
MODGPC55523,06-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,55523
MODGPC55524,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£800.00,55524
MODGPC55525,05-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,55525
MODGPC55526,01-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,176.00",55526
MODGPC55527,07-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,368.29",55527
MODGPC55528,11-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,197.00",55528
MODGPC55529,01-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£716.40,55529
MODGPC55530,13-Mar-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,£660.00,55530
MODGPC55531,04-Mar-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,£725.00,55531
MODGPC55532,05-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£540.00,55532
MODGPC55533,06-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,200.00",55533
MODGPC55534,06-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,200.00",55534
MODGPC55535,06-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,200.00",55535
MODGPC55536,07-Mar-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,£974.40,55536
MODGPC55537,06-Mar-13,Print and Advertising              , ADVERTISING SERVICES,£990.00,55537
MODGPC55538,05-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,216.40",55538
MODGPC55539,12-Mar-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"£1,018.69",55539
MODGPC55540,04-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£559.73,55540
MODGPC55541,07-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,052.00",55541
MODGPC55542,04-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,617.00",55542
MODGPC55543,08-Mar-13,Print and Advertising              , ADVERTISING SERVICES,"£4,920.00",55543
MODGPC55544,11-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£932.25,55544
MODGPC55545,07-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£972.00,55545
MODGPC55546,01-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£725.98,55546
MODGPC55547,04-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£880.94,55547
MODGPC55548,12-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,208.00",55548
MODGPC55549,07-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,482.90",55549
MODGPC55550,11-Mar-13,Print and Advertising              , STENOGRAPHIC SERVICES,"£1,222.29",55550
MODGPC55551,11-Mar-13,Print and Advertising              , STENOGRAPHIC SERVICES,"£1,222.29",55551
MODGPC55552,08-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£502.80,55552
MODGPC55553,08-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£9,144.00",55553
MODGPC55554,08-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,776.00",55554
MODGPC55555,05-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£810.00,55555
MODGPC55556,13-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£810.00,55556
MODGPC55557,05-Mar-13,Professional Services              , MISC PERSONAL SERV - DEF,£695.00,55557
MODGPC55558,06-Mar-13,Professional Services              , MISC PERSONAL SERV - DEF,"£2,850.00",55558
MODGPC55559,08-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£594.00,55559
MODGPC55560,08-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£564.00,55560
MODGPC55561,06-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£519.00,55561
MODGPC55562,07-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,220.00",55562
MODGPC55563,12-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,220.00",55563
MODGPC55564,13-Mar-13,Professional Services              , VETERINARY SERVICES,"£1,724.32",55564
MODGPC55565,13-Mar-13,Professional Services              , VETERINARY SERVICES,"£1,017.69",55565
MODGPC55566,08-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,764.00",55566
MODGPC55567,11-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,764.00",55567
MODGPC55568,07-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£635.36,55568
MODGPC55569,08-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,932.00",55569
MODGPC55570,13-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,783.14",55570
MODGPC55571,13-Mar-13,Professional Services              , VETERINARY SERVICES,£662.49,55571
MODGPC55572,04-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£833.22,55572
MODGPC55573,04-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,464.40",55573
MODGPC55574,08-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£723.36,55574
MODGPC55575,05-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£4,838.94",55575
MODGPC55576,04-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£912.60,55576
MODGPC55577,08-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£586.38,55577
MODGPC55578,07-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£660.00,55578
MODGPC55579,08-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£550.56,55579
MODGPC55580,04-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£828.00,55580
MODGPC55581,04-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£700.23,55581
MODGPC55582,13-Mar-13,Professional Services              , VETERINARY SERVICES,£848.42,55582
MODGPC55583,05-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,353.00",55583
MODGPC55584,04-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£693.40,55584
MODGPC55585,08-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,100.00",55585
MODGPC55586,11-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£5,760.00",55586
MODGPC55587,13-Mar-13,Professional Services              , VETERINARY SERVICES,£853.84,55587
MODGPC55588,13-Mar-13,Professional Services              , VETERINARY SERVICES,£633.91,55588
MODGPC55589,01-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£585.00,55589
MODGPC55590,13-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£756.00,55590
MODGPC55591,13-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,512.00",55591
MODGPC55592,06-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,020.00",55592
MODGPC55593,11-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£830.00,55593
MODGPC55594,04-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,648.29",55594
MODGPC55595,12-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£921.91,55595
MODGPC55596,08-Mar-13,Professional Services              , MISC PERSONAL SERV - DEF,£860.38,55596
MODGPC55597,08-Mar-13,Professional Services              , MISC PERSONAL SERV - DEF,"£2,581.16",55597
MODGPC55598,08-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£576.00,55598
MODGPC55599,13-Mar-13,Professional Services              , VETERINARY SERVICES,£705.44,55599
MODGPC55600,07-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,824.86",55600
MODGPC55601,07-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,914.00",55601
MODGPC55602,11-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,626.00",55602
MODGPC55603,07-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£828.43,55603
MODGPC55604,07-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,192.34",55604
MODGPC55605,07-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,763.38",55605
MODGPC55606,08-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,554.00",55606
MODGPC55607,07-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,695.00",55607
MODGPC55608,13-Mar-13,Professional Services              , MISC PERSONAL SERV - DEF,"£1,174.98",55608
MODGPC55609,11-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£5,040.00",55609
MODGPC55610,07-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,984.80",55610
MODGPC55611,11-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,031.90",55611
MODGPC55612,08-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£840.00,55612
MODGPC55613,04-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£741.00,55613
MODGPC55614,04-Mar-13,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,151.00",55614
MODGPC55615,07-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£1,153.00",55615
MODGPC55616,01-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",55616
MODGPC55617,02-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,55617
MODGPC55618,03-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,625.00",55618
MODGPC55619,04-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",55619
MODGPC55620,05-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£3,150.00",55620
MODGPC55621,06-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",55621
MODGPC55622,07-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",55622
MODGPC55623,09-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,55623
MODGPC55624,10-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,625.00",55624
MODGPC55625,08-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",55625
MODGPC55626,11-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,625.00",55626
MODGPC55627,12-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£3,150.00",55627
MODGPC55628,13-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",55628
MODGPC55629,05-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£4,608.65",55629
MODGPC55630,05-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,£559.27,55630
MODGPC55631,05-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£2,608.90",55631
MODGPC55632,13-Mar-13,"Hotels, Restaurants and Bars ", BARS/TAVERNS/LOUNGES/DISCOS,£572.15,55632
MODGPC55633,11-Mar-13,"Hotels, Restaurants and Bars ", FAST FOOD RESTAURANTS,"£1,878.72",55633
MODGPC55634,05-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£1,050.00",55634
MODGPC55635,12-Mar-13,"Hotels, Restaurants and Bars ", RESTAURANTS,"£9,180.00",55635
MODGPC55636,07-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£15,602.41",55636
MODGPC55637,08-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£85,145.70",55637
MODGPC55638,08-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£11,139.47",55638
MODGPC55639,08-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£74,667.90",55639
MODGPC55640,08-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£81,627.60",55640
MODGPC55641,08-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£78,574.66",55641
MODGPC55642,12-Mar-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,£528.00,55642
MODGPC55643,07-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,552.80",55643
MODGPC55644,07-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£957.60,55644
MODGPC55645,05-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,790.40",55645
MODGPC55646,11-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,275.60",55646
MODGPC55647,13-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,002.00",55647
MODGPC55648,12-Mar-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,£800.00,55648
