MODGPC96486,08-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2038.34,96486
MODGPC96487,08-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3258.29,96487
MODGPC96488,13-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,720,96488
MODGPC96489,07-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3338.88,96489
MODGPC96490,07-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,9129.6,96490
MODGPC96491,07-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4455.36,96491
MODGPC96492,07-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,10183.68,96492
MODGPC96493,07-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,10193.28,96493
MODGPC96494,07-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,15520.32,96494
MODGPC96495,07-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2620.82,96495
MODGPC96496,07-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,7445.76,96496
MODGPC96497,07-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,15007.68,96497
MODGPC96498,08-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,6091.52,96498
MODGPC96499,08-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2256.12,96499
MODGPC96500,08-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3835.4,96500
MODGPC96501,12-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,780,96501
MODGPC96502,05-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1093.2,96502
MODGPC96503,13-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,583.2,96503
MODGPC96504,04-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2340,96504
MODGPC96505,06-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2200,96505
MODGPC96506,07-Aug-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1909.13,96506
MODGPC96507,11-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2890,96507
MODGPC96508,11-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,900,96508
MODGPC96509,11-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1478,96509
MODGPC96510,07-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,663,96510
MODGPC96511,07-Aug-14,Miscellaneous Industrial/Commercial, TOOL HIRE,637.71,96511
MODGPC96512,05-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1875,96512
MODGPC96513,12-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,594,96513
MODGPC96514,12-Aug-14,General Retail and Wholesale       , HARDWARE STORES,1321.92,96514
MODGPC96515,08-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2842.27,96515
MODGPC96516,07-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2190.79,96516
MODGPC96517,07-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4498.41,96517
MODGPC96518,07-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,852.66,96518
MODGPC96519,07-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2803.83,96519
MODGPC96520,05-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1050.91,96520
MODGPC96521,05-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1608.12,96521
MODGPC96522,05-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2391.66,96522
MODGPC96523,05-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4984.21,96523
MODGPC96524,05-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1740,96524
MODGPC96525,05-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1392,96525
MODGPC96526,12-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2000,96526
MODGPC96527,13-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3000,96527
MODGPC96528,13-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,13200,96528
MODGPC96529,07-Aug-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,900,96529
MODGPC96530,05-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1069.06,96530
MODGPC96531,01-Aug-14,Print and Advertising              , ADVERTISING SERVICES,2357.5,96531
MODGPC96532,04-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1355.82,96532
MODGPC96533,12-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2051.87,96533
MODGPC96534,06-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,895.2,96534
MODGPC96535,06-Aug-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2390.41,96535
MODGPC96536,05-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,96536
MODGPC96537,05-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,600,96537
MODGPC96538,04-Aug-14,Print and Advertising              , STENOGRAPHIC SERVICES,958.8,96538
MODGPC96539,06-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,751.2,96539
MODGPC96540,06-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1273.2,96540
MODGPC96541,07-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,974.4,96541
MODGPC96542,13-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2846.4,96542
MODGPC96543,13-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,8049,96543
MODGPC96544,07-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,674.4,96544
MODGPC96545,11-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,611.9,96545
MODGPC96546,04-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,648,96546
MODGPC96547,06-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,948,96547
MODGPC96548,05-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1703.4,96548
MODGPC96549,06-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,755.32,96549
MODGPC96550,06-Aug-14,General Retail and Wholesale       , FAMILY CLOTHING STORES,705,96550
MODGPC96551,08-Aug-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,7032,96551
MODGPC96552,12-Aug-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,1243.2,96552
MODGPC96553,12-Aug-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,1243.2,96553
MODGPC96554,13-Aug-14,General Retail and Wholesale       , HARDWARE STORES,868.99,96554
MODGPC96555,05-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5700,96555
MODGPC96556,01-Aug-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1750,96556
MODGPC96557,06-Aug-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,904.2,96557
MODGPC96558,05-Aug-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,692.4,96558
MODGPC96559,12-Aug-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3082.74,96559
MODGPC96560,08-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,916.6,96560
MODGPC96561,06-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1544.4,96561
MODGPC96562,06-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1248.6,96562
MODGPC96563,05-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,907.2,96563
MODGPC96564,12-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5861.88,96564
MODGPC96565,06-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2600,96565
MODGPC96566,12-Aug-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1945.2,96566
MODGPC96567,04-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1237.9,96567
MODGPC96568,04-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,645.19,96568
MODGPC96569,01-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1281.5,96569
MODGPC96570,01-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1800,96570
MODGPC96571,04-Aug-14,General Retail and Wholesale       , DISCOUNT STORES,1963.88,96571
MODGPC96572,01-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,541.79,96572
MODGPC96573,12-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1098,96573
MODGPC96574,04-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1756.07,96574
MODGPC96575,04-Aug-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1216.8,96575
MODGPC96576,04-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,96576
MODGPC96577,13-Aug-14,Books and Periodicals              , BOOK STORES,557.98,96577
MODGPC96578,13-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,27542.36,96578
MODGPC96579,04-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1049,96579
MODGPC96580,05-Aug-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,708,96580
MODGPC96581,08-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3120,96581
MODGPC96582,08-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1932.9,96582
MODGPC96583,08-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3881.9,96583
MODGPC96584,07-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1718.16,96584
MODGPC96585,07-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,756.54,96585
MODGPC96586,07-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,980.35,96586
MODGPC96587,08-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1322.4,96587
MODGPC96588,07-Aug-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,509.77,96588
MODGPC96589,13-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,956.16,96589
MODGPC96590,05-Aug-14,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,1680,96590
MODGPC96591,11-Aug-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,4698.25,96591
MODGPC96592,06-Aug-14,General Retail and Wholesale       , HARDWARE STORES,837.22,96592
MODGPC96593,05-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1112.76,96593
MODGPC96594,05-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,7606.13,96594
MODGPC96595,06-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1620,96595
MODGPC96596,12-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1162,96596
MODGPC96597,12-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2245.2,96597
MODGPC96598,07-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,96598
MODGPC96599,05-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,96599
MODGPC96600,08-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1047.54,96600
MODGPC96601,07-Aug-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,570.77,96601
MODGPC96602,11-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1460.76,96602
MODGPC96603,07-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1365,96603
MODGPC96604,26-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3756,96604
MODGPC96605,28-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1860,96605
MODGPC96606,13-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1692,96606
MODGPC96607,20-Aug-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,647.1,96607
MODGPC96608,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,11008.85,96608
MODGPC96609,29-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,9727.13,96609
MODGPC96610,14-Aug-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,670,96610
MODGPC96611,27-Aug-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2750,96611
MODGPC96612,27-Aug-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2750,96612
MODGPC96613,21-Aug-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,9900,96613
MODGPC96614,20-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,768,96614
MODGPC96615,18-Aug-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,666,96615
MODGPC96616,27-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,500,96616
MODGPC96617,29-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,500,96617
MODGPC96618,20-Aug-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,822.88,96618
MODGPC96619,29-Aug-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1244.45,96619
MODGPC96620,15-Aug-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",921.24,96620
MODGPC96621,15-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,916.2,96621
MODGPC96622,14-Aug-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1206,96622
MODGPC96623,14-Aug-14,Leisure Activities                 , THEATRICAL PRODUCERS,960,96623
MODGPC96624,20-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1286.16,96624
MODGPC96625,15-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,582.75,96625
MODGPC96626,18-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,775.2,96626
MODGPC96627,20-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,720,96627
MODGPC96628,21-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2021.18,96628
MODGPC96629,21-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,951.66,96629
MODGPC96630,26-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,8670.45,96630
MODGPC96631,20-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2438.68,96631
MODGPC96632,18-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,12474.86,96632
MODGPC96633,21-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,512.15,96633
MODGPC96634,15-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,618.02,96634
MODGPC96635,21-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1147.46,96635
MODGPC96636,21-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,4608.24,96636
MODGPC96637,22-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,964.71,96637
MODGPC96638,27-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,565.44,96638
MODGPC96639,27-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1615.12,96639
MODGPC96640,20-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,656.64,96640
MODGPC96641,26-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,689.45,96641
MODGPC96642,27-Aug-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,802.18,96642
MODGPC96643,27-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,537.6,96643
MODGPC96644,15-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1365.6,96644
MODGPC96645,14-Aug-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,1124.4,96645
MODGPC96646,26-Aug-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,735.6,96646
MODGPC96647,26-Aug-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,14184,96647
MODGPC96648,26-Aug-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,1182,96648
MODGPC96649,27-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,918,96649
MODGPC96650,21-Aug-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1380,96650
MODGPC96651,21-Aug-14,Professional Services              , MISC PERSONAL SERV - DEF,1700,96651
MODGPC96652,28-Aug-14,Professional Services              , MISC PERSONAL SERV - DEF,900,96652
MODGPC96653,26-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,586.56,96653
MODGPC96654,18-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,4979.7,96654
MODGPC96655,19-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1588.18,96655
MODGPC96656,18-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,735.39,96656
MODGPC96657,21-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,2675,96657
MODGPC96658,14-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1658.52,96658
MODGPC96659,29-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1324,96659
MODGPC96660,26-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,588,96660
MODGPC96661,18-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,1208.99,96661
MODGPC96662,28-Aug-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,546.98,96662
MODGPC96663,19-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,930.74,96663
MODGPC96664,29-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,3366.13,96664
MODGPC96665,29-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,536.74,96665
MODGPC96666,29-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1172.45,96666
MODGPC96667,15-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,576,96667
MODGPC96668,15-Aug-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,576,96668
MODGPC96669,18-Aug-14,General Retail and Wholesale       , FAMILY CLOTHING STORES,586.56,96669
MODGPC96670,27-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,684.07,96670
MODGPC96671,27-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1354.01,96671
MODGPC96672,21-Aug-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,702,96672
MODGPC96673,28-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,96673
MODGPC96674,19-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,625,96674
MODGPC96675,15-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,511.14,96675
MODGPC96676,23-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,624.72,96676
MODGPC96677,29-Aug-14,"Hotels, Restaurants and Bars", BARS/TAVERNS/LOUNGES/DISCOS,584,96677
MODGPC96678,21-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,528,96678
MODGPC96679,14-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,529.87,96679
MODGPC96680,19-Aug-14,General Retail and Wholesale       , ART DEALERS & GALLERIES,680,96680
MODGPC96681,26-Aug-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,565.4,96681
MODGPC96682,27-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3138.53,96682
MODGPC96683,26-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2397.6,96683
MODGPC96684,15-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,781.13,96684
MODGPC96685,15-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6445.26,96685
MODGPC96686,18-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1072.32,96686
MODGPC96687,29-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1136.88,96687
MODGPC96688,27-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1514.02,96688
MODGPC96689,28-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3103.34,96689
MODGPC96690,28-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4784.52,96690
MODGPC96691,28-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,602.4,96691
MODGPC96692,14-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6764.4,96692
