Department Family,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Transactions Number, Amount (£) 
FCO,FCO,18-Oct-12,Rental Payments - residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 21.94 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 15.66 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 7.12 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 41.88 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 209.39 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 7.12 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 83.76 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315," 3,769.00 "
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 41.88 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 92.13 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 92.13 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 83.76 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 92.13 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 92.13 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 92.13 
FCO,FCO,18-Oct-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315," 7,186.48 "
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 8.38 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 83.76 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 14.24 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 14.24 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 14.24 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000315," 1,104.11 "
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 21.36 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 14.24 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 14.24 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 28.48 
FCO,FCO,18-Oct-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 284.77 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 21.36 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 21.36 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 28.48 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000315," 4,446.84 "
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 21.36 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 7.12 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 35.60 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 14.24 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 640.73 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 7.12 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 15.66 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 15.66 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 14.24 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 15.66 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 15.66 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 15.66 
FCO,FCO,18-Oct-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315," 1,221.70 "
FCO,FCO,18-Oct-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 1.42 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000315, 14.24 
FCO,FCO,18-Oct-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317," 1,513.95 "
FCO,FCO,18-Oct-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 43.40 
FCO,FCO,18-Oct-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 423.89 
FCO,FCO,18-Oct-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000317," 7,544.70 "
FCO,FCO,18-Oct-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000317," 8,125.06 "
FCO,FCO,18-Oct-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 208.65 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 78.28 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 236.41 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 78.28 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 603.64 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 7.16 
FCO,FCO,18-Oct-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 202.19 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 325.20 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 1.25 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 3.69 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 59.29 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 176.40 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 6.79 
FCO,FCO,18-Oct-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 105.55 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 18.88 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 120.24 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 385.19 
FCO,FCO,18-Oct-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 859.32 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 78.28 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 259.73 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 369.02 
FCO,FCO,18-Oct-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317," 60,384.43 "
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 356.29 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 1.25 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 256.15 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 78.28 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 130.84 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 14.19 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 1.25 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 10.15 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 60.66 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 15.81 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 95.82 
FCO,FCO,18-Oct-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 78.28 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 78.28 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 196.36 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 69.77 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 12.58 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 56.31 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 152.11 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 97.95 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 62.62 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 10.05 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 21.13 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 422.04 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 39.20 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 9.03 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 78.32 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 7.11 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 74.51 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 135.01 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 9.49 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 166.58 
FCO,FCO,18-Oct-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 105.55 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 257.81 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 88.98 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 11.53 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 56.76 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 7.85 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 70.95 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 2.84 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 16.53 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 2.52 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 0.06 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 1.56 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 2.91 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 56.76 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 7.85 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 219.81 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 15.94 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 56.76 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 7.85 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 2.11 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317," 2,923.97 "
FCO,FCO,18-Oct-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 151.39 
FCO,FCO,18-Oct-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 4.34 
FCO,FCO,18-Oct-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 42.39 
FCO,FCO,18-Oct-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 754.47 
FCO,FCO,18-Oct-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 812.51 
FCO,FCO,18-Oct-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 20.86 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 7.83 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 23.64 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 7.83 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 60.36 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 0.72 
FCO,FCO,18-Oct-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 20.22 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 32.52 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 0.13 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 0.37 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 5.93 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 17.64 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 0.68 
FCO,FCO,18-Oct-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 10.55 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 1.89 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 12.02 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 38.52 
FCO,FCO,18-Oct-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 85.93 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 7.83 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 25.97 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 36.90 
FCO,FCO,18-Oct-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317," 6,038.44 "
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 35.63 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 0.13 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 25.62 
FCO,FCO,18-Oct-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 7.83 
FCO,FCO,18-Oct-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 13.08 
FCO,FCO,18-Oct-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000317, 1.42 
