MODGPC51966,07-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£640.80,51966
MODGPC51967,07-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£562.80,51967
MODGPC51968,07-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£2,673.42",51968
MODGPC51969,08-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,069.66",51969
MODGPC51970,08-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,015.19",51970
MODGPC51971,08-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£574.25,51971
MODGPC51972,08-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£902.57,51972
MODGPC51973,08-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£603.39,51973
MODGPC51974,06-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,468.90",51974
MODGPC51975,11-Feb-13,General Retail and Wholesale       , RELIGIOUS GOODS STORES,£740.40,51975
MODGPC51976,11-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£780.00,51976
MODGPC51977,13-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£726.00,51977
MODGPC51978,05-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,433.60",51978
MODGPC51979,07-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,898.00",51979
MODGPC51980,07-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,541.25",51980
MODGPC51981,08-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,976.50",51981
MODGPC51982,08-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,880.25",51982
MODGPC51983,08-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,995.50",51983
MODGPC51984,08-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,941.25",51984
MODGPC51985,08-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,378.00",51985
MODGPC51986,08-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,096.50",51986
MODGPC51987,08-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,884.50",51987
MODGPC51988,08-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,834.25",51988
MODGPC51989,11-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,376.00",51989
MODGPC51990,01-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,343.00",51990
MODGPC51991,13-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£595.00,51991
MODGPC51992,07-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£628.50,51992
MODGPC51993,11-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,898.60",51993
MODGPC51994,01-Feb-13,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,£915.02,51994
MODGPC51995,01-Feb-13,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS","£3,330.00",51995
MODGPC51996,01-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£854.90,51996
MODGPC51997,05-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,225.60",51997
MODGPC51998,13-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£880.00,51998
MODGPC51999,13-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,790.00",51999
MODGPC52000,05-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,040.00",52000
MODGPC52001,06-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,640.00",52001
MODGPC52002,13-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£552.00,52002
MODGPC52003,07-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£531.72,52003
MODGPC52004,11-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£925.89,52004
MODGPC52005,06-Feb-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,£553.20,52005
MODGPC52006,12-Feb-13,General Retail and Wholesale       , DEPARTMENT STORES,£620.00,52006
MODGPC52007,08-Feb-13,General Retail and Wholesale       , JEWELLERY STORES,£505.00,52007
MODGPC52008,08-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,207.90",52008
MODGPC52009,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£887.00,52009
MODGPC52010,12-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£564.31,52010
MODGPC52011,13-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,507.20",52011
MODGPC52012,08-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,272.00",52012
MODGPC52013,13-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,242.00",52013
MODGPC52014,04-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,384.00",52014
MODGPC52015,04-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,552.00",52015
MODGPC52016,07-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£817.31,52016
MODGPC52017,07-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£667.78,52017
MODGPC52018,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,382.00",52018
MODGPC52019,06-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,045.81",52019
MODGPC52020,12-Feb-13,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,£544.32,52020
MODGPC52021,13-Feb-13,General Retail and Wholesale       , HARDWARE STORES,"£1,658.88",52021
MODGPC52022,04-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,390.00",52022
MODGPC52023,12-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£585.60,52023
MODGPC52024,12-Feb-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,£999.83,52024
MODGPC52025,05-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£689.40,52025
MODGPC52026,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£767.50,52026
MODGPC52027,11-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,379.50",52027
MODGPC52028,05-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£871.44,52028
MODGPC52029,11-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£2,711.08",52029
MODGPC52030,04-Feb-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,£985.00,52030
MODGPC52031,12-Feb-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,"£2,104.80",52031
MODGPC52032,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£824.54,52032
MODGPC52033,07-Feb-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£2,520.00",52033
MODGPC52034,07-Feb-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£2,520.00",52034
MODGPC52035,03-Feb-13,General Retail and Wholesale       , DEPARTMENT STORES,"£1,088.00",52035
MODGPC52036,12-Feb-13,General Retail and Wholesale       , HARDWARE STORES,£506.26,52036
MODGPC52037,12-Feb-13,General Retail and Wholesale       , HARDWARE STORES,"£1,023.84",52037
MODGPC52038,05-Feb-13,General Retail and Wholesale       , HARDWARE STORES,£962.28,52038
MODGPC52039,06-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£933.60,52039
MODGPC52040,01-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,680.62",52040
MODGPC52041,04-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£26,354.40",52041
MODGPC52042,11-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,200.00",52042
MODGPC52043,11-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,983.80",52043
MODGPC52044,11-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,478.00",52044
MODGPC52045,11-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,079.40",52045
MODGPC52046,06-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£2,676.00",52046
MODGPC52047,03-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£2,520.08",52047
MODGPC52048,03-Feb-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£2,520.08",52048
MODGPC52049,12-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,903.77",52049
MODGPC52050,06-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,068.34",52050
MODGPC52051,08-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,346.48",52051
MODGPC52052,13-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,375.92",52052
MODGPC52053,13-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,584.00",52053
MODGPC52054,13-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£598.80,52054
MODGPC52055,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£897.18,52055
MODGPC52056,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£19,978.56",52056
MODGPC52057,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£726.00,52057
MODGPC52058,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,224.00",52058
MODGPC52059,12-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,427.05",52059
MODGPC52060,12-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£715.26,52060
MODGPC52061,06-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£520.95,52061
MODGPC52062,04-Feb-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"£1,372.80",52062
MODGPC52063,04-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£652.80,52063
MODGPC52064,12-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£629.65,52064
MODGPC52065,13-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,716.49",52065
MODGPC52066,13-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,004.00",52066
MODGPC52067,06-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,075.20",52067
MODGPC52068,11-Feb-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£3,090.00",52068
MODGPC52069,06-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,924.80",52069
MODGPC52070,06-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,322.40",52070
MODGPC52071,06-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,243.60",52071
MODGPC52072,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£10,954.03",52072
MODGPC52073,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,061.28",52073
MODGPC52074,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£10,920.12",52074
MODGPC52075,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,820.52",52075
MODGPC52076,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,332.56",52076
MODGPC52077,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,213.68",52077
MODGPC52078,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,886.96",52078
MODGPC52079,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,503.28",52079
MODGPC52080,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£621.84,52080
MODGPC52081,11-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,149.70",52081
MODGPC52082,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,025.73",52082
MODGPC52083,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,645.66",52083
MODGPC52084,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,443.48",52084
MODGPC52085,12-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,959.60",52085
MODGPC52086,12-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,044.00",52086
MODGPC52087,12-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,536.94",52087
MODGPC52088,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,582.80",52088
MODGPC52089,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£523.68,52089
MODGPC52090,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,387.61",52090
MODGPC52091,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,448.80",52091
MODGPC52092,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,281.34",52092
MODGPC52093,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,977.60",52093
MODGPC52094,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,730.96",52094
MODGPC52095,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,448.00",52095
MODGPC52096,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,332.68",52096
MODGPC52097,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£884.16,52097
MODGPC52098,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,318.96",52098
MODGPC52099,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,668.48",52099
MODGPC52100,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,168.96",52100
MODGPC52101,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,419.30",52101
MODGPC52102,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,668.48",52102
MODGPC52103,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,581.80",52103
MODGPC52104,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,581.80",52104
MODGPC52105,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,502.72",52105
MODGPC52106,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,167.94",52106
MODGPC52107,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,003.26",52107
MODGPC52108,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,668.48",52108
MODGPC52109,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£630.60,52109
MODGPC52110,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,477.92",52110
MODGPC52111,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£583.97,52111
MODGPC52112,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,503.88",52112
MODGPC52113,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,864.40",52113
MODGPC52114,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,197.00",52114
MODGPC52115,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,001.09",52115
MODGPC52116,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,629.31",52116
MODGPC52117,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,689.05",52117
MODGPC52118,11-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,777.76",52118
MODGPC52119,11-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,120.66",52119
MODGPC52120,11-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,155.02",52120
MODGPC52121,11-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,767.95",52121
MODGPC52122,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,625.12",52122
MODGPC52123,11-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£625.82,52123
MODGPC52124,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£504.07,52124
MODGPC52125,12-Feb-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"£3,484.80",52125
MODGPC52126,05-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,630.12",52126
MODGPC52127,06-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,296.08",52127
MODGPC52128,04-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,192.20",52128
