Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,Department of Health,01/06/2011,External Consultancy Fees,NHS Chief Information Officer,NHS INFORMATION CENTRE,12909022,224215
Department of Health,Department of Health,01/06/2011,Mobile Phones,NHS Chief Information Officer,VODAFONE CORPORATE LTD,13046432,52451.92
Department of Health,Department of Health,01/06/2011,Staff Consultancy & Suppt,NHS Chief Information Officer,PA CONSULTING SERVICES LTD,13032511,37800
Department of Health,Department of Health,01/06/2011,Staff Consultancy & Suppt,NHS Chief Information Officer,PA CONSULTING SERVICES LTD,13032512,28800
Department of Health,Department of Health,01/06/2011,Staff Consultancy & Suppt,NHS Chief Information Officer,PA CONSULTING SERVICES LTD,13032513,28800
Department of Health,Department of Health,01/06/2011,Staff Consultancy & Suppt,NHS Chief Information Officer,PA CONSULTING SERVICES LTD,13032515,22500
Department of Health,Department of Health,01/06/2011,Outsourcing Contract,NHS FINANCE PERFORMANCE & OPERATIONS,RAMSAY HEALTH CARE UK OPERATIONS LTD,53,2955820.62
Department of Health,Department of Health,01/06/2011,Secondees in invoiced costs,NHS FINANCE PERFORMANCE & OPERATIONS,UNIVERSITY OF CENTRAL LANCASHIRE HEC,5077218,0
Department of Health,Department of Health,01/06/2011,Secondees in invoiced costs,NHS FINANCE PERFORMANCE & OPERATIONS,UNIVERSITY OF CENTRAL LANCASHIRE HEC,5077218,0
Department of Health,Department of Health,01/06/2011,Stock Essential Medicines Additions,NHS MEDICAL DIRECTOR,RANBAXY UK LTD,37402138,45327.1
Department of Health,Department of Health,01/06/2011,Research & development,Research and Development,DNA ELECTRONICS LTD,1,72218
Department of Health,Department of Health,02/06/2011,Outsourcing Contract,COMMISSIONING,South of England Advocacy Projects,SIN002050,582223
Department of Health,Department of Health,02/06/2011,Publicity & advertising,COMMUNICATIONS,CENTRAL OFFICE OF INFORMATION (COI),734688,53684.5
Department of Health,Department of Health,02/06/2011,Outsourcing Contract,FINANCE & OPERATIONS (DM),CSC COMPUTER SCIENCES LTD,5201239331,25468.7
Department of Health,Department of Health,02/06/2011,Outsourcing Contract,FINANCE & OPERATIONS (DM),CSC COMPUTER SCIENCES LTD,5201239332,432041.66
Department of Health,Department of Health,02/06/2011,IT minor costs non capital,FINANCE & OPERATIONS (DM),CSC COMPUTER SCIENCES LTD,5201239333,613918.05
Department of Health,Department of Health,02/06/2011,Outsourcing Contract,Health Improvement and Protection,MULTI RESOURCE MARKETING LTD,121515,68725.74
Department of Health,Department of Health,02/06/2011,Contactor/ Staff Subsitution,Health Improvement and Protection,VENN GROUP LTD,648647,30782.58
Department of Health,Department of Health,02/06/2011,Other programme expenditure,Health Improvement and Protection,NEWCASTLE UNIVERSITY,9100044052,25000
Department of Health,Department of Health,02/06/2011,Other programme expenditure,Health Improvement and Protection,BIRMINGHAM WOMENS NHS FOUNDATION TRUST,OP/I115377,175000
Department of Health,Department of Health,02/06/2011,Expense clearing GPC (ST),More than one Directorate,BARCLAYCARD BUSINESS,2070001-20-JUN-11,2955.08
Department of Health,Department of Health,02/06/2011,Secondees in invoiced costs,NHS MEDICAL DIRECTOR,ROYAL LIVERPOOL & BROADGREEN HOSPITALS UNIVERSITY NHS TRUST,8035398,73362.2
Department of Health,Department of Health,02/06/2011,Travel & subsistence secondees,NHS MEDICAL DIRECTOR,ROYAL LIVERPOOL & BROADGREEN HOSPITALS UNIVERSITY NHS TRUST,8035398,1172.8
Department of Health,Department of Health,02/06/2011,Research & development,Research and Development,INFRARED INTEGRATED SYSTEMS LTD,ERS-433095-47002,54325.33
Department of Health,Department of Health,02/06/2011,Outsourcing Contract,SOCIAL CARE,MANCHESTER UNIVERSITY OF,15032963,56836
Department of Health,Department of Health,02/06/2011,Outsourcing Contract,SOCIAL CARE,CENTREVENTS LTD,CE00600,28738.8
Department of Health,Department of Health,02/06/2011,Admin Revenue Grant-in-Aid ENDPBs,WORKFORCE,APPOINTMENTS COMMISSION,2011061,200000
Department of Health,Department of Health,02/06/2011,Consultancy/Professional Advice,WORKFORCE,HEART OF ENGLAND NHS FOUNDATION TRUST,810362,32000
Department of Health,Department of Health,03/06/2011,Other programme expenditure,Health Improvement and Protection,NHS BUSINESS SERVICES AUTHORITY (NHSBSA),2324,100075
Department of Health,Department of Health,03/06/2011,Other programme expenditure,Health Improvement and Protection,HOME OFFICE,1100736,1186000
Department of Health,Department of Health,03/06/2011,Expense clearing GPC (ST),More than one Directorate,BARCLAYCARD BUSINESS,2070001-20-JUN-11,6108.08
Department of Health,Department of Health,03/06/2011,Computer Hardware Purch,NHS Chief Information Officer,INSIGHT DIRECT (UK) LTD,13076777,29985.93
Department of Health,Department of Health,03/06/2011,Capitalisation cost of redundancy,Patient Experience,NHS PENSION SCHEME,40000141,189320.97
Department of Health,Department of Health,03/06/2011,Capitalisation cost of redundancy,Patient Experience,NHS PENSION SCHEME,40000142,132330.11
Department of Health,Department of Health,03/06/2011,Grants to non profit institutions (CUR),SOCIAL CARE,WOMENS THERAPY CENTRE,ERS-433173-47041,29175.5
Department of Health,Department of Health,03/06/2011,Grants to non profit institutions (CUR),SOCIAL CARE,THE NEW ECONOMIC FOUNDATION,ERS-433201-47061,35780
Department of Health,Department of Health,03/06/2011,Capitalisation cost of redundancy,Social Care,NHS PENSION SCHEME,50003333,111982.3
Department of Health,Department of Health,05/06/2011,Expense clearing GPC (ST),More than one Directorate,BARCLAYCARD BUSINESS,2070001-20-JUN-11,139.17
Department of Health,Department of Health,06/06/2011,Grants to non-profit institutions (CAP),COMMISSIONING,FUTUREBUILDERS ENGLAND FUND MANAGEMENT LTD,CHAPS6/6/11,117588
Department of Health,Department of Health,06/06/2011,Contactor/ Staff Subsitution,COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,H0052660,33600
Department of Health,Department of Health,06/06/2011,Outsourcing Contract,COMMISSIONING,South of England Advocacy Projects,SIN002054,291111.5
Department of Health,Department of Health,06/06/2011,CIP Addition Clearing - OLB,FINANCE & OPERATIONS (DM),OFFICE PROJECTS LTD,9031,36128.8
Department of Health,Department of Health,06/06/2011,CIP Addition Clearing - OLB,FINANCE & OPERATIONS (DM),OFFICE PROJECTS LTD,9031,-752.69
Department of Health,Department of Health,06/06/2011,Rates,FINANCE & OPERATIONS (DM),HM REVENUE AND CUSTOMS (HMRC),1.80E+13,191070.24
Department of Health,Department of Health,06/06/2011,Rent of Land & Buildings (non-PFI operating lease),FINANCE & OPERATIONS (DM),HM REVENUE AND CUSTOMS (HMRC),1.80E+13,741978.96
Department of Health,Department of Health,06/06/2011,Utilities,FINANCE & OPERATIONS (DM),HM REVENUE AND CUSTOMS (HMRC),1.80E+13,75218.72
Department of Health,Department of Health,06/06/2011,Expense clearing GPC (ST),More than one Directorate,BARCLAYCARD BUSINESS,2070001-20-JUN-11,4008.61
Department of Health,Department of Health,06/06/2011,Library services,NHS MEDICAL DIRECTOR,CENTRAL OFFICE OF INFORMATION (COI),734817,61375.2
Department of Health,Department of Health,06/06/2011,Admin Revenue Grant-in-Aid ENDPBs,POLICY & STRATEGY,CARE QUALITY COMMISSION (CQC),JUNE DRAWDOWN,4100000
Department of Health,Department of Health,06/06/2011,Research & development,Research and Development,PROVENTEC HYGEIA LTD,31,57842
Department of Health,Department of Health,07/06/2011,Consultancy/Professional Advice,COMMISSIONING,ERNST AND YOUNG LLP,GB10300002323,44637.38
Department of Health,Department of Health,07/06/2011,Outsourcing Contract,Health Improvement and Protection,VERTEX DATA SCIENCE LTD,FI0407390,33618.39
Department of Health,Department of Health,07/06/2011,Outsourcing Contract,Health Improvement and Protection,VERTEX DATA SCIENCE LTD,FI0407392,65894.59
Department of Health,Department of Health,07/06/2011,Expense clearing GPC (ST),More than one Directorate,BARCLAYCARD BUSINESS,2070001-20-JUN-11,6794.25
Department of Health,Department of Health,07/06/2011,Addition Clearing - SW LIC,NHS Chief Information Officer,I SOFT PLC,CHAPS7/6/11,774221.82
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1206.66
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,320.7
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,92.33
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,159.99
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,82.51
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,588.07
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,366.84
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,267.88
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,350.88
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,462.81
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,3150.85
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,144.35
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,204.51
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,640.35
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,5366.9
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1219.06
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,204.51
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,800
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1638.73
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,5103.18
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,663.61
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,2140.34
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1567.79
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,685.7
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1224.54
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,58.25
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,48.19
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,406.43
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,473.12
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1098.95
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,-74.52
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1693.96
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,232.32
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,861.51
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,173.4
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1056.48
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,2312.46
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,74.19
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,307.88
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,958.49
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,5959.64
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,2254.8
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,216.29
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,3604.25
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,4652.16
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,675.25
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,3939.51
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,62.98
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1778.65
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,2905.8
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,544.97
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,7757.8
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,490.33
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,261.66
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,6674.95
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,727.23
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,698.32
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1531.12
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,2326.2
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,236.56
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,266.05
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,199.55
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1043.69
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,281.41
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,205.2
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,3118.1
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,115.07
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,204.51
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,255.96
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1609.01
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,104.71
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1632.99
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,-19.01
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,1126.24
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,94.13
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,3489.68
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,145.4
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,5983
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,350.63
Department of Health,Department of Health,07/06/2011,Travel & Subsistence,NHS Chief Information Officer,REDFERN TRAVEL LTD,13076268,889.56
Department of Health,Department of Health,07/06/2011,Rent of Land & Buildings (non-PFI operating lease),NHS FINANCE PERFORMANCE & OPERATIONS,HAZELMOOR PARTNERSHIP,1054,27000
Department of Health,Department of Health,07/06/2011,Outsourcing Contract,NHS FINANCE PERFORMANCE & OPERATIONS,FRESENIUS MEDICAL CARE RENAL SERVICES LTD,1060017294,1021965.33
