Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number, Amount ,PO Line Description,Supplier Site Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
,,25/11/2015,Capital policy payments,DG: Research & Development,DEPARTMENT FOR BUSINESS INNOVATION AND SKILLS (BIS),615110005933," 75,000,000 ",Unallocated,NP10 8QQ,PUBLIC,,,
,,25/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",Endometriosis UK,ERS-546568-112361," 29,860 ",2014-15 IESD award to Endometriosis UK ref 54156374,W1U 7LS,VCS,,,
,,25/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",TOMMYS,ERS-546571-112401," 35,611 ",2014-15 Baby Be Smoke Free Ref 54142721,EC4R 0BB,VCS,,,
,,26/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",HEALTH AND SOCIAL CARE INFORMATION CENTRE HSCIC,12671643," 249,659 ",Capital: SUS Spine HSCIC -  Headcount - 2014/15,LS1 6AE,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-546620-112444," 16,360 ",HTA Customer Priority Research,CB2 2QQ,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-546620-112444," 20,833 ",Experimental Cancer Medicine Centres,CB2 2QQ,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-546620-112444," 21,371 ",Research for Patient Benefit,CB2 2QQ,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,THE NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,ERS-546645-112452," 25,832 ",Commissioned EME,NE7 7DN,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,THE NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,ERS-546645-112452," 19,737 ",Experimental Cancer Medicine Centres,NE7 7DN,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,ERS-546649-112445," 16,666 ",Experimental Cancer Medicine Centres,SO52 9AB,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,ERS-546649-112445," 10,141 ",Research for Patient Benefit,SO52 9AB,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ERS-546650-112441," 7,280 ",HTA Commissioned Research,BS99 1YF,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ERS-546650-112441," 2,761 ",HTA Commissioned Research,BS99 1YF,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ERS-546650-112441," 27,007 ",HTA Commissioned Research,BS99 1YF,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ERS-546650-112441," 14,088 ",HTA Commissioned Research,BS99 1YF,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ERS-546650-112441," 14,346 ",Commissioned EME,BS99 1YF,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,Enigma Diagnostics Ltd,1000021," 122,451 ",Invention for Innovation,SP4 0JQ,SME,,,
,,26/11/2015,Research & development,DG: Research & Development,CREO MEDICAL LIMITED,124_I4I_Q1," 115,448 ",Invention for Innovation,NP16 5UH,SME,,,
,,26/11/2015,Research & development,DG: Research & Development,RAND EUROPE CIC,16051/10073-68," 58,770 ",PROJECTS,CB4 1YG,SME,,,
,,26/11/2015,Research & development,DG: Research & Development,RAND EUROPE CIC,16052/11116-53," 64,601 ",PROJECTS,CB4 1YG,SME,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398884," 242,349 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398892," 339,612 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398909," 365,491 ","Revenue: 2015/16 LSP London  BT. - CCN - LON 1386 / BT3836 Acute Exit Testing					 ",NW9 5BA,LARGE,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398917," 2,700,035 ",Revenue 2015/16 LSP South BT,NW9 6LB,LARGE,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398918," 1,075,624 ",Revenue 2015/16 LSP South BT,NW9 6LB,LARGE,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398925," 152,236 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398944," 184,187 ","Revenue: 2015/16 LSP London BT -CCN - LON 1391 / NBT Training Support					 ",NW9 5BA,LARGE,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,400148," 40,929 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,26/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",ENTRUST INC.,730002891," 90,440 ","Capital: 2015/16 Spine 2 Entrust Luna Hardware	 ",K2K 3E7,LARGE,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",ENTRUST INC.,730002891," 19,380 ","Revenue: 2015/16 Spine 2 Entrust -Annual Product Support & Maintenance	 ",K2K 3E7,LARGE,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",THE PHOENIX PARTNERSHIP (LEEDS) LTD,GPSOCCCN004," 522,250 ",Revenue:TPP GPSoC charges for the P/C 01.04.2015 to 31.03.2016: System support charges Training Charges Utilisation charges Interface Mechanism charges Pairing Assurance service charges Development charges Hosting service charges,LS18 5TN,SME,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",INTECHNOLOGY LTD,ISIN10281," 76,167 ","Revenue: 2015/16 Intechnology SUS Spine INT1 CCN031 - Extension To Order Form & Inclusion of SUS hosting Services 	 ",HG3 1UG,SME,,,
,,26/11/2015,Service charge,"DG: Innovation, Growth & Technology",INTECHNOLOGY LTD,ISIN10286," 152,500 ","Revenue: 2015/16 SUS Spine Intechnology - The Provision of G-Cloud Services (DBaaS) 14 month until March 2016 	 ",HG3 1UG,SME,,,
,,26/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",SPECIALIST COMPUTER CENTRES PLC,OP/M62029," 52,920 ","Capital: 2015/16 - Spine 2 HSCIC - Roll Out Delivery Instalation Charge for 475 Printers April - September 2015	 ",B11 2LE,LARGE,,,
,,26/11/2015,Essential Meds SPG - Additions,"DG: Innovation, Growth & Technology",PGO FOREIGN CURRENCY PAYMENTS,3305001916982555," 662,520 ",,RH10 1UH,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,BRISTOL UNIVERSITY OF,ERS-546622-112460," 55,495 ",Cancer - Prostate,BS8 1TH,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY OF,ERS-546623-112461," 35,087 ",Cancer - Prostate,CB2 1TN,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY OF,ERS-546623-112461," 4,262 ",HTA Researcher Lead,CB2 1TN,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY OF,ERS-546623-112461," 14,055 ",HTA Researcher Lead,CB2 1TN,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,DUNDEE UNIVERSITY OF,ERS-546626-112463," 25,562 ",HTA Commissioned Research,DD1 4HN,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,MANCHESTER UNIVERSITY OF,ERS-546635-112466," 21,711 ",Invention for Innovation,M13 9PL,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,MANCHESTER UNIVERSITY OF,ERS-546635-112466," 78,000 ",PROJECTS,M13 9PL,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,OXFORD UNIVERSITY OF,ERS-546639-112467," 51,245 ",Cancer - Prostate,OX1 2XN,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,OXFORD UNIVERSITY OF,ERS-546639-112467," 29,371 ",Commissioned EME,OX1 2XN,PUBLIC,,,
,,26/11/2015,Research & development,DG: Research & Development,YORK UNIVERSITY OF,ERS-546652-112469," 40,676 ",Targeted Capacity Building,YO10 5DD,PUBLIC,,,
,,27/11/2015,Research & development,DG: Research & Development,OXFORD HEALTH NHS FOUNDATION TRUST,ERS-546730-112501," 51,927 ",NIHR Public Health Research ( NETSCC ),OX4 2GX,PUBLIC,,,
,,27/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",BJSS LTD,14090," 53,116 ",BJSS 15/16 capital: July 15 - Sept 15,LS1 2TW,SME,,,
,,27/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",BJSS LTD,14186," 39,837 ",BJSS 15/16 capital: July 15 - Sept 15,LS1 2TW,SME,,,
,,27/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",BJSS LTD,14187," 79,391 ",BJSS 15/16 capital: July 15 - Sept 15,LS1 2TW,SME,,,
,,27/11/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584200932," 1,400,560 ",October 2015 IMS3 Open Service charges,WS11 0JA,LARGE,,,
,,27/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90200681," 1,129 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,27/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90200681," 40,700 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,27/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90200681," 16,401 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,27/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90200681," 24,578 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,27/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90200681," 5,826 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,27/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90200681," 10,897 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,27/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90200681," 245,841 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,27/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335197," 110,244 ",Capital: 2015/16 Spine 2 Mastek - Agile Dev Call Off Contract - CCN MAS1-0-004 CAP0469 40% capital charges,RG1 8BW,LARGE,,,
,,27/11/2015,Service charge,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335197," 70,484 ","Revenue: 2015/16 Spine 2 Mastek  - Agile Dev Call Off Contract  - CCN MAS1-0-004 CAP0469 60% revenue charges 	 ",RG1 8BW,LARGE,,,
,,27/11/2015,Rent of Land & Buildings (non-PFI operating lease),DG: Group Operations,DEPARTMENT FOR WORK AND PENSIONS (DWP),5028349," 586,693 ",QH - Rent FUP Charge FY2015-2016,FY5 3TA,PUBLIC,,,
,,27/11/2015,Utilities,DG: Group Operations,DEPARTMENT FOR WORK AND PENSIONS (DWP),5028349," 3,871 ",QH - Utilities (Gas/Electricity) Charges FY2015-2016,FY5 3TA,PUBLIC,,,
,,27/11/2015,Rates,DG: Group Operations,DEPARTMENT FOR WORK AND PENSIONS (DWP),5028390," 126,370 ",QH - Business Rates FY2015-2016,FY5 3TA,PUBLIC,,,
,,27/11/2015,Research & development,DG: Research & Development,KINGS COLLEGE LONDON,ERS-546728-112503," 38,103 ",EME - ( NETSCC ),SE1 8WA,PUBLIC,,,
,,27/11/2015,Research & development,DG: Research & Development,IMPERIAL COLLEGE LONDON,ERS-546733-112502," 172,472 ",Invention for Innovation,SW7 2AZ,PUBLIC,,,
,,30/11/2015,Research & development,DG: Research & Development,LEEDS TEACHING HOSPITAL NHS TRUST,1410031543," 203,202 ",NIHR Leadership Programme,LS9 7TF,PUBLIC,,,
,,30/11/2015,Additions NHS FTs Capital Investment Loans,DG: Holding CT Core,HARROGATE & DISTRICT NHS FOUNDATION TRUST,HAFS-18997," 3,339,000 ",,HG2 7UG,PUBLIC,,,
,,30/11/2015,Additions PDC Capital Support NHS FT Permenant,DG: Holding CT Core,OXFORD HEALTH NHS FOUNDATION TRUST,HAFS-18998," 286,000 ",,OX4 4XN,PUBLIC,,,
,,30/11/2015,Additions PDC Capital Support NHS FT Permenant,DG: Holding CT Core,ROYAL BROMPTON AND HAREFIELD NHS FOUNDATION TRUST,HAFS-18999," 89,000 ",,UB9 6JH,PUBLIC,,,
,,30/11/2015,Additions PDC Capital Support NHS FT Permenant,DG: Holding CT Core,ROYAL FREE LONDON NHS FOUNDATION TRUST,HAFS-19000," 238,000 ",,NW3 2QG,PUBLIC,,,
,,30/11/2015,Additions PDC Capital Support NHS FT Permenant,DG: Holding CT Core,STOCKPORT NHS FOUNDATION TRUST,HAFS-19001," 429,000 ",,SK2 7JG,PUBLIC,,,
,,30/11/2015,Additions PDC Capital Support NHS FT Permenant,DG: Holding CT Core,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,HAFS-19002," 476,000 ",,M23 9LT,PUBLIC,,,
,,30/11/2015,Additions NHS FTs Capital Investment Loans,DG: Holding CT Core,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,HAFS-19015," 300,000 ",,TQ2 7AN,PUBLIC,,,
,,30/11/2015,Additions NHS FTs Capital Investment Loans,DG: Holding CT Core,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,HAFS-19016," 240,000 ",,TQ2 7AN,PUBLIC,,,
,,30/11/2015,Additions NHS FTs Capital Investment Loans,DG: Holding CT Core,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,HAFS-19017," 180,000 ",,TQ2 7AN,PUBLIC,,,
,,30/11/2015,IT minor costs non capital,DG: Group Operations,TRUSTMARQUE SOLUTIONS LTD,2237471," 46,223 ",Skype for Business Lync 2013 MSDN until 31 March 2016 - DH      ,YO32 9WN,LARGE,,,
,,30/11/2015,IT minor costs non capital,DG: Group Operations,TRUSTMARQUE SOLUTIONS LTD,2237471," 1,282 ",Skype for Business Lync 2013 MSDN until 31 March 2016 - HRA           ,YO32 9WN,LARGE,,,
,,30/11/2015,IT minor costs non capital,DG: Group Operations,TRUSTMARQUE SOLUTIONS LTD,2237471," 3,462 ",Skype for Business Lync 2013 MSDN until 31 March 2016 - NTDA            ,YO32 9WN,LARGE,,,
,,30/11/2015,Outsourcing Contract,DG: Research & Development,LGC LTD,50447277," 847,706 ",Central Commissioning Function,TW11 0LY,LARGE,,,
,,30/11/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584201065," 34,587 ",WR0368-04: Contact Centre Solution for PEO Netcall,WS11 0JA,LARGE,,,
,,30/11/2015,Addition Clearing - IT,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584201069," 72,873 ",WAN LAN improvement project - WR303-03,WS11 0JA,LARGE,,,
,,30/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",CENTRE FOR MENTAL HEALTH,ERS-546797-112522," 142,678 ","Centre for Mental Health: 54094399: Making Work Work Year 2 Q2,3,4 and 3",SE1 1LB,VCS,,,
