MODGPC100981,02-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,806.4,100981
MODGPC100982,02-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,576.38,100982
MODGPC100983,09-Oct-14,General Retail and Wholesale       , HARDWARE STORES,696,100983
MODGPC100984,03-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1333.01,100984
MODGPC100985,08-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1566.35,100985
MODGPC100986,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,671.04,100986
MODGPC100987,09-Oct-14,General Retail and Wholesale       , HARDWARE STORES,2713.92,100987
MODGPC100988,09-Oct-14,General Retail and Wholesale       , HARDWARE STORES,562.28,100988
MODGPC100989,03-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2189.52,100989
MODGPC100990,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11631.74,100990
MODGPC100991,13-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,652.8,100991
MODGPC100992,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1872,100992
MODGPC100993,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,982.44,100993
MODGPC100994,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1728,100994
MODGPC100995,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1623.06,100995
MODGPC100996,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,888.36,100996
MODGPC100997,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,780.98,100997
MODGPC100998,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,512.36,100998
MODGPC100999,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1327.44,100999
MODGPC101000,02-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2113.92,101000
MODGPC101001,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,6968.45,101001
MODGPC101002,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,598.15,101002
MODGPC101003,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,902.4,101003
MODGPC101004,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,12065.4,101004
MODGPC101005,03-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,510.67,101005
MODGPC101006,03-Oct-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1728.78,101006
MODGPC101007,13-Oct-14,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,1828.8,101007
MODGPC101008,06-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4500,101008
MODGPC101009,10-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2990.21,101009
MODGPC101010,10-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2990.21,101010
MODGPC101011,08-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,984,101011
MODGPC101012,13-Oct-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1440,101012
MODGPC101013,03-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,891.07,101013
MODGPC101014,10-Oct-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,1094.56,101014
MODGPC101015,09-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,810.07,101015
MODGPC101016,09-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,694.27,101016
MODGPC101017,09-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1883.12,101017
MODGPC101018,10-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1635.08,101018
MODGPC101019,08-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3952.32,101019
MODGPC101020,08-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3087.36,101020
MODGPC101021,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4291.32,101021
MODGPC101022,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,836.35,101022
MODGPC101023,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,554.88,101023
MODGPC101024,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4047.19,101024
MODGPC101025,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,789.84,101025
MODGPC101026,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,928.8,101026
MODGPC101027,08-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,5176.64,101027
MODGPC101028,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,12065.4,101028
MODGPC101029,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1019.46,101029
MODGPC101030,02-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2930.4,101030
MODGPC101031,03-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1440,101031
MODGPC101032,02-Oct-14,Auto Rental                        ,,959.4,101032
MODGPC101033,09-Oct-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1770,101033
MODGPC101034,06-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,598.8,101034
MODGPC101035,10-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,780.2,101035
MODGPC101036,06-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2187.8,101036
MODGPC101037,02-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,660,101037
MODGPC101038,02-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,1082.4,101038
MODGPC101039,06-Oct-14,Auto Rental                        ,,879,101039
MODGPC101040,10-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2074.02,101040
MODGPC101041,13-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1182.36,101041
MODGPC101042,07-Oct-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1100,101042
MODGPC101043,07-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,664.2,101043
MODGPC101044,09-Oct-14,Books and Periodicals              , BOOK STORES,596.85,101044
MODGPC101045,01-Oct-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,616,101045
MODGPC101046,13-Oct-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,583.09,101046
MODGPC101047,01-Oct-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,660,101047
MODGPC101048,01-Oct-14,Leisure Activities                 , BOAT DEALERS,1780.8,101048
MODGPC101049,08-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4329,101049
MODGPC101050,07-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,757.24,101050
MODGPC101051,08-Oct-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3293.47,101051
MODGPC101052,03-Oct-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1211.4,101052
MODGPC101053,01-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,608.69,101053
MODGPC101054,10-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,520.19,101054
MODGPC101055,07-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,981.12,101055
MODGPC101056,01-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1700,101056
MODGPC101057,01-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,635.88,101057
MODGPC101058,01-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,848.74,101058
MODGPC101059,02-Oct-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1244.52,101059
MODGPC101060,06-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1061.34,101060
MODGPC101061,06-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1102.8,101061
MODGPC101062,08-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4845.35,101062
MODGPC101063,13-Oct-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1031.64,101063
MODGPC101064,02-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3496.37,101064
MODGPC101065,06-Oct-14,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,600.3,101065
MODGPC101066,08-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1762.2,101066
MODGPC101067,08-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1296,101067
MODGPC101068,08-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1054.94,101068
MODGPC101069,09-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,504,101069
MODGPC101070,07-Oct-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,672,101070
MODGPC101071,03-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,14220,101071
MODGPC101072,08-Oct-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,532,101072
MODGPC101073,06-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,101073
MODGPC101074,10-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,756,101074
MODGPC101075,02-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,101075
MODGPC101076,07-Oct-14,Cleaning Services and Supplies     , DRY CLEANERS,4794,101076
MODGPC101077,07-Oct-14,Cleaning Services and Supplies     , DRY CLEANERS,4794,101077
MODGPC101078,01-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1856.74,101078
MODGPC101079,01-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,9080.64,101079
MODGPC101080,06-Oct-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,3168,101080
MODGPC101081,09-Oct-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,550.45,101081
MODGPC101082,08-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,673.2,101082
MODGPC101083,08-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,101083
MODGPC101084,07-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3800,101084
MODGPC101085,10-Oct-14,Miscellaneous Industrial/Commercial, TOOL HIRE,950.4,101085
MODGPC101086,01-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,871.2,101086
MODGPC101087,02-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1582.8,101087
MODGPC101088,01-Oct-14,Books and Periodicals              , BOOK STORES,934.58,101088
MODGPC101089,13-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,537.97,101089
MODGPC101090,08-Oct-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1230,101090
MODGPC101091,08-Oct-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1230,101091
MODGPC101092,02-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,101092
MODGPC101093,09-Oct-14,Mail and Courier Services          , POSTAGE STAMPS,4299.68,101093
MODGPC101094,09-Oct-14,Mail and Courier Services          , POSTAGE STAMPS,6000,101094
MODGPC101095,07-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2752.36,101095
MODGPC101096,07-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1170.96,101096
MODGPC101097,07-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,4195.25,101097
MODGPC101098,07-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2762.3,101098
MODGPC101099,06-Oct-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,3398.4,101099
MODGPC101100,06-Oct-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,3398.4,101100
MODGPC101101,07-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1801.44,101101
MODGPC101102,07-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1365.6,101102
MODGPC101103,07-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,596.44,101103
MODGPC101104,07-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1720.82,101104
MODGPC101105,06-Oct-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,2388,101105
MODGPC101106,03-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3317.39,101106
MODGPC101107,01-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,716.76,101107
MODGPC101108,01-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,875.29,101108
MODGPC101109,03-Oct-14,Miscellaneous Industrial/Commercial," PAINT, VARNISHES & SUPPLIES",4365,101109
MODGPC101110,06-Oct-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3671.67,101110
MODGPC101111,13-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,3665.99,101111
MODGPC101112,06-Oct-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1188.5,101112
MODGPC101113,01-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3235.2,101113
MODGPC101114,13-Oct-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,601.53,101114
MODGPC101115,13-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,903.49,101115
MODGPC101116,02-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,906,101116
MODGPC101117,06-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,545.57,101117
MODGPC101118,03-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,10040.4,101118
MODGPC101119,09-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,928.8,101119
MODGPC101120,07-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,101120
MODGPC101121,08-Oct-14,Catering and Catering Supplies     , CATERERS,553.07,101121
MODGPC101122,07-Oct-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,776.34,101122
MODGPC101123,08-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1103.48,101123
MODGPC101124,08-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1404.93,101124
MODGPC101125,08-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1679.64,101125
MODGPC101126,08-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1792.12,101126
MODGPC101127,08-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1809.54,101127
MODGPC101128,06-Oct-14,Leisure Activities                 , BOAT DEALERS,734.4,101128
MODGPC101129,13-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,580.8,101129
MODGPC101130,02-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3660,101130
MODGPC101131,02-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1897.8,101131
MODGPC101132,09-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,914.93,101132
MODGPC101133,01-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,516,101133
MODGPC101134,09-Oct-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1350,101134
MODGPC101135,06-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,715,101135
MODGPC101136,01-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,16591.2,101136
MODGPC101137,01-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3750,101137
MODGPC101138,02-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1865.9,101138
MODGPC101139,09-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,637.44,101139
MODGPC101140,06-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,687.51,101140
MODGPC101141,06-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1871.82,101141
MODGPC101142,06-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2033.49,101142
MODGPC101143,06-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1711.54,101143
MODGPC101144,06-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,645.98,101144
MODGPC101145,06-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1024.7,101145
MODGPC101146,06-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1510.01,101146
MODGPC101147,07-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,580.1,101147
MODGPC101148,07-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,732.5,101148
MODGPC101149,07-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,675.69,101149
MODGPC101150,07-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,756.94,101150
MODGPC101151,07-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,716.62,101151
MODGPC101152,08-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,523.29,101152
MODGPC101153,08-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,774.5,101153
MODGPC101154,09-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1369.22,101154
MODGPC101155,08-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,768.62,101155
MODGPC101156,08-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,763.42,101156
MODGPC101157,09-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1217.88,101157
MODGPC101158,09-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1053.6,101158
MODGPC101159,01-Oct-14,Professional Services              , VETERINARY SERVICES,784.04,101159
MODGPC101160,01-Oct-14,Professional Services              , VETERINARY SERVICES,596.04,101160
MODGPC101161,01-Oct-14,Professional Services              , VETERINARY SERVICES,623.76,101161
MODGPC101162,09-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,4981.68,101162
MODGPC101163,09-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,845.28,101163
MODGPC101164,13-Oct-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1911.1,101164
MODGPC101165,01-Oct-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,621.25,101165
MODGPC101166,10-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",758.4,101166
MODGPC101167,09-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,2304,101167
MODGPC101168,09-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,101168
MODGPC101169,10-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2340,101169
MODGPC101170,10-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,695.64,101170
MODGPC101171,07-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1552.8,101171
MODGPC101172,09-Oct-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1196.38,101172
MODGPC101173,08-Oct-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1037.79,101173
MODGPC101174,01-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,863.06,101174
MODGPC101175,01-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1038.34,101175
MODGPC101176,06-Oct-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,996.3,101176
MODGPC101177,07-Oct-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1935,101177
MODGPC101178,03-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,540,101178
MODGPC101179,07-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,734.05,101179
MODGPC101180,10-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1784.7,101180
