MODGPC86987,01-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1845.7,86987
MODGPC86988,31-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1467.99,86988
MODGPC86989,03-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,3780,86989
MODGPC86990,03-Apr-14,General Retail and Wholesale       , ANTIQUE SHOPS,2823.27,86990
MODGPC86991,31-Mar-14,General Retail and Wholesale       , HARDWARE STORES,3333.25,86991
MODGPC86992,31-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,927.68,86992
MODGPC86993,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,30000,86993
MODGPC86994,03-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1838.4,86994
MODGPC86995,09-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2146.86,86995
MODGPC86996,09-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,30000,86996
MODGPC86997,03-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,21436.8,86997
MODGPC86998,03-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,661.5,86998
MODGPC86999,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,532.75,86999
MODGPC87000,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1996.5,87000
MODGPC87001,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2400,87001
MODGPC87002,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4999.75,87002
MODGPC87003,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4999.25,87003
MODGPC87004,09-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1847,87004
MODGPC87005,09-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1635,87005
MODGPC87006,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,573.75,87006
MODGPC87007,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,6927,87007
MODGPC87008,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1650,87008
MODGPC87009,07-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4005,87009
MODGPC87010,11-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4790,87010
MODGPC87011,04-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,986.25,87011
MODGPC87012,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4875,87012
MODGPC87013,04-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1704,87013
MODGPC87014,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,611,87014
MODGPC87015,31-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,632,87015
MODGPC87016,04-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,3856,87016
MODGPC87017,04-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,6042,87017
MODGPC87018,10-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,846,87018
MODGPC87019,04-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4144,87019
MODGPC87020,03-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2669.09,87020
MODGPC87021,10-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1031.76,87021
MODGPC87022,31-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2737.6,87022
MODGPC87023,31-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1696.7,87023
MODGPC87024,11-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3096.44,87024
MODGPC87025,10-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3494.4,87025
MODGPC87026,03-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3562.5,87026
MODGPC87027,07-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1547,87027
MODGPC87028,01-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,7696.18,87028
MODGPC87029,07-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1697,87029
MODGPC87030,31-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,996.5,87030
MODGPC87031,31-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,732,87031
MODGPC87032,02-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,903,87032
MODGPC87033,05-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,576,87033
MODGPC87034,02-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4143.75,87034
MODGPC87035,07-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,8645.8,87035
MODGPC87036,08-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2981,87036
MODGPC87037,31-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2496.4,87037
MODGPC87038,02-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4419,87038
MODGPC87039,07-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2267.8,87039
MODGPC87040,07-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,851.3,87040
MODGPC87041,08-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1426.2,87041
MODGPC87042,02-Apr-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,1285.25,87042
MODGPC87043,31-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,2399.85,87043
MODGPC87044,09-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,681.06,87044
MODGPC87045,07-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,32195.04,87045
MODGPC87046,10-Apr-14,General Retail and Wholesale       , ELECTRONICS STORES,1792.01,87046
MODGPC87047,01-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,33146.4,87047
MODGPC87048,01-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,12307.2,87048
MODGPC87049,01-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,11136,87049
MODGPC87050,01-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,4579.2,87050
MODGPC87051,01-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,4536,87051
MODGPC87052,01-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,3480,87052
MODGPC87053,08-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2150,87053
MODGPC87054,31-Mar-14,General Retail and Wholesale       , FLOOR COVERING STORES,1178.4,87054
MODGPC87055,31-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,750,87055
MODGPC87056,08-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,2675.75,87056
MODGPC87057,31-Mar-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1960.95,87057
MODGPC87058,03-Apr-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,865.82,87058
MODGPC87059,02-Apr-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,775.03,87059
MODGPC87060,03-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,701.04,87060
MODGPC87061,01-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1716,87061
MODGPC87062,10-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,907.2,87062
MODGPC87063,03-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,2124,87063
MODGPC87064,03-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,4956,87064
MODGPC87065,10-Apr-14,General Retail and Wholesale       , ELECTRONICS STORES,2831.4,87065
MODGPC87066,31-Mar-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1318,87066
MODGPC87067,31-Mar-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,814,87067
MODGPC87068,31-Mar-14,General Retail and Wholesale       , HARDWARE STORES,922.38,87068
MODGPC87069,02-Apr-14,General Retail and Wholesale       , HARDWARE STORES,2647.31,87069
MODGPC87070,02-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1577.15,87070
MODGPC87071,31-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,818.94,87071
MODGPC87072,31-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,775.75,87072
MODGPC87073,31-Mar-14,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,1642.31,87073
MODGPC87074,02-Apr-14,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,3850.2,87074
MODGPC87075,02-Apr-14,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,1200,87075
MODGPC87076,02-Apr-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,640.02,87076
MODGPC87077,08-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2995,87077
MODGPC87078,08-Apr-14,General Retail and Wholesale       , HARDWARE STORES,2677.2,87078
MODGPC87079,04-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,939.52,87079
MODGPC87080,31-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,1945.2,87080
MODGPC87081,11-Apr-14,General Retail and Wholesale       , HARDWARE STORES,781.2,87081
MODGPC87082,10-Apr-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,1200,87082
MODGPC87083,09-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1864.27,87083
MODGPC87084,31-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1662,87084
MODGPC87085,31-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1890,87085
MODGPC87086,31-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2902,87086
MODGPC87087,02-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,31494.75,87087
MODGPC87088,03-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,21290.46,87088
MODGPC87089,31-Mar-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1192.82,87089
MODGPC87090,08-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,16287.97,87090
MODGPC87091,08-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1086.37,87091
MODGPC87092,08-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,2278.94,87092
MODGPC87093,08-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,2629.6,87093
MODGPC87094,08-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,18324.23,87094
MODGPC87095,31-Mar-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,612.3,87095
MODGPC87096,01-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,2840,87096
MODGPC87097,08-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1020,87097
MODGPC87098,31-Mar-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,574.84,87098
MODGPC87099,31-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,4374,87099
MODGPC87100,04-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,7772.8,87100
MODGPC87101,02-Apr-14,General Retail and Wholesale       , WHOLESALE CLUBS,527.98,87101
MODGPC87102,04-Apr-14,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,778.43,87102
MODGPC87103,02-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,4782,87103
MODGPC87104,04-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,612.8,87104
MODGPC87105,04-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1000,87105
MODGPC87106,02-Apr-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,4890,87106
MODGPC87107,09-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,709.94,87107
MODGPC87108,31-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4800.77,87108
MODGPC87109,31-Mar-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,1750,87109
MODGPC87110,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1067.4,87110
MODGPC87111,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1902.36,87111
MODGPC87112,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4645.62,87112
MODGPC87113,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2881.68,87113
MODGPC87114,08-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2443.61,87114
MODGPC87115,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5558.39,87115
MODGPC87116,31-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2083.39,87116
MODGPC87117,10-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2920.04,87117
MODGPC87118,07-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5586.76,87118
MODGPC87119,07-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1134.02,87119
MODGPC87120,07-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2731.2,87120
MODGPC87121,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,10966.8,87121
MODGPC87122,31-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1313.71,87122
MODGPC87123,31-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2282.98,87123
MODGPC87124,04-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,586.58,87124
MODGPC87125,02-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1774.97,87125
MODGPC87126,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1852.8,87126
MODGPC87127,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,629.83,87127
MODGPC87128,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,717,87128
MODGPC87129,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2497.08,87129
MODGPC87130,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,622.94,87130
MODGPC87131,07-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4082.88,87131
MODGPC87132,07-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3576.77,87132
MODGPC87133,08-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,34435.2,87133
MODGPC87134,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1768.99,87134
MODGPC87135,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1055.58,87135
MODGPC87136,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,926.4,87136
MODGPC87137,01-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1053.12,87137
MODGPC87138,10-Apr-14,General Retail and Wholesale       , HARDWARE STORES,1528.2,87138
MODGPC87139,10-Apr-14,General Retail and Wholesale       , HARDWARE STORES,600,87139
MODGPC87140,31-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,3307.2,87140
MODGPC87141,11-Apr-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,4320,87141
MODGPC87142,04-Apr-14,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,3117.31,87142
MODGPC87143,08-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1473.6,87143
MODGPC87144,07-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,606.13,87144
MODGPC87145,03-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,680.4,87145
MODGPC87146,04-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,1185.07,87146
MODGPC87147,31-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,612.07,87147
MODGPC87148,31-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,3080.4,87148
MODGPC87149,10-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,852.13,87149
MODGPC87150,02-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,660,87150
MODGPC87151,31-Mar-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,564.95,87151
MODGPC87152,31-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4078.79,87152
MODGPC87153,10-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1398,87153
MODGPC87154,03-Apr-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4650.06,87154
MODGPC87155,02-Apr-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,5620,87155
MODGPC87156,31-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,675.98,87156
MODGPC87157,07-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,862.42,87157
