Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,EA,04/07/2013,Professional Services Other,NW Nuclear Regulation Mgr,LGC Ltd,1194484,"39,487.20",Independent Analysis of Radioactivity in Effluent Samples,TW11 0LY,,30131976,HOOP000055,Project,
DEFRA,EA,16/07/2013,Professional Services Other,SE Kent & South London - AEM North,Adas UK Ltd,1195993,"28,450.80",Kent and South London agricultural diffuse pollution advisory programme - May-June 2013,WV9 5AP,,,RESE000281,Project,
DEFRA,EA,16/07/2013,Professional Services Other,"Data Mapping, Modelling & Information",Gabriel Information Solutions Ltd,1197868,"29,874.00",Licensing public sector information and undertaking intellectual property reviews - June 2013,EX1 3SD,,30351044,HOEV101110,Project,
DEFRA,EA,04/07/2013,Professional Services Other,NE North East Area Manager,Tees Valley Wildlife Trust Ltd,1194486,"50,134.00",Living Waterways Partnership 2013-14,TS12 3BZ,,,RENE960016,Project,
DEFRA,EA,16/07/2013,Professional Services Other,SE SSD - FCRM Ops (West),Integrated Water Services Ltd,1162425,"48,441.00","Mechanical and electrical maintenance - Felpham Solent, South Downs, West Penstocks",WS2 7PD,,30348085,RESEA10006,Project,
DEFRA,EA,18/07/2013,Professional Services Other,SW Wessex - FCRM Ops West,Nomenca Ltd,1198663,"67,021.20",Mechanical and Electrical Maintenance works (South West),NG17 2HW,,30346254,RESW001281,Project,
DEFRA,EA,02/07/2013,Professional Services Other,HO Flood Warning Systems,Met Office,1193861,"202,800.00",Meteorological Office Weather Radar Services,EX1 3PB,,30045909,,Administration,
DEFRA,EA,04/07/2013,Professional Services Other,AN Northern- FCRM Ops (Lincs),Jacobs LES Ltd,1194801,"30,000.00",Midlands and Anglian - mechanical and electrical maintenance of field assets,RG41 5TU,,30312230,FRA01S018 | FRA01S065 | FRA01S068 | FRA01S070 | FRA01S055 | FRA01S069 | FRA01S227 | FRA01S060 | FRA01S042 | FRA01S067,Project,
DEFRA,EA,18/07/2013,Professional Services Other,AN Capital WiP,Halcrow Group Ltd,1194175,"27,281.84",National Strategic Flood Risk Management Services,SN4 0QD,,30219914,IMAN001492,Project,
DEFRA,EA,09/07/2013,Professional Services Other,Asset Management Manager,Brightwave Ltd,1191126,"41,107.50",Nine priority e-learning modules and workshops,BN1 9TE,,30360391,FCPAM00004B00,Project,
DEFRA,EA,18/07/2013,Professional Services Other,NW South-FCRM Ops,Boulting Technology,1199476,"29,039.89",North West - Mechanical and electrical maintenance of fixed plant and systems,WA1 1RG,,30270233,RENW000939,Project,
DEFRA,EA,09/07/2013,Professional Services Other,SE KSL - FCRM Ops North,Integrated Water Services Ltd,1194375,"36,937.20",Planned preventative mechanical and electrical maintenance for Kent and South London ,WS2 7PD,,30348085,RESEMEIC01,Project,
DEFRA,EA,18/07/2013,Professional Services Other,Head of Corporate Assets,Team Q Maintenance Ltd,1198567,"37,815.43",Replacement of external lighting with new LEDs (Light-Emitting Diodes) at Osney Yard - March-May 2013,SG13 7AX,,30173392,HOFAC000014,Project,
DEFRA,EA,25/07/2013,Professional Services Other,HO Fleet Operations,Hitachi Capital Commercial Vehicle Services,1199774,"578,217.04","Service, inspection, maintenance and repair of agricultural and construction plant",BA14 8QU,,30318149,,Administration,
DEFRA,EA,09/07/2013,Professional Services Other,NE Capital WiP,Costain Ltd,1195842,"53,679.47",Site investigation services on the Arksey Slips project,SL6 4UB,,30309574,IMNE000251,Project,
DEFRA,EA,04/07/2013,Professional Services Other,SE Capital WiP,Newey & Eyre Ltd,1194271,"29,952.00",320 LED (Light-Emitting Diode) self-test bulkhead emergency light fittings,B1S 1JD,,,IMSE500072,Project,
DEFRA,EA,25/07/2013,Professional Services Other,SE Kent & South London- Tidal Flood Risk Manager,MITIE Security London Ltd,1199852,"76,181.86",Security guard services at Thames Barrier and associated sites,E1W 1XY,,30239724,,Administration,
DEFRA,EA,02/07/2013,Professional Services Other,HO Flood Warning Systems,Met Office,1193219,"45,690.30",UK Coastal Monitoring and Forecasting data,EX1 3PB,,,,Administration,
DEFRA,EA,25/07/2013,Professional Services Other,SE KSL - FCRM Ops North,Upper Medway Internal Drainage Board,1200666,"46,100.00",Upland Water contribution 2013-14,ME14 5EQ,,,,Administration,
DEFRA,EA,19/07/2013,Professional Services Other,North East,Lincoln Castings Ltd (In Creditors' Voluntary Liquidation),1201653,"52,876.64",Waste permit licence refund ,M2 3EY,,,,Administration,
DEFRA,EA,25/07/2013,Professional Services Other,Incident Management Manager,CEFlood alleviation Scheme,1200315,"60,000.00",Wave hindcast database development,NR33 0HT,,,FCPIM00046B00,Project,
DEFRA,EA,26/07/2013,Travel,FCRM Director,Principal Hayley Hotels & Conference Venues,1200203,"36,313.35","Pathway to Success 3 Event - National leadership event for 150 delegates including venue, accommodation and catering (18-19 June 2013).",MK17 0PH,,,FCPFR00060B00,Project,
DEFRA,EA,09/07/2013,Travel,National Technical Team,Redfern Travel Ltd,1191726,"377,111.93",Staff business-related train travel 1-15 June 2013,BD1 1PL,,30342649,,Administration,
Defra,JNCC,12/07/2013,TRAVEL & ACCOMMODATION,All programmes,REDFERN TRAVEL LTD                                          ,060782 June 2013,"28,930.63",Travel charges - June 2013,BD1 3AZ,SME,,130,Administration,
Defra,JNCC,25/07/2013,CONTRACTED OUT CONSERVATION SERVICES,Surveillance and monitoring,NATURAL ENVIRONMENT RESEARCH COUNCIL,8431,"60,000.00",Butterfly monitoring,SN2 1EU,Large,A10-0060-0369,100,Administration,
Defra,JNCC,25/07/2013,CONTRACTED OUT CONSERVATION SERVICES,Surveillance and monitoring,NATURAL ENVIRONMENT RESEARCH COUNCIL,8432,"88,500.00","Biological recording, analysis and interpretation",SN2 1EU,Large,A11-0030-0449,100,Administration,
Defra,JNCC,18/07/2013,MEMBERSHIP TO SCIENTIFIC ORGANISATIONS,Access to information,NATIONAL BIODIVERSITY NETWORK TRUST,8444,"25,000.00",Annual subscription to NBN (National Biodiversity Network) Trust,NG1 1HF,SME,,110,Administration,
DEFRA,RPA,24/07/2013,Information Technology Outsourced Services,Service Management / Business As Usual Projects ,Accenture (UK) LTD,3003218850,"583,734.53",ICT (Information and Communications Technology) core support and maintenance charges for Rural Payments Agency Information Technology application during May-November 2013.,EC3M 3BD,,,65087/64296/65219/65214,PPS03700/SPSS0110,ADMIN
DEFRA,RPA,15/07/2013,Outsourced Scanning Costs,Managed Document Service,Adare,IS1220887,"32,653.73",Rural Land Entitlement form - scanning - May 2013,HD8 9QQ,,,65138/65313,MDSSPS01,ADMIN
DEFRA,RPA,15/07/2013,Outsourced Scanning Costs,Managed Document Service,Adare,IS1220890,"33,724.34",Single Payments Scheme correspondence - scanning - May 2013,HD8 9QQ,,,65133/65312,MDSSPS01,ADMIN
DEFRA,RPA,16/07/2013,Vehicles - Lease Costs,Various Business Areas,Arval,RI0000792409,"51,199.38",Vehicle hire charges - July 2013,SN5 6PE,,,65190,N/A,ADMIN
DEFRA,RPA,15/07/2013,Information Technology Licences,Service Management,Computacenter (UK) LTD,3804812204,"119,624.18",Symantec NetBackup (backup and recovery software) annual licence renewal - to June 2014,AL10 9TW,,,65266,OFFS0250,ADMIN
DEFRA,RPA,01/07/2013,Information Technology Outsourced services,Service Management,Defra,1000024559,"1,947,311.60",IBM ICT Core Support and Maintenance charges April 2012  to November 2012.,YO1 7PX,,,65061,DEFR0000,ADMIN
DEFRA,RPA,11/07/2013,Supplier Contractors ,Common Agricultural Policy Delivery Programme ,Deloitte & Touche,2410067933,"124,902.00",Common Agricultural Policy Delivery Programme. Consultancy support to Common Agricultural Policy Delivery Finance functional area during April 2013.,MK9 1FD,,,65207,FOP01000,ADMIN
DEFRA,RPA,18/07/2013,Information Technology Outsourced Services,Service Management ,DSGi Business,11973693,"75,834.00",ICT (Information and Communications Technology) core support and maintenance charges for Ultra Thin Client Desktop - April 2013-March 2014.,BL9 7BJ,,,65036,OFFS0125,ADMIN
DEFRA,RPA,24/07/2013,Maintenance and Facility Management Service,Corporate Service,DTZ,42146,"30,251.82",Carlisle Facility Management building charges - Core Services - April 2013-March 2014.,B4 6AJ,,,65166,N/A,ADMIN
DEFRA,RPA,24/07/2013,Maintenance and Facility Management Service,Corporate Service,DTZ,42148,"31,255.97",Northallerton Facility Management building charges - Core Services - April 2013-March 2014.,B4 6AJ,,,65166,N/A,ADMIN
DEFRA,RPA,24/07/2013,Maintenance and Facility Management Service,Corporate Service,DTZ,42197,"47,558.59",Workington Facility Management building charges - Core Services - April 2013-March 2014.,B4 6AJ,,,65166,N/A,ADMIN
DEFRA,RPA,24/07/2013,Maintenance and Facility Management Service,Corporate Service,DTZ,42215,"29,594.91",Reading Facility Management building charges - Core Services - April 2013-March 2014.,B4 6AJ,,,65166,N/A,ADMIN
DEFRA,RPA,25/07/2013,"Rent, Gas, Rates and Electricity",Corporate Service,DTZ,42013,"352,891.83","Reading - expenditure quarterly in arrears January 2013-March 2013 (Rent, Gas, Rates and Electricity charges)",B4 6AJ,,,64261,N/A,ADMIN
DEFRA,RPA,25/07/2013,Defra Estates Recharge,Corporate Service,DTZ,42437,"46,773.56",Reading establishment costs and depreciation charges - April 2013-March 2014.,B4 6AJ,,,65166,N/A,ADMIN
DEFRA,RPA,25/07/2013,Maintenance and Facility Management Service,Corporate Service,DTZ,42217,"25,300.97",Newcastle Facility Management - Core Services - April 2013-March 2014 (building charges),B4 6AJ,,,65166,N/A,ADMIN
DEFRA,RPA,18/07/2013,Information Technology Outsourced services,Service Management,IBM,5807130390,"27,962.44",ICT (Information Communications and Technology) Solutions Architect Resource,PO6 3AE,,,65088,IBMBS000,ADMIN
DEFRA,RPA,03/07/2013,Cartographic & Digitising,Planning & Modelling,InfoTech Enterprises Europe Ltd,960000673,"133,222.91","Renewal of Infotech Maintain Accuracy of Rural Land Register, December 2012-November 2013.",WC1V 6RL,,,64916,N/A,ADMIN
DEFRA,RPA,22/07/2013,Supplier Contractors,Common Agricultural Policy Delivery Programme ,Natural England,8000012285,"32,325.22",Secondments costs for January 2013-March 2013,YO1 7PX,,,N/A,FOP01000,ADMIN
DEFRA,RPA,23/07/2013,Travel,Various Business Areas,Redfern Travel,60789,"115,893.70",Travel costs incurred during June 2013 as per the Government Procurement Service contract.,BD1 3AE,,,N/A,N/A,ADMIN
DEFRA,RPA,08/07/2013,Remote Sensing Fees,Planning & Modelling,Remote Sensing Applications,649,"31,399.75",Remote sensing checks in respect of Single Payment Scheme applications and woodland scheme agreements.,SO24 0AA,,,65071,N/A,ADMIN
DEFRA,RPA,16/07/2013,Information Technology Outsourced services,Service Management ,Software AG,1109003915,"256,296.00",ICT (Information and Communications Technology) core support and maintenance charges for Single Payment Scheme E-channel - June 2013,DE24 8HS,,,65222,CORS0210,ADMIN
DEFRA,RPA,16/07/2013,Information Technology Licences,Service Management ,Software Box Ltd,INV64604,"51,600.00","OpenText End-User Licence Renewal, 1 April 2013-30 June 2014.",YO6 1ET,,,65253,OFFS0250,ADMIN
DEFRA,RPA,22/07/2013,Information Technology Licences,Strategic Improvement Plan Administration,Software Box Ltd,INV64909,"29,893.99",Seven Statistical Analysis System (SAS) Analytics Pro v9.3 licences and the Statistical Analysis System (SAS) Access Interface to Open Database Connectivity (ODBC),YO6 1ET,,,65246,SIP08000,ADMIN
DEFRA,RPA,24/07/2013,Supplier Contractors,Change Resources,TAC TPS Ltd T/A Advantage Technical Resourcing,90143045,"48,543.41",Strategic Improvement Plan Project Manager contractor costs from 9 February-2 May 2013,RG21 4HG,,,64914,N/A,ADMIN
DEFRA,RPA,12/07/2013,Information Technology Licences,Service Management,Trustmarque Solutions Ltd,2194716,"977,920.76",Fourth year of Microsoft Software Enterprise agreement.,YO32 9WN,,,65272,TRKC0001,ADMIN
DEFRA,RPA,16/07/2013,Asset Clearing Accounts,Strategic Improvement Plan Administration,Trustmarque Solutions Ltd,2192998,"25,080.00",SharePoint 2010 (software) implementation and licences.,YO32 9WN,,,64748,SIP06000,ADMIN
DEFRA,Cefas,04/07/2013,Facilities Management,Corporate,DTZ DTL Clients A/C Re Defra,20048345,"301,452.15",Quarter 4 recharges - a credit was received  for this due  to incorrect billing,LS1 2ND,STAN,,50100,Facilities Management,
DEFRA,Cefas,04/07/2013,Gas,Corporate,DTZ DTL Clients A/C Re Defra,20048331,"34,786.59",Quarter 4 recharges - Pakefield Road 1 January-31 March 2013,LS1 2ND,STAN,,50100,Gas,
DEFRA,Cefas,04/07/2013,Facilities Management,Corporate,DTZ DTL Clients A/C Re Defra,20048355,"48,998.47",Recharge core services Weymouth 1-30 June 2013,LS1 2ND,STAN,,50100,Facilities Management,
DEFRA,Cefas,04/07/2013,Facilities Management,Corporate,DTZ DTL Clients A/C Re Defra,20048350,"93,208.76","Recharge core services Pakefield Road, Lowestoft 1-30 June 2013",LS1 2ND,STAN,,50100,Facilities Management,
DEFRA,Cefas,04/07/2013,Electricity,Corporate,DTZ DTL Clients A/C Re Defra,20048332,"138,738.21","Facilities Management costs - 1 January - 31 March 2013, Weymouth",LS1 2ND,STAN,,50100,Electricity,
DEFRA,Cefas,04/07/2013,Water & Sewage,Corporate,DTZ DTL Clients A/C Re Defra,20048332,"34,601.82","Facilities Management costs - 1 January - 31 March 2013, Weymouth",LS1 2ND,STAN,,50100,Water & Sewage,
DEFRA,Cefas,04/07/2013,Gas,Corporate,DTZ DTL Clients A/C Re Defra,20048332,"28,736.97","Facilities Management costs - 1 January - 31 March 2013, Weymouth",LS1 2ND,STAN,,50100,Gas,
DEFRA,Cefas,19/07/2013,Lab Services,Aquatic Health & Hygiene,SAMS Research Services Ltd,20048772,"27,280.00",Sample analysis.  SAMS is a key ´partner´ in the delivery of the official controls programme for the FSA (Foods Standards Agency).  This spend covers the projected costs for analysis in line with FSA sample projections for financial year 2013-14 and is a continuation of previous arrangements.,PA37 1QA,STAN,,C5666,Lab Services,
DEFRA,Cefas,19/07/2013,Lab Services,Aquatic Health & Hygiene,SAMS Research Services Ltd,20048770,"27,940.00",Sample analysis.  SAMS is a key ´partner´ in the delivery of the official controls programme for the FSA (Foods Standards Agency).  This spend covers the projected costs for analysis in line with FSA sample projections for financial year 2013-14 and is a continuation of previous arrangements.,PA37 1QA,STAN,,C5666,Lab Services,
DEFRA,Cefas,31/07/2013,Assets Under Construction,Corporate,DEFRA RECEIPTS,20049243,"27,316.85",Defra estate charges - VATable facilities management - project recharge of business case process,Y01 7PX,STAN,,51002,Assets Under Construction,
DEFRA,Cefas,31/07/2013,Assets Under Construction,Corporate,DEFRA RECEIPTS,20049243,"180,449.14",Defra estate charges - VATable facilities management - project recharge of business case process,Y01 7PX,STAN,,51000,Assets Under Construction,
DEFRA,Cefas,31/07/2013,Facilities Management,Corporate,DEFRA RECEIPTS,20049244,"171,518.43",Defra estate charges - VATable facilities management - project recharge of business case process,Y01 7PX,STAN,,70000,Facilities Management,
DEFRA,Cefas,31/07/2013,ICT Maintenance & Support,Corporate,Unit4 Business Software Ltd,20049044,"41,319.70","Agresso - Cefas's management information system - bespoke support, maintenance and technical support for 1 August 2013-31 July 2014",BS20 0PX,STAN,,74200,ICT Maintenance & Support,
DEFRA,MMO ,01/07/2013,Other Current Payments E,,Directflight Ltd,10202,"45,641.32",Marine Management aerial surveillance hours incurred in relation to coastal enforcement - May 2013,MK43 0AN,SME,,0,Expense,
DEFRA,MMO ,03/07/2013,Other Current Payments E,,Warkworth Harbour Commissioners,FEF0701270613,"37,000.00",European Fisheries Fund grant payment,NE65 0AP,SME,,0,Expense,
DEFRA,MMO ,05/07/2013,Other Current Payments E,,The Rivers Trust,FEF0703,"271,584.22",European Fisheries Fund grant payment,PL17 8PH,SME,,0,Expense,
DEFRA,MMO ,05/07/2013,Other Current Payments E,,Sea Fish Industry Authority,FEF0019,"111,335.84",European Fisheries Fund grant payment,EH7 4HG,SME,,0,Expense,
DEFRA,MMO ,09/07/2013,Other Current Payments E,,Directflight Ltd,10230,"48,506.06",Marine Management aerial surveillance hours incurred in relation to coastal enforcement - June 2013,MK43 0AN,SME,,0,Expense,
DEFRA,MMO ,09/07/2013,Contracted out services non IT,,DEFRA,1000024988,"134,330.40",Recharges for Shared Services Directorate - April-June 2013,YO1 7PX,,,0,Expense,
DEFRA,MMO ,11/07/2013,Redfern Suspense,Central Finance Group,Redfern Travel Ltd,60565,"61,946.76",Redfern travel bill for July 2013,BD1 3AZ,SME,,0,Asset,
DEFRA,MMO ,15/07/2013,Internal audit contract,,National Audit Office,4494,"34,000.00",Audit of Marine Management Organisation accounts 2012-13,SW1W 9SP,,,0,Expense,
DEFRA,MMO ,15/07/2013,Other Current Payments E,,The Blue Sea Food Company Ltd,EFF0791,"75,287.60",European Fisheries Fund grant payment,TQ4 6DT,SME,,0,Expense,
DEFRA,MMO ,15/07/2013,Other Current Payments E,,Sea Fish Industry Authority,FEF0073,"35,818.50",European Fisheries Fund grant payment,EH7 4HG,SME,,0,Expense,
DEFRA,MMO ,15/07/2013,Other Current Payments E,,Hastings Fishermens Protection Soc,FEF0923HAS0001,"40,111.68",European Fisheries Fund grant payment,TN34 3DW,SME,,0,Expense,
DEFRA,MMO ,15/07/2013,Other Current Payments E,,Grimsby Fish Dock Enterprises Ltd.,EFF0898,"61,024.00",European Fisheries Fund grant payment,DN31 3QJ,SME,,0,Expense,
DEFRA,MMO ,23/07/2013,Agency IT Services (IBM),,DEFRA,1000025316,"212,930.90",Recharge for IBM services - February-March 2013,YO1 7PX,,,0,Expense,
DEFRA,AHVLA,16/07/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5806130838,"132,803.32",AHVLA (Animal Health and Veterinary Laboratories Agency) Pega Upgrade (systems upgrade),GU1 2LD,SME,,BRP00247,Expense,
DEFRA,AHVLA,16/07/2013,Sub Contracted Services,,A D A S UK Ltd,RIRP070724,"43,238.66",Research Studies: Maintenance of a TSE (Transmissible Spongiform Encephalopathy)-free flock for July 2013,WV6 5AP,,,TSSE1931,Expense,
DEFRA,AHVLA,18/07/2013,Sub Contracted Services,,L G C Limited,50246198,"113,068.70",TSE (Transmissible Spongiform Encephalopathy) samples for June 2013,TW11 0LY,SME,,TSTS5902,Expense,
DEFRA,AHVLA,22/07/2013,Sub Contracted Services,,Armauer Hansen Research Institut,AAHT23913,"60,263.64","Research Studies:  To establish a natural transmission model in cattle to validate the BCG (Bacillus Calmette-Guerin) challenge model and to enable assessment of TB vaccines to prevent TB (Tuberculosis).  First payment for Phase 3, covering 1 July 2013-31 December 2014.",,,,TBOR1015,Expense,
DEFRA,AHVLA,24/07/2013,Consultancy Non-Scheme,,WSP Property and Development,64179321,"26,400.00",Weybridge site rationalisation options study,RG21 4HJ,,,0,Expense,
DEFRA,AHVLA,26/07/2013,Lab & Technical Equipment,Chief Operating Officer DG,Genus Breeding Ltd.,21122145,"25,633.90",Provision of services for vaccinations in the event of an emergency,CW5 7JW,SME,,EMERVACC,Expense,
DEFRA,AHVLA,26/07/2013,Overhead Incidental Expenses,Chief Operating Officer DG,The Grass Roots Projectlink,1057220122,"49,304.80",Staff voucher reward scheme ,TW11 8LG,,,0,Expense,
DEFRA,AHVLA,26/07/2013,Service Level Agreement Costs,Chief Operating Officer DG,Joint Nature Conservation Committee,SIJ763,"36,166.20",Costs to AHVLA from JNCC (Joint Nature Conservation Committee) as part of the SLA (Service Level Agreement),PE1 1JY,SME,,JNCCXXXX,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,XL FARMCARE WEST MIDLANDS LTD~114213469,LVI156665,"107,619.72",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),ST14 8EB,SME,,0,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,BELMONT VETERINARY CENTRE LTD~134086385,LVI156707,"25,718.32",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),HR2 7JS,SME,,0,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,SYNERGY FARM HEALTH LTD~979392255,LVI157095,"41,686.67",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),DT2 0LD,SME,,0,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,George Veterinary Group~137680257,LVI156716,"30,897.52",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),SN16 9AA,SME,,0,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,CASTLE VETERINARY GROUP LTD~807674214,LVI157037,"26,498.03",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),PL15 7ED,SME,,0,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,TORCH FARM AND EQUINE LTD~136138523,LVI156713,"36,454.82",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),EX31 3FG,SME,,0,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,FRIARS MOOR VETERINARY CLINIC LTD~185442352,LVI156792,"29,337.46",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),DT10 2BH,SME,,0,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,Penbode Veterinary Group~143290584,LVI156736,"57,085.23",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),EX22 6HB,SME,,0,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,Fenton Veterinary Practice~122901407,LVI156680,"25,798.61",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),SA61 1BN,SME,,0,Expense,
DEFRA,AHVLA,29/07/2013,LVI Claims,Chief Operating Officer DG,The Willows Veterinary Group~159052757,LVI156752,"31,335.80",Payment to veterinary practice for services provided in an official capacity on behalf of AHVLA (Animal Health and Veterinary Laboratories Agency),CW8 1LP,SME,,0,Expense,
DEFRA,AHVLA,30/07/2013,Hard charges,Chief Operating Officer DG,DEFRA,1000025315,"2,327,198.85",IBM recharges - costs of using IBM IT services for February and March 2013,YO1 7PX,,,HARDCIOD,Expense,
DEFRA,AHVLA,30/07/2013,Additions In Year,,Sakura Finetek UK Ltd,13270932,"36,974.95",Capital purchase of a Vacuum Infiltration Processor ,RG19 4LW,SME,,0,Asset,
DEFRA,RBGK,02/07/2013,Planned Maintenance,Planned Maintenance,Norland Managed Services Ltd,MS0220139,"207,569.22",Planned maintenance charges - July 2013,,,,,,
DEFRA,RBGK,29/07/2013,Utilities,Water,Thames Water Utilities Ltd,MS0220640,"45,779.94",Kew Gardens water costs - July 2013,,,,,,
DEFRA,RBGK,09/07/2013,Cleaning,Cleaning,Design Clean Limited,MS0221392,"42,310.64",Kew Gardens cleaning contract costs - July 2013,,,,,,
DEFRA,RBGK,29/07/2013,Agency staff,Agency staff,Capita Resourcing Ltd,MS0221695,"34,692.00","Kew agency staff costs - administrative staff, specifically Finance and Procurement - July 2013",,,,,,
DEFRA,RBGK,23/07/2013,Marketing programme,Marketing,Continental Drifts Ltd,MS0221985,"34,330.68",40% of the instalment costs for the Kew Gardens Food Festival as part of the IncrEdibles event.,,,,,,
DEFRA,RBGK,16/07/2013,Planned Maintenance,Planned Maintenance,Norland Managed Services Ltd,MS0221367,"29,704.19",Additional maintenance charges - July 2013,,,,,,
DEFRA,NE,02/07/2013,"IT services, equipment & consumables",Corporate Services,DEFRA,1000024819,"2,294,884.80",Genesis IT system  recharge - April to June 2013,,,,,,
DEFRA,NE,02/07/2013,Telephony costs,Corporate Services,Level 3 Communications UK Limited,80333316,"54,752.88",Charges for telephony and videoconference services - June 2013,,,,,,
DEFRA,NE,02/07/2013,Travel & subsistence costs,Corporate Services,Redfern Travel Ltd,60143,"235,200.68",Monthly charge for rail travel costs - June 2013,,,,,,
DEFRA,NE,04/07/2013,"Rent, management & utility charges",Corporate Services,D T Z,25132,"261,735.75",Professional fees for 2009-10 arrears for the Cambridge office,,,,,,
DEFRA,NE,04/07/2013,"Monitoring, Evaluation & Surveillance costs","People, Landscape & Biodiversity",Icarus Collective Limited,26135207,"35,503.09",Access to Nature Evaluation contract,,,,,,
DEFRA,NE,04/07/2013,Telephony costs,Corporate Services,Level 3 Communications UK Limited,80332781,"26,989.85",Audioconferencing - April to August 2013 (inclusive),,,,,,
DEFRA,NE,08/07/2013,"IT services, equipment & consumables",Corporate Services,IBM United Kingdom Ltd,5806131439,"69,102.74",Application development costs - Supersite Software and Storage Solution: project implementation,,,,,,
DEFRA,NE,08/07/2013,RBS purchases,Corporate Services,Royal Bank Of Scotland,NEJUNE2013BILL,"487,484.18",Monthly payment for Government Procurement Card expenditure - July 2013,,,,,,
DEFRA,NE,10/07/2013,Grants & contributions,"People, Landscape & Biodiversity",B T C V.,ERS-983036-44796,"31,902.39",Access to Nature grant,,,,,,
DEFRA,NE,10/07/2013,Grants & contributions,"People, Landscape & Biodiversity",C S V.,ERS-983029-44797,"37,520.90",Access to Nature grant,,,,,,
DEFRA,NE,10/07/2013,"IT services, equipment & consumables",Corporate Services,IBM United Kingdom Ltd,5806131438,"29,785.28",Bandwidth upgrades for Truro and Norwich offices: project implementation,,,,,,
DEFRA,NE,10/07/2013,Grants & contributions,"People, Landscape & Biodiversity",North York Moors National Park,ERS-983017-44789,"31,324.32",Cleveland Way Maintenance grant 2012-13,,,,,,
DEFRA,NE,12/07/2013,Legal costs,Corporate Services,Browne Jacobson,242793,"40,790.46",Legal Services - Project Milton - 13 May-21 June 2013,,,,,,
DEFRA,NE,12/07/2013,Asset purchases,"People, Landscape & Biodiversity",Flir Systems Ltd,9200391061,"46,935.60",Purchase of Thermal Imaging Camera for deer monitoring,,,,,,
DEFRA,NE,16/07/2013,Land Management payments,Customers & Land Management,A D A S UK Ltd,RIRP070308,"25,059.60",Farm Advice Training and Information Agreement (FATI) - Nutrient Management Plan: Preparation,,,,,,
DEFRA,NE,16/07/2013,Science & Evidence Studies,"Science, Evidence & Advice",Bat Conservation Trust,19,"74,121.60",Bat information and advisory service,,,,,,
DEFRA,NE,16/07/2013,Audit services,Corporate Services,National Audit Office,4493,"67,000.00",External Audit fees,,,,,,
DEFRA,NE,16/07/2013,"Monitoring, Evaluation & Surveillance costs","Science, Evidence & Advice",University Of Plymouth,6046858,"39,794.50",Lyme Bay reef recovery monitoring work,,,,,,
DEFRA,NE,18/07/2013,Land Management payments,Customers & Land Management,Caldbeck Commons Fund,ERS-983120-44821,"79,459.00",Wildlife Enhancement Scheme payment,,,,,,
DEFRA,NE,18/07/2013,Grants & contributions,"People, Landscape & Biodiversity",Cornwall County Council,ERS-983043-44806,"83,969.65",South West Coastal Path grant - maintenance 2012-13,,,,,,
DEFRA,NE,18/07/2013,Grants & contributions,"People, Landscape & Biodiversity",Devon County Council,ERS-983042-44810,"104,494.42",South West Coastal Path grant,,,,,,
DEFRA,NE,18/07/2013,Grants & contributions,"People, Landscape & Biodiversity",Devon County Council,ERS-983040-44808,"79,560.00",South West Coastal Path grant,,,,,,
DEFRA,NE,18/07/2013,Grants & contributions,"People, Landscape & Biodiversity",Devon County Council,ERS-983041-44809,"62,577.69",South West Coastal Path grant,,,,,,
DEFRA,NE,18/07/2013,Grants & contributions,"People, Landscape & Biodiversity",Groundwork Solent Ltd,ERS-983114-44830,"27,775.22",Make a Difference - Groundwork Solent grant,,,,,,
