MODGPC62860,06-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,259.11",62860
MODGPC62861,13-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,529.39,62861
MODGPC62862,04-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,600.16,62862
MODGPC62863,10-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,272.00",62863
MODGPC62864,04-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"5,096.40",62864
MODGPC62865,12-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,032.00",62865
MODGPC62866,04-Jun-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,166.63",62866
MODGPC62867,10-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,727.96",62867
MODGPC62868,06-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,863.68,62868
MODGPC62869,06-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,009.77",62869
MODGPC62870,05-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,692.76,62870
MODGPC62871,04-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,587.50,62871
MODGPC62872,10-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,679.60",62872
MODGPC62873,05-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,794.64,62873
MODGPC62874,04-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",62874
MODGPC62875,05-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,763.60,62875
MODGPC62876,04-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,713.60,62876
MODGPC62877,06-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,596.12",62877
MODGPC62878,06-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"13,669.15",62878
MODGPC62879,06-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"8,682.70",62879
MODGPC62880,06-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,209.45",62880
MODGPC62881,06-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"7,793.09",62881
MODGPC62882,05-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,997.20,62882
MODGPC62883,04-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,344.27",62883
MODGPC62884,03-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,067.36",62884
MODGPC62885,04-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"13,844.79",62885
MODGPC62886,07-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"8,354.19",62886
MODGPC62887,07-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"6,846.80",62887
MODGPC62888,11-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"36,076.75",62888
MODGPC62889,03-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"15,110.88",62889
MODGPC62890,03-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"7,369.03",62890
MODGPC62891,03-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"5,168.40",62891
MODGPC62892,03-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,783.60,62892
MODGPC62893,03-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,787.08",62893
MODGPC62894,03-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,751.82",62894
MODGPC62895,06-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"14,213.10",62895
MODGPC62896,12-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"11,941.59",62896
MODGPC62897,12-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"11,940.63",62897
MODGPC62898,13-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,587.52,62898
MODGPC62899,13-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,683.58,62899
MODGPC62900,11-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,712.80,62900
MODGPC62901,11-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"12,204.00",62901
MODGPC62902,11-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"6,048.53",62902
MODGPC62903,11-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"5,872.68",62903
MODGPC62904,11-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"5,872.68",62904
MODGPC62905,11-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,637.92,62905
MODGPC62906,11-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,721.03,62906
MODGPC62907,06-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,874.49,62907
MODGPC62908,07-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,310.24",62908
MODGPC62909,07-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,552.24,62909
MODGPC62910,13-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,070.00",62910
MODGPC62911,04-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,734.59,62911
MODGPC62912,06-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,657.48,62912
MODGPC62913,10-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,913.30,62913
MODGPC62914,10-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,793.20,62914
MODGPC62915,03-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,820.00",62915
MODGPC62916,06-Jun-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,499.40",62916
MODGPC62917,11-Jun-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,962.00",62917
MODGPC62918,05-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,490.75",62918
MODGPC62919,10-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,686.12,62919
MODGPC62920,04-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,743.40,62920
MODGPC62921,05-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,865.20,62921
MODGPC62922,11-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,670.80,62922
MODGPC62923,04-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,856.76,62923
MODGPC62924,04-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,546.28,62924
MODGPC62925,11-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,753.60,62925
MODGPC62926,07-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,824.00,62926
MODGPC62927,12-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750.00,62927
MODGPC62928,12-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,599.62,62928
MODGPC62929,10-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,000.00",62929
MODGPC62930,06-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",62930
MODGPC62931,10-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,567.82,62931
MODGPC62932,04-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500.00,62932
MODGPC62933,05-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515.00,62933
MODGPC62934,10-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,023.56",62934
MODGPC62935,12-Jun-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"1,469.16",62935
MODGPC62936,05-Jun-13,Print and Advertising              , PHOTOFINISH LABS/DEV,"2,154.46",62936
MODGPC62937,11-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,720.00,62937
MODGPC62938,10-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,924.00,62938
MODGPC62939,12-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,878.80",62939
MODGPC62940,05-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,523.60",62940
MODGPC62941,10-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,250.00",62941
MODGPC62942,12-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,955.40,62942
MODGPC62943,05-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,359.60",62943
MODGPC62944,13-Jun-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"1,440.00",62944
MODGPC62945,11-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,703.36",62945
MODGPC62946,10-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,699.19,62946
MODGPC62947,10-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,511.65,62947
MODGPC62948,10-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,513.01,62948
MODGPC62949,04-Jun-13,Print and Advertising              , ADVERTISING SERVICES,500.00,62949
MODGPC62950,04-Jun-13,Print and Advertising              , ADVERTISING SERVICES,500.00,62950
MODGPC62951,06-Jun-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,616.55,62951
MODGPC62952,11-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,146.00",62952
MODGPC62953,12-Jun-13,Print and Advertising              , PHOTO STUDIOS,"1,048.80",62953
MODGPC62954,11-Jun-13,Professional Services              , MISC PERSONAL SERV - DEF,"1,668.00",62954
MODGPC62955,07-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,376.00",62955
MODGPC62956,07-Jun-13,Professional Services              , VETERINARY SERVICES,616.26,62956
MODGPC62957,10-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,917.15",62957
MODGPC62958,03-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,219.69",62958
MODGPC62959,07-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,924.00",62959
MODGPC62960,07-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,799.20,62960
MODGPC62961,11-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,343.52",62961
MODGPC62962,11-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,260.00",62962
MODGPC62963,05-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,514.00,62963
MODGPC62964,04-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,334.48",62964
MODGPC62965,13-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,540.00,62965
MODGPC62966,07-Jun-13,Professional Services              , VETERINARY SERVICES,"2,696.40",62966
MODGPC62967,05-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,908.00",62967
MODGPC62968,10-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,500.00",62968
MODGPC62969,05-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,242.54",62969
MODGPC62970,03-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"9,364.24",62970
MODGPC62971,07-Jun-13,Professional Services              , VETERINARY SERVICES,553.69,62971
MODGPC62972,13-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,546.66,62972
MODGPC62973,04-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,570.00,62973
MODGPC62974,05-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,569.52,62974
MODGPC62975,04-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,898.00",62975
MODGPC62976,06-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,584.00",62976
MODGPC62977,10-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,014.30",62977
MODGPC62978,03-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,476.00",62978
MODGPC62979,10-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,048.80",62979
MODGPC62980,03-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,960.00,62980
MODGPC62981,11-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"7,171.14",62981
MODGPC62982,05-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,568.08,62982
MODGPC62983,07-Jun-13,Professional Services              , VETERINARY SERVICES,613.86,62983
MODGPC62984,12-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,879.25",62984
MODGPC62985,04-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,660.00,62985
MODGPC62986,06-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,128.70",62986
MODGPC62987,07-Jun-13,Professional Services              , VETERINARY SERVICES,658.24,62987
MODGPC62988,12-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,960.00,62988
MODGPC62989,10-Jun-13,Professional Services              , MISC PERSONAL SERV - DEF,623.94,62989
MODGPC62990,11-Jun-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"2,002.08",62990
MODGPC62991,06-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,777.60,62991
MODGPC62992,05-Jun-13,Professional Services              , MISC PERSONAL SERV - DEF,820.80,62992
MODGPC62993,07-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"4,800.00",62993
MODGPC62994,07-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,720.00,62994
MODGPC62995,03-Jun-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"1,800.00",62995
MODGPC62996,07-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,959.40,62996
MODGPC62997,09-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,770.00,62997
MODGPC62998,02-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",62998
MODGPC62999,03-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",62999
MODGPC63000,04-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,525.00,63000
MODGPC63001,05-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",63001
MODGPC63002,06-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",63002
MODGPC63003,07-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",63003
MODGPC63004,09-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",63004
MODGPC63005,10-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",63005
MODGPC63006,11-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,125.00",63006
MODGPC63007,12-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,625.00",63007
MODGPC63008,13-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",63008
MODGPC63009,11-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,937.00,63009
MODGPC63010,07-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,761.00",63010
MODGPC63011,12-Jun-13,"Hotel, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,020.00",63011
MODGPC63012,04-Jun-13,"Hotel, Restaurants and Bars               ", RESTAURANTS,"9,690.00",63012
MODGPC63013,06-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,395.20",63013
MODGPC63014,10-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,842.40,63014
MODGPC63015,12-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,913.20",63015
MODGPC63016,12-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,753.20",63016
MODGPC63017,12-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"7,716.00",63017
MODGPC63018,05-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,900.00,63018
MODGPC63019,05-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,000.00",63019
MODGPC63020,11-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,210.45",63020
MODGPC63021,04-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,664.00",63021
MODGPC63022,10-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,222.00",63022
MODGPC63023,03-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,316.00",63023
MODGPC63024,10-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,700.00,63024
MODGPC63025,04-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,386.32",63025
MODGPC63026,11-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,059.60",63026
MODGPC63027,11-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,362.00",63027
MODGPC63028,11-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,853.20,63028
MODGPC63029,11-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,853.20,63029
MODGPC63030,11-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,528.00,63030
MODGPC63031,10-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,032.00",63031
MODGPC63032,10-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,338.00",63032
MODGPC63033,11-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,725.60",63033
MODGPC63034,12-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,212.25",63034
MODGPC63035,12-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,352.74",63035
MODGPC63036,07-Jun-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,606.00,63036
MODGPC63037,08-Jun-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,649.74,63037
MODGPC63038,11-Jun-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,147.46",63038
MODGPC63039,06-Jun-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,662.76,63039
MODGPC63040,08-Jun-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"3,360.00",63040
MODGPC63041,13-Jun-13,Telecommunication Services         , CABLE/PAY TV SERVICES,702.00,63041
MODGPC63042,06-Jun-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"25,115.54",63042
MODGPC63043,05-Jun-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,800.00,63043
MODGPC63044,13-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"1,196.40",63044
MODGPC63045,13-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,600.00",63045
MODGPC63046,12-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,589.74",63046
MODGPC63047,03-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,815.70",63047
MODGPC63048,05-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"1,650.60",63048
MODGPC63049,07-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,170.00",63049
MODGPC63050,13-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,170.00",63050
MODGPC63051,10-Jun-13,Training and Educational           , CORRESPONDENCE SCHOOLS,646.40,63051
MODGPC63052,13-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,796.80,63052
MODGPC63053,06-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"5,000.00",63053
MODGPC63054,06-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"5,000.00",63054
MODGPC63055,06-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"4,772.00",63055
MODGPC63056,13-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,276.00",63056
MODGPC63057,03-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,626.00,63057
MODGPC63058,04-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,440.00",63058
MODGPC63059,06-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,944.50,63059
MODGPC63060,05-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600.00,63060
MODGPC63061,07-Jun-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,750.60,63061
MODGPC63062,11-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,755.00,63062
MODGPC63063,04-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,960.00",63063
MODGPC63064,06-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,865.00,63064
MODGPC63065,03-Jun-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,554.50",63065
MODGPC63066,12-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"3,470.00",63066
MODGPC63067,12-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"3,970.00",63067
MODGPC63068,12-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"3,970.00",63068
MODGPC63069,12-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,"1,735.00",63069
MODGPC63070,13-Jun-13,Training and Educational           , SCHOOLS - DEFAULT,862.80,63070
