MODGPC93915,10-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4740,93915
MODGPC93916,01-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,6685.2,93916
MODGPC93917,02-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,670.69,93917
MODGPC93918,02-Jul-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1234.8,93918
MODGPC93919,11-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1316.02,93919
MODGPC93920,11-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,897.36,93920
MODGPC93921,10-Jul-14,Print and Advertising              , ADVERTISING SERVICES,594,93921
MODGPC93922,04-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3238.8,93922
MODGPC93923,03-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1080,93923
MODGPC93924,02-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,564.95,93924
MODGPC93925,01-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2200,93925
MODGPC93926,09-Jul-14,Print and Advertising              , ADVERTISING SERVICES,1458,93926
MODGPC93927,11-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,519,93927
MODGPC93928,07-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3396,93928
MODGPC93929,02-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1994.29,93929
MODGPC93930,02-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1031.06,93930
MODGPC93931,08-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,512.52,93931
MODGPC93932,02-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,754.21,93932
MODGPC93933,08-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4314.6,93933
MODGPC93934,09-Jul-14,Print and Advertising              , STENOGRAPHIC SERVICES,1724.05,93934
MODGPC93935,07-Jul-14,Print and Advertising              , STENOGRAPHIC SERVICES,2874,93935
MODGPC93936,09-Jul-14,Print and Advertising              , STENOGRAPHIC SERVICES,1222.29,93936
MODGPC93937,01-Jul-14,Print and Advertising              , ADVERTISING SERVICES,2357.5,93937
MODGPC93938,07-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,93938
MODGPC93939,07-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,93939
MODGPC93940,03-Jul-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1235.94,93940
MODGPC93941,10-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,744,93941
MODGPC93942,09-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,781.74,93942
MODGPC93943,01-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4800,93943
MODGPC93944,01-Jul-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1338,93944
MODGPC93945,03-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2340,93945
MODGPC93946,09-Jul-14,Professional Services              , ESTATE AGENTS AND PROPERTY SERVICES,724.2,93946
MODGPC93947,07-Jul-14,Professional Services              , ESTATE AGENTS AND PROPERTY SERVICES,960,93947
MODGPC93948,10-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,12199.2,93948
MODGPC93949,04-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1041.18,93949
MODGPC93950,04-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,594,93950
MODGPC93951,02-Jul-14,Professional Services              , MISC PERSONAL SERV - DEF,1227.24,93951
MODGPC93952,04-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,628.58,93952
MODGPC93953,03-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4992.75,93953
MODGPC93954,03-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2713.2,93954
MODGPC93955,10-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2652,93955
MODGPC93956,11-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3924,93956
MODGPC93957,02-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,725,93957
MODGPC93958,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,870,93958
MODGPC93959,11-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,792,93959
MODGPC93960,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,93960
MODGPC93961,01-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,985.2,93961
MODGPC93962,09-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,927.6,93962
MODGPC93963,09-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,927.6,93963
MODGPC93964,09-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,927.6,93964
MODGPC93965,03-Jul-14,Professional Services              , MISC PERSONAL SERV - DEF,1002,93965
MODGPC93966,03-Jul-14,Professional Services              , MISC PERSONAL SERV - DEF,1002,93966
MODGPC93967,07-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1460.4,93967
MODGPC93968,07-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,515,93968
MODGPC93969,07-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,7143.85,93969
MODGPC93970,03-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1339.2,93970
MODGPC93971,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,7110,93971
MODGPC93972,07-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1073,93972
MODGPC93973,03-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1099.44,93973
MODGPC93974,08-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2941.97,93974
MODGPC93975,08-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,903.48,93975
MODGPC93976,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1620.88,93976
MODGPC93977,08-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,932.05,93977
MODGPC93978,10-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1118.45,93978
MODGPC93979,01-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1187.28,93979
MODGPC93980,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1636.88,93980
MODGPC93981,07-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,924,93981
MODGPC93982,04-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3347.16,93982
MODGPC93983,10-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,945.79,93983
MODGPC93984,10-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1206.69,93984
MODGPC93985,10-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1012.58,93985
MODGPC93986,10-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,863.77,93986
MODGPC93987,10-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1159.77,93987
MODGPC93988,10-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1582.82,93988
MODGPC93989,10-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1225.2,93989
MODGPC93990,07-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1080,93990
MODGPC93991,10-Jul-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1084.5,93991
MODGPC93992,11-Jul-14,Professional Services              , VETERINARY SERVICES,905.9,93992
MODGPC93993,01-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,11750.45,93993
MODGPC93994,11-Jul-14,Professional Services              , VETERINARY SERVICES,1299.53,93994
MODGPC93995,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2981.48,93995
MODGPC93996,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4955.88,93996
MODGPC93997,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4794,93997
MODGPC93998,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,9315.56,93998
MODGPC93999,07-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,643.36,93999
MODGPC94000,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,545.05,94000
MODGPC94001,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1446.85,94001
MODGPC94002,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,843.29,94002
MODGPC94003,02-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,866.7,94003
MODGPC94004,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1850,94004
MODGPC94005,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5000,94005
MODGPC94006,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5000,94006
MODGPC94007,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5000,94007
MODGPC94008,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5000,94008
MODGPC94009,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5000,94009
MODGPC94010,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5000,94010
MODGPC94011,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5000,94011
MODGPC94012,03-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5000,94012
MODGPC94013,03-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2093.96,94013
MODGPC94014,08-Jul-14,Professional Services              , LEGAL SERVICES ATTORNEYS,1480,94014
MODGPC94015,04-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1306.8,94015
MODGPC94016,10-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,744,94016
MODGPC94017,04-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,582,94017
MODGPC94018,04-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1400,94018
MODGPC94019,10-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,884.59,94019
MODGPC94020,01-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2030.4,94020
MODGPC94021,02-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2640,94021
MODGPC94022,02-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3360,94022
MODGPC94023,11-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2400,94023
MODGPC94024,11-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2400,94024
MODGPC94025,01-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1194,94025
MODGPC94026,03-Jul-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,731.7,94026
MODGPC94027,08-Jul-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,1060.2,94027
MODGPC94028,11-Jul-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,2430,94028
MODGPC94029,08-Jul-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,787.8,94029
MODGPC94030,01-Jul-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,1100,94030
MODGPC94031,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,525.68,94031
MODGPC94032,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3858,94032
MODGPC94033,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,591.12,94033
MODGPC94034,01-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,567.6,94034
MODGPC94035,07-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,94035
MODGPC94036,11-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1389.52,94036
MODGPC94037,01-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.2,94037
MODGPC94038,03-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,932.4,94038
MODGPC94039,01-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1552.8,94039
MODGPC94040,02-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3028.8,94040
MODGPC94041,04-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2004,94041
MODGPC94042,09-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,11811.6,94042
MODGPC94043,08-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,94043
MODGPC94044,03-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.05,94044
MODGPC94045,08-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,6726.77,94045
MODGPC94046,03-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,94046
MODGPC94047,03-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,94047
MODGPC94048,01-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1948.63,94048
MODGPC94049,08-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3098.52,94049
MODGPC94050,03-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1254,94050
MODGPC94051,01-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,555,94051
MODGPC94052,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,559.06,94052
MODGPC94053,01-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,985.2,94053
MODGPC94054,02-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1882.32,94054
MODGPC94055,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3324,94055
MODGPC94056,02-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,94056
MODGPC94057,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,505.2,94057
MODGPC94058,01-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,511.2,94058
MODGPC94059,02-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,510,94059
MODGPC94060,09-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3918.07,94060
MODGPC94061,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1593.6,94061
MODGPC94062,03-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3027.33,94062
MODGPC94063,03-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2618.76,94063
MODGPC94064,07-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.5,94064
MODGPC94065,07-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,768,94065
MODGPC94066,02-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1500,94066
MODGPC94067,07-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.6,94067
MODGPC94068,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,94068
MODGPC94069,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,94069
MODGPC94070,07-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4132.8,94070
MODGPC94071,07-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,7497.6,94071
MODGPC94072,07-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5264.4,94072
MODGPC94073,07-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,646.8,94073
MODGPC94074,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2390.4,94074
MODGPC94075,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1218.6,94075
MODGPC94076,07-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1244.4,94076
MODGPC94077,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2328,94077
MODGPC94078,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,805.2,94078
MODGPC94079,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1362,94079
MODGPC94080,02-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5826,94080
MODGPC94081,10-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1476,94081
MODGPC94082,04-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,900,94082
MODGPC94083,01-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,912.6,94083
MODGPC94084,03-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2521.8,94084
MODGPC94085,03-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1869.3,94085
MODGPC94086,01-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1032,94086
MODGPC94087,03-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,819.8,94087
MODGPC94088,11-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,639.6,94088
MODGPC94089,10-Jul-14,Telecommunication Services         , CABLE/PAY TV SERVICES,3360,94089
MODGPC94090,11-Jul-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,616.6,94090
MODGPC94091,11-Jul-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,532.8,94091
MODGPC94092,11-Jul-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,895.95,94092
MODGPC94093,11-Jul-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,980.28,94093
MODGPC94094,08-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1788,94094
MODGPC94095,01-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,6068.4,94095
MODGPC94096,04-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,834,94096
MODGPC94097,04-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1800,94097
MODGPC94098,01-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,517.9,94098
MODGPC94099,04-Jul-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,570,94099
MODGPC94100,04-Jul-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,570,94100
MODGPC94101,01-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2160,94101
MODGPC94102,10-Jul-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,4188,94102
MODGPC94103,02-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1259,94103
MODGPC94104,03-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,795,94104
MODGPC94105,09-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,906,94105
MODGPC94106,08-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3505.5,94106
MODGPC94107,08-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3505.5,94107
MODGPC94108,03-Jul-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,936,94108
MODGPC94109,09-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,625.02,94109
MODGPC94110,09-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,625.02,94110
MODGPC94111,04-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1963.2,94111
MODGPC94112,04-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1963.2,94112
MODGPC94113,01-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1866.6,94113
MODGPC94114,07-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,896.4,94114
MODGPC94115,03-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500,94115
MODGPC94116,01-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,525,94116
MODGPC94117,09-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3350,94117
MODGPC94118,02-Jul-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,8959.73,94118
MODGPC94119,09-Jul-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,2394,94119
MODGPC94120,08-Jul-14,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,3500,94120
MODGPC94121,01-Jul-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1784.64,94121
MODGPC94122,03-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,1200,94122
MODGPC94123,02-Jul-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1591.2,94123
MODGPC94124,01-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,816,94124
MODGPC94125,03-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,571,94125
MODGPC94126,01-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1944,94126
MODGPC94127,03-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2208,94127
MODGPC94128,08-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,500,94128
MODGPC94129,11-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2640,94129
MODGPC94130,11-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2640,94130
MODGPC94131,11-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2640,94131
MODGPC94132,01-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1512,94132
MODGPC94133,01-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1750,94133
MODGPC94134,01-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,523.8,94134
MODGPC94135,02-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,575,94135
MODGPC94136,03-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,960,94136
MODGPC94137,03-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,960,94137
