MODGPC98387,03-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1140,98387
MODGPC98388,03-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1419,98388
MODGPC98389,08-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1377,98389
MODGPC98390,11-Sep-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,797.14,98390
MODGPC98391,05-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2130,98391
MODGPC98392,01-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,6318,98392
MODGPC98393,09-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3404,98393
MODGPC98394,11-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,864,98394
MODGPC98395,10-Sep-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,795,98395
MODGPC98396,05-Sep-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,9914.4,98396
MODGPC98397,03-Sep-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4232.97,98397
MODGPC98398,11-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,1822.8,98398
MODGPC98399,10-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1125.9,98399
MODGPC98400,08-Sep-14,Leisure Activities                 , COMMERCIAL/PRO SPORTS,577.99,98400
MODGPC98401,05-Sep-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,780,98401
MODGPC98402,05-Sep-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,870,98402
MODGPC98403,04-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,756,98403
MODGPC98404,10-Sep-14,Mail and Courier Services          , POSTAGE STAMPS,1354.35,98404
MODGPC98405,05-Sep-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,560,98405
MODGPC98406,01-Sep-14,Business Clothing and Footwear     , CLOTHING/RENT/COSTUME/UNIFO,846,98406
MODGPC98407,03-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,680,98407
MODGPC98408,06-Sep-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,825,98408
MODGPC98409,08-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,3252,98409
MODGPC98410,02-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,98410
MODGPC98411,11-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,576,98411
MODGPC98412,05-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1135.27,98412
MODGPC98413,10-Sep-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,2105.66,98413
MODGPC98414,01-Sep-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,2940,98414
MODGPC98415,04-Sep-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,732.96,98415
MODGPC98416,04-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,828,98416
MODGPC98417,04-Sep-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,563.9,98417
MODGPC98418,09-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,29881,98418
MODGPC98419,11-Sep-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,1362.21,98419
MODGPC98420,04-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1638.7,98420
MODGPC98421,11-Sep-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1635.46,98421
MODGPC98422,03-Sep-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,3336,98422
MODGPC98423,03-Sep-14,Professional Services              , MISC PERSONAL SERV - DEF,696,98423
MODGPC98424,03-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1799.95,98424
MODGPC98425,10-Sep-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,851.75,98425
MODGPC98426,11-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,622.11,98426
MODGPC98427,11-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,626.83,98427
MODGPC98428,09-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,599.45,98428
MODGPC98429,09-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,500,98429
MODGPC98430,04-Sep-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,506.45,98430
MODGPC98431,09-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1048,98431
MODGPC98432,02-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,501.43,98432
MODGPC98433,10-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,98433
MODGPC98434,11-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1070.64,98434
MODGPC98435,04-Sep-14,Mail and Courier Services          , POSTAGE STAMPS,630.2,98435
MODGPC98436,10-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,5683.2,98436
MODGPC98437,02-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2487.6,98437
MODGPC98438,01-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2637.6,98438
MODGPC98439,04-Sep-14,Building Services                  ," HEATING, PLUMBING, AIR COND",2211.6,98439
MODGPC98440,06-Sep-14,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,1240,98440
MODGPC98441,05-Sep-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2121.6,98441
MODGPC98442,09-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3924,98442
MODGPC98443,05-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,639.9,98443
MODGPC98444,01-Sep-14,Freight and Storage                , PUBLIC WAREHOUSING,1050,98444
MODGPC98445,09-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3396,98445
MODGPC98446,09-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3396,98446
MODGPC98447,01-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1512,98447
MODGPC98448,09-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4536,98448
MODGPC98449,09-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3024,98449
MODGPC98450,09-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1512,98450
MODGPC98451,11-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1194,98451
MODGPC98452,10-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4466.4,98452
MODGPC98453,05-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1401.48,98453
MODGPC98454,05-Sep-14,General Retail and Wholesale       , VARIETY STORES,660,98454
MODGPC98455,08-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3500,98455
MODGPC98456,03-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1450,98456
MODGPC98457,03-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,640.8,98457
MODGPC98458,05-Sep-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,943.4,98458
MODGPC98459,08-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1521.6,98459
MODGPC98460,01-Sep-14,Books and Periodicals              , BOOK STORES,659.96,98460
MODGPC98461,11-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,915.12,98461
MODGPC98462,09-Sep-14,Books and Periodicals              , BOOK STORES,1018.94,98462
MODGPC98463,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,850,98463
MODGPC98464,02-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,858.96,98464
MODGPC98465,11-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2072.8,98465
MODGPC98466,01-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1294.53,98466
MODGPC98467,01-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2357.71,98467
MODGPC98468,04-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1460.67,98468
MODGPC98469,03-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1810,98469
MODGPC98470,09-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,954.68,98470
MODGPC98471,03-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,681.93,98471
MODGPC98472,03-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1682.95,98472
MODGPC98473,03-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,622,98473
MODGPC98474,11-Sep-14,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,925,98474
MODGPC98475,08-Sep-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,1732,98475
MODGPC98476,10-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2800.8,98476
MODGPC98477,04-Sep-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1413.6,98477
MODGPC98478,10-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,520,98478
MODGPC98479,03-Sep-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",1188,98479
MODGPC98480,03-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1513.2,98480
MODGPC98481,05-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,500,98481
MODGPC98482,04-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4122.08,98482
MODGPC98483,04-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1044.06,98483
MODGPC98484,11-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1785.59,98484
MODGPC98485,11-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4687.39,98485
MODGPC98486,10-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1113.22,98486
MODGPC98487,11-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1822.12,98487
MODGPC98488,04-Sep-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",1108,98488
MODGPC98489,02-Sep-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,2181.47,98489
MODGPC98490,03-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3547.19,98490
MODGPC98491,03-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1705.97,98491
MODGPC98492,03-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1711.03,98492
MODGPC98493,04-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1440.36,98493
MODGPC98494,04-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1463.76,98494
MODGPC98495,04-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,975.07,98495
MODGPC98496,02-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2007.6,98496
MODGPC98497,08-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1440,98497
MODGPC98498,08-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2419.2,98498
MODGPC98499,04-Sep-14,General Retail and Wholesale       , HARDWARE STORES,660.96,98499
MODGPC98500,10-Sep-14,General Retail and Wholesale       , HARDWARE STORES,514.08,98500
MODGPC98501,10-Sep-14,General Retail and Wholesale       , HARDWARE STORES,2022.12,98501
MODGPC98502,04-Sep-14,General Retail and Wholesale       , HARDWARE STORES,563.04,98502
MODGPC98503,03-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2130.34,98503
MODGPC98504,03-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1934.68,98504
MODGPC98505,02-Sep-14,Freight and Storage                , PUBLIC WAREHOUSING,542.04,98505
MODGPC98506,02-Sep-14,Freight and Storage                , PUBLIC WAREHOUSING,3252.24,98506
MODGPC98507,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,7440,98507
MODGPC98508,02-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1200,98508
MODGPC98509,08-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,702.71,98509
MODGPC98510,02-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,6888.24,98510
MODGPC98511,08-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,600,98511
MODGPC98512,08-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,575.16,98512
MODGPC98513,05-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4994.78,98513
MODGPC98514,05-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4421.28,98514
MODGPC98515,03-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3814.75,98515
MODGPC98516,05-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3870.82,98516
MODGPC98517,11-Sep-14,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,1620,98517
MODGPC98518,03-Sep-14,Building Services                  , ROOFING/SIDING/SHEET METAL,557.05,98518
MODGPC98519,04-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1290,98519
MODGPC98520,04-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1440,98520
MODGPC98521,09-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,888.48,98521
MODGPC98522,10-Sep-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,2240,98522
MODGPC98523,10-Sep-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1350,98523
MODGPC98524,05-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1160,98524
MODGPC98525,05-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1365.6,98525
MODGPC98526,09-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1010.2,98526
MODGPC98527,08-Sep-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,2355.26,98527
MODGPC98528,01-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1948.2,98528
MODGPC98529,10-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2500,98529
MODGPC98530,02-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,830.39,98530
MODGPC98531,02-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1247.94,98531
MODGPC98532,05-Sep-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,11198.4,98532
MODGPC98533,11-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2962.08,98533
MODGPC98534,03-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,5210.26,98534
MODGPC98535,03-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1679.7,98535
MODGPC98536,03-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1302.72,98536
MODGPC98537,03-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,711.36,98537
MODGPC98538,11-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,11024.64,98538
MODGPC98539,01-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5654.02,98539
MODGPC98540,10-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,681.84,98540
MODGPC98541,10-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,901.32,98541
MODGPC98542,11-Sep-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,864.89,98542
MODGPC98543,11-Sep-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1509,98543
MODGPC98544,04-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,623.04,98544
MODGPC98545,08-Sep-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,877.61,98545
MODGPC98546,02-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,677,98546
MODGPC98547,09-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4872,98547
MODGPC98548,01-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1080,98548
MODGPC98549,02-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2494.8,98549
MODGPC98550,10-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,98550
MODGPC98551,10-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,960,98551
MODGPC98552,10-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1500,98552
MODGPC98553,03-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,556.38,98553
MODGPC98554,10-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,563.76,98554
MODGPC98555,05-Sep-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,1185.54,98555
MODGPC98556,09-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1247.76,98556
MODGPC98557,03-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2646.49,98557
MODGPC98558,03-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1033.2,98558
MODGPC98559,02-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,978.91,98559
MODGPC98560,03-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,787.26,98560
MODGPC98561,03-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.8,98561
MODGPC98562,03-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,600,98562
MODGPC98563,03-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,660,98563
MODGPC98564,03-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,2772,98564
MODGPC98565,09-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,721.2,98565
MODGPC98566,01-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,562.8,98566
MODGPC98567,03-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,684.6,98567
MODGPC98568,10-Sep-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",504,98568
MODGPC98569,01-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3158.95,98569
MODGPC98570,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,98570
MODGPC98571,04-Sep-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,879.58,98571
MODGPC98572,04-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,5779,98572
MODGPC98573,08-Sep-14,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,742.77,98573
MODGPC98574,02-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,662.2,98574
MODGPC98575,01-Sep-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3654,98575
MODGPC98576,01-Sep-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1752,98576
MODGPC98577,02-Sep-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,898.8,98577
MODGPC98578,10-Sep-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1636.61,98578
MODGPC98579,08-Sep-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,4842,98579
MODGPC98580,02-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1266,98580
MODGPC98581,09-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1520.35,98581
MODGPC98582,09-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,907.2,98582
MODGPC98583,08-Sep-14,Print and Advertising              , ADVERTISING SERVICES,1469.73,98583
MODGPC98584,11-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,723.6,98584
MODGPC98585,04-Sep-14,Books and Periodicals              , BOOK STORES,834.95,98585
MODGPC98586,04-Sep-14,Books and Periodicals              , BOOK STORES,812.97,98586
MODGPC98587,04-Sep-14,Leisure Activities                 , BOAT DEALERS,1100,98587
MODGPC98588,01-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,2220,98588
MODGPC98589,03-Sep-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,720,98589
MODGPC98590,04-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,512.93,98590
MODGPC98591,04-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,535.08,98591
MODGPC98592,02-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,672,98592
