MODGPC113818,05-Mar-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,948,113818
MODGPC113819,06-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,614.64,113819
MODGPC113820,10-Mar-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,4380,113820
MODGPC113821,12-Mar-15,Mail Order / Direct Selling        , CATALOG MERCHANT,2164.97,113821
MODGPC113822,02-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,9998.4,113822
MODGPC113823,02-Mar-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,3513.6,113823
MODGPC113824,03-Mar-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1280.4,113824
MODGPC113825,03-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1996.31,113825
MODGPC113826,12-Mar-15,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,565.63,113826
MODGPC113827,06-Mar-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,597.55,113827
MODGPC113828,03-Mar-15,Catering and Catering Supplies     , CATERERS,600,113828
MODGPC113829,11-Mar-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,648,113829
MODGPC113830,05-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1571.62,113830
MODGPC113831,05-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1047.74,113831
MODGPC113832,05-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1571.62,113832
MODGPC113833,05-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,3780,113833
MODGPC113834,05-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1047.74,113834
MODGPC113835,12-Mar-15,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,799.2,113835
MODGPC113836,10-Mar-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,710.44,113836
MODGPC113837,03-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,789.6,113837
MODGPC113838,06-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,756.48,113838
MODGPC113839,11-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1091.23,113839
MODGPC113840,04-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,1000,113840
MODGPC113841,04-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,1000,113841
MODGPC113842,04-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,1000,113842
MODGPC113843,05-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,1036.2,113843
MODGPC113844,09-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,947.64,113844
MODGPC113845,09-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1864.76,113845
MODGPC113846,03-Mar-15,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,643.72,113846
MODGPC113847,11-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,3411.32,113847
MODGPC113848,11-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,3018.26,113848
MODGPC113849,03-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1000,113849
MODGPC113850,09-Mar-15,General Retail and Wholesale       , ANTIQUE SHOPS,2068.8,113850
MODGPC113851,12-Mar-15,Building Services                  , CARPENTRY,1367.04,113851
MODGPC113852,02-Mar-15,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,1664.4,113852
MODGPC113853,02-Mar-15,General Retail and Wholesale       , HARDWARE STORES,802.7,113853
MODGPC113854,03-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,772.2,113854
MODGPC113855,10-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,891.74,113855
MODGPC113856,02-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,710,113856
MODGPC113857,10-Mar-15,Books and Periodicals              , BOOK STORES,2041,113857
MODGPC113858,04-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,774,113858
MODGPC113859,05-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,675.98,113859
MODGPC113860,05-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2970,113860
MODGPC113861,05-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4380,113861
MODGPC113862,06-Mar-15,Freight and Storage                , MOTOR FREIGHT CARRIERS,4995.6,113862
MODGPC113863,09-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2316,113863
MODGPC113864,11-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2460,113864
MODGPC113865,11-Mar-15,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,3285.6,113865
MODGPC113866,11-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4476,113866
MODGPC113867,06-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1962.07,113867
MODGPC113868,06-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1699.2,113868
MODGPC113869,06-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1387.2,113869
MODGPC113870,06-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1389.65,113870
MODGPC113871,11-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,500,113871
MODGPC113872,11-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1680,113872
MODGPC113873,04-Mar-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,574.18,113873
MODGPC113874,09-Mar-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,574.18,113874
MODGPC113875,06-Mar-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2755,113875
MODGPC113876,06-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4158,113876
MODGPC113877,06-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5896.8,113877
MODGPC113878,06-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,8316,113878
MODGPC113879,12-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,7308,113879
MODGPC113880,03-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,3325,113880
MODGPC113881,05-Mar-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,515.92,113881
MODGPC113882,06-Mar-15,Print and Advertising              , STENOGRAPHIC SERVICES,1420.03,113882
MODGPC113883,09-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1123.2,113883
MODGPC113884,09-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1382.4,113884
MODGPC113885,09-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,7120.8,113885
MODGPC113886,10-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1740,113886
MODGPC113887,10-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,870,113887
MODGPC113888,10-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,600,113888
MODGPC113889,10-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,690,113889
MODGPC113890,10-Mar-15,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,781.21,113890
MODGPC113891,03-Mar-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4020.84,113891
MODGPC113892,09-Mar-15,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1280,113892
MODGPC113893,11-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,906,113893
MODGPC113894,02-Mar-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1200,113894
MODGPC113895,03-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,4892.76,113895
MODGPC113896,05-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,984,113896
MODGPC113897,12-Mar-15,Professional Services              , LEGAL SERVICES ATTORNEYS,1023,113897
MODGPC113898,03-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1638,113898
MODGPC113899,03-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1056,113899
MODGPC113900,04-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1197.34,113900
MODGPC113901,06-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,514.1,113901
MODGPC113902,11-Mar-15,Books and Periodicals              , BOOK STORES,812,113902
MODGPC113903,10-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,676.8,113903
MODGPC113904,05-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,600,113904
MODGPC113905,05-Mar-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,774,113905
MODGPC113906,05-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,870,113906
MODGPC113907,05-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1200,113907
MODGPC113908,05-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,600,113908
MODGPC113909,11-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1165.2,113909
MODGPC113910,05-Mar-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,669.6,113910
MODGPC113911,05-Mar-15,Books and Periodicals              , BOOK STORES,1279.8,113911
MODGPC113912,05-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,5794.19,113912
MODGPC113913,06-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,3757.7,113913
MODGPC113914,06-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,3490.66,113914
MODGPC113915,04-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1966.2,113915
MODGPC113916,04-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,1369.3,113916
MODGPC113917,04-Mar-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,585,113917
MODGPC113918,04-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,3601.5,113918
MODGPC113919,05-Mar-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,1720.8,113919
MODGPC113920,06-Mar-15,Print and Advertising              , ADVERTISING SERVICES,850.32,113920
MODGPC113921,10-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,677.06,113921
MODGPC113922,10-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,685,113922
MODGPC113923,10-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,505,113923
MODGPC113924,11-Mar-15,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",1308,113924
MODGPC113925,11-Mar-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,816.14,113925
MODGPC113926,11-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,2403.91,113926
MODGPC113927,10-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,1271.52,113927
MODGPC113928,10-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,2136,113928
MODGPC113929,09-Mar-15,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,835.2,113929
MODGPC113930,12-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,715.45,113930
MODGPC113931,02-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,1168.8,113931
MODGPC113932,02-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,3070,113932
MODGPC113933,04-Mar-15,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,2174,113933
MODGPC113934,05-Mar-15,Telecommunication Services         , TELECOMMUNICATION SERVICES,2280,113934
MODGPC113935,10-Mar-15,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,524.4,113935
MODGPC113936,03-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4200,113936
MODGPC113937,03-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1224,113937
MODGPC113938,03-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,594,113938
MODGPC113939,03-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1600,113939
MODGPC113940,04-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,6300,113940
MODGPC113941,05-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,11226,113941
MODGPC113942,10-Mar-15,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1221.96,113942
MODGPC113943,11-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,1373.33,113943
MODGPC113944,11-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,532.5,113944
MODGPC113945,12-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1323,113945
MODGPC113946,06-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,113946
MODGPC113947,06-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2938.54,113947
MODGPC113948,06-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,113948
MODGPC113949,09-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,113949
MODGPC113950,09-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,113950
MODGPC113951,09-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,113951
MODGPC113952,12-Mar-15,Catering and Catering Supplies     , CATERERS,712.8,113952
MODGPC113953,04-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,113953
MODGPC113954,04-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,3409.3,113954
MODGPC113955,12-Mar-15,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,4246.8,113955
MODGPC113956,12-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,3602.14,113956
MODGPC113957,06-Mar-15,General Retail and Wholesale       , VARIETY STORES,4669.88,113957
MODGPC113958,09-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,949.5,113958
MODGPC113959,09-Mar-15,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,9779.9,113959
MODGPC113960,03-Mar-15,Print and Advertising              , STENOGRAPHIC SERVICES,7500,113960
MODGPC113961,12-Mar-15,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,2078.1,113961
MODGPC113962,05-Mar-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,7407.86,113962
MODGPC113963,03-Mar-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,750,113963
MODGPC113964,03-Mar-15,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,683.51,113964
MODGPC113965,11-Mar-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,686,113965
MODGPC113966,10-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,692.17,113966
MODGPC113967,12-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,535.8,113967
MODGPC113968,06-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,816.36,113968
MODGPC113969,05-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2850.19,113969
MODGPC113970,05-Mar-15,Leisure Activities                 , BOAT DEALERS,3086.88,113970
MODGPC113971,12-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5693.26,113971
MODGPC113972,11-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3171,113972
MODGPC113973,04-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1821.89,113973
MODGPC113974,03-Mar-15,General Retail and Wholesale       , VARIETY STORES,1370.76,113974
MODGPC113975,05-Mar-15,General Retail and Wholesale       , VARIETY STORES,4849.92,113975
MODGPC113976,05-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4848,113976
MODGPC113977,05-Mar-15,General Retail and Wholesale       , VARIETY STORES,4031.04,113977
MODGPC113978,05-Mar-15,General Retail and Wholesale       , VARIETY STORES,4436.64,113978
MODGPC113979,05-Mar-15,General Retail and Wholesale       , VARIETY STORES,4436.64,113979
MODGPC113980,05-Mar-15,General Retail and Wholesale       , VARIETY STORES,672,113980
MODGPC113981,05-Mar-15,General Retail and Wholesale       , VARIETY STORES,4436.64,113981
MODGPC113982,05-Mar-15,General Retail and Wholesale       , VARIETY STORES,4436.64,113982
MODGPC113983,03-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",8365.25,113983
MODGPC113984,12-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5883.6,113984
MODGPC113985,12-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5211.6,113985
MODGPC113986,04-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2370,113986
MODGPC113987,11-Mar-15,Building Services                  , ROOFING/SIDING/SHEET METAL,3862.28,113987
MODGPC113988,11-Mar-15,Building Services                  , ROOFING/SIDING/SHEET METAL,3862.28,113988
MODGPC113989,09-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5937.68,113989
MODGPC113990,10-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4576.86,113990
MODGPC113991,10-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1067.63,113991
MODGPC113992,05-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,615.21,113992
MODGPC113993,09-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1753.2,113993
MODGPC113994,10-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2144.18,113994
MODGPC113995,11-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,787.2,113995
MODGPC113996,11-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1528.28,113996
MODGPC113997,02-Mar-15,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1865.52,113997
MODGPC113998,10-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1595,113998
MODGPC113999,10-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1595,113999
MODGPC114000,09-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1923.48,114000
MODGPC114001,02-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1605.48,114001
MODGPC114002,02-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3302.9,114002
MODGPC114003,05-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,606,114003
MODGPC114004,02-Mar-15,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,815.52,114004
MODGPC114005,03-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,5072.44,114005
MODGPC114006,12-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2776.08,114006
MODGPC114007,09-Mar-15,Building Services                  , ELECTRICAL CONTRACTORS,888,114007
MODGPC114008,09-Mar-15,Building Services                  , ELECTRICAL CONTRACTORS,2904,114008
MODGPC114009,10-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,582.09,114009
MODGPC114010,12-Mar-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1298.8,114010
MODGPC114011,12-Mar-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,650.4,114011
