MODGPC85574,25-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,576,85574
MODGPC85575,25-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"1,691.00",85575
MODGPC85576,25-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,696,85576
MODGPC85577,25-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,214.46",85577
MODGPC85578,25-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"1,800.00",85578
MODGPC85579,25-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,992.00",85579
MODGPC85580,25-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,830.00",85580
MODGPC85581,25-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,900.00",85581
MODGPC85582,25-Mar-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,953.12,85582
MODGPC85583,25-Mar-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,"1,054.29",85583
MODGPC85584,25-Mar-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"4,614.12",85584
MODGPC85585,25-Mar-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"2,506.03",85585
MODGPC85586,25-Mar-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"4,410.00",85586
MODGPC85587,25-Mar-14,"Vehicles, Servicing and Spares     ", AUTO PAINT SHOPS,"1,763.76",85587
MODGPC85588,25-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,548.00",85588
MODGPC85589,25-Mar-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,152.48",85589
MODGPC85590,25-Mar-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"3,089.40",85590
MODGPC85591,24-Mar-14,Auto Rental                        ,Auto Rental                        ,"2,422.57",85591
MODGPC85592,24-Mar-14,Books and Periodicals              , BOOK STORES,734.48,85592
MODGPC85593,24-Mar-14,Books and Periodicals              , BOOK STORES,549,85593
MODGPC85594,24-Mar-14,Books and Periodicals              , BOOK STORES,"2,813.78",85594
MODGPC85595,24-Mar-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"1,260.00",85595
MODGPC85596,24-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,468.64",85596
MODGPC85597,24-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,686.76,85597
MODGPC85598,24-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"3,581.76",85598
MODGPC85599,24-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"3,581.76",85599
MODGPC85600,24-Mar-14,Building Services                  ," HEATING, PLUMBING, AIR COND","1,735.44",85600
MODGPC85601,24-Mar-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,761.28,85601
MODGPC85602,24-Mar-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"2,303.17",85602
MODGPC85603,24-Mar-14,Catering and Catering Supplies     , CATERERS,503.76,85603
MODGPC85604,24-Mar-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,044.78",85604
MODGPC85605,24-Mar-14,Catering and Catering Supplies     , CATERERS,"1,560.00",85605
MODGPC85606,24-Mar-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,846.58,85606
MODGPC85607,24-Mar-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,526.8,85607
MODGPC85608,24-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,278.00",85608
MODGPC85609,24-Mar-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,969.51,85609
MODGPC85610,24-Mar-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,610.00",85610
MODGPC85611,24-Mar-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,610.00",85611
MODGPC85612,24-Mar-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,"3,933.92",85612
MODGPC85613,24-Mar-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,"1,170.00",85613
MODGPC85614,24-Mar-14,Freight and Storage                , PUBLIC WAREHOUSING,"1,509.22",85614
MODGPC85615,24-Mar-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,687.53,85615
MODGPC85616,24-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,799.5,85616
MODGPC85617,24-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"3,934.45",85617
MODGPC85618,24-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"1,323.33",85618
MODGPC85619,24-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"3,969.99",85619
MODGPC85620,24-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,400.00",85620
MODGPC85621,24-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,810.26,85621
MODGPC85622,24-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,112.75",85622
MODGPC85623,24-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,904.00",85623
MODGPC85624,24-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,924.40",85624
MODGPC85625,24-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,554.30",85625
MODGPC85626,24-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,685.68",85626
MODGPC85627,24-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"11,286.93",85627
MODGPC85628,24-Mar-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"3,400.80",85628
MODGPC85629,24-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"9,696.00",85629
MODGPC85630,24-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,000.00",85630
MODGPC85631,24-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,787.61,85631
MODGPC85632,24-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,189.18",85632
MODGPC85633,24-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,286.60",85633
MODGPC85634,24-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,717.19,85634
MODGPC85635,24-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,915.04",85635
MODGPC85636,24-Mar-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"3,570.75",85636
MODGPC85637,24-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,806.93,85637
MODGPC85638,24-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,615.98,85638
MODGPC85639,24-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,109.37",85639
MODGPC85640,24-Mar-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,580.08,85640
MODGPC85641,24-Mar-14,General Retail and Wholesale       , FLOOR COVERING STORES,"1,071.79",85641
MODGPC85642,24-Mar-14,General Retail and Wholesale       , FLOOR COVERING STORES,"4,667.34",85642
MODGPC85643,24-Mar-14,General Retail and Wholesale       , FLOOR COVERING STORES,"4,794.00",85643
MODGPC85644,24-Mar-14,General Retail and Wholesale       , FLOOR COVERING STORES,"2,140.73",85644
MODGPC85645,24-Mar-14,General Retail and Wholesale       , FLOOR COVERING STORES,"5,928.00",85645
MODGPC85646,24-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,853.51,85646
MODGPC85647,24-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"11,047.50",85647
MODGPC85648,24-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,089.48",85648
MODGPC85649,24-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,720,85649
MODGPC85650,24-Mar-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"1,579.78",85650
MODGPC85651,24-Mar-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,718.08,85651
MODGPC85652,24-Mar-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","3,240.00",85652
MODGPC85653,24-Mar-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,128.00",85653
MODGPC85654,24-Mar-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"4,500.00",85654
MODGPC85655,24-Mar-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",662.86,85655
MODGPC85656,24-Mar-14,Leisure Activities                 , BOAT DEALERS,"1,381.81",85656
MODGPC85657,24-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"2,057.40",85657
MODGPC85658,24-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,009.28",85658
MODGPC85659,24-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,889.85,85659
MODGPC85660,24-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,503.49,85660
MODGPC85661,24-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",867.6,85661
MODGPC85662,24-Mar-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"2,784.00",85662
MODGPC85663,24-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,901.59",85663
MODGPC85664,24-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,518.08",85664
MODGPC85665,24-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,800.00",85665
MODGPC85666,24-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,050.26",85666
MODGPC85667,24-Mar-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,277.10",85667
MODGPC85668,24-Mar-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"12,780.00",85668
MODGPC85669,24-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,502.37,85669
MODGPC85670,24-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,597.82,85670
MODGPC85671,24-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,533.58,85671
MODGPC85672,24-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,688.02,85672
MODGPC85673,24-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,512.60",85673
MODGPC85674,24-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,052.06",85674
MODGPC85675,24-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,814.04,85675
MODGPC85676,24-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"12,996.72",85676
MODGPC85677,24-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"8,041.68",85677
MODGPC85678,24-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,185.42",85678
MODGPC85679,24-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750,85679
MODGPC85680,24-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,758.00",85680
MODGPC85681,24-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,891.20",85681
MODGPC85682,24-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,857.74,85682
MODGPC85683,24-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,268.00",85683
MODGPC85684,24-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,718.22,85684
MODGPC85685,24-Mar-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"28,308.45",85685
MODGPC85686,24-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,041.20",85686
MODGPC85687,24-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,595.8,85687
MODGPC85688,24-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,221.10",85688
MODGPC85689,24-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,849.6,85689
MODGPC85690,24-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,706.76",85690
MODGPC85691,24-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,488.00",85691
MODGPC85692,24-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,965.2,85692
MODGPC85693,24-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"12,660.00",85693
MODGPC85694,24-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,975,85694
MODGPC85695,24-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"5,087.00",85695
MODGPC85696,24-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,998.75",85696
MODGPC85697,24-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,008.94",85697
MODGPC85698,24-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,661.13,85698
MODGPC85699,24-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,902.44",85699
MODGPC85700,24-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,951.22,85700
MODGPC85701,24-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,85701
MODGPC85702,24-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,035.20",85702
MODGPC85703,24-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,908.4,85703
MODGPC85704,24-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.54,85704
MODGPC85705,24-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,873.15",85705
MODGPC85706,24-Mar-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"4,575.18",85706
MODGPC85707,24-Mar-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,924,85707
MODGPC85708,24-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,500.00",85708
MODGPC85709,24-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,500.00",85709
MODGPC85710,24-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,000.00",85710
MODGPC85711,24-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,687.04",85711
MODGPC85712,24-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,634.02,85712
MODGPC85713,24-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,500.00",85713
MODGPC85714,21-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,520,85714
MODGPC85715,24-Mar-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,440.00",85715
MODGPC85716,24-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,785,85716
MODGPC85717,24-Mar-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"1,401.63",85717
MODGPC85718,24-Mar-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"1,198.16",85718
MODGPC85719,24-Mar-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,"1,329.52",85719
MODGPC85720,24-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"3,268.50",85720
MODGPC85721,24-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"1,089.50",85721
MODGPC85722,24-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,680,85722
MODGPC85723,24-Mar-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,838,85723
MODGPC85724,24-Mar-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"1,616.87",85724
MODGPC85725,24-Mar-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"1,452.00",85725
MODGPC85726,24-Mar-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,742.82,85726
MODGPC85727,24-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,059.12",85727
MODGPC85728,24-Mar-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"1,440.00",85728
MODGPC85729,24-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"3,012.00",85729
MODGPC85730,24-Mar-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,176.90",85730
MODGPC85731,23-Mar-14,Books and Periodicals              , BOOK STORES,819.6,85731
MODGPC85732,21-Mar-14,Books and Periodicals              , BOOK STORES,987.5,85732
MODGPC85733,21-Mar-14,Books and Periodicals              , BOOK STORES,"1,980.00",85733
MODGPC85734,23-Mar-14,Books and Periodicals              , BOOK STORES,746.5,85734
MODGPC85735,21-Mar-14,Books and Periodicals              , BOOK STORES,720,85735
MODGPC85736,21-Mar-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"1,470.62",85736
MODGPC85737,21-Mar-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,804.18,85737
MODGPC85738,21-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,002.00",85738
MODGPC85739,21-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,501.4,85739
MODGPC85740,21-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,538.44,85740
MODGPC85741,21-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,644.28,85741
MODGPC85742,21-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,936.62",85742
MODGPC85743,21-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,239.96",85743
MODGPC85744,20-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,665.27,85744
MODGPC85745,20-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,545.46,85745
MODGPC85746,21-Mar-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,686.4,85746
MODGPC85747,21-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,964.40",85747
MODGPC85748,21-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,344.80",85748
MODGPC85749,21-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,920.46",85749
MODGPC85750,21-Mar-14,Building Services                  , ROOFING/SIDING/SHEET METAL,"1,012.56",85750
MODGPC85751,21-Mar-14,Building Services                  ," HEATING, PLUMBING, AIR COND","1,325.95",85751
MODGPC85752,20-Mar-14,Building Services                  ," HEATING, PLUMBING, AIR COND",707.76,85752
MODGPC85753,20-Mar-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,620.88,85753
MODGPC85754,21-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"3,588.00",85754
MODGPC85755,21-Mar-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,687,85755
MODGPC85756,21-Mar-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,982.36",85756
MODGPC85757,23-Mar-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,"4,500.00",85757
MODGPC85758,21-Mar-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","1,266.00",85758
MODGPC85759,21-Mar-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,793.11,85759
MODGPC85760,21-Mar-14,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,"6,110.50",85760
MODGPC85761,23-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"1,699.00",85761
MODGPC85762,21-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,775,85762
MODGPC85763,20-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,864,85763
MODGPC85764,20-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,116.00",85764
MODGPC85765,21-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"8,146.13",85765
MODGPC85766,21-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"8,736.56",85766
MODGPC85767,21-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"4,741.25",85767
MODGPC85768,21-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"16,708.69",85768
MODGPC85769,21-Mar-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS","4,188.00",85769
MODGPC85770,21-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,254.00",85770
MODGPC85771,21-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,500.00",85771
