Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,81.28
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,87.28
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,10.59
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,155.07
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,93.57
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,257.90
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,-20.81
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,436.35
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,118.04
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,72.58
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,186.64
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,68.78
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,205.65
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,542.59
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,131.65
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,-5.17
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,93.19
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,597.46
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,40.37
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,76.69
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,75.47
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,96.34
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,38.93
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,-41.38
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,294.94
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,274.06
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,218.97
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2018930041,56.79
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2018930041,-91.26
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2018930041,44.22
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2018930041,-229.56
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2018930041,14.48
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2018930041,58.21
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2018930041,147.46
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2018930041,-17.91
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2018930041,62.80
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,238.11
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,179.60
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,126.62
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,403.89
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,160.92
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,94.28
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,423.51
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,16.34
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,65.45
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,48.83
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,38.43
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,518.67
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,-75.55
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,123.51
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,-10.51
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,51.54
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,742.05
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,263.32
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,170.25
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,42.19
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,260.69
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,111.79
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,-36.79
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,151.61
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,84.70
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,63.18
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,65.82
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,117.92
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,64.34
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,132.19
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2018930041,75.56
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2018930041,48.13
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2018930041,74.71
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2018930041,-45.90
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2018930041,133.21
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2018930041,-62.78
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Group Finance,CARLSON WAGONLIT TRAVEL,2018930041,38.32
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,981.87
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,35.44
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,-16.95
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,-17.68
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,642.92
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,345.91
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,-26.11
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,199.48
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,410.94
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,282.24
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,500.69
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,67.07
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,123.78
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,116.11
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,52.37
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,936.12
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,47.12
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,503.80
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,301.54
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,SHARED SERVICES,CARLSON WAGONLIT TRAVEL,2018930041,-2.37
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2018930041,-3.04
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2018930041,19.83
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2018930041,416.72
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2018930041,66.88
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate IT ,CARLSON WAGONLIT TRAVEL,2018930041,40.57
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,146.41
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,279.65
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,117.56
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,157.49
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,172.28
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,-286.56
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,128.15
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,116.83
Department for Work and Pensions,DWP,07/01/2011,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2018930041,-132.84
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,-117.79
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,63.95
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,23.45
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,63.93
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,178.93
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,455.70
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,321.59
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,73.49
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,614.80
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,166.38
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,-20.01
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,68.72
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,654.61
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,328.69
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,171.82
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,72.68
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,52.37
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,53.87
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,89.73
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,-71.28
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,89.86
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,65.77
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,141.64
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,-62.20
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,40.37
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,41.32
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,-72.24
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,63.47
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,83.54
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,38.57
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,-57.84
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,52.76
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,26.90
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,16.90
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,179.80
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,327.26
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,121.43
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,48.17
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,267.44
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,-24.47
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,34.07
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,110.14
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,45.64
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,-57.10
Department for Work and Pensions,"Pension, Disability Carers Services",07/01/2011,STAFF COSTS,Pensions & Disability Carers Service ,CARLSON WAGONLIT TRAVEL,2018930041,29.59
