Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CUMBRIA POLICE AUTHORITY 1 (G),1001251107,"£234,193.48"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001251103,"£233,903.20"
Home Office ,Home Office ,21/05/2012,Grants,CPG - Crime & Policing Group,VICTIM SUPPORT HAMPSHIRE & ISLE OF WIGHT (G),1001258676,"£227,512.85"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1001251112,"£204,538.49"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,HERTFORDSHIRE POLICE AUTHORITY 1 (G),1001251866,"£178,557.00"
Home Office ,Home Office ,16/05/2012,Grants,CPG - Crime & Policing Group,SUPERINTENDENTS ASSOCIATION (G),1001257159,"£165,687.50"
Home Office ,Home Office ,04/05/2012,Educational Equip & Materials.Training Materials,CPG - Crime & Policing Group,INSTITUTE OF LICENSING LTD,1001252115,"£157,200.00"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001251868,"£156,633.00"
Home Office ,Home Office ,09/05/2012,Grants,CPG - Crime & Policing Group,DERBYSHIRE POLICE AUTHORITY 1 (G),1001254234,"£132,000.00"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001251873,"£129,181.95"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,NORTH YORKSHIRE POLICE AUTHORITY (G),1001251869,"£112,599.15"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1001251864,"£84,816.36"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001251868,"£82,943.00"
Home Office ,Home Office ,04/05/2012,"Professional & Admin Services.Patent, Copyright Law - ADMN",CPG - Crime & Policing Group,NPIA (National Policing Improvement Agency),1001252132,"£80,319.24"
Home Office ,Home Office ,08/05/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY,1001253209,"£65,380.37"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,REFUGE (G),1001251138,"£62,500.00"
Home Office ,Home Office ,28/05/2012,Grants,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001262304,"£58,595.00"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1001251860,"£56,600.00"
Home Office ,Home Office ,18/05/2012,"Professional & Admin Services.Patent, Copyright Law - ADMN",CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE,1001258072,"£56,056.83"
Home Office ,Home Office ,18/05/2012,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",CPG - Crime & Policing Group,STERIA UK,1001258074,"£47,824.38"
Home Office ,Home Office ,18/05/2012,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",CPG - Crime & Policing Group,STERIA UK,1001258074,"£46,430.44"
Home Office ,Home Office ,22/05/2012,"Professional & Admin Services.Patent, Copyright Law",CPG - Crime & Policing Group,THE ROYAL LIVERPOOL UNIVERSITY HOSPITAL,3000044831,"£43,974.60"
Home Office ,Home Office ,01/05/2012,Professional & Admin Services.Seconded in Staff costs,CPG - Crime & Policing Group,MINISTRY OF JUSTICE,3000044736,"£41,262.27"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),1001251870,"£33,838.00"
Home Office ,Home Office ,17/05/2012,Professional & Admin Services.Real Estate Man Serv - ADMN,CPG - Crime & Policing Group,LONDON BOROUGH OF LAMBETH,1001257609,"£33,460.00"
Home Office ,Home Office ,04/05/2012,Grants,CPG - Crime & Policing Group,INDEPENDENT CUSTODY VISITING ASSN (G),1001252526,"£33,417.00"
Home Office ,Home Office ,28/05/2012,Grants,CPG - Crime & Policing Group,CATCH 22 (G),1001262272,"£31,970.00"
Home Office ,Home Office ,04/05/2012,Publishing & Media Design Serv.Printing & Engrave,CPG - Crime & Policing Group,THE STATIONERY OFFICE LTD,1001252166,"£30,861.20"
Home Office ,Home Office ,22/05/2012,Grants,CPG - Crime & Policing Group,ESSEX COUNTY COUNCIL 1 (G),1001259693,"£30,000.00"
Home Office ,Home Office ,25/05/2012,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",CPG - Crime & Policing Group,STERIA UK,1001261289,"£29,039.52"
Home Office ,Home Office ,08/05/2012,Professional & Admin Services.Contractedoutrecruit services,CPG - Crime & Policing Group,GATENBYSANDERSON LTD,1001253193,"£28,800.00"
Home Office ,Home Office ,17/05/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",CPG - Crime & Policing Group,WORDWAVE INTERNATIONAL LTD,1001257652,"£28,122.57"
Home Office ,Home Office ,31/05/2012,Grants,CPG - Crime & Policing Group,VICTIM SUPPORT HAMPSHIRE & ISLE OF WIGHT (G),1001264257,"£26,652.26"
Home Office ,Home Office ,21/05/2012,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",CPG - Crime & Policing Group,SAVVIS UK LTD,1001258648,"£22,955.88"
Home Office ,Home Office ,25/05/2012,"IT, TelecommsHardware Server.Support and Maintenance",CPG - Crime & Policing Group,STERIA UK,1001261289,"£11,345.66"
Home Office ,Home Office ,21/05/2012,Consultancy.IT/IS Delivery - PROG,CPG - Crime & Policing Group,SAVVIS UK LTD,1001258648,"£3,623.63"
Home Office ,Home Office ,18/05/2012,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",CPG - Crime & Policing Group,STERIA UK,1001258074,"-£40,385.18"
Home Office ,Home Office ,08/05/2012,Rental & Service Charges,Home Office Science,ST ALBANS DISTRICT COUNCIL,1001253243,"£132,820.00"
Home Office ,Home Office ,30/05/2012,Lab & Scientific Equip (FA).Laboratory & scientific equip.,Home Office Science,BFI OPTILAS LIMITED,1001263156,"£109,439.23"
Home Office ,Home Office ,22/05/2012,"Science, Technical & Research.Testing",Home Office Science,TRINITY HOUSE CORPORATION,1001259841,"£100,000.00"
Home Office ,Home Office ,18/05/2012,"Science, Technical",Home Office Science,GVA GRIMLEY,1001258032,"£84,009.60"
Home Office ,Home Office ,08/05/2012,Rental & Service Charges,Home Office Science,HORSHAM DISTRICT COUNCIL,1001253198,"£43,510.00"
Home Office ,Home Office ,31/05/2012,Management & Admin Serv.Marketing Services - ADMN,Home Office Science,TNS UK LTD,1001263917,"£37,630.80"
Home Office ,Home Office ,29/05/2012,Rental & Service Charges,Home Office Science,DTZ DEBENHAM TIE LEUNG LTD,1001263001,"£26,767.58"
Home Office ,Home Office ,04/05/2012,"Science, Technical & Research.Testing",Home Office Science,LGC LTD,1001252123,"£25,354.92"
Home Office ,Home Office ,09/05/2012,Grants,SIIG - Strategy & International Group,ISA (G),1001254237,"£906,891.00"
Home Office ,Home Office ,18/05/2012,Advice for Procurement Programmes/projects,SIIG - Strategy & International Group,ATOS I T SERVICES UK LTD,1001257974,"£222,740.40"
Home Office ,Home Office ,03/05/2012,"Science, Technical & Research.Computer services - ADMN",SIIG - Strategy & International Group,LOGICA UK LTD,1001251448,"£50,871.60"
Home Office ,Home Office ,25/05/2012,Consultancy Procurement Advice - ADMN,SIIG - Strategy & International Group,FUJITSU SERVICES (ALCEDO) LTD,1001261234,"£36,605.19"
Home Office ,Home Office ,23/05/2012,"Science, Technical & Research.Computer services - ADMN",SIIG - Strategy & International Group,LOGICA UK LTD,1001260016,"£25,435.80"
Home Office ,Home Office ,29/05/2012,HOPG PFI Management Services (77017).PFI Management Services,SSD - Shared Service Directorate,ANNES GATE PROPERTY PLC,1001262960,"£4,014,834.96"
Home Office ,Home Office ,18/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001258014,"£1,895,132.62"
Home Office ,Home Office ,14/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,ATOS I T SERVICES UK LTD,1001255468,"£1,441,208.35"
Home Office ,Home Office ,18/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001258015,"£1,284,275.68"
Home Office ,Home Office ,18/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001258013,"£1,271,156.82"
Home Office ,Home Office ,29/05/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services",SSD - Shared Service Directorate,ATOS I T SERVICES UK LTD,1001262968,"£1,228,257.60"
Home Office ,Home Office ,29/05/2012,Sirius - Telephony Services,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£1,133,551.54"
Home Office ,Home Office ,02/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001250242,"£823,318.46"
Home Office ,Home Office ,02/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001250242,"£783,178.42"
Home Office ,Home Office ,28/05/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",SSD - Shared Service Directorate,IBM DIRECT UNITED KINGDOM LTD,1001261852,"£695,268.00"
Home Office ,Home Office ,29/05/2012,Internet Solution DevelopSirius IT2000 Contract: Sirius Other Services And Other IS/IT,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£644,101.14"
Home Office ,Home Office ,02/05/2012,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Service Directorate,SERCO  LTD,1001250301,"£606,331.49"
Home Office ,Home Office ,02/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001250242,"£597,952.76"
Home Office ,Home Office ,29/05/2012,Internet Solution DevelopSirius IT2000 Contract: Sirius Other Services And Other IS/IT,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£436,119.40"
Home Office ,Home Office ,11/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001255080,"£416,634.37"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£411,688.56"
Home Office ,Home Office ,29/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£407,718.07"
Home Office ,Home Office ,29/05/2012,Internet Solution DevelopSirius IT2000 Contract: Sirius Other Services And Other IS/IT,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£382,321.54"
Home Office ,Home Office ,29/05/2012,Internet Solution DevelopSirius IT2000 Contract: Sirius Other Services And Other IS/IT,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£364,450.99"
Home Office ,Home Office ,28/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance",SSD - Shared Service Directorate,ATOS I T SERVICES UK LTD,1001261787,"£313,099.20"
Home Office ,Home Office ,30/05/2012,HOPG Building Maintenance Reactive (77063).Building Maintenance,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001263176,"£297,409.31"
Home Office ,Home Office ,02/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001250242,"£280,975.40"
Home Office ,Home Office ,18/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001258014,"£274,386.00"
Home Office ,Home Office ,24/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001260653,"£247,265.88"
Home Office ,Home Office ,11/05/2012,"Building, Construction Service.General building construction.",SSD - Shared Service Directorate,INTERSERVE CONSTRUCTION LTD,1001255078,"£245,726.51"
Home Office ,Home Office ,29/05/2012,"IT, TelecommsHardware.Peripheral",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£240,337.56"
Home Office ,Home Office ,28/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance",SSD - Shared Service Directorate,ATOS I T SERVICES UK LTD,1001261787,"£230,000.40"
Home Office ,Home Office ,28/05/2012,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",SSD - Shared Service Directorate,HEWLETT PACKARD,1001261849,"£228,881.96"
Home Office ,Home Office ,18/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001257968,"£226,154.64"
Home Office ,Home Office ,14/05/2012,"Building, Construction Service.General building construction.",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001255520,"£226,092.32"
Home Office ,Home Office ,02/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,SPECIALIST COMPUTER CENTRES PLC,1001250314,"£213,435.42"
Home Office ,Home Office ,10/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001254957,"£205,465.64"
Home Office ,Home Office ,11/05/2012,"Building, Construction Service.General building construction.",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001255080,"£202,074.17"
Home Office ,Home Office ,15/05/2012,HOPG Construction  Framework .Construction Fit Out Framework,SSD - Shared Service Directorate,WATES INTERIORS LTD,1001256256,"£169,691.46"
Home Office ,Home Office ,23/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,AMEY COMMUNITY,1001259966,"£161,857.45"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.General building construction.",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£157,969.02"
Home Office ,Home Office ,29/05/2012,HOPG Construction  Framework .Construction Fit Out Framework,SSD - Shared Service Directorate,ANNES GATE PROPERTY PLC,1001262960,"£156,037.46"
Home Office ,Home Office ,31/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001263869,"£155,645.06"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.General building construction.",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£147,823.15"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£144,457.75"
Home Office ,Home Office ,29/05/2012,Internet Solution DevelopSirius IT2000 Contract: Sirius Other Services And Other IS/IT,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£139,235.60"
Home Office ,Home Office ,18/05/2012,"IT,TelecomTelephNtworkTelephon.Voice lines and Calls",SSD - Shared Service Directorate,BRITISH TELECOMMUNICATIONS LTD,1001257983,"£130,994.73"
Home Office ,Home Office ,25/05/2012,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",SSD - Shared Service Directorate,ATOS I T SERVICES UK LTD,1001261194,"£129,147.60"
Home Office ,Home Office ,30/05/2012,"IT, TelecommsHardware Server.Support and Maintenance",SSD - Shared Service Directorate,FINCORE LTD,1001263172,"£123,822.00"
Home Office ,Home Office ,29/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001263022,"£123,783.36"
Home Office ,Home Office ,02/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001250242,"£114,783.59"
Home Office ,Home Office ,08/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001253200,"£109,750.19"
Home Office ,Home Office ,11/05/2012,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001255060,"£107,641.20"
Home Office ,Home Office ,03/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,AMEY COMMUNITY,1001251404,"£105,598.51"
Home Office ,Home Office ,09/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253566,"£102,785.59"
Home Office ,Home Office ,04/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001252116,"£101,865.00"
Home Office ,Home Office ,02/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Service Directorate,SPECIALIST COMPUTER CENTRES PLC,1001250314,"£101,576.46"
Home Office ,Home Office ,16/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,AMEY COMMUNITY,1001256883,"£101,082.55"
Home Office ,Home Office ,10/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001254957,"£96,047.35"
Home Office ,Home Office ,22/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001259774,"£92,557.05"
Home Office ,Home Office ,22/05/2012,HOPG Utilities Electric.Utilities Electric,SSD - Shared Service Directorate,EDF ENERGY,1001259753,"£90,788.05"
Home Office ,Home Office ,08/05/2012,"IT, TelecommsHardware Server.Support and Maintenance - ADMN",SSD - Shared Service Directorate,SAVVIS UK LTD,1001253236,"£89,369.87"
Home Office ,Home Office ,23/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001259968,"£88,537.37"
Home Office ,Home Office ,11/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001255081,"£87,975.10"
Home Office ,Home Office ,24/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001260652,"£87,775.82"
Home Office ,Home Office ,29/05/2012,Internet Solution DevelopSirius IT2000 Contract: Sirius Other Services And Other IS/IT,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£85,766.15"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£82,552.60"
Home Office ,Home Office ,04/05/2012,HOPG Construction  Framework .Construction Fit Out Framework,SSD - Shared Service Directorate,GALLIFORD TRY CONSTRUCTION LIMITED SOUTH,1001252100,"£81,184.39"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£77,416.76"
Home Office ,Home Office ,16/05/2012,HOPG Furniture New. Furniture New (Capital),SSD - Shared Service Directorate,SENATOR INTERNATIONAL LTD,1001257090,"£72,649.49"
Home Office ,Home Office ,22/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001259773,"£71,815.22"
Home Office ,Home Office ,09/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253566,"£70,059.92"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£69,205.18"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£68,824.84"
Home Office ,Home Office ,23/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,AMEY COMMUNITY,1001259969,"£67,347.81"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£66,092.35"
Home Office ,Home Office ,03/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001251430,"£63,104.81"
Home Office ,Home Office ,15/05/2012,"IT, TelecommsHardware Laptop.Support and Maintenance - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001256160,"£61,989.60"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£59,663.63"
Home Office ,Home Office ,08/05/2012,"Transport, Storage & Mail Serv.Mailing Mail Del Services",SSD - Shared Service Directorate,CENTRAL DESPATCH,1001253173,"£59,303.01"
Home Office ,Home Office ,31/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,AMEY COMMUNITY,1001263820,"£58,419.02"
Home Office ,Home Office ,17/05/2012,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001257587,"£56,731.20"
Home Office ,Home Office ,11/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001255080,"£54,076.56"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£53,970.79"
Home Office ,Home Office ,03/05/2012,"Building, Construction Service.General building construction.",SSD - Shared Service Directorate,BBI LTD,1001251413,"£52,054.93"
Home Office ,Home Office ,09/05/2012,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001253619,"£51,596.16"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.General building construction.",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£48,516.55"
Home Office ,Home Office ,11/05/2012,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001255060,"£47,346.00"
Home Office ,Home Office ,22/05/2012,"Transport, Storage & Mail Serv.Mailing Mail Del Services",SSD - Shared Service Directorate,CENTRAL DESPATCH,1001259731,"£45,763.19"
Home Office ,Home Office ,29/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001263023,"£45,305.74"
Home Office ,Home Office ,15/05/2012,"IT, TelecommsSoftware (COTS).ERP - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001256160,"£44,484.00"
Home Office ,Home Office ,09/05/2012,Contingent Labour.Specialist – IT - ADMN,SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1001253560,"£44,177.28"
Home Office ,Home Office ,30/05/2012,HOPG Building Maintenance Reactive (77063).Building Maintenance,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001263176,"£43,657.78"
Home Office ,Home Office ,29/05/2012,Sirius - Telephony Services,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£40,521.19"
Home Office ,Home Office ,02/05/2012,"Transport, Storage & Mail Serv.File (Archive) Storage",SSD - Shared Service Directorate,TNT UK LTD,1001250326,"£40,408.64"
Home Office ,Home Office ,25/05/2012,HOPG Contracted Out Services (74053).HOPG Contracted Out Services,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001261224,"£39,978.29"
Home Office ,Home Office ,02/05/2012,HOPG Building Maintenance Reactive (77063).Building Maintenance,SSD - Shared Service Directorate,I M S (OFFICE FITTING & DESIGN) LTD,1001250239,"£38,878.80"
Home Office ,Home Office ,23/05/2012,Rental & Service Charges,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001260007,"£38,858.09"
Home Office ,Home Office ,02/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001250242,"£37,319.32"
Home Office ,Home Office ,24/05/2012,Financial & Insurance Services.Audit Services.Audit,SSD - Shared Service Directorate,KPMG LLP,1001260672,"£36,168.00"
Home Office ,Home Office ,22/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance",SSD - Shared Service Directorate,2E2 UK LTD,1001259698,"£36,000.00"
Home Office ,Home Office ,11/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001255080,"£35,441.17"
Home Office ,Home Office ,14/05/2012,Contingent Labour.Specialist – IT - ADMN,SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1001255459,"£34,779.12"
Home Office ,Home Office ,22/05/2012,HOPG Estates Profess Services.Estates Professional Services,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001259749,"£33,163.10"
Home Office ,Home Office ,16/05/2012,"IT,TelecomTelephNtworkTelephon.Voice lines and Calls - PROG",SSD - Shared Service Directorate,GOVERNMENT PROCUREMENT SERVICE,3000044801,"£33,153.12"
Home Office ,Home Office ,24/05/2012,HOPG Building Maintenance Reactive (77063).Building Maintenance,SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001260667,"£33,003.49"
Home Office ,Home Office ,15/05/2012,Management & Admin Serv.Temporary managerial staff.,SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1001256112,"£32,697.00"
Home Office ,Home Office ,11/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001255080,"£31,237.32"
Home Office ,Home Office ,29/05/2012,Internet Solution DevelopSirius IT2000 Contract: Sirius Other Services And Other IS/IT,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£30,644.58"
Home Office ,Home Office ,29/05/2012,Internet Solution DevelopSirius IT2000 Contract: Sirius Other Services And Other IS/IT,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001263013,"£30,321.88"
Home Office ,Home Office ,14/05/2012,Contingent Labour.Manager – IT - ADMN,SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1001255459,"£29,609.87"
Home Office ,Home Office ,09/05/2012,"IT, TelecommsSoftware (COTS).System Software - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001253619,"£29,283.14"
Home Office ,Home Office ,09/05/2012,Contingent Labour.Specialist – IT - ADMN,SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1001253560,"£29,122.56"
Home Office ,Home Office ,24/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1001260667,"£28,264.86"
Home Office ,Home Office ,08/05/2012,"Building, Construction Service.Building, Construction Service - PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1001253154,"£27,878.47"
Home Office ,Home Office ,17/05/2012,HOPG Building Maintenance Reactive (77063).Building Maintenance,SSD - Shared Service Directorate,NATURAL ENGLAND,1001257615,"£26,520.00"
Home Office ,Home Office ,28/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance",SSD - Shared Service Directorate,ATOS I T SERVICES UK LTD,1001261787,"£26,444.34"
Home Office ,Home Office ,28/05/2012,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Service Directorate,AMEY COMMUNITY,1001261782,"£26,400.00"
