Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,EA,19/02/2015,Engineering Goods,NE North East - FCRM Ops,Precision Geomatics Ltd,1335723,36246.00,Surveying Equipment and Instrumentation,SR5 3XE,,,,Administration,
DEFRA,EA,12/02/2015,Facilities,FM Operating Unit - Central and South East,PT Contractors Ltd,1333717,63318.26,Caversham Lakes building project,SO15 0HH,,,HOFAC000024,Project,
DEFRA,EA,24/02/2015,Professional Services Other,HO Legal Services,Red Lion Chambers,1337174,31485.00,Counsel fees,EC4A 3EB,,,HOLG000003,Project,
DEFRA,EA,19/02/2015,Travel,National Technical Team,Redfern Travel Ltd,1329858,1236253.15,Staff business-related train travel - January 2015,BD1 1PL,,30342649,,Administration,
DEFRA,EA,12/02/2015,Fleet,HO Geomatics,RVL Aviation,1334044,120612.43,Geomatics - flood risk mapping and coastal monitoring throughout England and Wales. Supply of Aircraft and Pilots,DE74 2SA,,30000394,SCLI0001,Project,
DEFRA,EA,19/02/2015,ICT Commodities,CI SD Management MRA,Scisys UK Ltd,1335995,38301.12,Application and Hosting Management Services for the Carbon Reduction Commitment System - January-March 2015,SN14 0GB,,,,Administration,
DEFRA,EA,10/02/2015,Professional Services - CCL,Nat Trading and Reg Services,Scottish Environmental Protection Agency,1331725,43000.00,Data management (data entry and reporting) service provision,FK9 4TR,,,,Administration,
DEFRA,EA,10/02/2015,Construction,NE Yorkshire - FCRM Ops N&EY,Selby Area Internal Drainage Board,1332921,54497.04,Watercourse Maintenance within the Selby Area,YO8 4PW,,30416277,FRA07S716 ,Project,
DEFRA,EA,10/02/2015,Professional Services Other,MI West-AEM - 3,Severn Trent Water,1333080,43111.67,Clywedog and Vyrnwy service level and maintenance charge,B3 1SE,,,,Administration,
DEFRA,EA,05/02/2015,Professional Services Other,Director of Finance,Shared Services Connected Ltd,1332075,60532.46,Provision of Outsourced Human Resource and Finance services - February 2015,M14 0WN,,30413545,,Administration,
DEFRA,EA,10/02/2015,Professional Services Other,Director of Finance,Shared Services Connected Ltd,1332573,908722.46,Provision of Outsourced HR and Finance services - February 2015,M14 0WN,,30401665,,Administration,
DEFRA,EA,10/02/2015,Professional Services Other,NW North-Area Mgr,South Cumbria Rivers Trust,1325117,35723.94,Restore the Shore project,LA12 8LY,,,RENW001932,Project,
DEFRA,EA,10/02/2015,Professional Services Other,NW North-Area Mgr,South Cumbria Rivers Trust,1334166,37319.57,Restoring the Rivers Project,LA12 8LY,,,RENW001932,Project,
DEFRA,EA,12/02/2015,Construction,SW Wessex - FCRM,Team Van Oord,1334268,25643.05,Allermoor Spillway,BN5 9XQ,,30384997,RESW001310,Project,
DEFRA,EA,05/02/2015,Construction,SW Capital WiP,Team Van Oord,1331855,26418.46,Lyewater Culvert assessment 1,BN5 9XQ,,30384997,IMSW001913,Project,
DEFRA,EA,17/02/2015,Construction,SE NET - FCRM Ops West,Team Van Oord,1335171,45620.02,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,BN5 9XQ,,30384997,RESE000435,Project,
DEFRA,EA,17/02/2015,Construction,SE Capital WiP,Team Van Oord,1335181,75600.00,Egerton Park stream outfall works,BN5 9XQ,,30384997,IMSE100005,Project,
DEFRA,EA,03/02/2015,Construction,SW Capital WiP | SW Wessex - FCRM,Team Van Oord,1331451,121133.68,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,BN5 9XQ,,30384997,IMSW002124 ,Project,
DEFRA,EA,03/02/2015,Construction,SW Capital WiP | SW Wessex - FCRM,Team Van Oord,1330362,127093.16,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,BN5 9XQ,,30384997,IMSW002124 ,Project,
DEFRA,EA,17/02/2015,Construction,SE Capital WiP,Team Van Oord,1323163,197785.58,Lower Mole Emergency flood defence works,BN5 9XQ,,30384997,IMSE100318,Project,
DEFRA,EA,03/02/2015,Construction,SE Capital WiP,Team Van Oord,1327232,245828.70,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,BN5 9XQ,,30384997,IMSE100349,Project,
DEFRA,EA,03/02/2015,Construction,SE Capital WiP,Team Van Oord,1329589,280314.58,Thames Weir Package 1 Molesey,BN5 9XQ,,30142735,IMTH001685,Project,
DEFRA,EA,05/02/2015,Construction,SW Capital WiP,Team Van Oord,1331857,382558.86,Coombe End Culvert assessment,BN5 9XQ,,30384997,IMSW001869,Project,
DEFRA,EA,17/02/2015,Construction,SE Capital WiP,Team Van Oord,1335168,395461.98,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,BN5 9XQ,,30384997,IMSE500210,Project,
DEFRA,EA,03/02/2015,Construction,SW Capital WiP | SW Wessex - FCRM,Team Van Oord,1331454,925470.42,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,BN5 9XQ,,30384997,IMSW002124 ,Project,
DEFRA,EA,24/02/2015,Construction,SE Capital WiP,Team Van Oord,1336691,1358912.54,Broomhill Sands Coastal Defence Scheme,BN5 9XQ,,30384997,IMSO000577,Project,
DEFRA,EA,12/02/2015,ICT Commodities,HO Flood Warning Systems,Teleperformance Ltd,1333755,92169.41,Floodline Call centre and management costs,BS1 3LG,,30372708,,Administration,
DEFRA,EA,12/02/2015,Professional Services Other,SE Capital WiP,TES NI Ltd,1333341,106161.31,South East electrical maintenance of assets,BT80 9HJ,,30372392,IMSE500209,Project,
DEFRA,EA,24/02/2015,Fleet,HO Fleet Operations,Tony Hole Marine Ltd,1336477,94773.79,"Service, inspection, maintenance and repair of non-coded marine fleet",PL9 7HP,,30322647,,Administration,
DEFRA,EA,19/02/2015,Construction,SE LE Strategic Env Planning Mgr,Transport For London,1336179,32166.12,Upminster Bridge Swale Urban Diffuse Pollution Project,SE1 8NJ,,,,Administration,
DEFRA,EA,24/02/2015,Construction,SE Capital WiP,UK Flood Barriers Ltd,1337611,80842.26,Flood Resistance Measures on Individual Properties,WR9 0NX,,30295946,IMTH001763,Project,
DEFRA,EA,24/02/2015,Construction,SE SSD - FCRM,Van Oord UK Ltd,1336828,25022.27,Cuckmere Beach Clearance Works,BN5 9XQ,,,,Administration,
DEFRA,EA,12/02/2015,Construction,SE Capital WiP,Van Oord UK Ltd,1334266,107776.56,Beach Recycle including emergency response,BN5 9XQ,,30392936,IMSE100390,Project,
DEFRA,EA,24/02/2015,Construction,SE Capital WiP,Van Oord UK Ltd,1336914,175171.10,Pett Beach Recycling - 2014-15,BN5 9XQ,,30392936,IMSO000573,Project,
DEFRA,EA,10/02/2015,Construction,SE Capital WiP,VBA Joint Venture Ltd,1333208,26845.67,Project approval report for Lydd Ranges ,EN11 9BX,,30398134,IMSO000702,Project,
DEFRA,EA,10/02/2015,Construction,SW Capital WiP,VBA Joint Venture Ltd,1333188,32009.34,Dawlish Warren and Exmouth Beach Works,EN11 9BX,,30398134,IMSW002077,Project,
DEFRA,EA,10/02/2015,Construction,NE Capital WiP,VBA Joint Venture Ltd,1332569,50495.09,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,EN11 9BX,,30398134,IMNE640152,Project,
DEFRA,EA,05/02/2015,Construction,AN Capital WiP,VBA Joint Venture Ltd,1332446,74852.35,Wixoe pumping station gate works,EN11 9BX,,30398134,IMAN002402,Project,
DEFRA,EA,05/02/2015,Construction,AN Central-FCRM Ops,VBA Joint Venture Ltd,1332312,97539.47,Anglian inspection package,EN11 9BX,,30398134,REAN001826,Project,
DEFRA,EA,24/02/2015,Construction,SE Capital WiP,Volkerstevin Ltd,1336407,107117.18,"Manufacture, supply and installation of the mechanical and hydraulic elements of the Logic Control pilot trial as part of Thames Barrier Drive Equipment Project",EN11 9BX,,30142737,IMTH001493,Project,
DEFRA,EA,19/02/2015,Construction,NE Capital WiP,Volkerstevin Ltd,1329014,302102.64,Todmorden Flood alleviation scheme,EN11 9BX,,30142737,IMNE000616,Project,
DEFRA,EA,24/02/2015,Construction,SE Capital WiP,Volkerstevin Ltd,1337945,776322.25,Littlehampton Arun Tidal Defences,EN11 9BX,,30142737,IMSO001021,Project,
DEFRA,EA,12/02/2015,Clinical and Medical,NLS Operations Nottingham,VWR International Ltd,1333663,30020.21,Laboratory Chemicals and Consumables,LE17 4XN,,30369245,,Administration,
DEFRA,EA,12/02/2015,Clinical and Medical,NLS Operations Starcross,VWR International Ltd,1333658,61851.07,Laboratory Chemicals and Consumables,LE17 4XN,,30369245,,Administration,
DEFRA,EA,17/02/2015,Professional Services Other,NE North East Area PACS,Wear Rivers Trust,1335322,39500.00,Project Deerness Improvements,DL14 0AG,,,RENE640085,Project,
DEFRA,EA,19/02/2015,Construction,NE Capital WiP,Whitehouse Construction Co Ltd,1336092,55610.63,Flood Resistance Measures on Individual Properties,DE6 1JU,,30296937,IMNE000794,Project,
DEFRA,EA,03/02/2015,Facilities,FM Operating Unit - Central and South East,Workman LLP,1333126,34456.39,Rent for Apollo Court - January-March 2015,SN1 1DA,,,,Administration,
DEFRA,EA,10/02/2015,Engineering Goods,NLS Central Functions,Xylem Analytics UK Ltd,1333320,40236.00,Supply of Multiparameter Water Quality Meters,SG6 1FJ,,30389597,,Administration,
DEFRA,EA,17/02/2015,Engineering Goods,SE Capital WiP,Xylem Analytics UK Ltd,1334842,45768.66,Hydro Acoustic Instruments,SG6 1FJ,,30282796,IMSE500248,Project,
DEFRA,EA,24/02/2015,Professional Services Other,NW Capital WiP,Xylem Water Solutions UK Ltd,1337276,162731.75,Supply of Replacement Pumps,NG4 2AN,,30268011,IMNW000933,Project,
Defra,Fera,26/02/2015,Other Staff Welfare,Directorate,'D E F R A,129850,32803.01,Defra Human Resources recharge for Cyber Security expert services,YO1 7PX,,N/A,!,,
Defra,Fera,10/02/2015,Defra Control Account,Balance Sheet,'D E F R A,129071,37850.74,Value added tax repayment - 2014-15 Quarter 3,YO1 7PX,,N/A,!,,
Defra,Fera,03/02/2015,Rent,Estates & H&S,'D E F R A,128313,135476.66,Electricity recharge for carbon reduction commitment - 2013-14,YO1 7PX,,N/A,!,,
Defra,Fera,10/02/2015,Direct Consumables/Materials,Proficiency Testing,Dhl International Uk Ltd,129114,25913.25,Monthly invoice for worldwide and domestic courier services from DHL courier services - January 2015,TW3 9LP,,N/A,V2AY2200,,
Defra,Fera,12/02/2015,Gpc Clearing Account,Finance & Procurement,National Westminster Bank Plc,129328,69181.88,Purchases made through the National Westminster Bank Plc Government Procurement Card - 10 February-9 March 2015.,SS1 9AJ,,N/A,!,,
Defra,Fera,05/02/2015,Business Consultant Fees,Food Quality &Safety Prog,Professional Planning Forum,128905,25000.00,"Professional planning costs for the Food Quality and Safety Programme, including resource management, planning and the optimisation of delivery process operating performance",SK3 0XA,,N/A,!,,
Defra,Fera,26/02/2015,Legal Fees,Directorate,The Treasury Solicitor,129840,44532.76,Non-criminal legal services - January-March 2015,WC2B 4TS,,N/A,!,,
Defra,Fera,10/02/2015,Direct Subcontractors,Food Quality &Safety Prog,University Of Aberdeen,128593,60000.00,Funded project on masked Mycotoxins for the Food and Quality Safety Programme,AB24 3FX,,N/A,A2FY5040,,
Defra,JNCC,04/02/2015,CONTRACTED OUT CONSERVATION SERVICES,Marine monitoring                                                                                   ,BRITISH TRUST FOR ORNITHOLOGY,10779,131806.75,Monitoring of birds and the environment - January-February 2015,IP24 2PU,SME,A09-0056-0259,100,Administration,
Defra,JNCC,20/02/2015,CONTRACTED OUT CONSERVATION SERVICES,Surveillance and monitoring,NATURAL ENVIRONMENT RESEARCH COUNCIL,10914,99199.00,National Plant Monitoring Scheme - 2014-15,SN2 1EU,Large,C14-0239-0900,100,Administration,
DEFRA,MMO,11/02/2015,Other Current Payments E,,Coombe Fisheries Limited,FEF1218040215,33780.95,Grant - European Fisheries Fund,EX31 1QN,SME,,00000000,Expense,
DEFRA,MMO,17/02/2015,Other Current Payments E,,Copernus Ltd,FEF1627,25363.76,Grant - European Fisheries Fund,HU3 4HH,SME,,00000000,Expense,
DEFRA,MMO,25/02/2015,Other Current Payments E,,Cornish Ice Co Ltd,FEF1051130215,42600.72,Grant - European Fisheries Fund,TR18 5HJ,SME,,00000000,Expense,
DEFRA,MMO,09/02/2015,Other Pay Costs,,Crown Prosecution Service,5006603,25702.77,Seconded staff salary recovery for one person - 2014-15 Quarter 3,YO1 9PQ,,,00000000,Expense,
DEFRA,MMO,23/02/2015,Agency IT Services (IBM),,DEFRA,1000045451,399319.69,IT system recharges - 2014-15 Quarter 4,YO1 7PX,,,00000000,Expense,
DEFRA,MMO,23/02/2015,Agency IT Services (IBM),,DEFRA,1000045450,400216.02,IT system recharges - 2014-15 Quarter 3,YO1 7PX,,,00000000,Expense,
DEFRA,MMO,17/02/2015,Clearing Construction in Progress (I.T.),,Fivium Ltd,MMO036,41065.94,Marine Management Organisation Marine Case Management System (MCMS) - January 2015,WC2E 9EZ,SME,,00000000,Asset,
DEFRA,MMO,17/02/2015,Other Current Payments E,,Kevin Stansfield Ltd,FEF1257,38360.40,Grant - European Fisheries Fund,DN31 1QS,SME,,00000000,Expense,
DEFRA,MMO,03/02/2015,Other Current Payments S,,Marine Scotland,86009873,180000.00,Contribution to UK Fisheries Monitoring Centre and UK Service Delivery Manager - 2014-15,EH6 6QQ,,,00000000,Expense,
DEFRA,MMO,13/02/2015,Redfern Suspense,Central Finance Group,Redfern Travel Ltd,099355,43147.89,Marine Management Organisation Redfern travel bill - January 2015,BD1 3AZ,SME,,00000000,Asset,
DEFRA,MMO,17/02/2015,Other Current Payments E,,Sea Fish Industry Authority,FEF1461,97163.94,Grant - European Fisheries Fund,EH7 4HG,SME,,00000000,Expense,
DEFRA,MMO,09/02/2015,Contracted out services non IT,,Shared Services Connected Ltd,100000776,40714.54,Fixed monthly charge for shared services work - January 2015,HP2 7AH,,,00000000,Expense,
DEFRA,MMO,25/02/2015,Other Current Payments E,,Whitby Seafoods Ltd,FEF1458,45396.40,Grant - European Fisheries Fund,YO22 4PU,SME,,00000000,Expense,
DEFRA,MMO,25/02/2015,Other Current Payments E,,Whitby Seafoods Ltd,FEF1458160215,91774.80,Grant - European Fisheries Fund,YO22 4PU,SME,,00000000,Expense,
DEFRA,NE,02/02/2015,"IT services, equipment & consumables",Corporate Services,Atos IT Services UK Ltd,5584176158,126795.60,"Hosting, support and development of the Genesis IT System - December 2014",WV10 6UH,,,,,
DEFRA,NE,24/02/2015,"IT services, equipment & consumables",Corporate Services,Atos IT Services UK Ltd,5584177713,163591.20,"Hosting, support and development of the Genesis IT System - January 2015",WV10 6UH,,,,,
DEFRA,NE,24/02/2015,"IT services, equipment & consumables",Corporate Services,Atos IT Services UK Ltd,5584177714,487160.40,"Hosting, support and development of the Genesis IT System - January 2015",WV10 6UH,,,,,
DEFRA,NE,02/02/2015,"IT services, equipment & consumables",Corporate Services,Atos IT Services UK Ltd,5584176159,509679.60,"Hosting, support and development of the Genesis IT System - December 2014",WV10 6UH,,,,,
DEFRA,NE,12/02/2015,Legal costs,Strategy,Browne Jacobson,284774,32028.34,Legal Services - Pevensey Levels SSSI (Site of Special Scientific Interest) - 26 November 2014-22 January 2015,NG1 7BJ,,,,,
DEFRA,NE,12/02/2015,Legal costs,Strategy,Browne Jacobson,284600,33050.26,Legal Services - Gelt Woods SSSI (Site of Special Scientific Interest) - 24 October 2014-15 January 2015,NG1 7BJ,,,,,
DEFRA,NE,02/02/2015,Service charges,Corporate Services,DEFRA,1000044071,107583.60,Oracle finance system licences - 2014-15,YO1 7PX,,ecm_6679,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546419,-196708.94,"Credit - Rent, management and utility charges for the Bristol office (Temple Quay House) - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546433,-133987.30,"Credit - Rent, management and utility charges for the Cambridge office - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546409,-130248.83,"Credit - Rent, management and utility charges for the Taunton office (Riverside Chambers) - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,12/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546433,-93333.25,"Credit - Rent, management and utility charges for the Cambridge office - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546484,-76598.23,"Credit - Rent, management and utility charges for the Nottingham office (Apex Court) - April-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546425,-44840.90,"Credit - Rent, management and utility charges for the Newcastle office (Lancaster House) - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546467,-40315.94,Credit - Rent for the Leeds office (Queen Street) - April-June 2014 ,WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546822,-37970.03,"Credit - Rent, management and utility charges for the Taunton office (Riverside Chambers) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546893,25298.48,Rent for the Worthing office (Guildbourne House) - July-September 2014,WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546578,29638.84,"Rent, management and utility charges for the York office (Foss House) - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546793,29671.98,"Rent, management and utility charges for the York office (Foss House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546908,30505.96,"Rent, management and utility charges for the Truro office (Pydar House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546864,32179.32,"Rent, management and utility charges for the Kendal office (Juniper House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546860,36829.04,"Rent, management and utility charges for the Manchester office (Bridgewater House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546644,38519.26,"Rent, management and utility charges for the Manchester office (Bridgewater House) - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546551,39943.73,"Rent, management and utility charges for the London office (Nobel House) - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546665,40315.94,Rent for the Leeds office (Queen Street) - April-June 2014,WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546622,44617.12,"Rent, management and utility charges for the Newcastle office (Lancaster House) - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546529,47613.72,"Rent, management and utility charges for the Winchester office (Cromwell House) - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546869,48197.03,"Rent, management and utility charges for the Ashford office (International House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546851,48660.33,"Rent, management and utility charges for the Norwich office (Dragonfly House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546766,49433.94,"Rent, management and utility charges for the London office (Nobel House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546838,49747.20,"Rent, management and utility charges for the Newcastle office (Lancaster House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546878,54144.82,"Rent, management and utility charges for the Telford office (Parkside Court) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546884,61994.11,"Rent, management and utility charges for the Sheffield office (Foundry House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Rent & Management Charges,Corporate Services,Defra C/o Capita,1002546744,62942.39,"Rent, management and utility charges for the Winchester office (Cromwell House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546683,67738.05,"Rent, management and utility charges for the Nottingham office (Apex Court) - April-June 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546871,70142.56,"Rent, management and utility charges for the Exeter office (Renslade House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546905,72250.62,"Rent, management and utility charges for the Peterborough office (Unex House) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546881,78705.67,"Rent, management and utility charges for the Leeds office (Queen Street) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,24/02/2015,Insurance,Corporate Services,Defra C/o Capita,1002546901,93827.41,"Rent, management and utility charges for the Nottingham office (Apex Court) - July-September 2014",WC2H 8AD,,,,,
DEFRA,NE,26/02/2015,Grants & contributions,Local Delivery,Devon County Council,ERS-986741-51395,68920.09,Grant for South West Coast Path maintenance - 2014-15,EX2 4QW,,ECM_6692,,,
DEFRA,NE,04/02/2015,Grants & contributions,Local Delivery,Dorset County Council,ERS-986655-51155,82804.36,Nature Improvement Area Fund Wild Purbeck - 2014-15,DT1 1XJ,,,,,
DEFRA,NE,26/02/2015,"Monitoring, Evaluation & Surveillance costs",Science & Evidence,E C U S Ltd,7763300914,25005.24,"Long Term Monitoring Network (LTMN) vegetation surveys and permanent marker locating and installation at North Walney, Bure  Marshes, Woodwalton Fen, Ingleborough, Dark Peak and Martin Down - 2014-15",S61 2DW,SME,ECM 6575,,,
DEFRA,NE,04/02/2015,"Monitoring, Evaluation & Surveillance costs",Local Delivery,Ensis Ltd,I1232,25672.80,Hoveton Great Broad Macrophyte study Year 2 - 2014-15,WC1E 6BT,SME,ECM6275,,,
DEFRA,NE,24/02/2015,"Monitoring, Evaluation & Surveillance costs",Science & Evidence,Environment Agency,1171492,50353.00,Collaborative agreement with the Environment Agency (Geomatics Group) for Operational Spatial Monitoring - 2014-15,BA2 9ES,,2209,,,
DEFRA,NE,24/02/2015,Grants & contributions,Area Teams,Forestry Commission,B0028715,30000.00,Memorandum Of Agreement with Forest Enterprise for Wyre Forest Landscape Partnership project,GL16 6BA,,,,,
DEFRA,NE,26/02/2015,Grants & contributions,Local Delivery,Hart District Council,ERS-986740-51398,28797.50,Fleet Pond SSSI (Site of Special Scientific Interest) restoration works - 2014-15,GU51 4AE,SME,,,,
DEFRA,NE,10/02/2015,Rent & Management Charges,Local Delivery,Interserve (Facilities Mngmnt) Ltd,FI00040986,26375.56,Fleet Fuel costs - December 2014,SE1 8RT,,,,,
DEFRA,NE,02/02/2015,Telephony costs,Corporate Services,Level 3 Communications UK Limited,80381079,77333.13,Telephony services for home workers and National Nature Reserves - September 2014-March 2015,RG24 8NA,,ecm_398,,,
DEFRA,NE,10/02/2015,Telephony costs,Corporate Services,Level 3 Communications UK Limited,IN007138,88760.10,Telephony services - October-December 2014,RG24 8NA,,ecm_398,,,
DEFRA,NE,20/02/2015,Audit services,Corporate Services,National Audit Office,5129,33600.00,External audit fee - 2014-15 ,SW1W 9SP,,,,,
DEFRA,NE,16/02/2015,Grants & contributions,Local Delivery,Norfolk County Council,1323239,37990.20,Grant for Sea Palling to Weybourne Coast Path establishment - 2014-15,NR1 2DW,,ECM 6251,,,
DEFRA,NE,26/02/2015,Grants & contributions,Local Delivery,Northamptonshire County Council,ERS-986746-51396,54849.96,"Nature Improvement Area Fund, Nene Valley - 2014-15",NN1 1DN,,,,,
DEFRA,NE,04/02/2015,Land Management payments,Area Teams,Open Space,1685,25000.00,"Restoration of 37 hectares, Bolton Fell Moss Site of Community Importance",CA5 6NA,SME,ecm_6111,,,
DEFRA,NE,06/02/2015,RBS purchases,Corporate Services,Royal Bank Of Scotland,NEJAN2015BILL,664476.78,Government Procurement Card expenditure - January 2015,EC2M 4BA,,,,,
DEFRA,NE,06/02/2015,Service charges,Corporate Services,Shared Services Connected Ltd,100000774,223320.46,Shared Services provision - February 2015,HP2 7AH,,ecm_6089,,,
DEFRA,NE,26/02/2015,Grants & contributions,Local Delivery,South Downs National Park Authority,ERS-986747-51404,36177.44,"Nature Improvement Area Fund, South Downs Way Ahead - 2014-15",PO20 3RD,,,,,
DEFRA,NE,06/02/2015,Grants & contributions,Local Delivery,The National Trust,AR336654,49000.00,Water Framework Directive collaborative agreement - Malham Tarn Peat Cliff restoration project Part 2 and Malham Moss Restoration project,BA14 0ZT,,ECM 6506,,,
DEFRA,NE,16/02/2015,"Monitoring, Evaluation & Surveillance costs",Local Delivery,University Of Plymouth Enterprise Ltd,6060028,47568.00,Natural Connections Demonstration Project Year 3 - October-December 2014,PL4 8AA,,,,,
DEFRA,NE,26/02/2015,Grants & contributions,Local Delivery,Yorkshire Dales National Authority,ERS-986750-51397,121917.20,"Grant for Pennine Way and Pennine Bridleway, Yorkshire Dales National Park - 2014-15",BD23 5LB,SME,ECM 6476,,,
DEFRA,NE,26/02/2015,Grants & contributions,Local Delivery,Yorkshire Wildlife Trust,ERS-986745-51403,62099.38,"Nature Improvement Area Fund, Humberhead Levels - 2014-15",YO24 1GN,SME,,,,
Defra,NFC,06/02/2015,Grant,Forest Creation,South Derbyshire District Council,110535,27000.00,Grant towards environmental education project in The National Forest - 2014-15,,,,,,
Defra,NFC,19/02/2015,Grant,Forest Creation,Staffordshire Wildlife Trust,110549,100000.00,Changing Landscapes Scheme grant payment for forest creation at Branston Leas - 2014-15,,,,,,
DEFRA,Seafish,13/02/2015,Contract,Project,Cefas,8004519,87009.00,Creation of 217 Risk Assessments for Sourcing Seafood fishery profiles,NR33 0HT,,,,,888 8018 01
DEFRA,Seafish,13/02/2015,Contract,Project,N E Lincolnshire Council,S0269361A,58680.00,Origin Way Service Charge - October 2014-March 2015,DN35 8LN,,,,,657 8467 78
DEFRA,Seafish,27/02/2015,Contract,Project,Ocean Safety,269426,63802.20,Mullion Compact Sea Fish Specification Life Jackets,SO14 5QF,,,,,787 4360 87
DEFRA,Seafish,26/02/2015,Contract,Project,Ocean Safety,268212,66122.28,Mullion Compact Sea Fish Specification Life Jackets,SO14 5QF,,,,,787 4360 87
DEFRA,Seafish,06/02/2015,Contract,Overhead,WEST YORKSHIRE PENSION FUND,MTH 10,31625.80,Pensions - January 2015,BD1 1UP,,,,,180 8082 62
DEFRA,VMD,16/02/2015,STATUTORY RESIDUES SURVEILLANCE - SAMPLE COLLECTION,RESIDUES SURVEILLANCE UNIT,APHA,69145,113719.00,Collection of samples of food animal products for laboratory testing under the Statutory Residues Surveillance Programme interim charges - 2014,YO1 7PX,GOVN,,,ADMINISTRATION,
DEFRA,VMD,05/02/2015,SHARED SERVICE CHARGES - ESTATES,CORE SERVICES,DEFRA c/o CAPITA,69081,-26597.72,Reversal of incorrect Rates charge - 2014-15 Quarter 1,REF: T116261,GOVN,,,ADMINISTRATION,
