MODGPC73623,04-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",73623,,,,,
MODGPC73624,05-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,945.00,73624,,,,,
MODGPC73625,11-Nov-13,Personal Services                  , CHILD CARE SERVICES,785.88,73625,,,,,
MODGPC73626,05-Nov-13,Print and Advertising              , PHOTOFINISH LABS/DEV,"1,082.09",73626,,,,,
MODGPC73627,11-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,719.94,73627,,,,,
MODGPC73628,01-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,083.53",73628,,,,,
MODGPC73629,04-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"5,216.40",73629,,,,,
MODGPC73630,12-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,838.80,73630,,,,,
MODGPC73631,01-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,755.70,73631,,,,,
MODGPC73632,05-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,712.88",73632,,,,,
MODGPC73633,05-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,515.42",73633,,,,,
MODGPC73634,05-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,567.36,73634,,,,,
MODGPC73635,08-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,751.20,73635,,,,,
MODGPC73636,04-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,550.75",73636,,,,,
MODGPC73637,05-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,650.40,73637,,,,,
MODGPC73638,11-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,568.50,73638,,,,,
MODGPC73639,04-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,534.00,73639,,,,,
MODGPC73640,08-Nov-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"2,519.40",73640,,,,,
MODGPC73641,11-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,213.87",73641,,,,,
MODGPC73642,13-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,528.96,73642,,,,,
MODGPC73643,13-Nov-13,Print and Advertising              , PHOTO STUDIOS,"4,992.00",73643,,,,,
MODGPC73644,12-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,835.20,73644,,,,,
MODGPC73645,12-Nov-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,229.70",73645,,,,,
MODGPC73646,12-Nov-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,229.70",73646,,,,,
MODGPC73647,13-Nov-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,724.05",73647,,,,,
MODGPC73648,12-Nov-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,234.64",73648,,,,,
MODGPC73649,04-Nov-13,Print and Advertising              , STENOGRAPHIC SERVICES,540.00,73649,,,,,
MODGPC73650,04-Nov-13,Print and Advertising              , STENOGRAPHIC SERVICES,540.00,73650,,,,,
MODGPC73651,07-Nov-13,Print and Advertising              , ADVERTISING SERVICES,960.00,73651,,,,,
MODGPC73652,13-Nov-13,Print and Advertising              , ADVERTISING SERVICES,757.80,73652,,,,,
MODGPC73653,05-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,850.90,73653,,,,,
MODGPC73654,04-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,894.49,73654,,,,,
MODGPC73655,05-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,159.16",73655,,,,,
MODGPC73656,08-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,376.40",73656,,,,,
MODGPC73657,01-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,053.00",73657,,,,,
MODGPC73658,06-Nov-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,719.55,73658,,,,,
MODGPC73659,05-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,844.00",73659,,,,,
MODGPC73660,05-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,763.20",73660,,,,,
MODGPC73661,12-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,654.00,73661,,,,,
MODGPC73662,12-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,654.00,73662,,,,,
MODGPC73663,12-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,654.00,73663,,,,,
MODGPC73664,13-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,092.00",73664,,,,,
MODGPC73665,13-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,092.00",73665,,,,,
MODGPC73666,12-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,738.00,73666,,,,,
MODGPC73667,07-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,738.00,73667,,,,,
MODGPC73668,12-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,793.20,73668,,,,,
MODGPC73669,12-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,793.20,73669,,,,,
MODGPC73670,12-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,793.20,73670,,,,,
MODGPC73671,07-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,511.20,73671,,,,,
MODGPC73672,13-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,559.06,73672,,,,,
MODGPC73673,13-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,849.60,73673,,,,,
MODGPC73674,04-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,932.40,73674,,,,,
MODGPC73675,03-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,511.85,73675,,,,,
MODGPC73676,08-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,173.00",73676,,,,,
MODGPC73677,12-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,173.00",73677,,,,,
MODGPC73678,12-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"4,478.40",73678,,,,,
MODGPC73679,08-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,894.40",73679,,,,,
MODGPC73680,07-Nov-13,Professional Services              , MISC PERSONAL SERV - DEF,"1,104.00",73680,,,,,
MODGPC73681,07-Nov-13,Professional Services              , MISC PERSONAL SERV - DEF,"1,104.00",73681,,,,,
MODGPC73682,08-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,473.38",73682,,,,,
MODGPC73683,06-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,666.88",73683,,,,,
MODGPC73684,01-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,699.77,73684,,,,,
MODGPC73685,06-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,104.00",73685,,,,,
MODGPC73686,12-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,060.62",73686,,,,,
MODGPC73687,04-Nov-13,Professional Services              , VETERINARY SERVICES,901.22,73687,,,,,
MODGPC73688,11-Nov-13,Professional Services              , VETERINARY SERVICES,841.40,73688,,,,,
MODGPC73689,12-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,219.99",73689,,,,,
MODGPC73690,04-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,800.00",73690,,,,,
MODGPC73691,05-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,738.43,73691,,,,,
MODGPC73692,08-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,400.00",73692,,,,,
MODGPC73693,05-Nov-13,Professional Services              , MISC PERSONAL SERV - DEF,"1,901.88",73693,,,,,
MODGPC73694,07-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,089.20",73694,,,,,
MODGPC73695,12-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,031.06",73695,,,,,
MODGPC73696,07-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,810.00,73696,,,,,
MODGPC73697,13-Nov-13,Professional Services              , VETERINARY SERVICES,742.25,73697,,,,,
MODGPC73698,11-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,280.00",73698,,,,,
MODGPC73699,13-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,874.68,73699,,,,,
MODGPC73700,01-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,937.68,73700,,,,,
MODGPC73701,13-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,782.47,73701,,,,,
MODGPC73702,12-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"4,920.00",73702,,,,,
MODGPC73703,13-Nov-13,Professional Services              , VETERINARY SERVICES,752.45,73703,,,,,
MODGPC73704,05-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,440.00",73704,,,,,
MODGPC73705,11-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,855.39,73705,,,,,
MODGPC73706,01-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,961.91",73706,,,,,
MODGPC73707,04-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,644.80",73707,,,,,
MODGPC73708,04-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,227.20",73708,,,,,
MODGPC73709,08-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,744.00,73709,,,,,
MODGPC73710,11-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,600.00,73710,,,,,
MODGPC73711,08-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,624.00,73711,,,,,
MODGPC73712,08-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,624.00,73712,,,,,
MODGPC73713,08-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,624.00,73713,,,,,
MODGPC73714,12-Nov-13,Hotels/Restaurants/Bars               , RESTAURANTS,500.78,73714,,,,,
MODGPC73715,07-Nov-13,Hotels/Restaurants/Bars               , RESTAURANTS,"1,779.46",73715,,,,,
MODGPC73716,08-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"9,450.00",73716,,,,,
MODGPC73717,01-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"8,175.00",73717,,,,,
MODGPC73718,11-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",73718,,,,,
MODGPC73719,04-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,750.00,73719,,,,,
MODGPC73720,12-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,600.00,73720,,,,,
MODGPC73721,13-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,654.00,73721,,,,,
MODGPC73722,07-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,410.35",73722,,,,,
MODGPC73723,11-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,552.80",73723,,,,,
MODGPC73724,11-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"5,113.63",73724,,,,,
MODGPC73725,13-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,500.00",73725,,,,,
MODGPC73726,11-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,204.88",73726,,,,,
MODGPC73727,05-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,552.80",73727,,,,,
MODGPC73728,08-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,860.00",73728,,,,,
MODGPC73729,11-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,586.38,73729,,,,,
MODGPC73730,01-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,375.20",73730,,,,,
MODGPC73731,08-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.20,73731,,,,,
MODGPC73732,04-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"10,394.40",73732,,,,,
MODGPC73733,05-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"5,000.00",73733,,,,,
MODGPC73734,05-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,500.00",73734,,,,,
MODGPC73735,08-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,000.00",73735,,,,,
MODGPC73736,11-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,000.00",73736,,,,,
MODGPC73737,05-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,800.00",73737,,,,,
MODGPC73738,08-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,830.00",73738,,,,,
MODGPC73739,08-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,830.00",73739,,,,,
MODGPC73740,08-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,830.00",73740,,,,,
MODGPC73741,08-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,830.00",73741,,,,,
MODGPC73742,08-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,830.00",73742,,,,,
MODGPC73743,12-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,855.86",73743,,,,,
MODGPC73744,12-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,012.80",73744,,,,,
MODGPC73745,08-Nov-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,500.00,73745,,,,,
MODGPC73746,04-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,506.72,73746,,,,,
MODGPC73747,06-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,406.58",73747,,,,,
MODGPC73748,06-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,836.28,73748,,,,,
MODGPC73749,12-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,854.44",73749,,,,,
MODGPC73750,12-Nov-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,732.56,73750,,,,,
MODGPC73751,01-Nov-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"5,000.00",73751,,,,,
MODGPC73752,05-Nov-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,567.67,73752,,,,,
MODGPC73753,01-Nov-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,507.60,73753,,,,,
MODGPC73754,09-Nov-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"3,360.00",73754,,,,,
MODGPC73755,05-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,380.00",73755,,,,,
MODGPC73756,08-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,325.00",73756,,,,,
MODGPC73757,08-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,050.00",73757,,,,,
MODGPC73758,06-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,967.20",73758,,,,,
MODGPC73759,12-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,691.00,73759,,,,,
MODGPC73760,13-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"5,200.00",73760,,,,,
MODGPC73761,01-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"7,182.00",73761,,,,,
MODGPC73762,05-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,580.00",73762,,,,,
MODGPC73763,01-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,939.78,73763,,,,,
MODGPC73764,08-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,954.44",73764,,,,,
MODGPC73765,04-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,950.00",73765,,,,,
MODGPC73766,07-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,800.00",73766,,,,,
MODGPC73767,01-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,525.00,73767,,,,,
MODGPC73768,01-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"9,000.00",73768,,,,,
MODGPC73769,04-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,350.00",73769,,,,,
MODGPC73770,05-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,794.00",73770,,,,,
MODGPC73771,12-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,808.00,73771,,,,,
MODGPC73772,12-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,743.00,73772,,,,,
MODGPC73773,07-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"4,485.00",73773,,,,,
MODGPC73774,12-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,080.00",73774,,,,,
MODGPC73775,11-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,963.20",73775,,,,,
MODGPC73776,13-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,716.00",73776,,,,,
MODGPC73777,06-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,254.00",73777,,,,,
MODGPC73778,04-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"6,106.81",73778,,,,,
MODGPC73779,13-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,824.07,73779,,,,,
MODGPC73780,11-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600.00,73780,,,,,
MODGPC73781,05-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,140.00",73781,,,,,
MODGPC73782,06-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,255.00",73782,,,,,
MODGPC73783,07-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,180.00",73783,,,,,
MODGPC73784,13-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,675.00,73784,,,,,
MODGPC73785,07-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"4,460.00",73785,,,,,
MODGPC73786,11-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,600.00",73786,,,,,
MODGPC73787,12-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,350.00",73787,,,,,
MODGPC73788,07-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,604.80,73788,,,,,
MODGPC73789,11-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,863.70,73789,,,,,
MODGPC73790,11-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,053.60",73790,,,,,
MODGPC73791,04-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,862.80,73791,,,,,
MODGPC73792,06-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,260.00",73792,,,,,
MODGPC73793,01-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,838.00",73793,,,,,
MODGPC73794,01-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,640.00",73794,,,,,
MODGPC73795,04-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,140.00",73795,,,,,
MODGPC73796,04-Nov-13,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,"1,106.07",73796,,,,,
MODGPC73797,04-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,030.00",73797,,,,,
MODGPC73798,08-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,465.00",73798,,,,,
MODGPC73799,13-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,673.00",73799,,,,,
MODGPC73800,08-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,200.00",73800,,,,,
MODGPC73801,12-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,730.00,73801,,,,,
MODGPC73802,05-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,265.00",73802,,,,,
MODGPC73803,12-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"3,120.00",73803,,,,,
MODGPC73804,05-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,564.29,73804,,,,,
MODGPC73805,13-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,608.00",73805,,,,,
MODGPC73806,11-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,720.00,73806,,,,,
MODGPC73807,13-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,545.00,73807,,,,,
MODGPC73808,08-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"1,080.00",73808,,,,,
MODGPC73809,07-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,316.43",73809,,,,,
MODGPC73810,07-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,620.00",73810,,,,,
MODGPC73811,08-Nov-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"2,880.00",73811,,,,,
MODGPC73812,07-Nov-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,725.00",73812,,,,,
MODGPC73813,05-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"4,194.00",73813,,,,,
MODGPC73814,06-Nov-13,Training and Educational           , SCHOOLS - DEFAULT,"2,097.00",73814,,,,,
MODGPC73815,12-Nov-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,663.32,73815,,,,,
MODGPC73816,11-Nov-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,876.00,73816,,,,,
MODGPC73817,01-Nov-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,732.31,73817,,,,,
MODGPC73818,01-Nov-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,798.00,73818,,,,,
MODGPC73819,12-Nov-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,552.80,73819,,,,,
MODGPC73820,08-Nov-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,008.00",73820,,,,,
MODGPC73821,13-Nov-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,798.60,73821,,,,,
MODGPC73822,13-Nov-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,741.60,73822,,,,,
MODGPC73823,13-Nov-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,618.00,73823,,,,,
MODGPC73824,08-Nov-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,540.00,73824,,,,,
MODGPC73825,12-Nov-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,659.66,73825,,,,,
MODGPC73826,04-Nov-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,593.27,73826,,,,,
MODGPC73827,05-Nov-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,706.26,73827,,,,,
MODGPC73828,05-Nov-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"2,530.80",73828,,,,,
MODGPC73829,12-Nov-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,531.60,73829,,,,,
MODGPC73830,08-Nov-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,954.00,73830,,,,,
MODGPC73831,13-Nov-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,657.00,73831,,,,,
MODGPC73832,07-Nov-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,790.19,73832,,,,,
MODGPC73833,07-Nov-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,790.14,73833,,,,,
MODGPC73834,12-Nov-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,900.00,73834,,,,,
